,Case,Planform,Span,Mass,Power,PowerConstraint,AtmPassDeltaH,GroundTime,GndAreaFrac,CD,CL,Fuse_L,Fuse_x,Fin_S,cgx,RTG_h,PropD,Check,mTotal,mRTG,mBattery,mPayload,mEmpty,mWing,mFuselage,mFC,mStabilizer,mProp,mAvionic,mInsulation,mRadiator,mHeater
10,1010.0,1.977321814,1.8041441147448203,9705.180512516263,33335.41501140951,LowClb,12516.159072807319,2333581.8923825477,2333581.8923825477,0.35417458551549375,1.5,66.3572088950226,0.7897898217482343,0.1696062708407358,0.7898342703099456,59.48923537146766,1.584843262530954,Fuselage too big,9705.180512516263,8172.731681400266,0.0,52.254400000000004,9652.926112516263,0.916826262410252,135.09742961734983,339.2810080951748,1.6561801927082596,11.87237821964811,970.5086127914258,20.848313792103912,0.0,0.01368214517450386
11,1011.0,6.577055202,4.6354883883568085,403.91597196542955,1161.9111903576127,LowClb,149548.97718533967,837846.4571585256,837846.4571585256,0.17372748013230782,1.5,6.397067244959335,1.0279882639900348,0.8584075001054596,1.0280360002184799,4.026871805770853,0.5972124419854586,Fuselage too big,403.91597196542955,294.3521435649741,0.0,52.254400000000004,351.6615719654296,0.04084416933359354,1.5682083135889777,0.7499666260304341,8.382222496253476,0.8749763073283011,40.38428407525485,5.296165600061728,0.0,0.012760812604153165
12,1012.0,7.031611707,3.903715439690973,74917.81947871743,273373.42135925853,LowAcc,6295.789629060294,2654023.981091768,2654023.981091768,0.3197314202818429,1.5,251.92848760505981,0.9063824543261081,0.6297766333160107,0.9064386857668936,228.52605710644067,1.5729463794330092,Fuselage too big,74917.81947871743,49540.07335456317,0.0,52.254400000000004,74865.56507871742,4.89981847558067,1259.0210111773963,16405.086256637675,6.149675838978223,46.73072144165929,7491.773406306138,111.81698598890162,0.0,0.013848287919120312
13,1013.0,4.419492541,4.629152863714563,131664.30733156335,358647.2291047629,LowAcc,28037.84538649796,2250292.035964469,2250292.035964469,0.3936117057897486,1.5,526.0699282965102,0.8978459952400398,0.39301285089203997,0.8978473672887011,476.39622542621476,1.7510066552294128,Fuselage too big,131664.30733156335,41383.79855960521,0.0,52.254400000000004,131612.05293156335,0.6502813632938965,599.7853647391757,76330.82703708438,3.8377124613417832,41.595786716783074,13166.42081786754,85.12465370578565,0.0,0.012718019813586421
14,1014.0,1.23754423,2.2310143925119474,149.75709942192657,267.88776120190244,LowAcc,13496.29455800598,1082364.4227919213,1082364.4227919213,0.15311533946245098,1.5,1.4178685327644842,0.5989157050439661,0.13234300172262922,0.5989766013020479,0.7301573278828272,0.276526032164125,1,149.75709942192657,72.0249016575673,0.0,52.254400000000004,97.50269942192656,0.0606536332140619,1.1583362058480187,0.03389786209651409,1.2923098716225672,0.27457559238651724,14.969594533036721,7.6748356420578245,0.0,0.013594424097061986
15,1015.0,12.62013835,5.668307300485133,7887.118010923269,139460.5302247656,LowAcc,552266.0077434499,4522414.308417538,4522414.308417538,0.21059759555556515,1.5,28.16452987706572,2.1064973226302897,1.2210369750011059,2.107061821673921,25.14552376446598,1.5605658119167929,Fuselage too big,7887.118010923269,6779.900747614643,0.0,52.254400000000004,7834.863610923269,5.640609823017821,135.47428947147444,85.46862886810582,11.923245777039625,9.725834620429106,788.7062285539171,18.009651214505013,0.0,0.014374980138145246
16,1016.0,10.37681886,5.17260119645107,6027.024194112179,143325.52350007076,LowAcc,38947.99667817481,4519745.102645824,4519745.102645824,0.21427436352222629,1.5,24.60298570628238,1.9237611396071952,0.8844145948026113,1.9237984223077862,21.884507747019523,1.751744057975632,Fuselage too big,6027.024194112179,5237.0556221749275,0.0,52.254400000000004,5974.76979411218,0.30750430955293157,55.104957316723954,50.358272584339865,8.636177936071835,8.236935907923304,602.6952138896801,12.362398940292586,0.0,0.012711052666987764
17,1017.0,8.680209889,6.9253092190107575,2419.1057698621294,7635.1738360371755,LowClb,4081.6806414069492,2335702.2868657545,2335702.2868657545,0.12029092124282947,1.5,9.81180707464312,2.403901213776383,0.3077462186931295,2.4047840791280124,8.44024439543456,1.5450547081754087,Fuselage too big,2419.1057698621294,2062.581625954434,0.0,52.254400000000004,2366.8513698621296,8.521492664152893,31.30030381325954,7.18990316190069,3.0050963873796257,3.9122578544928324,241.90178243991315,8.42360606620302,0.0,0.015301520394174732
18,1018.0,13.17823099,10.53245357867822,217897.2709777789,595754.141583347,LowAcc,149849.6827309622,4349462.660275177,4349462.660275177,0.14228324322965752,1.5,425.98205859533965,4.35914045802984,0.6048364240395948,4.359131887685786,386.20076310858923,1.7604090042809222,Fuselage too big,217897.2709777789,50189.11850992924,0.0,52.254400000000004,217845.0165777789,4.594359845390477,844.8053812286036,144871.57152457524,5.906138377769695,45.16937279639801,21789.718023226,94.12048429980422,0.0,0.012783500465931774
19,1019.0,3.24005383,6.001091468924372,8001.332790037263,26466.174664593833,LowAcc,36717.23420676027,3946118.1125049936,3946118.1125049936,0.0877133081559485,1.5,34.04566536624193,1.732889318546812,0.14279210019285926,1.73285980110079,30.445013400092407,1.5712496180087885,Fuselage too big,8001.332790037263,6809.312564678879,0.0,52.254400000000004,7949.0783900372635,10.503474482266737,132.3939445547849,167.89806367154497,1.3943437753943415,9.87353404887958,800.1267952227918,17.561576657741405,0.0,0.014092944980399244
20,1020.0,19.36957875,7.611564004395743,23856.243728054946,73253.45108084565,LowAcc,173005.79283946348,2465123.467451558,2465123.467451558,0.1979665828475909,1.5,94.72960820996697,1.4884600095802438,1.7804854005635657,1.488850895404582,85.60786905903073,1.581668394956311,Fuselage too big,23856.243728054946,19068.261034939438,0.0,52.254400000000004,23803.989328054944,8.425343314338317,331.62911958186726,1928.0228057981656,17.386177051133945,21.559097753574015,2385.615859530094,43.075922596951145,0.0,0.013967489376838447
21,1021.0,5.913515715,3.0323616721642477,10250.138216601394,189792.78270216918,LowAcc,41467.89598568418,4407648.459367127,4407648.459367127,0.3570069862917844,1.5,37.44945552163779,1.3092342451815382,0.40118548643984914,1.3092655361080805,33.58535387903145,1.7809918120778532,Fuselage too big,10250.138216601394,8824.575859325769,0.0,52.254400000000004,10197.883816601394,0.3803589391622253,122.55129735831898,189.28758749538696,4.65300741233908,12.320026140728544,1025.0059052328663,19.097120715580424,0.0,0.012653981242653949
22,1022.0,5.312338583,2.760684127110566,430.80343863189034,1193.7840122974549,LowAcc,4978.3808571854715,1035773.387830938,1035773.387830938,0.2921255919380628,1.5,3.5936197021795646,0.5326367532255997,1.173240805526577,0.5334881928882875,2.497300839620936,0.6058753789997322,1,430.80343863189034,314.1102632493887,0.0,52.254400000000004,378.5490386318903,0.3758117480813648,3.2288765192996283,0.28709329093689034,11.456523239136684,0.8944830224613104,43.07247831791659,5.108651986064876,0.0,0.014857258604250937
23,1023.0,15.25931157,11.998346796522354,946.73170712216,2973.893669902211,LowClb,26249.22690849541,1445153.433868412,1445153.433868412,0.07090163667623332,1.5,5.060258635603269,2.0276029918719707,1.1527977342648985,2.0276894658663926,4.061536990392811,0.9617143031054647,Fuselage too big,946.73170712216,776.2132468761909,0.0,52.254400000000004,894.4773071221599,0.37258268473194434,4.2730414978510876,1.5257655466124334,11.256899666647975,1.8319384202990474,94.66742222229348,4.323678609350329,0.0,0.012731598182781984
24,1024.0,1.596314999,4.163118653798421,286.0788369607677,720.1310231197767,LowClb,72307.35205517842,1908002.479510232,1908002.479510232,0.08598802040071274,1.5,1.8029897940299588,0.8269171657504885,0.08781468730717229,0.8269328899826884,0.954607432029959,0.4670263375111295,1,286.0788369607677,193.87575569935717,0.0,52.254400000000004,233.8244369607677,0.0763586981824138,2.0141778168088598,0.10505015381364809,0.8574974558787205,0.6018998061095755,28.599250433594285,7.681724291716273,0.0,0.012722605306770553
25,1025.0,1.123902022,2.1204798746711573,1238.2237853963748,3842.037521734,LowClb,118627.14867981555,3293973.785526118,3293973.785526118,0.17098290308365893,1.5,5.188123453319131,0.4328797836542789,0.07966603968444237,0.43295680269885006,4.246277006090455,1.0942359200468508,Fuselage too big,1238.2237853963748,1038.884525412964,0.0,52.254400000000004,1185.9693853963747,0.4506944392024771,13.043819665262328,1.3239859080355108,0.7779271149754808,2.2465354157400292,123.81465467774701,5.413488239019424,0.0,0.01375452342871389
26,1026.0,17.43675041,7.087254687766773,8085.498144306968,28166.20970204382,LowAcc,131123.79046891397,1381965.5580999835,1381965.5580999835,0.19328435124472187,1.5,40.659360729501145,1.4786991880352653,2.3387478763408867,1.4787850998549517,36.40887409405934,1.7621788500862696,Fuselage too big,8085.498144306968,6910.686027084947,0.0,52.254400000000004,8033.243744306968,0.7303452747998864,61.46558700286165,201.99413058111546,22.837527700679672,10.626292148905577,808.5431034307526,16.34789841549362,0.0,0.012832667410991904
27,1027.0,16.98395178,8.321712281416751,46244.43475557251,133225.93647080378,LowClb,19814.52675113809,2944638.4821533645,2944638.4821533645,0.17114982597071898,1.5,173.95989683415974,1.947826327198121,1.135507559549177,1.9480791407321252,157.6296318632468,1.572537816737295,Fuselage too big,46244.43475557251,33277.22551250587,0.0,52.254400000000004,46192.18035557251,14.644891440851525,754.3807936224057,7400.628088114047,11.088063663411203,34.01862581482861,4624.435840668864,75.74458911823388,0.0,0.013950623994818126
28,1028.0,8.121997594,10.083810382990038,722.3648613356572,2243.590420149845,LowClb,6458.192694891488,1553352.6695859064,1553352.6695859064,0.056743302883961524,1.5,5.447990706380473,3.8102996971683,0.34392297568694513,3.804536968173436,4.1974820701448,0.8344161251364073,Fuselage too big,722.3648613356572,574.085649419094,0.0,52.254400000000004,670.1104613356572,6.1006628024013585,6.639965291304933,1.1157705152871764,3.3583570779931184,1.4666509268530694,72.22861610573021,5.100195708051343,0.0,0.014593488941964473
29,1029.0,9.918043642,9.047955183269861,1062.1044501848753,3574.4134743571385,LowAcc,82234.90336582866,1038023.5669294146,1038023.5669294146,0.08697199582659908,1.5,15.598063759123445,2.6891530769591774,0.4153626161321502,2.6892162886210764,11.967213338120347,1.0550929847342727,Fuselage too big,1062.1044501848753,877.1581629420846,0.0,52.254400000000004,1009.8500501848753,0.32014011444316776,5.021702947784281,8.796281524514193,4.0559546190100475,2.1204708973793998,106.20345057997235,6.161136749495514,0.0,0.012749810191744655
30,1030.0,4.331793924,7.403302104556083,673.2296199775077,2004.797382741734,LowClb,23275.340190664472,3388900.0010079145,3388900.0010079145,0.011777452500606973,0.33340821611675026,4.165943214106017,1.806249606396138,0.15485539999082135,1.8057880785452276,3.185514978736214,0.7882933575641308,Fuselage too big,673.2296199775077,524.3206141747617,0.0,52.254400000000004,620.9752199775077,8.694156307001546,11.916872499950694,0.6576274558617233,1.5121401167975854,1.342411095380336,67.3155656926876,5.200629260979393,0.0,0.015203374086992768
31,1031.0,3.262378785,6.8576740118715325,277.0954135685366,664.7650775797168,LowAcc,14125.007874140942,2253276.1427838425,2253276.1427838425,0.028899957951134748,0.9265632040224859,2.336570152591127,1.88203155547827,0.14597087711227996,1.8781216050897416,1.4551509433018297,0.44861956600737146,1,277.0954135685366,179.60777676236668,0.0,52.254400000000004,224.84101356853665,5.8370893183820165,3.708633026683169,0.15503010088630081,1.4253840626719645,0.5664047832436959,27.70113111372872,5.824247483196876,0.0,0.015316917377216816
32,1032.0,14.34819118,13.956734867196838,248.84038758595995,598.179144310561,LowClb,9684.029377239034,1054649.4316550419,1054649.4316550419,0.0553188531299611,1.5,1.7693659831889388,3.2266084498462333,0.715080007283309,3.2264455040304982,1.082599974675484,0.4241458267822049,1,248.84038758595995,157.87350577033965,0.0,52.254400000000004,196.58598758595994,0.27266441833514,1.126814439739285,0.09021550087663367,6.982650690883835,0.5204446499081575,24.87688180920259,4.829935048686257,0.0,0.01287525798835897
33,1033.0,19.20454928,14.059933204006304,44392.32663560625,138751.19573711694,LowAcc,28386.6587271112,3580767.0766854286,3580767.0766854286,0.08398501454008989,1.5,141.08313036232474,4.549014313648635,0.7231606897683185,4.548909820554737,127.80171803044077,1.5786614901880769,Span too big,44392.32663560625,33685.717578997734,0.0,52.254400000000004,44340.072235606254,25.384804102492264,738.5043768321641,5335.202840509393,7.0615573622521595,34.21049754095168,4439.22646027458,74.75039770625517,0.0,0.013722280437336273
34,1034.0,1.308397889,1.3193384367215049,2831.682626486356,9567.970948224855,LowClb,9041.564794896245,2595788.4322407735,2595788.4322407735,0.3696840262675998,1.5,16.659047617538885,0.3024860604557263,0.15720652630355114,0.3024989228057195,14.49787545927733,1.7299828394595669,Fuselage too big,2831.682626486356,2450.373766711557,0.0,52.254400000000004,2779.4282264863564,0.07455853563370918,22.410384902721464,9.663666080632602,1.5350985181019494,4.707765726321961,283.1626108134711,7.487429888751154,0.0,0.012945309165593789
35,1035.0,8.409137376,6.3724517281674595,70351.87556304332,156189.77625594655,LowAcc,4129.36397374373,3639971.6334911473,3639971.6334911473,0.20835161958962223,1.5,397.20932468198737,0.7382439356006665,0.9864916620295756,0.7382862491577508,359.0985102204633,1.5773423747046282,Fuselage too big,70351.87556304332,31925.814031566446,0.0,52.254400000000004,70299.62116304331,5.9080097542703,579.5097247299556,30640.457995173438,9.632945426053363,31.866647501840532,7035.179128093339,71.23872871632878,0.0,0.013952081636457959
36,1036.0,2.951852185,4.755417273908466,9965.326072506328,33421.39921008783,LowAcc,7085.2439757915245,3447100.1718116724,3447100.1718116724,0.11574561622737141,1.5,41.827950683990814,0.4768678310772354,0.26850314012357906,0.47688722602072564,37.52862003706905,1.7387198186212758,Fuselage too big,9965.326072506328,8617.63892692177,0.0,52.254400000000004,9913.071672506328,0.8276817475334335,108.57338250835987,155.57190897064717,2.6218935193157793,11.97813706876689,996.5252362912254,19.321414493118382,0.0,0.013090985591015484
37,1037.0,9.964616613,5.422846039238239,126452.70828968238,336733.26313062105,LowClb,6860.566848813201,3994545.0334277637,3994545.0334277637,0.2761461026333288,1.5,402.01103814048315,0.8794843967947192,1.2899873328115166,0.8794883446013677,364.8257745676005,1.7526650062153393,Fuselage too big,126452.70828968238,66701.33948361276,0.0,52.254400000000004,126400.45388968238,0.6101774639427452,880.6953459126652,45980.21984882943,12.596535840665755,56.27243569162263,12645.261743226354,123.44556404433165,0.0,0.012755060597484035
38,1038.0,5.726790647,7.008697009218545,89969.8355259395,319772.0515080936,LowAcc,13029.527762473464,4557032.107567718,4557032.107567718,0.18397605098724026,1.5,293.7032797889549,0.42946864165445214,0.8792784451001475,0.4294748260046569,266.41697593834283,1.7412770044190355,Fuselage too big,89969.8355259395,51284.63974129839,0.0,52.254400000000004,89917.5811259395,1.7189059676616572,826.1201657496246,28654.85964805469,8.58602419257026,46.705228660109064,8996.975511750345,97.96311505704107,0.0,0.012785209050709878
39,1039.0,8.030218982,5.817826767183881,284.9681774867521,732.4674317689327,LowClb,6135.695184237446,696359.6200074028,696359.6200074028,0.14176967730728038,1.5,1.8390922624459085,1.033564306225582,0.8151721824814683,1.0338724316120598,1.0790415854459086,0.47133277117818806,1,284.9681774867521,187.11792942980244,0.0,52.254400000000004,232.7137774867521,0.19351895136211206,1.815740288131903,0.09771286980431589,7.960036003269712,0.6103181107124022,28.488241182133017,6.4167024815654505,0.0,0.013578169970724193
40,1040.0,9.900470778,11.790019193856535,319.67164812631836,845.1621963315605,LowClb,13206.402754836432,1112706.2216107687,1112706.2216107687,0.05484900026333401,1.5,1.9342033752662409,1.8465030380375003,0.5539687490954746,1.846569135007985,1.1278353702662407,0.507302211866007,1,319.67164812631836,220.7703706514372,0.0,52.254400000000004,267.4172481263183,0.2860292324187827,1.7916750294260189,0.12077582004446633,5.409423042458283,0.6823001864778195,31.95726246412626,6.386526312573704,0.0,0.012885387355869056
41,1041.0,5.476703859,7.27325014347025,1816.9721210944592,6264.741879518215,LowAcc,179157.92099876414,1492459.8544710125,1492459.8544710125,0.06901816185008296,1.5,7.58325936083372,0.4557487166739187,0.9974865832499747,0.45617017123498577,6.4331277676147645,1.3989519610827648,Fuselage too big,1816.9721210944592,1535.8553208605156,0.0,52.254400000000004,1764.7177210944592,3.433333457056045,20.07090244309195,3.80513891990804,9.740309208390823,3.3296982834048117,181.69076881772486,6.778329286624993,0.0,0.013919817742186485
42,1042.0,0.825729872,3.0801396343549743,235.9593695796112,615.2239582484783,LowAcc,5685.66083962408,962563.3579363629,962563.3579363629,0.10773252771074303,1.5,1.9353861051356707,0.2598030593039112,0.0819077020292052,0.259817276592842,1.1931453520738904,0.4303801164715167,1,235.9593695796112,152.56403668161352,0.0,52.254400000000004,183.7049695796112,0.0445420733758575,1.475777342241652,0.06356439452765059,0.7998166167947998,0.5320174653323387,23.589256587748114,4.623165151303097,0.0,0.012793266674183146
43,1043.0,7.936759021,4.190516333176178,5457.475434977359,18215.895840774294,LowAcc,54167.27446935118,2054352.2957216904,2054352.2957216904,0.2441522073427424,1.5,30.559276659240727,1.0770283644422098,0.8810603357461636,1.0770618789151662,27.136489786177055,1.7958868868857327,Fuselage too big,5457.475434977359,4735.719986063634,0.0,52.254400000000004,5405.2210349773595,0.2191756007699464,35.91756806164323,59.90873990097454,8.603424091635755,7.675697004168801,545.74085777575,11.422862584695672,0.0,0.012723894087307622
44,1044.0,11.0713211,7.629705961891076,1113.668711781266,3688.735765953333,LowClb,44908.08770192375,995514.4889608171,995514.4889608171,0.12081576829032514,1.5,7.068708075851438,1.1939007339907497,0.7066813501269917,1.1943859661820224,5.788818141216067,1.0719935756039851,Fuselage too big,1113.668711781266,924.6281935608638,0.0,52.254400000000004,1061.414311781266,0.9863499617823042,7.948575178353977,2.087171312761732,6.9006390437985585,2.174532222907877,111.35996857949222,5.314854297714907,0.0,0.014027623590594958
45,1045.0,0.513097779,2.097940969185449,308.8372969316247,786.6236728447556,LowAcc,16126.172166442078,2448388.175176295,2448388.175176295,0.1575883578602974,1.5,1.8801614561805366,0.15369222923781173,0.07108868648376776,0.15369794051863467,1.0848797901805365,0.4888410665112854,1,308.8372969316247,215.99717067355093,0.0,52.254400000000004,256.5828969316247,0.018918531480891735,2.0179199046643683,0.06761874202847529,0.6941705274011953,0.6449850221730667,30.874239438849216,6.255154292395195,0.0,0.012719799081351103
46,1046.0,5.465872233,7.9390872060989786,654.7018700235188,1916.604151954602,LowClb,8257.8811633826,1637794.3941684894,1637794.3941684894,0.06051751826580434,1.5,3.988351258593873,0.8172734582808883,0.5510735805802642,0.8172867623375861,3.0308448545854834,0.7702652152414764,1,654.7018700235188,523.0336866267678,0.0,52.254400000000004,602.4474700235188,0.11826799165711743,2.5940665310182194,0.5769560092648258,5.38115214937352,1.2950373539667042,65.46326296241557,3.9723473586313967,0.0,0.012693040423617054
47,1047.0,6.917951482,4.930864896750278,140.31511289287124,188.40641114683893,LowAcc,2407.7565339141797,970995.5470221037,970995.5470221037,0.03385500493348211,0.6636762930202346,1.7701443901400762,0.6124112922322938,0.7803864287754795,0.6157140790788472,0.8257783802238089,0.22772845596173466,1,140.31511289287124,53.13889188478907,0.0,52.254400000000004,88.06071289287124,0.7778206268877996,1.6434810557824253,0.04577028484622651,7.620358254382791,0.2060065448010341,14.021535916971324,10.59166919274355,0.0,0.01517913166700743
48,1048.0,1.017404225,1.6469139421129309,18308.19112113884,64188.763644233986,LowAcc,3257.9294832872133,3433134.2595838564,3433134.2595838564,0.3444673370106285,1.5,67.74165739011366,0.2325251993134579,0.1735501334072063,0.2325439617807254,61.12386698868666,1.5613228337268115,Fuselage too big,18308.19112113884,15614.098086969014,0.0,52.254400000000004,18255.936721138838,1.5533803832115463,387.22947114820374,361.52854267732454,1.694691428365846,19.07156728009433,1830.8107700671217,39.9355734981179,0.0,0.014637687384676495
49,1049.0,12.24875403,6.823545416634279,224080.5418565064,550202.226049964,LowAcc,4175.724236585217,2133157.7733085523,2133157.7733085523,0.22506545198637473,1.5,413.19520251208723,0.599526293934388,3.3577538195913226,0.5995602746551215,375.12871514651164,1.5794253087915873,Fuselage too big,224080.5418565064,80422.61094551664,0.0,52.254400000000004,224028.2874565064,9.689158890229814,2303.633596660023,118602.5925233231,32.78797028218138,68.14127521544918,22408.044269082475,180.77383001183603,0.0,0.013887524433428384
50,1050.0,0.930162054,1.3991335946543138,2206.139900069747,7254.156005956006,LowAcc,6085.521675918897,2746361.367465124,2746361.367465124,0.2783771143895934,1.5,8.664567621029802,0.21597025076236176,0.10545546852307308,0.21605066206874177,7.4154096467657356,1.504016712278571,Fuselage too big,2206.139900069747,1886.0553537733597,0.0,52.254400000000004,2153.885500069747,0.5932182517017566,30.070210417252664,4.079119212456001,1.0297570798233424,3.744519669067599,220.60607937094966,7.692770278442986,0.0,0.014472016693367923
51,1051.0,8.639896242,8.428276007422994,3622.138530023566,12460.730544895912,LowClb,37446.71119828292,1803665.6678995127,1803665.6678995127,0.08478660954469827,1.5,21.59420869620486,0.5479034343278394,1.3351301652723582,0.5494141678703343,18.97472256801645,1.5804155582895152,Fuselage too big,3622.138530023566,3073.813610836574,0.0,52.254400000000004,3569.8841300235663,13.247335116967104,50.86902780683502,40.20416711123169,13.03734893439033,5.661912109748475,362.20570892304045,10.830125646569332,0.0,0.01489353821018068
52,1052.0,0.671317806,2.3067587096742836,532.87028508059,1690.4536831158543,LowAcc,22843.22822612234,1566600.18995563,1566600.18995563,0.13193238272338131,1.5,2.8235789625660375,0.28065811331790774,0.08182029013776151,0.2806709940987316,2.0529061665660375,0.7228012847624851,1,532.87028508059,416.34275078692366,0.0,52.254400000000004,480.61588508059,0.08533022898928126,4.140581171069651,0.24250726042337464,0.7989630525810558,1.1735354244935068,53.281501572611354,4.537837583593874,0.0,0.01287799990424778
53,1053.0,6.059140389,5.112017905501058,43298.27848802115,133599.79949361508,LowAcc,433548.32974169496,3605284.7049724967,3605284.7049724967,0.18720314924952022,1.5,139.99661834041808,1.2080146235848002,0.5374293788472505,1.208050287266754,126.81160041855794,1.5907436361452156,Fuselage too big,43298.27848802115,33565.63423078252,0.0,52.254400000000004,43246.02408802115,4.368202426522417,706.5444054061513,4528.256905077327,5.247918533991737,33.656205344258616,4329.820004937962,72.4825775929524,0.0,0.013637919466365745
54,1054.0,0.661034744,0.8882459742257236,81790.32353143583,309352.8298586905,LowAcc,2778.8855218928684,3292108.46195017,3292108.46195017,1.518642591182038,1.5,377.16825956316154,0.17151418358067888,0.2631104285622733,0.17151950236783967,342.1565742786004,1.5606410435263984,Fuselage too big,81790.32353143583,53294.90554644079,0.0,52.254400000000004,81738.06913143583,1.202175627496431,1663.0031980132499,18417.90191817419,2.569234487143495,48.81197126748706,8179.0255543193,130.63466399679342,0.0,0.014869109368377527
