,Case,Planform,Span,Mass,Power,PowerConstraint,AtmPassDeltaH,GroundTime,GndAreaFrac,CD,CL,Fuse_L,Fuse_x,Fin_S,cgx,RTG_h,PropD,Check,mTotal,mRTG,mBattery,mPayload,mEmpty,mWing,mFuselage,mFC,mStabilizer,mProp,mAvionic,mInsulation,mRadiator,mHeater
0,5000.0,13.12801433,4.335074874867076,872.3339011843979,2863.235925027278,LowAcc,7083.851108005821,505561.05429251015,505561.05429251015,0.3485532526994942,1.5,4.869151555247476,0.7695416905989713,1.9064034755469674,0.7697524464346379,3.8918919814183917,0.943563188183583,Fuselage too big,872.3339011843979,702.2620732945002,0.0,52.254400000000004,820.0795011843978,0.14481460686464753,4.533549689103239,0.9283817306127895,18.61574846177648,1.7778630520120264,87.22387316448686,4.5798799564351675,0.0,0.013317228606567585
1,5001.0,0.861656692,2.07615153838337,225.37180799707053,530.8417189630838,LowClb,1422.792936670603,1239667.9100859142,1239667.9100859142,0.13410533039189604,1.5,2.1296699275530453,0.1898034200020018,0.10961558036990736,0.19030020957847307,1.2613404784840843,0.3990882436463275,1,225.37180799707053,138.8406992094498,0.0,52.254400000000004,173.11740799707053,0.8442357272565939,3.043378634341275,0.06877234192996193,1.0703799577748756,0.47486983651134224,22.530812202778495,6.229014763358784,0.0,0.015245323669357266
2,5002.0,7.81691714,6.840015268869145,25856.220761621895,82900.3440812563,LowAcc,19286.681365594755,3387932.511512005,3387932.511512005,0.12764656592314774,1.5,94.81989225216259,1.0359511311048566,0.9316627086989622,1.0359708717369445,85.72858566617552,1.786134141980607,Fuselage too big,25856.220761621895,20712.578371380005,0.0,52.254400000000004,25803.966361621893,2.4747054634230894,303.207766698655,2124.7109304792007,9.097548792173258,24.15038512621799,2585.612733496626,42.121293802017306,0.0,0.012626383574167777
