,Case,Planform,Span,Mass,Power,PowerConstraint,AtmPassDeltaH,GroundTime,GndAreaFrac,CD,CL,Fuse_L,Fuse_x,Fin_S,cgx,RTG_h,PropD,Check,mTotal,mRTG,mBattery,mPayload,mEmpty,mWing,mFuselage,mFC,mStabilizer,mProp,mAvionic,mInsulation,mRadiator,mHeater
10,7010.0,2.162224197,2.6348982044366074,3268.0052890475686,11517.94251333677,LowClb,38505.08403626286,1687798.4225432817,1687798.4225432817,0.17982472179863596,1.5,13.056501210740828,1.223810240208465,0.16160138649513778,1.2238503754213306,11.411412450624466,1.581488469815612,Fuselage too big,3268.0052890475686,2819.5750270010076,0.0,52.254400000000004,3215.7508890475688,0.87092053600149,42.34148524333551,9.718604319205712,1.5780136789798316,5.33811832720974,326.7939190347363,9.52093460427485,0.0,0.013866302817749157
11,7011.0,16.71745185,11.2986813252346,37255.8532778176,191627.46465960547,LowAcc,47993.97829932214,3293029.9520249763,3293029.9520249763,0.10827352776907845,1.5,249.346162063877,1.8042105200266114,1.1375612458374922,1.8042683434195765,225.0921791136464,1.778052280951883,Fuselage too big,37255.8532778176,21697.90484608837,0.0,52.254400000000004,37203.5988778176,6.1974919391209795,300.16820712134313,11391.852320977023,11.108117606793625,24.99279560201351,3725.576905203807,45.78536749441442,0.0,0.012825784718608138
12,7012.0,19.92565989,15.011703032915435,2067.8886324227965,7166.029777651256,LowClb,31955.01214532986,1142044.2384164121,1142044.2384164121,0.059812374511363654,1.5,10.715388860514759,2.4200826410321787,1.757439045196501,2.4201359784073726,9.19739283357951,1.4827099405983393,Span too big,2067.8886324227965,1759.1289580911869,0.0,52.254400000000004,2015.6342324227965,1.47986403694646,12.52357493865264,8.71433843838216,17.16113279372621,3.658694190472116,206.7814214768654,6.173400009315488,0.0,0.012848447248901749
13,7013.0,16.66904395,5.055222697843129,3894.846385508088,400409.7718063669,LowClb,11353.031996157973,2854244.5549387564,2854244.5549387564,0.3437950794024566,1.5,16.046553319111815,1.6240313955600634,1.8669476654172132,1.62410295096642,14.121234631552898,1.748597258502805,Fuselage too big,3894.846385508088,3356.0270742317184,0.0,52.254400000000004,3842.5919855080883,0.21467868539613166,39.210082764747156,16.60893685209416,25.406724010457655,6.169881509971612,389.47667513759853,9.46513361240408,0.0,0.01279870370031172
14,7014.0,13.68817875,8.165741313615314,279369.38196387293,569548.0177696076,LowClb,5955.065645427093,2316772.6748729665,2316772.6748729665,0.23034298523044594,1.5,512.506510019496,2.3762739583409713,0.6192051390276193,2.376277303957488,465.3376888951295,1.7644468050461228,Fuselage too big,279369.38196387293,85488.47176426493,0.0,52.254400000000004,279317.12756387296,1.9614783744494562,1611.4535427562569,164028.81182607473,6.0464467581136185,72.88661633752984,27936.928335194,170.55482514065065,0.0,0.012728972333155874
15,7015.0,15.29204767,11.921419061021387,2623.7320172578784,9014.843490819356,LowClb,1484.2732818152977,3170010.8331902507,3170010.8331902507,0.013208689905260399,0.5002850967749073,11.170201323479269,2.8717168761234677,1.007699067200419,2.8687103653008665,9.663031021590008,1.5842407912251735,Fuselage too big,2623.7320172578784,2196.787896131002,0.0,52.254400000000004,2571.4776172578786,31.828533751198236,47.05998197070688,10.563390794025578,9.840032606312581,4.227717883830365,262.3633823309935,8.791445692407535,0.0,0.015236097402340094
16,7016.0,11.15297624,7.4638033246422095,19448.532952984693,66295.69396161202,LowClb,6457.043258174413,2008774.7553680905,2008774.7553680905,0.13092647127833432,1.5,77.84619749286104,1.1864959204610308,1.3824453631200468,1.1865317147268708,70.29153040689134,1.7640202020589402,Fuselage too big,19448.532952984693,16214.954638333807,0.0,52.254400000000004,19396.27855298469,1.494087663738095,205.5222045153144,960.6886217756528,13.499374855371746,20.311513595844588,1944.8458722192242,34.94940605063637,0.0,0.012833975107387584
17,7017.0,19.36049421,4.832413230975157,2711.5011026564753,414970.47763714805,LowClb,7790.640781405165,3104274.6451420016,3104274.6451420016,0.3920277158194202,1.5,32.813667664313186,0.9378278963212632,2.5817858766501662,0.9380170025130995,27.78686729345455,1.6843510712029715,Fuselage too big,2711.5011026564753,2269.829928713831,0.0,52.254400000000004,2659.2467026564755,0.29956092823651964,23.77667782517905,53.0797818130839,28.025837752318957,4.508557570867625,271.14348992775524,8.5700026565856,0.0,0.0128654686173108
18,7018.0,19.23397515,7.352923799792075,301.6901701147852,735.720698385504,LowClb,421818.9363410877,1155465.4766285778,1155465.4766285778,0.006971959862730737,0.19052274293815577,2.2468175794938725,1.5319689555573348,1.9116821657959735,1.5384138222601647,1.4376738211971707,0.4727566919801863,1,301.6901701147852,187.7941725165998,0.0,52.254400000000004,249.43577011478519,2.3238738754475747,4.05143295271219,0.1928048508882629,18.66729409266919,0.6131110778145654,30.15963429808012,5.618232592249093,0.0,0.015213858324427522
19,7019.0,17.50190159,7.7731537163457105,3972.4427027346023,133989.25329477506,LowAcc,7288.2087391988625,2267540.430154126,2267540.430154126,0.16694633929324265,1.4572199390014606,35.99170328008611,1.5933000937233102,1.6544376916603651,1.5950720830388263,31.450716120141273,1.5670416658534905,Fuselage too big,3972.4427027346023,3303.939599321572,0.0,52.254400000000004,3920.1883027346025,9.843971191759254,61.206921709495965,114.00248305797624,16.155339784404784,6.000204678329885,397.237998969355,11.78724909103445,0.0,0.014534930674337563
20,7020.0,8.00949601,5.805571869725285,1761.6200394670893,5803.840847478384,LowClb,11025.43916463677,1339773.4394071894,1339773.4394071894,0.13510678536283957,1.5,13.411749017508054,0.6176988255324579,1.1835119241268688,0.6188312188177635,11.295846854731918,1.3460347482945285,Fuselage too big,1761.6200394670893,1477.2001129863938,0.0,52.254400000000004,1709.3656394670893,4.2123419507601545,17.80941357393915,11.7630777524037,11.556819195756908,3.1287549472721348,176.15543933424317,7.524357702598887,0.0,0.015322023721311159
21,7021.0,1.228774222,2.9835827445706795,8867.067445571156,29514.172024203188,LowClb,11581.875727866563,2943806.7179408283,2943806.7179408283,0.17707777738296374,1.5,101.04633018482612,0.42090238798418644,0.12966359097163643,0.4209732484842792,89.62583749128021,1.574732598126216,Fuselage too big,8867.067445571156,7104.918094635107,0.0,52.254400000000004,8814.813045571156,7.378675924610851,150.40034260114672,630.5800294459028,1.2661458212491534,10.552582831098736,886.6985742793692,23.003332888949014,0.0,0.015267143723139219
22,7022.0,11.67390235,11.066113839628278,21295.788533509673,65127.2580392439,LowClb,69771.01704719696,3591580.3051129747,3591580.3051129747,0.07909319888676966,1.5,157.28596957965382,1.0563933588291383,1.5325206186709914,1.0569343041592592,141.6604019971187,1.5621559023987297,Fuselage too big,21295.788533509673,15681.529884271082,0.0,52.254400000000004,21243.53413350967,77.48547275338119,358.6968170687694,2921.028944922548,14.964837567493403,18.54491466583302,2129.572365125519,41.695588287881854,0.0,0.015308847162966176
23,7023.0,1.268715311,1.5293147465516836,81021.61123290997,309089.8451146063,LowAcc,170859.6067931084,3042780.7949625007,3042780.7949625007,0.9657323930347921,1.5,389.93072316939816,0.3712714711481804,0.13461296834113928,0.37128032786102105,353.73850177441324,1.5809015987857673,Fuselage too big,81021.61123290997,53638.051530625096,0.0,52.254400000000004,80969.35683290997,2.3553774529955795,1691.9792836972636,17346.585976646988,1.314475760495954,49.417087618923404,8102.15250474263,137.48531304788943,0.0,0.015283317712186072
24,7024.0,0.774411371,2.1230940520093853,7165.200413438379,24585.703312340247,LowClb,1247.6992837533246,3493851.3109182925,3493851.3109182925,0.20375752056715066,1.5,30.69570759961147,0.39761210571348565,0.06052646808406722,0.397674686907149,27.41361826659859,1.5690470830982626,Fuselage too big,7165.200413438379,6117.774746034061,0.0,52.254400000000004,7112.946013438379,7.610828075005302,179.67111757714574,62.7693497593807,0.5910320242200892,9.390984871431732,716.510952161035,18.611752007051944,0.0,0.015250929047818685
25,7025.0,18.40569042,10.65945119604166,48734.820701091376,140916.426914853,LowClb,42588.15954857121,3787827.5065381154,3787827.5065381154,0.1129698234530608,1.5,151.7536426208671,1.01152255787028,2.282117322223725,1.0115438668081975,137.48839307634415,1.7628270095626457,Fuselage too big,48734.820701091376,36463.98940495884,0.0,52.254400000000004,48682.56630109138,2.030128334759694,432.08497187506975,6786.3248835504855,22.284538701121942,34.830776889945014,4873.473030675903,67.53580100696708,0.0,0.012765098289951954
26,7026.0,3.562262635,4.852950724619438,45982.965083435214,138584.03161903974,LowClb,10298.95905954072,5801653.23959019,5801653.23959019,0.18439211933953104,1.5,163.71943270733007,2.071957663269716,0.1290126591073848,2.0719554319085556,148.33707050149062,1.7441450032983565,Fuselage too big,45982.965083435214,35557.946610311075,0.0,52.254400000000004,45930.710683435216,1.5152480700146653,584.1253185558301,5086.397434649461,1.2597895677036197,34.13017249008612,4598.287459455062,67.03572595769272,0.0,0.012924378303449953
27,7027.0,6.286811401,8.418341941536767,8126.110279172414,28145.68430162981,LowClb,112545.2413050124,2397468.976841875,2397468.976841875,0.0695811130600924,1.5,36.31207613531783,3.332607253317917,0.33542970192768906,3.332344176204229,32.50682790065462,1.7151958566518668,Fuselage too big,8126.110279172414,7003.7686471737525,0.0,52.254400000000004,8073.8558791724145,3.176210349230561,89.02844479524059,134.50111275797286,3.275421513750111,10.548578811993737,812.6049477283054,16.93934079911999,0.0,0.013175243047989726
28,7028.0,3.926029149,6.114857401342833,30936.265170141174,97956.57878086732,LowClb,4017.835309276025,3904230.1108457176,3904230.1108457176,0.14447840181530272,1.5,187.34209659384982,1.2472459715185715,0.24417087714433947,1.2472247241269698,169.30276590114875,1.569590083638565,Fuselage too big,30936.265170141174,21583.01740677773,0.0,52.254400000000004,30884.010770141173,25.21662231302566,549.286101383612,5549.941992077238,2.384292563937034,24.04829758978869,3093.6194265971662,56.481315442868485,0.0,0.015315395807297516
29,7029.0,4.76093135,8.442311470157321,528.9898129949239,1578.1970250857753,LowClb,45960.820092648704,1583784.0827700894,1583784.0827700894,0.05527301178495052,1.5,2.7167169252009193,1.519372373220692,0.26737655106204294,1.5192710657370454,1.9520244012009191,0.6979991083021644,1,528.9898129949239,411.70695475572484,0.0,52.254400000000004,476.7354129949239,0.4259248823638244,3.113724163793864,0.39304838659561625,2.610892543468666,1.1119173346060778,52.889046971960546,4.471148962693945,0.0,0.012754993716554081
30,7030.0,9.240512056,8.84705308789925,3149.667014422948,10672.049431885658,LowClb,152289.81022849976,1900200.2578719605,1900200.2578719605,0.07739491349345518,1.5,14.431009258051619,0.7821437130278277,1.1571916562826836,0.7822996540732532,12.613794302343413,1.6398684285633192,Fuselage too big,3149.667014422948,2711.428191885574,0.0,52.254400000000004,3097.412614422948,2.352759344905269,27.45857684892415,16.351859051594033,11.299805666397203,5.06722782031856,314.960243564281,8.480484826417563,0.0,0.013465414535689842
31,7031.0,4.631067044,6.525041764171037,86077.17286315869,244398.99081458084,LowAcc,6291.232281721887,3120828.5764281354,3120828.5764281354,0.2182958769527403,1.5,367.1714027265171,0.5957972184886074,0.4614578664222702,0.5958182261259548,332.26721223609866,1.5777777656258707,Fuselage too big,86077.17286315869,32750.618587789242,0.0,52.254400000000004,86024.91846315868,8.813172578586881,724.0320281927063,43821.28199557001,4.506067932214801,33.61346502642141,8607.70825564127,74.3311037022724,0.0,0.013786725952207635
32,7032.0,11.24800153,7.930559676978251,147477.10018784957,383038.6808508832,LowAcc,4073.520694495659,1827269.8597948889,1827269.8597948889,0.18531600340737223,1.5,376.2086629799479,1.5068454184779974,0.7705106851466655,1.5069053616835462,341.365420341277,1.562032152110857,Fuselage too big,147477.10018784957,57013.60837770253,0.0,52.254400000000004,147424.84578784957,19.929242428691897,1671.6131699900022,73775.7928480684,7.5239230759826645,52.29257292325733,14747.700443167796,136.3708000278926,0.0,0.014410464975648149
33,7033.0,19.10036512,16.82235843911156,66902.56691769532,192944.81505160395,LowClb,12499.56313145297,2539394.257130458,2539394.257130458,0.07364307185224155,1.5,275.820336086025,2.3708562029758524,1.1727417785790906,2.3708619710142766,249.50472872146824,1.7413753214288097,Span too big,66902.56691769532,27046.039157356863,0.0,52.254400000000004,66850.31251769532,14.654716692235345,435.96747948925633,32565.03008542805,11.451650314674882,29.948943880866647,6690.246897746813,56.96075971815379,0.0,0.012827068418262543
34,7034.0,17.67529964,13.108405914885445,64501.05213066784,161380.63973371536,LowAcc,27989.51174830949,2226454.1630185414,2226454.1630185414,0.09856814261720617,1.5,276.26747364703766,3.0889649926264715,0.9571912647333858,3.0889554169370315,250.3432794751443,1.7742873199212366,Span too big,64501.05213066784,35334.705901033754,0.0,52.254400000000004,64448.797730667844,6.65337939878879,545.3416989559812,21992.998954662144,9.346831372605424,36.87321572423296,6450.096289354281,72.76865855471581,0.0,0.012801611335293537
35,7035.0,14.18131416,12.836486991442946,100050.27622420502,290064.0452299586,LowClb,7362.352342832513,2859348.5011577746,2859348.5011577746,0.10701322900570011,1.5,350.80433472806203,2.231211353910737,0.9865871139019037,2.2312090367952027,317.8623888910731,1.7446835380936714,Span too big,100050.27622420502,38091.14710461656,0.0,52.254400000000004,99998.02182420502,8.633837697752277,655.4758316786537,51110.29720841477,9.633877499493355,38.902155551423206,10005.019447311783,78.89949433796916,0.0,0.012867096614783642
36,7036.0,9.960635756,5.746343572169792,1959.9521747931967,111254.85394516161,LowClb,20344.69922628595,3692274.183388621,3692274.183388621,0.1752978439306819,1.5,8.64640612193092,0.5639521107944845,1.3151172744404047,0.5641555800516307,7.379581282019986,1.4361607736504645,Fuselage too big,1959.9521747931967,1670.0138778299784,0.0,52.254400000000004,1907.6977747931967,0.6320488835886711,22.740222337995547,6.510207036187359,2.1686406604083412,3.4775066238932477,195.9881293455827,6.1541744757779435,0.0,0.012967599784210264
37,7037.0,6.856445401,9.405794472424176,11487.311506245875,37022.46470752269,LowAcc,5760.634484979469,2191764.05698468,2191764.05698468,0.06995811953870246,1.5,84.90127817949198,1.3954779735411622,0.6002530471573068,1.3950935086540235,76.08632476753382,1.5826163916118308,Fuselage too big,11487.311506245875,8918.636206710758,0.0,52.254400000000004,11435.057106245875,45.154910524323306,184.147256998511,1094.1958683285338,5.861382379241253,12.581681820729957,1148.7224790913815,25.74227433153822,0.0,0.015046060857219632
38,7038.0,6.93993157,6.555133588359642,3441.5329887862626,11866.84440241953,LowClb,27735.805058425936,1766872.4949727682,1766872.4949727682,0.10931089393886145,1.5,18.221918577857103,1.3741954627508894,0.5069057903663464,1.3742389488961493,15.995567524107164,1.8022409792760947,Fuselage too big,3441.5329887862626,2965.9631692931925,0.0,52.254400000000004,3389.278588786263,0.8530734985443204,26.616962367041026,32.831799574541144,4.949860199226973,5.566898163075992,344.1458619500645,8.338262886410257,0.0,0.012700854166080076
39,7039.0,3.535120264,6.888036640588355,2935.0107447281,10335.75001877507,LowClb,5822.77244244641,1719669.7586629374,1719669.7586629374,0.06562983300448508,1.5,17.128196318124438,0.42047757216872655,0.44544167802311063,0.4205311661046369,14.954765035233645,1.7729682394867197,Fuselage too big,2935.0107447281,2522.1712892000614,0.0,52.254400000000004,2882.7563447281,0.9306758512937486,24.246649955669223,24.881230862304424,4.349672217257539,4.991497627325621,293.49482539696027,7.677724780970581,0.0,0.012778836256987882
40,7040.0,12.48306862,7.720452320376202,246.42716163344662,542.678351564369,LowClb,2363.5410235507434,1387644.5012565232,1387644.5012565232,0.008980426506325571,0.2912811935314332,1.6761921711235523,0.9764774270379007,1.2837029073610298,0.9807596625341154,1.003819948155876,0.403683964572507,1,246.42716163344662,144.52391309561457,0.0,52.254400000000004,194.1727616334466,2.1537895912645832,3.23291136479223,0.08977535689745818,12.53516935402552,0.48311509798437463,24.635525286249255,6.503351931803674,0.0,0.015210554814969284
41,7041.0,14.65391847,11.937387009680293,1422.7810422580162,4339.670738055493,LowClb,11516.249018385328,1897975.7099472648,1897975.7099472648,0.06671990851948432,1.5,15.228993812255732,3.5305186450375294,1.0931804767767408,3.528722260746885,12.205245182709838,1.1633760174274423,Fuselage too big,1422.7810422580162,1179.3038927460034,0.0,52.254400000000004,1370.5266422580162,6.190670609339636,10.591170008503711,12.150782449245416,10.674745949653682,2.4765349269505235,142.26848705897297,6.856236185126294,0.0,0.014122324220454938
42,7042.0,19.32161635,9.116910312364059,713.6482795369967,2157.4785325524826,LowClb,937.592442440381,1938326.526978182,1938326.526978182,0.008839470328697006,0.2960891536800191,9.563678213590261,4.185846313659003,1.170242690333518,4.184224511481815,6.776550112502275,0.8005594753138404,Fuselage too big,713.6482795369967,550.5297442183304,0.0,52.254400000000004,661.3938795369967,7.179411779561691,8.97792348083651,3.6145634917851,11.427247086942613,1.3750263448608573,71.35671004867177,6.918051843845075,0.0,0.015201242162626956
43,7043.0,19.92421094,4.5698405823905714,5494.830466729872,19058.397961420782,LowClb,6289.0823805710625,904295.4560783309,904295.4560783309,0.43417243871697164,1.5,34.08085959324414,1.446052728112112,2.67084891783202,1.446311163147025,30.281510824611004,1.5932846738300284,Fuselage too big,5494.830466729872,4728.586033786073,0.0,52.254400000000004,5442.576066729872,0.7176352045384539,43.68790276897951,72.80815060411814,26.080445336737363,7.79735494827191,549.4760807476152,13.40857974828535,0.0,0.013883585253894132
44,7044.0,18.47657433,5.659569160718703,1637.010399615829,286593.03871028,LowClb,4681.026782380808,3284854.9704321316,3284854.9704321316,0.29528348852235653,1.5,18.472740719225605,3.0264134727840752,1.2671619791861661,3.026673120506837,15.160326026239929,1.3063860514517958,Fuselage too big,1637.010399615829,1370.273295087252,0.0,52.254400000000004,1584.755999615829,0.3785252844049679,16.15263251140793,15.424852951181832,9.018038526816206,2.985223649817844,163.69475653899627,6.815385751353493,0.0,0.013289314598551845
45,7045.0,14.90257653,7.82535931310671,3112.678748230369,10011.263757870636,LowClb,3979.298358781819,1830790.6780172433,1830790.6780172433,0.1529146124941606,1.5,18.145485288447,2.301653640012236,1.0757517695332433,2.3019976353234113,15.812893608102444,1.5916678523560768,Fuselage too big,3112.678748230369,2663.2829291506864,0.0,52.254400000000004,3060.424348230369,2.994949495368021,26.397103649063936,32.61279895643644,10.504557196737249,4.810631117388611,311.2610684012659,8.546407047022887,0.0,0.013903216399246477
46,7046.0,7.067321433,5.6280640957745085,285.5159976915286,689.9150061940861,LowClb,2504.1260516935263,1425744.671493196,1425744.671493196,0.02633587852831861,0.5902978191666707,1.79054839096923,1.3177964642360127,0.6585741079386883,1.3200342012075033,1.0153809039692299,0.45731356773645204,1,285.5159976915286,182.1391692020616,0.0,52.254400000000004,233.26159769152855,2.872803154729186,4.2740182374265325,0.10580382978048093,6.430878926774917,0.5830713920200902,28.54284466194638,8.297741798198542,0.0,0.015266488590838007
47,7047.0,6.258308124,5.502886013802999,522.245741235504,1634.343694732523,LowClb,4531.746308422694,599351.6145392754,599351.6145392754,0.12750980952639016,1.5,3.2168051633395986,1.0109700347867052,0.6479458700351509,1.0110978533190909,2.3879690412020578,0.7106230139150309,1,522.245741235504,402.27173594464097,0.0,52.254400000000004,469.991341235504,0.22439518845873302,3.098266835114353,0.29560853748576305,6.327095752886502,1.1431184587154846,52.21479887176995,4.402676376325445,0.0,0.01364527010674119
48,7048.0,4.29235375,4.146404643331158,214.13098631398069,451.3919072245845,LowClb,3412.8895902587524,1030108.270700043,1030108.270700043,0.16043846910142776,1.5,1.5453305443087406,1.036244233357898,0.34400165598348975,1.0366124733635869,0.7841968923087407,0.36630157166056065,1,214.13098631398069,125.17592358365442,0.0,52.254400000000004,161.87658631398068,0.3390266226028308,1.932810481635949,0.059943887649067606,3.3591253794718767,0.4175471703235703,21.40722550300508,9.170587035470799,0.0,0.014396650167068282
49,7049.0,15.67669487,10.683579607111426,778.6619753220892,2528.2883785427157,LowClb,17777.439237337123,702124.1193946947,702124.1193946947,0.09072643417449795,1.5,6.810808044695677,1.9655804210852803,1.2168326764198951,1.9658280693936718,5.282093223146444,0.8861886556793377,Fuselage too big,778.6619753220892,621.1263845489972,0.0,52.254400000000004,726.4075753220892,1.6711205803455345,4.883095079236356,2.4630700506485446,11.882191422150996,1.6112737657788827,77.85757631035698,4.899238199555331,0.0,0.013625365019418583
50,7050.0,19.8139733,12.461340632130156,1236.757065939801,4136.170723462138,LowClb,9082.419268045005,953962.3877641822,953962.3877641822,0.07978393150169344,1.5,18.839872660224103,1.5466545585863318,2.10319642781611,1.5469758009202637,14.470274632822038,1.1103974904310085,Span too big,1236.757065939801,1004.9280518980228,0.0,52.254400000000004,1184.5026659398009,1.0665309947189616,5.985216708090385,19.12348038079082,20.53740258457001,2.299461925208587,123.66681937237803,6.88267829943036,0.0,0.01302377659094225
51,7051.0,17.72780955,13.464315577790693,1681.2990207812893,5615.995534407745,LowClb,124893.65078712495,1245544.2816359545,1245544.2816359545,0.06367818384233273,1.5,22.044730647022384,1.1246288928857047,2.095572664487763,1.1248162551066494,17.824791040029375,1.306238802996177,Span too big,1681.2990207812893,1390.083502999591,0.0,52.254400000000004,1629.0446207812893,0.920215903374041,7.784348275025742,31.735867498278157,20.46295766130322,2.9811749390785116,168.12281091422187,6.941012530783095,0.0,0.01273005963380469
52,7052.0,14.48283431,5.772280739511919,90757.95242828105,270756.5742076969,LowClb,6045.0167150844945,2519336.6182405073,2519336.6182405073,0.2769022029742211,1.5,357.42788757573373,0.8380467224861514,1.541712120698652,0.8380771593021921,323.9332417166866,1.7149845230341936,Fuselage too big,90757.95242828105,41368.994552937125,0.0,52.254400000000004,90705.69802828104,2.383205547906214,664.0560879293306,39453.90533031937,15.054591227685268,40.25885353884168,9075.787537501601,85.24470552318954,0.0,0.013163755987866729
53,7053.0,15.31653089,10.342800709966125,2219.9461312722474,7005.493334441077,LowClb,9169.86494630626,1728216.2476514452,1728216.2476514452,0.08887276196217943,1.5,9.68451942302785,2.7691977029382695,1.4167562265531548,2.769185790708734,8.30205763803526,1.4772474763423429,Fuselage too big,2219.9461312722474,1899.8529938221589,0.0,52.254400000000004,2167.6917312722476,0.5197438950345652,11.033670840238015,10.68206384832921,13.834415370860658,3.636830142829119,221.98657610764394,6.13267090446717,0.0,0.012766340686481883
54,7054.0,13.45566537,4.870621477462846,82482.38863493362,184638.42109067953,LowClb,8956.714089651116,2331013.467664798,2331013.467664798,0.33083984366667263,1.5,383.0658490546946,1.3647264265865946,2.453847144710419,1.3647337862042592,346.9620981042054,1.7612576434017868,Fuselage too big,82482.38863493362,39251.82627633447,0.0,52.254400000000004,82430.13423493362,0.5350155603437501,427.75825316045615,34363.06870020397,23.961455062114513,38.141391785497504,8248.229882521768,76.60044900535863,0.0,0.012811299635999017
