,Case,Planform,Span,Mass,Power,PowerConstraint,AtmPassDeltaH,GroundTime,GndAreaFrac,CD,CL,Fuse_L,Fuse_x,Fin_S,cgx,RTG_h,PropD,Check,mTotal,mRTG,mBattery,mPayload,mEmpty,mWing,mFuselage,mFC,mStabilizer,mProp,mAvionic,mInsulation,mRadiator,mHeater
10,266.0,11.59838497,12.483846644169214,624.5972864589179,1815.8861457861394,LowClb,46558.746732236046,1525907.52975172,1525907.52975172,0.05386866756179496,1.5,2.8485890865350374,0.7108850948456183,1.6039083555797637,0.7135559132561866,2.0126090755350377,0.7496668481242936,Span too big,624.5972864589179,475.0140741085308,0.0,52.254400000000004,572.3428864589179,5.403772815894859,5.892035486643919,0.6035689248828043,15.661928278140527,1.2417325443663305,62.45306103723497,6.058719417484999,0.0,0.013993845738670877
11,267.0,9.993329622,11.438216409431071,295.5349352805024,681.0474620457126,LowAcc,4325.331277919826,1901364.8747535166,1901364.8747535166,0.0074319097046754564,0.1945512033480852,1.9890340304923795,0.7625812997211133,1.6366652691241952,0.7660542369079331,1.2539598468873636,0.4542547938270011,1,295.5349352805024,179.8249175285743,0.0,52.254400000000004,243.2805352805024,6.742494218191043,4.6088944162180745,0.19097945603205727,15.981794702404331,0.5771874655939419,29.544310621386213,5.794805955946216,0.0,0.015150916156192264
12,268.0,8.958505026,10.741857198661913,162.30807351639305,216.69315016244255,LowClb,2108.817379691919,831843.2923863621,831843.2923863621,0.009202222496448656,0.3198821637163643,1.3246812605850142,0.8290261152554542,0.9740306288006532,0.8339201005770355,0.49445388658501427,0.24643882418503438,1,162.30807351639305,56.58169961206165,0.0,52.254400000000004,110.05367351639306,3.251552594431453,3.0869653768560092,0.0619649841412737,9.511265276421398,0.23149703428443089,16.22365484752951,21.089907443349315,0.0,0.015166347318020577
13,269.0,8.543674574,5.731355040671129,6948.583079051998,21979.08602309752,LowAcc,13446.75649935897,3426244.3086926616,3426244.3086926616,0.1510979597890776,1.5,26.985995021960537,1.0129869853844975,1.2049112771944603,1.0134935374731027,24.04890460750399,1.5672731728859657,Fuselage too big,6948.583079051998,5974.972818480231,0.0,52.254400000000004,6896.328679051998,6.6610558529889845,94.86984048780914,88.83893632558642,11.765780718887122,8.659062356456973,694.8493637551452,15.69747928686982,0.0,0.014341788023493902
14,270.0,7.948350211,8.503448198754905,135493.63942347842,320792.5586828018,LowAcc,54694.9444483279,6327363.74108762,6327363.74108762,0.17398767692174633,1.5,384.5011323509122,1.1177800744238913,0.7027309558123569,1.117801695259132,348.75505711800287,1.5781083195713375,Fuselage too big,135493.63942347842,55489.89707409856,0.0,52.254400000000004,135441.38502347842,15.188113970168725,1300.145580875714,64921.76007149881,6.862064026584548,47.26529386601773,13549.354565726291,110.89864010985566,0.0,0.013619306433804733
15,271.0,2.117734801,3.1534286208048705,5097.408744353242,17652.32919137169,LowClb,150000.67278812247,3235620.412273126,3235620.412273126,0.14690753934802817,1.5,31.421111663744718,0.30477922362855037,0.4127389401340264,0.3048001725589402,27.870562085657816,1.7616849545085187,Fuselage too big,5097.408744353242,4414.488231146146,0.0,52.254400000000004,5045.154344353242,0.3696255401164145,48.84167524093048,48.834454492368366,4.030334810269267,7.4738445212336755,509.7346876011609,11.368623904813468,0.0,0.012867096204133342
16,272.0,9.968741458,10.001826356857286,6101.121535869307,20789.10212502105,LowClb,16134.823879538646,2140823.1632270156,2140823.1632270156,0.07196510162101614,1.5,39.85790918587411,1.6716590773670625,0.8318478288106641,1.671718697400228,35.45910345908506,1.7956512251392964,Fuselage too big,6101.121535869307,5164.949185351911,0.0,52.254400000000004,6048.867135869307,2.837297836537605,53.178498654310545,188.38343618202285,8.122871227546037,8.477794375656623,610.1024003418464,12.802903795270964,0.0,0.012748104205476637
17,273.0,2.704086238,4.0805726539811635,182.19352760140205,373.2934363220675,LowClb,19930.56363239114,550547.5550567481,550547.5550567481,0.10128012462145256,1.5,1.476525536089953,0.29900486829542494,0.5152117173254814,0.29906647737850334,0.6327557000899529,0.33069351126124413,1,182.19352760140205,93.4212214312172,0.0,52.254400000000004,129.93912760140205,0.05599758121229654,1.318814586515274,0.057104257259680054,5.030966349628205,0.3583342824693601,18.210964462200156,11.472932671831767,0.0,0.012791979068104154
18,274.0,6.027998538,9.206112300864048,7360.094131566749,24544.729074845298,LowClb,7857.0660257439595,2744412.072884614,2744412.072884614,0.0652435658799457,1.5,31.650069706635342,1.558796371042396,0.357038898189436,1.55913202223724,28.267190909174264,1.5761087892520205,Fuselage too big,7360.094131566749,6172.547069815122,0.0,52.254400000000004,7307.839731566749,56.61377185788476,149.84244242262935,161.61264602095275,3.4864321246882946,9.33456374269087,736.003294659149,18.38429340774052,0.0,0.015217515890348109
19,275.0,8.34109975,11.175661135035083,1094.8518372724118,3331.3095952665117,LowAcc,2547.136963798022,2602354.039183549,2602354.039183549,0.017226067525644328,0.6873101166107695,4.3195620253385885,0.6986723778981808,1.4886264934935738,0.7019962602556871,3.4698203760397703,1.0164398215462378,Fuselage too big,1094.8518372724118,866.0644664733724,0.0,52.254400000000004,1042.5974372724118,25.43039540190411,17.38517027818844,1.4879785462330692,14.536217916022144,1.9989425697218437,109.47828242622164,6.200752489993338,0.0,0.015231170754904995
20,276.0,7.397486531,9.608002767501684,705.2287980818548,2262.7831986557953,LowClb,6358.671198286231,1021080.4405013915,1021080.4405013915,0.06145412740641841,1.5,3.7495381818586653,1.3836568666491618,0.524887051757037,1.3849096144494761,2.908233383095244,0.838052610545237,1,705.2287980818548,555.9886768855864,0.0,52.254400000000004,652.9743980818548,6.292460466771525,7.6506014355262035,0.6628178293161289,5.125444561807149,1.47663143032725,70.51523000736809,5.247633731045676,0.0,0.014901734106132566
21,277.0,10.31280072,12.336718058094757,482.65528884756407,1318.3558007851261,LowClb,7708.320506098643,1492501.6354184207,1492501.6354184207,0.050624473080589934,1.5,3.423151296392826,0.7930724638138684,1.3758109854021667,0.7961850863605724,2.4425352942645273,0.6372899065902099,1,482.65528884756407,352.3632193281025,0.0,52.254400000000004,430.4008888475641,5.778070855648063,4.110357997105484,0.5286460838434219,13.434591136510221,0.9665854688003483,48.256497478593836,4.948137448359554,0.0,0.014783050600641976
22,278.0,2.237348035,5.526513650926979,350.6397548361855,946.1832319211097,LowClb,1475.6440421388434,1054531.7317104223,1054531.7317104223,0.06144341311678396,1.5,5.180480268768014,0.4311246193014126,0.30750765337034347,0.4323736734742785,3.1672467391290056,0.5378023886673323,Fuselage too big,350.6397548361855,242.30306545230422,0.0,52.254400000000004,298.3853548361855,5.747542258969879,4.4443712202280565,0.5979908175546575,3.0027668322263477,0.7456424582095329,35.0576889661618,6.471258488814661,0.0,0.015028341716366982
23,279.0,9.872518396,3.270184339679586,260.28428890564464,460.6759056730902,LowAcc,630.5680333023096,576673.0599679162,576673.0599679162,0.05579702819213314,0.585731499503556,1.5672142013544874,0.6318202239190717,5.648042157145087,0.6363539585483109,0.8808895673544874,0.3704190985993726,1,260.28428890564464,115.26149617754987,0.0,52.254400000000004,208.02988890564467,0.8970253785957647,2.7653467833176437,0.052514177853398555,55.15229774156589,0.42460026086064745,26.02074637710776,7.440806942428731,0.0,0.015055066364928083
24,280.0,10.54294031,9.132566229730042,337.330907848808,804.5105712528699,LowClb,2809.0835291183757,2289291.741916072,2289291.741916072,0.007955267289202431,0.20740365487547638,1.893532352421981,0.8652589707700284,1.8807687114318592,0.8676481335520747,1.081249400421981,0.49504752885938186,1,337.330907848808,215.0648821486136,0.0,52.254400000000004,285.07650784880803,2.9923207757465073,5.553201672028203,0.1140859614823231,18.365428775117856,0.6574431717736655,33.72712104942101,8.586832747903411,0.0,0.015191546721434274
25,281.0,2.843230663,5.2147346491285615,727.3490423558352,2270.0558121453487,LowClb,9783.78056729705,1821555.3788795574,1821555.3788795574,0.07669304355245743,1.5,4.029413527557315,1.4580460802580546,0.19650682323746557,1.4576867358073005,3.132903709721013,0.8393045777801735,Fuselage too big,727.3490423558352,584.4165754560044,0.0,52.254400000000004,675.0946423558352,1.9309515001466082,7.178080453091471,0.6893603047124508,1.9188601150456248,1.4800737469725993,72.72700958594861,4.739689416473691,0.0,0.014041777439670654
26,282.0,6.616004434,8.50176016179602,1950.3091780585312,6468.845897408201,LowAcc,4455.544146065722,1799188.292167125,1799188.292167125,0.06634178197592716,1.5,7.750638804614008,1.3988867263590246,0.6026038569427273,1.3980683442390798,6.586585668537706,1.4217651838129524,Fuselage too big,1950.3091780585312,1618.1490887631603,0.0,52.254400000000004,1898.0547780585312,30.289264339186825,31.203138584367228,6.222878603370176,5.884337689703178,3.41798013400854,195.02379357107208,7.849076279495042,0.0,0.015220094167868268
27,283.0,2.050537489,5.118033713821401,1231.6278487778745,3690.9508319618385,LowClb,1588.008528735072,3727905.732681804,3727905.732681804,0.07244001776785612,1.5,4.78443195848475,0.36136501426621365,0.29159231496404214,0.362522806198312,3.889739586907755,1.0725186750693203,Fuselage too big,1231.6278487778745,1005.661076756733,0.0,52.254400000000004,1179.3734487778745,16.86223037962465,21.27176484742579,1.0933280318725982,2.847355902559032,2.176220893180513,123.15497885363712,6.291331723329997,0.0,0.015161389511860144
28,284.0,4.978689186,7.37294318446317,2030.672917132307,6573.441430807679,LowAcc,3274.93062317415,2624648.7089575403,2624648.7089575403,0.06928960518943408,1.5,10.025241612453472,1.719810782001809,0.3372960556152575,1.7188849648533833,8.572732189305567,1.4331442783146893,Fuselage too big,2030.672917132307,1716.1370390153445,0.0,52.254400000000004,1978.418517132307,10.840016042851603,25.33495470441242,9.174257305617004,3.293646181945554,3.4623862293544634,203.05982454468312,7.101864456135663,0.0,0.014528651962504297
29,285.0,1.26120397,3.3489386611378147,188.80697751646042,389.25003669614904,LowClb,4667.543955595574,1306154.7763928513,1306154.7763928513,0.08636552621272316,1.5,3.3490266485206606,0.411418668396415,0.20706272472244525,0.4116835593536179,1.6541582078380457,0.33892404187022057,1,188.80697751646042,103.30438401212488,0.0,52.254400000000004,136.55257751646042,1.2625535432351298,2.3500584402524596,0.14954468287683953,2.021936934487162,0.37173433772584175,18.871724697365305,8.205358961058725,0.0,0.015281907334093178
30,286.0,2.977396493,4.532181033282019,1426.8935157944777,4605.421735950324,LowAcc,4358.110809456124,2441615.650700618,2441615.650700618,0.09899671107579994,1.5,11.55572129833767,0.8481269437444993,0.2525564357622713,0.8482848775032426,9.536066508379715,1.1986607745784392,Fuselage too big,1426.8935157944777,1201.0806089031666,0.0,52.254400000000004,1374.6391157944777,1.5619538492798113,13.577044665375732,4.411378624094158,2.466176305728951,2.5974998390148603,142.68021158350356,6.250016945903887,0.0,0.014225078409876978
31,287.0,19.52904852,9.209004706772806,34737.6836257539,114109.18239791745,LowAcc,2542.163351047198,1518959.2547603794,1518959.2547603794,0.15646083222991808,1.5,121.04170774230398,2.484130736337665,1.1731390345143493,2.4845779304450186,109.57993066535914,1.5959008094649278,Fuselage too big,34737.6836257539,27689.910786535605,0.0,52.254400000000004,34685.429225753905,20.6922764806367,677.8446809348142,2708.418823738701,11.455529460228583,30.110338663987644,3473.7612823859886,73.22031962829654,0.0,0.015187925649483278
32,288.0,19.45483368,15.419038274569782,249.30858694732112,603.0732826798323,LowAcc,1773.2826543813183,953371.3350675523,953371.3350675523,0.004251103372441801,0.16605434354943005,3.027853070259443,6.0113190812161985,0.6383554230941569,6.000253733879894,1.7698059879825099,0.4265110847291188,1,249.30858694732112,150.06092337098875,0.0,52.254400000000004,197.0541869473211,5.099304896533801,3.4968449925016385,0.3675126809894255,6.233446454519411,0.52482441666569,24.92347035833675,6.3326124602752065,0.0,0.015247316510443644
33,289.0,6.526250887,9.807101494854994,4181.464891518148,13901.169901601046,LowAcc,6322.324140612075,3110691.705196373,3110691.705196373,0.056444771379617655,1.5,16.04316546944805,3.5698823445475565,0.2655876710912619,3.569632423478351,14.121040886970947,1.7793684439160562,Fuselage too big,4181.464891518148,3621.7922393246195,0.0,52.254400000000004,4129.210491518148,2.108235178080966,36.56006093581281,32.160625529104216,2.5934243946788014,6.252635666284448,418.13759951227223,9.592858444412515,0.0,0.012812532882040572
34,290.0,4.375402827,5.045626023173959,697.7587793940672,2055.018218852747,LowClb,8659.480693794812,1805219.753894852,1805219.753894852,0.11059813078460835,1.5,4.358508760128835,0.8242782547248604,0.44765819476739477,0.8243394180986194,3.341711712594512,0.7980252051463137,Fuselage too big,697.7587793940672,560.757194545702,0.0,52.254400000000004,645.5043793940672,0.2703928235158375,4.0118867374555665,0.5964021726349057,4.371316176000884,1.3682624443556173,69.76841911407405,4.347101103412894,0.0,0.013404276915401036
35,291.0,7.182423274,8.812776421691368,725.4784091746068,2173.221364786797,LowClb,250768.00092564194,1714256.090457503,1714256.090457503,0.0639935133270216,1.5,3.82315142680704,0.5511394775207928,1.0777045781839747,0.5515177034202108,2.954473591020758,0.8209557229174886,1,725.4784091746068,577.6243068626914,0.0,52.254400000000004,673.2240091746067,1.000049045626756,4.9017595806513805,0.7040497562140255,10.523626084883064,1.4299429453164803,72.54002761313573,4.486686405305289,0.0,0.013560880782655813
36,292.0,2.533883384,5.930986288034766,233.4254644058696,564.0425938024905,LowClb,7027.445153409095,1275756.0888950848,1275756.0888950848,0.05903604939806058,1.5,2.3830829369771784,0.3470495198768278,0.4674266360463358,0.3471001286827028,1.41606903301618,0.41129565789653316,1,233.4254644058696,146.4688649203561,0.0,52.254400000000004,181.1710644058696,0.15422769768310735,1.2990152459656823,0.11175030279311939,4.564352086316029,0.4968838173472258,23.335961059708296,4.727278318181097,0.0,0.012730957518948632
37,293.0,10.09899938,9.21454179501275,24694.213805217598,77057.89546845369,LowClb,12875.27448600114,3796623.778658941,3796623.778658941,0.08900602817342256,1.5,93.50435749982985,0.8310704050786162,1.9859898508968692,0.8310943940384828,84.51301833821313,1.7927798506351826,Fuselage too big,24694.213805217598,19866.371423304514,0.0,52.254400000000004,24641.959405217596,2.667747548056964,247.68865668184964,1974.725064041759,19.392897666287464,22.666872642026934,2469.412806959471,39.021277155308226,0.0,0.012659218321834528
38,294.0,0.597620754,2.1156416221666308,2381.863794003359,8340.037421510486,LowClb,7325.58119452718,2425726.990233614,2425726.990233614,0.17045408563863257,1.5,11.111282724391934,0.4766030080048886,0.05183905438664796,0.47660184776321257,9.607834814251225,1.5783902470069242,Fuselage too big,2381.863794003359,2043.6169396035114,0.0,52.254400000000004,2329.6093940033593,0.5816748243351022,30.371284469006138,4.596627873976323,0.5062007121453205,4.190844609546215,238.17783339748337,7.554225856415712,0.0,0.013762656939782163
39,295.0,4.096649888,6.876385400589997,1992.4342060184017,6954.919043955315,LowClb,293307.6908106987,1445803.463312078,1445803.463312078,0.06422455064897144,1.5,13.428817213956517,0.5483092271646227,0.6457206107225235,0.5483271655410062,11.49421143824133,1.473986060515649,Fuselage too big,1992.4342060184017,1704.0262038243613,0.0,52.254400000000004,1940.1798060184017,0.38513808614519657,12.153367291227031,8.351059669223394,6.305366424254108,3.623803107640894,199.23625999060374,6.085961589433341,0.0,0.012646035512590695
40,296.0,4.477607504,8.169894900762268,2055.205279588848,6708.374487327728,LowClb,49977.89105574735,2966018.607419582,2966018.607419582,0.05556471011652952,1.5,8.223329340055143,0.6387209255803393,0.5471623224060794,0.6388395543010791,7.010997095751696,1.447841977451825,Fuselage too big,2055.205279588848,1748.4261617758991,0.0,52.254400000000004,2002.9508795888482,5.622474934241287,22.753088593131938,4.843714916986586,5.342959290792624,3.520108745965508,205.51318589431605,6.915338418161161,0.0,0.013847019354035614
41,297.0,13.41083322,5.798775654708854,15157.660140746728,52719.00382350498,LowAcc,82917.57413268111,1677550.9941791992,1677550.9941791992,0.20708639616649183,1.5,59.85278316649262,0.662395289455066,2.7532730091489523,0.6625627622754108,53.94325614162744,1.594361899766726,Fuselage too big,15157.660140746728,12908.593986727634,0.0,52.254400000000004,15105.405740746728,2.5695614499493864,196.2842516218359,407.431972508858,26.885304418682896,16.811252005859536,1515.7585944598952,31.057142907285726,0.0,0.01367464672717283
42,298.0,5.023176067,6.157653324197983,56481.94531145894,236634.97542292098,LowAcc,4304.249775654155,5478177.04667769,5478177.04667769,0.16224015488505203,1.5,197.4877719713945,1.018992697179938,0.5656214795410746,1.0190239076145622,179.02911836031967,1.5469966473136612,Fuselage too big,56481.94531145894,41323.40963215749,0.0,52.254400000000004,56429.69091145894,16.81444357903096,1094.256117754351,8211.940619525827,5.523210234755515,38.18830768588704,5648.187151172961,91.35708122637584,0.0,0.014348122257367608
43,299.0,3.117421225,5.269634791194114,3781.5366393488275,13384.705579505153,LowClb,7070.340658699801,1882988.0057382947,1882988.0057382947,0.08509279213165609,1.5,19.090793310637917,0.39086311321017814,0.46330505413894807,0.3908808392629416,16.821312723267873,1.7799582061822001,Fuselage too big,3781.5366393488275,3278.6900047633612,0.0,52.254400000000004,3729.2822393488277,0.3887960043585807,29.763953707518557,22.651743770643453,4.524105447534318,6.080873089000261,378.1458265091088,9.02427388837158,0.0,0.012662168931330691
44,300.0,10.80697593,3.5094568381253115,6983.064620707071,183601.45667105014,LowClb,9841.920599840043,3878307.5696519027,3878307.5696519027,0.3540723373640148,1.5,30.005408196447288,0.7662604190818253,3.304542356225634,0.7663046579843616,26.776424248288105,1.790163578579399,Fuselage too big,6983.064620707071,6050.807533572574,0.0,52.254400000000004,6930.8102207070715,0.21941352338544937,64.43545158977363,71.29929484453191,22.7818971846947,9.215075774549128,698.297893388014,13.740995656935086,0.0,0.012665172612195486
45,301.0,8.563446765,5.965617204077935,2296.4613265962244,8042.780964285127,LowClb,12107.313564906017,1066608.3128417863,1066608.3128417863,0.1356209191789425,1.5,9.797651994332869,0.8099241981412116,1.3783944629012248,0.8099623565799875,8.43978665130093,1.5856364457596859,Fuselage too big,2296.4613265962244,1970.8212325104469,0.0,52.254400000000004,2244.2069265962245,0.16776372355558816,13.134706151024231,6.194292172604774,13.459818412842859,4.081277660451153,229.63799583030988,6.697139277145167,0.0,0.012700857844496132
46,302.0,8.152636882,10.003552809108813,2512.365388586827,7784.958336059954,LowClb,2111.798181364788,4970632.839438556,4970632.839438556,0.012826725503015864,0.3297032584163076,10.264707073589348,0.5966282066908997,1.8473451493620494,0.6005797037330309,8.843825611073589,1.5606015882972026,Fuselage too big,2512.365388586827,2046.3497199552603,0.0,52.254400000000004,2460.1109885868273,59.70697212423899,60.31015927140012,12.121678117286836,18.039052626433154,3.9766399255501517,251.22689041292472,8.36471692514525,0.0,0.015159228587575525
47,303.0,6.157137327,9.40909623284473,6948.143282268876,24258.03352335947,LowClb,28091.02833767721,2075891.2043751243,2075891.2043751243,0.060162121883685735,1.5,31.276623562418795,2.122696374773548,0.48970556419004985,2.1221480551530765,27.932084351597243,1.583965644637508,Fuselage too big,6948.143282268876,5940.02089186459,0.0,52.254400000000004,6895.888882268876,12.340873300161878,98.1534386487739,120.5454715742586,4.781902530196951,9.339945247913509,694.8048228646064,15.887831751063603,0.0,0.01370448731095645
48,304.0,2.371835947,4.335839872719423,1281.715798211439,4094.7669627440455,LowClb,44816.55040766542,2436976.7776363245,2436976.7776363245,0.09302061704298337,1.5,6.082939687406823,0.9620812299672723,0.18235970778441984,0.9621174220953227,5.026549615412471,1.129785861451582,Fuselage too big,1281.715798211439,1067.9734790116945,0.0,52.254400000000004,1229.461398211439,4.289611769458255,16.872491519993854,1.7289605628617617,1.7807156214420081,2.3636295353595353,128.1634880359369,6.273749556613163,0.0,0.01527259807895166
49,305.0,5.179824627,5.275792314355987,68753.16188130224,212798.69474094477,LowClb,2192.1453191231317,2614165.679846083,2614165.679846083,0.22418529552476485,1.5,271.5766916898054,1.4884354321194286,0.2937374745181692,1.488619840615311,246.3163072323049,1.5951257517375792,Fuselage too big,68753.16188130224,45650.22609420829,0.0,52.254400000000004,68700.90748130223,44.63441657704284,1839.6379230056173,14125.531739194126,2.86830306887625,44.142351986785414,6875.309767494943,118.54163483370387,0.0,0.015250932852011014
50,306.0,6.665137745,8.545954728347128,6636.833290920505,22938.270992314123,LowAcc,2661.3260319749766,2419182.7244228767,2419182.7244228767,0.07046703833453336,1.5,26.381542900057525,0.8976445971792998,0.6549795708731421,0.8985250088260615,23.516056333763554,1.5749647224389185,Fuselage too big,6636.833290920505,5628.786659606198,0.0,52.254400000000004,6584.578890920505,34.3313847851973,129.91889182635515,95.11040817319112,6.395778803056594,8.94848304606075,663.6744459483813,17.39783313540785,0.0,0.015005596657511581
51,307.0,5.355814418,8.632330069054644,3985.133327764602,13420.44020484975,LowClb,3273.112768109894,2579166.1147033484,2579166.1147033484,0.05838396445758566,1.5,20.507059099145053,0.8617559873313829,0.6491848275895163,0.8620624433548181,18.071403196945234,1.5974004343619137,Fuselage too big,3985.133327764602,3383.6198433849368,0.0,52.254400000000004,3932.8789277646024,26.734875665004257,64.120224529533,35.8958082250305,6.339193990475094,5.990736248078737,398.50453025346945,11.658527148761573,0.0,0.01518831931318117
52,308.0,9.438837294,10.725453600472376,8061.18748614985,30419.16055398613,LowAcc,2034.8567248181437,4238345.844890172,4238345.844890172,0.03004626163835224,0.8991683605990546,36.540103838913055,1.9813420077310913,0.7487259642566956,1.9792532712539008,32.67199613942048,1.691222017873537,Fuselage too big,8061.18748614985,6680.408039838408,0.0,52.254400000000004,8008.93308614985,120.85463621291214,200.75581886649488,164.9777245843383,7.311198492965769,9.832371766257829,806.1120733171047,18.666298525790047,0.0,0.014924545579822
53,309.0,15.79534796,14.823736213779199,2065.3359086590963,6753.349803085923,LowClb,1109.8198214121057,2390225.0629423456,2390225.0629423456,0.008997428185964586,0.3342408287650787,7.8769055397162475,0.9844793631324863,2.6214391003382733,0.9866721332182634,6.703739081215211,1.4456217042892747,Fuselage too big,2065.3359086590963,1692.5385330752295,0.0,52.254400000000004,2013.0815086590962,32.94334662326309,38.793626459198364,5.247399335702974,25.5979657641789,3.5113625996780233,206.52602825752558,7.908160509829912,0.0,0.015086034489886024
54,310.0,18.65619763,15.740724346717178,1456.622073994496,4630.943373946343,LowClb,20030.01621899256,1783373.4028217983,1783373.4028217983,0.04964285132637062,1.5,11.968389216328552,5.22180883976489,1.3095843657840385,5.2173077866775355,9.864756389197577,1.2019764213271351,Fuselage too big,1456.622073994496,1213.7178514638542,0.0,52.254400000000004,1404.367673994496,5.960545024842889,10.0587150223002,7.528539499232156,12.787897974176836,2.6089908957903694,145.65272083059583,6.038644013811017,0.0,0.013769269892267006
