,Case,Planform,Span,Wing_Sweep,Wing_AR,Wing_dhl,Wing_TR,Wing_Twist,Mass,Power,PowerConstraint,AreaCoverage,Airspeed,CD,CL,L/D,AoA,Fuse_L,Fuse_D,Fuse_x,S_Vtail,SM,cgx,RTG_h,n_RTG,Batt_h,PropulsionN,PropD,PropBlade,Check,TailCheck,Planet,mTotal,mRTG,mBattery,mPayload,mEmpty,mWing,mFuselage,mFC,mStabilizer,mProp,mAvionic,mInsulation,mRadiator,mHeater,mSpanels,Tail_type,Winglet,Wing_folding,Num_wing_fold
12,13.0,0.37155936,2.030403794195533,0.0,11.0952381,2.604435264,0.35,0.0,270.23336991800625,718.6234783618712,LowAcc,6698375.975531224,21.225872612401528,0.0525117668614365,0.7535163757791069,14.349476713808176,2.688051483475833,4.4958525822602375,0.7229624664523039,0.23246460923178502,0.076316775,0.18395719357996612,0.2284513732737832,4.4958525822602375,5.0,0.0,2.0,0.4335731578274226,3.0,Fuselage greater than aeroshell diameter,1,Titan,270.23336991800625,165.1599222797809,0.0,52.254400000000004,217.97896991800621,6.588256511078173,17.888887500271874,0.30856163954745836,0.37261101992231205,0.6226592174843325,27.014212055033113,0.00927613044771742,0.0,0.014583564440330758,0.0,Conventional,no,yes,0.0
13,14.0,0.895120277,2.155481497242485,0.0,5.19047619,1.460846448,0.35,0.0,275.3977887368823,733.254617927378,LowAcc,6967319.993594874,22.078104778547395,0.019798055677529132,0.2264568988469558,11.43834033682334,-0.1765741092883134,4.519228168698465,0.7265353263571865,0.1520977921105431,0.34990285939236476,0.19558250112075076,0.15259190298280823,4.519228168698465,5.0,0.0,5.0,0.4381117931840641,3.0,Fuselage greater than aeroshell diameter,1,Titan,275.3977887368823,168.4788345526996,0.0,52.254400000000004,223.14338873688232,6.458682275470587,18.489571533599907,0.32285641530973685,1.2065359690795543,0.6327343496738778,27.53040523281851,0.009184843790219083,0.0,0.014583564440330758,0.0,Conventional,no,no,0.0
14,15.0,0.895120277,3.1514397664326306,0.0,11.0952381,1.460846448,0.35,0.0,140.92143519972223,232.84028438139512,LowAcc,4241328.402029221,13.439958685163703,0.023955029264533186,0.44133180374990616,18.423346466260575,1.0247415177387638,2.3111736119215824,0.6933520835764747,0.13656713607096532,0.5285156225234132,0.1504648516308716,0.13651711284011098,1.7208501619704706,2.0,0.0,1.0,0.2382114270939932,3.0,1,1,Titan,140.92143519972223,54.492036857875746,0.0,52.254400000000004,88.66703519972222,5.973900511713947,6.424684173125135,0.07763639420860245,2.5804385097945324,0.2508121521424594,14.086237294029594,4.766705742391873,0.0,0.014583564440330758,0.0,Conventional,yes,yes,0.0
15,16.0,1.418681194,4.910965312237503,0.0,17.0,2.16676547,0.35,0.0,149.65903297981782,224.80717896293788,LowAcc,3491843.476022207,11.06498427010358,0.018702603518913927,0.4362967233868824,23.328127709367088,1.043626607905396,2.3218984531043785,0.6965695359313135,0.16504590156130994,0.9747965681141868,0.08917503563634559,0.16453150593521138,1.729270288998528,2.0,0.0,6.0,0.2411840990896161,3.0,1,1,Titan,149.65903297981782,56.25716726209708,0.0,52.254400000000004,91.54568862162435,4.332472309658596,6.120225197518499,0.0967195699090992,4.759372280364266,0.2555180194563485,14.95893647729468,4.750693940885454,0.0,0.014583564440330758,0.0,Conventional,no,yes,2.0
16,17.0,0.895120277,3.1514397664326306,0.0,11.0952381,2.872684492,0.35,0.0,143.31764730873556,245.04575552913508,LowAcc,4423802.211611235,14.018183295343228,0.02263621583084379,0.41257246185752044,18.226211701664152,0.8200391174348517,2.3322309462565247,0.6996692838769574,0.10068384256092325,0.3454684587461619,0.15015960409834514,0.10225985402411526,1.7373823816043528,2.0,0.0,1.0,0.24401377265588423,3.0,1,1,Titan,143.31764730873556,57.037052050928125,0.0,52.254400000000004,91.06324730873555,6.229588178782439,6.692867072968944,0.07979422539606591,1.6867242459393303,0.2600265818585243,14.325664805733219,4.7369465826885655,0.0,0.014583564440330758,0.0,Conventional,no,no,0.0
17,18.0,0.895120277,2.155481497242485,0.0,5.19047619,2.872684492,0.35,0.0,280.8807141090815,759.8442576322444,LowAcc,6990761.127006681,22.15238524794877,0.020120132890947412,0.2290783910636825,11.385530717182839,-0.2776261872063356,4.561709372469342,0.7330283993787003,0.11940218410708732,0.2619058988670696,0.18412211827318894,0.1205474755332152,4.561709372469342,5.0,0.0,6.0,0.44624184239395576,3.0,Fuselage greater than aeroshell diameter,1,Titan,280.8807141090815,172.70505501079614,0.0,52.254400000000004,228.62631410908148,6.610125623132135,18.94666329754982,0.3327354771427418,1.278736216258204,0.6509383634268444,28.078447672894498,0.00902888344078839,0.0,0.014583564440330758,0.0,Conventional,no,yes,0.0
18,19.0,0.37155936,1.3887296393652864,0.0,5.19047619,1.460846448,0.35,0.0,418.59786142379266,1230.5375858915204,LowAcc,8890716.536533905,28.17298063393257,0.04100611194086684,0.4004494255511813,9.765603384408946,1.1154176673843257,7.313281475296056,0.734418004430607,0.21496240296129404,0.08808073132302868,0.4441599136917664,0.21181840662936946,7.313281475296056,8.0,0.0,3.0,0.5713206261500281,3.0,Fuselage greater than aeroshell diameter,1,Titan,418.59786142379266,281.2819787029047,0.0,52.254400000000004,366.3434614237927,5.001938347803715,36.04884250422675,0.8031276876669595,0.38122340644705865,0.9558514710317018,41.850590077870976,0.005325661400439218,0.0,0.014583564440330758,0.0,Conventional,yes,no,0.0
19,20.0,0.37155936,2.5132666233410257,0.0,17.0,1.460846448,0.35,0.0,141.0598428023413,250.21422508925087,LowAcc,4363341.380825199,13.826594483817525,0.0557469865861345,1.0055650449160909,18.03801616007343,3.5479092855118397,2.340706692871786,0.7022120078615358,0.1863078203187081,0.23673143839588612,0.16825086849315207,0.18303968685922636,1.7440367331179782,2.0,0.0,5.0,0.24631068544953955,3.0,1,1,Titan,141.0598428023413,57.97572986263742,0.0,52.254400000000004,88.8054428023413,3.8105500388170657,6.685314594070525,0.0728480102661311,1.1558237714888644,0.26370706447391107,14.100049678768679,4.7268362173783744,0.0,0.014583564440330758,0.0,Conventional,yes,yes,0.0
20,21.0,1.418681194,3.9674432113670246,0.0,11.0952381,2.872684492,0.35,0.0,141.34600647978405,221.914247554877,LowAcc,3976768.7367017306,12.60161969446894,0.016249213719846414,0.31769576341797373,19.551454543917252,0.16726638849023123,2.289951869543671,0.6869855608631013,0.0812795585657353,0.6049281040171675,0.14890023367374444,0.08703289177961349,1.7041888647509493,2.0,0.0,2.0,0.23221714124654474,3.0,1,1,Titan,141.34600647978405,52.69605674290012,0.0,52.254400000000004,89.09160647978405,8.10543586736015,6.0642867784520025,0.08357145224989505,2.953516809607157,0.24141858442429817,14.128689571462315,4.804047108887786,0.0,0.014583564440330758,0.0,Conventional,no,no,0.0
21,22.0,0.37155936,2.5132666233410257,0.0,17.0,2.872684492,0.35,0.0,139.76097750960537,241.03245899698473,LowAcc,4142306.4680480976,13.126177111212822,0.059919706955533475,1.105469166473665,18.449175115192666,3.2958689321172874,2.32483693540078,0.697451080620234,0.2953639441754313,0.6275893816503944,0.151992084627105,0.2904918509764005,1.7315773063038367,2.0,0.0,6.0,0.2419922036380149,3.0,1,1,Titan,139.76097750960537,55.99934177705891,0.0,52.254400000000004,87.50657750960538,2.9629585762343686,6.420274529344364,0.0715594656273188,3.0641588247035667,0.25680269729256816,13.970277292199652,4.746620782704295,0.0,0.014583564440330758,0.0,Conventional,yes,yes,0.0
22,23.0,1.418681194,2.7136011052949125,0.0,5.19047619,2.872684492,0.35,0.0,65.53831232395335,171.20818878024858,LowAcc,3446645.047973395,10.921759094396897,0.01495103423531619,0.1961059119174856,13.116544904583204,-0.4199272288786061,1.8172176,0.54516528,0.09735730360186368,0.201383207,-0.18629489454327286,0.10108940576212118,0.6665213999999999,1.0,0.0,6.0,0.0,3.0,Tail sizing failure,1,Titan,65.53831232395335,0.0,0.0,52.254400000000004,13.283912323953347,2.5406265077670067,3.1872874154414035,0.027496158265662138,0.9832386412488746,0.0,6.5452636012304,0.0,0.0,0.0,0.0,Conventional,yes,no,0.0
23,24.0,1.418681194,4.910965312237503,0.0,17.0,2.16676547,0.35,0.0,145.73711633901274,214.3281924376603,LowAcc,3499764.069453292,11.090083116121923,0.018065509769103486,0.4229423639807443,23.41159310677637,0.9537151607901208,2.299811764634223,0.6899435293902669,0.16332294972472472,0.802510885904762,0.09033739023262981,0.16284030627773277,1.711929918229573,2.0,0.0,4.0,0.23502117952863827,3.0,1,1,Titan,145.73711633901274,53.79514691817415,0.0,52.254400000000004,87.8596775088521,4.456907551747423,5.982954205957126,0.09330725670609062,3.918200155807573,0.24579679586938824,14.567057546526161,4.785723513623871,0.0,0.014583564440330758,0.0,Conventional,no,yes,2.0
24,25.0,0.895120277,3.1514397664326306,0.0,11.0952381,1.460846448,0.35,0.0,142.14630463705572,240.59474708844363,LowAcc,4355100.739933244,13.80048146859471,0.023242760191918118,0.4222125442441919,18.16533581889306,0.8815606362445682,2.3242735831899286,0.6972820749569786,0.1970734236966496,0.43751775351045746,0.15168253179008134,0.19466629271537272,1.7311350156352798,2.0,0.0,1.0,0.241837486798093,3.0,1,1,Titan,142.14630463705572,56.15578453676261,0.0,52.254400000000004,89.8919046370557,5.703197992475872,6.590762204436461,0.07885719620936672,2.1361481321721243,0.25655655856862813,14.208622995984179,4.74739145600613,0.0,0.014583564440330758,0.0,Conventional,no,no,0.0
25,26.0,0.37155936,1.3887296393652864,0.0,5.19047619,2.16676547,0.35,0.0,394.1437072293953,1143.9908874602597,LowAcc,8541713.050012685,27.067055321103904,0.044027427795755227,0.41770750177390104,9.487438233086445,1.1910465312089273,7.175009277080368,0.7212090525859566,0.44739224593097404,0.23126241361408043,0.7920776194570702,0.44078708466607547,7.175009277080368,8.0,0.0,1.0,0.5504589272676459,3.0,Fuselage greater than aeroshell diameter,1,Titan,394.1437072293953,261.6498168799609,0.0,52.254400000000004,341.8893072293953,4.454797301107401,33.63340842783072,0.7432561866639102,1.080297399978117,0.9017957781706037,39.40582843259128,0.005523258651998429,0.0,0.014583564440330758,0.0,Conventional,yes,yes,0.0
26,27.0,1.418681194,2.7136011052949125,0.0,5.19047619,1.460846448,0.35,0.0,65.18961444623726,144.47829113909881,LowAcc,3891635.104832861,12.331847494210145,0.011721278280046515,0.15300398438701993,13.053523748129349,-0.9938045904512899,1.8172176,0.54516528,0.09497870507168535,0.138849991,-0.4570530427957593,0.09881370380617353,0.6665213999999999,1.0,0.0,1.0,0.0,3.0,Tail sizing failure,1,Titan,65.18961444623726,0.0,0.0,52.254400000000004,12.935214446237257,2.534172343253597,3.184360229306873,0.027382207856741298,0.6779248305855932,0.0,6.511374835234453,0.0,0.0,0.0,0.0,Conventional,yes,no,0.0
27,28.0,1.418681194,4.910965312237503,0.0,17.0,1.460846448,0.35,0.0,67.78770339878783,144.47829113909881,LowAcc,2249212.899563161,7.127325587380413,0.011721278280046515,0.4762975439068396,40.6352901558233,1.4734997906181961,1.8172176,0.54516528,0.09497870507168535,0.053039692,0.01251339200855073,0.09881370380617353,0.6665213999999999,1.0,0.0,2.0,0.0,3.0,"Wingspan greater than aeroshell diameter, folding wings needed",1,Titan,67.78770339878783,0.0,0.0,52.254400000000004,15.533303398787819,5.263263553495219,3.2063500985246347,0.03520094109351376,0.2589623805838925,0.0,6.769526425090558,0.0,0.0,0.0,0.0,Conventional,yes,no,0.0
28,29.0,0.37155936,1.3887296393652864,0.0,5.19047619,2.872684492,0.35,0.0,394.4899574191396,1145.1738994132165,LowAcc,8553042.971260497,27.102957675046575,0.0438773371132004,0.4180387990308969,9.527442332071944,1.2105106114610598,7.17689932795713,0.7213896065319937,0.4585527779340534,0.23064212164913314,0.7980886373737389,0.4515573098357692,7.17689932795713,8.0,0.0,1.0,0.5507494140175974,3.0,Fuselage greater than aeroshell diameter,1,Titan,394.4899574191396,261.9181700640789,0.0,52.254400000000004,342.23555741913964,4.45451721690492,33.67843449284091,0.7440794247394871,1.0772688702517412,0.9025397733595275,39.44044367897622,0.005520333547606784,0.0,0.014583564440330758,0.0,Conventional,yes,no,0.0
29,30.0,0.37155936,2.030403794195533,0.0,11.0952381,2.16676547,0.35,0.0,169.41225095465776,357.7332803974863,LowAcc,5123741.185525794,16.236156062329812,0.0514561630771737,0.8758215011089276,17.020730826652873,2.045626327164315,2.5586277417799286,0.7675883225339786,0.35478588911202785,0.201383207,0.16713644663102145,0.3493598768294382,1.9151276502345431,2.0,0.0,6.0,0.29937546317929986,3.0,1,1,Titan,169.41225095465776,81.79058012778789,0.0,52.254400000000004,117.15785095465776,3.2621310163909856,9.007637400959199,0.08933792878215657,0.9832386412488746,0.3538053098270712,16.933052565983015,4.723484399238239,0.0,0.014583564440330758,0.0,Conventional,no,no,0.0
30,31.0,1.418681194,4.910965312237503,0.0,17.0,1.460846448,0.35,0.0,68.57539077558272,357.7332803974863,LowAcc,2636848.3450324163,8.355668190966412,0.0514561630771737,0.3505795171135745,6.8131686497451645,0.41099115268193337,1.8172176,0.54516528,0.35478588911202785,0.189744665,-0.5447934223775754,0.3493598768294382,0.6665213999999999,1.0,0.0,6.0,0.0,3.0,"Wingspan greater than aeroshell diameter, folding wings needed",1,Titan,68.57539077558272,0.0,0.0,52.254400000000004,16.32099077558272,5.294384214253859,3.2131854921933893,0.03554139068979461,0.9264143191384517,0.0,6.851465359307224,0.0,0.0,0.0,0.0,Conventional,no,no,0.0
31,32.0,1.418681194,3.9674432113670246,0.0,11.0952381,2.872684492,0.35,0.0,144.86138392529028,232.23541208489473,LowAcc,3905544.9948363304,12.375925275801489,0.017404607590001064,0.33758091919609173,19.39606609631531,0.38002671522122317,2.3107567449907735,0.6932270234972321,0.10520802746539612,0.9348966670961812,0.14791350096027348,0.10932282864958243,1.720522877635777,2.0,0.0,5.0,0.23809513211046715,3.0,1,1,Titan,144.86138392529028,54.44604910267038,0.0,52.254400000000004,92.60698392529027,7.838518342792223,6.158885929643487,0.08642188174386153,4.564563959217069,0.2506286897818208,14.479967086247445,4.767365368753652,0.0,0.014583564440330758,0.0,Conventional,no,no,0.0
32,33.0,0.37155936,1.3887296393652864,0.0,5.19047619,1.460846448,0.35,0.0,437.6985671991649,1292.0257724990056,LowAcc,8695495.076085456,27.554361155745227,0.044598073310994205,0.4284741114750588,9.607457893689602,1.2075898342799092,8.07804009151137,0.7217316709502766,0.4370453681324735,0.23214443978947372,0.7857161550706209,0.4292532920869083,8.07804009151137,9.0,0.0,6.0,0.5856907575872479,3.0,Fuselage greater than aeroshell diameter,1,Titan,437.6985671991649,295.2298941238065,0.0,52.254400000000004,385.4441671991649,4.61578407337458,38.770877925622585,0.9696865758619767,1.0846038276647096,0.9938211877085017,43.76008265837276,0.004833262312938889,0.0,0.014583564440330758,0.0,Conventional,yes,no,0.0
33,34.0,1.418681194,3.9674432113670246,0.0,11.0952381,1.460846448,0.35,0.0,67.18175249164982,153.1216001887936,LowAcc,2955191.671047059,9.364437317942615,0.013345910175384083,0.2734441099874184,20.48898174751494,0.03835196827539876,1.8172176,0.54516528,0.10520726884063245,0.189744665,-0.6869445476447806,0.10685162397660958,0.6665213999999999,1.0,0.0,2.0,0.0,3.0,Tail sizing failure,1,Titan,67.18175249164982,0.0,0.0,52.254400000000004,14.927352491649808,4.056941631241028,3.2013696182662965,0.032294416788008505,0.9264143191384517,0.0,6.710332506216023,0.0,0.0,0.0,0.0,Conventional,no,yes,0.0
34,35.0,1.418681194,2.7136011052949125,0.0,5.19047619,2.16676547,0.35,0.0,331.495967927199,916.1700919349638,LowAcc,7398374.910302456,23.444035383877278,0.01362778182165839,0.16745423533829135,12.287710320703795,-0.4716253577270376,5.477986304901424,0.7335296135681278,0.1225964548636188,0.4003766816404632,0.22545028239724577,0.12754927464247912,5.477986304901424,6.0,0.0,1.0,0.4913270677447024,3.0,Fuselage greater than aeroshell diameter,1,Titan,331.495967927199,207.79899342804498,0.0,52.254400000000004,279.241567927199,12.170914873751167,23.93528236755319,0.5481701127478312,0.8678684929827858,0.7555028600746152,33.1428930086765,0.007359218927625994,0.0,0.014583564440330758,0.0,Conventional,no,no,0.0
35,36.0,1.418681194,4.910965312237503,0.0,17.0,1.460846448,0.35,0.0,68.14449697328584,916.1700919349638,LowAcc,2156319.5206726217,6.832964232617885,0.01362778182165839,0.5209464869678212,38.22679976721452,1.747410304183593,1.8172176,0.54516528,0.1225964548636188,0.115572908,0.04393558542418045,0.12754927464247912,0.6665213999999999,1.0,0.0,6.0,0.0,3.0,"Wingspan greater than aeroshell diameter, folding wings needed",1,Titan,68.14449697328584,0.0,0.0,52.254400000000004,15.890096973285832,5.276603272751699,3.2092832094498887,0.03534671765173997,0.5642761912471738,0.0,6.804587582185331,0.0,0.0,0.0,0.0,Conventional,yes,no,0.0
36,37.0,1.418681194,4.910965312237503,0.0,17.0,1.460846448,0.35,0.0,68.28469680196906,916.1700919349638,LowAcc,2537016.0780008277,8.039318826529355,0.01362778182165839,0.37710778581716536,27.67198585596922,0.6731408244733721,1.8172176,0.54516528,0.1225964548636188,0.138849991,0.04672758318612281,0.12754927464247912,0.6665213999999999,1.0,0.0,1.0,0.0,3.0,"Wingspan greater than aeroshell diameter, folding wings needed",1,Titan,68.28469680196906,0.0,0.0,52.254400000000004,16.030296801969058,5.283474477743267,3.210792188316732,0.03542189730012986,0.6779248305855932,0.0,6.822683408023335,0.0,0.0,0.0,0.0,Conventional,no,no,0.0
37,38.0,0.37155936,1.3887296393652864,0.0,5.19047619,1.460846448,0.35,0.0,439.93572817955055,1310.889176379183,LowAcc,8781040.039730467,27.825436787748334,0.044579181842248704,0.4198447217227707,9.417954847364971,1.2767706470928957,8.108177397354575,0.7242907599661446,0.43603652675092036,0.188106124,0.7879943928055382,0.4294071857213392,8.108177397354575,9.0,0.0,5.0,0.5900290907508918,3.0,Fuselage greater than aeroshell diameter,1,Titan,439.93572817955055,297.56867658107905,0.0,52.254400000000004,387.6813281795506,3.916298156357941,39.29019963932158,0.9792341314557611,0.9184142636697226,1.0054015817395154,43.98372287324601,0.004797388240678254,0.0,0.014583564440330758,0.0,Conventional,no,yes,0.0
38,39.0,0.895120277,3.1514397664326306,0.0,11.0952381,2.16676547,0.35,0.0,65.80253341336427,168.1132163378743,LowAcc,2878909.1092956886,9.122712466396965,0.02338452012444609,0.4472791725142318,19.127147794093403,1.0986542561565773,1.8172176,0.54516528,0.14517330097564854,0.189744665,-0.7840200457977876,0.14345273029925215,0.6665213999999999,1.0,0.0,5.0,0.0,3.0,Tail sizing failure,1,Titan,65.80253341336427,0.0,0.0,52.254400000000004,13.548133413364265,2.8322160611464233,3.189489832568708,0.029156084384315377,0.9264143191384517,0.0,6.5708571161263665,0.0,0.0,0.0,0.0,Conventional,yes,no,0.0
