,Case,Planform,Span,Wing_Sweep,Wing_AR,Wing_dhl,Wing_TR,Wing_Twist,Mass,Power,PowerConstraint,AreaCoverage,Airspeed,CD,CL,L/D,AoA,Fuse_L,Fuse_D,Fuse_x,S_VTail,S_HorTail,S_VerTail,SM,cgx,RTG_h,n_RTG,Batt_h,PropulsionN,PropD,PropBlade,Check,TailCheck,Planet,mTotal,mRTG,mBattery,mPayload,mEmpty,mWing,mFuselage,mFC,mStabilizer,mProp,mAvionic,mInsulation,mRadiator,mHeater,mSpanels,mWingFold,Tail_type,Winglet,Wing_folding,Num_wing_fold,Season,t_mission,Sensor_Swath_width,Aeroshell_Diameter
0,1.0,0.868875914,3.2097633108314394,0.0,11.85736691,2.007907521,0.35,0.0,141.40708992260573,255.48242640272315,LowAcc,400000.0,14.099529726487216,0.02270125257724948,0.4145430149590916,18.26079920253098,0.8490775949250966,2.332619426179204,0.6997858278537612,0.06919117225462215,0.09929159,0.067584011,0.031707579,0.15112120600473236,0.0718291328659858,1.7376873791554641,2.0,0.0,6.0,0.24411952262419145,3.0,1,1,Titan,141.40708992260573,56.753229573548445,0.0,52.254400000000004,89.15268992260573,6.01256407148294,6.676623152796486,0.0795015940342127,0.48478385806538643,0.26019562310948735,14.13474786105193,4.736460624076518,0.0,0.014583564440330758,0.0,0.0,V-tail,no,no,0.0,summer,0.08989828293208976,10.0,3.75
