,Case,Planform,Span,Wing_Sweep,Wing_AR,Wing_dhl,Wing_TR,Wing_Twist,Mass,Power,PowerConstraint,AreaCoverage,Airspeed,CD,CL,L/D,AoA,Fuse_L,Fuse_D,Fuse_x,S_Vtail,SM,cgx,RTG_h,n_RTG,Batt_h,PropulsionN,PropD,PropBlade,Check,TailCheck,Planet,mTotal,mRTG,mBattery,mPayload,mEmpty,mWing,mFuselage,mFC,mStabilizer,mProp,mAvionic,mInsulation,mRadiator,mHeater,mSpanels,Tail_type,Winglet,Wing_folding,Num_wing_fold
10,11.0,1.418681194,2.7136011052949125,30.0,5.19047619,2.872684492,0.35,0.0,336.0764434693932,931.7586803573819,LowAcc,7379019.994587317,23.382703356995837,0.01368362010407099,0.14117951066118148,10.317409398056835,-0.8947410503854362,5.502891569080383,0.7367018341539324,0.31594952503555007,0.13855333798158742,0.176454704076082,0.33088924864755015,5.502891569080383,6.0,0.0,5.0,0.49559806477429796,3.0,Fuselage greater than aeroshell diameter,1,Titan,336.0764434693932,212.1242194661834,0.0,52.254400000000004,283.8220434693932,11.906241981194075,24.188691941265017,0.5580960556031502,0.6563577615430267,0.7657235031147341,33.60082874943155,0.0073004466178709605,0.0,0.014583564440330758,0.0,No_tail,yes,yes,0.0
11,12.0,1.418681194,3.9674432113670246,30.0,11.0952381,2.872684492,0.35,0.0,281.2449784563464,711.3764661704902,LowAcc,6519715.214620609,20.659730824335842,0.015550139807653681,0.1701740061488482,10.9435675983498,-0.7983380354472651,4.484274320762554,0.7211927779620222,0.40872460813777817,0.2936008454375381,0.16666690366136908,0.4308602063922405,4.484274320762554,5.0,0.0,1.0,0.4313074206316113,3.0,Fuselage greater than aeroshell diameter,1,Titan,281.2449784563464,162.45678609808317,0.0,52.254400000000004,228.9905784563464,18.28053354217671,17.688182721849508,0.4068477335751684,1.4017423296192162,0.6176530711415383,28.11492651533124,0.009322880129519562,0.0,0.014583564440330758,0.0,No_tail,yes,yes,0.0
12,13.0,0.37155936,2.030403794195533,30.0,11.0952381,2.604435264,0.35,0.0,459.19531394063904,1350.9800496316452,LowAcc,9183683.06841979,29.101335552829713,0.041941701918574874,0.3673067651017164,8.757555089557439,1.0336019496354094,8.172228981915104,0.7297296571041494,0.17246716119164945,0.064378411,0.18128730751599234,0.18071115040954466,8.172228981915104,9.0,0.0,2.0,0.5991451410633237,3.0,Fuselage greater than aeroshell diameter,1,Titan,459.19531394063904,308.60302019102346,0.0,52.254400000000004,406.94091394063906,8.76240053892578,41.117207414172285,1.1810214979585267,0.31432283903097047,1.0299121677830843,45.91372089743108,0.004724829873578057,0.0,0.014583564440330758,0.0,No_tail,no,yes,0.0
13,14.0,0.895120277,2.155481497242485,30.0,5.19047619,1.460846448,0.35,0.0,423.98198868265877,1231.6677661038107,LowAcc,8474492.329098474,26.854045710378717,0.019228670432084274,0.18757010588103132,9.754710110796767,-0.3074747413154012,7.315087119014024,0.7345904950775122,0.23819938632668503,0.19554548749138662,0.18524007811086993,0.2491758461565215,7.315087119014024,8.0,0.0,5.0,0.5715880147395181,3.0,Fuselage greater than aeroshell diameter,1,Titan,423.98198868265877,281.53834759067223,0.0,52.254400000000004,371.72758868265873,9.62556811698081,35.323065751327675,0.9554840298391897,0.9197713193126587,0.9565525216401354,42.38889250276766,0.0053232856780843565,0.0,0.014583564440330758,0.0,No_tail,no,no,0.0
14,15.0,0.895120277,3.1514397664326306,30.0,11.0952381,1.460846448,0.35,0.0,362.68373030056614,1012.2833603632117,LowAcc,7803952.3706011465,24.729232801610852,0.021058049229412495,0.20499578291421336,9.734794551999089,-0.14735280569781728,6.298064029338498,0.7233850210953932,0.3144231119680099,0.17287474712153594,0.21555606340170647,0.33042140617830745,6.298064029338498,7.0,0.0,1.0,0.5170989414818074,3.0,Fuselage greater than aeroshell diameter,1,Titan,362.68373030056614,229.3756773993569,0.0,52.254400000000004,310.42933030056616,14.273426339323343,28.084223425750615,0.7714613285145887,0.8248260063050995,0.81799679162074,36.26076505873024,0.0063703865243081755,0.0,0.014583564440330758,0.0,No_tail,yes,yes,0.0
15,16.0,1.418681194,4.910965312237503,30.0,17.0,2.16676547,0.35,0.0,2370.918865858714,6689.935498908792,LowAcc,15890267.553810636,50.35321936335664,0.011045957638675136,0.009653713909915007,0.8739589835212227,-2.4214869073865657,40.69683494500723,0.7269392031218859,0.5867378642613483,0.189744665,0.8522053377801787,0.5496989913987426,40.69683494500723,45.0,0.0,6.0,1.3416660564033578,3.0,Fuselage greater than aeroshell diameter,1,Titan,2370.918865858714,1519.686045258071,0.0,52.254400000000004,2179.1954726990007,11.032097163202677,334.5686148351984,71.75754062151663,1.2415052199534469,3.8090942049814536,237.0853789515006,0.0006128801360566535,0.0,0.014583564440330758,0.0,No_tail,no,yes,2.0
16,17.0,0.895120277,3.1514397664326306,30.0,11.0952381,2.872684492,0.35,0.0,376.98231642388896,1058.2777448345114,LowAcc,8018729.268806262,25.4098197226857,0.02032689785487015,0.19752304329280218,9.717323553405732,-0.19507214200815914,6.3715474176329145,0.7314076113186787,0.31401564453472547,0.10974777757890661,0.21443388237393793,0.3299339295786099,6.3715474176329145,7.0,0.0,1.0,0.5289878985786396,3.0,Fuselage greater than aeroshell diameter,1,Titan,376.98231642388896,240.63776003431326,0.0,52.254400000000004,324.727916423889,14.863226101519189,29.34378095742229,0.8100017158668292,0.5145953824647078,0.8474870303253356,37.69024994320187,0.006231694335182674,0.0,0.014583564440330758,0.0,No_tail,no,no,0.0
17,18.0,0.895120277,2.155481497242485,30.0,5.19047619,2.872684492,0.35,0.0,417.14351066574636,1220.4856898140988,LowAcc,8438644.54766829,26.740450945788936,0.019050996787057628,0.18725668507558232,9.829232935611847,-0.3103950332151858,7.297221963009003,0.7328838614345047,0.238196539825523,0.13067825369201835,0.18514324472573185,0.24906503723343398,7.297221963009003,8.0,0.0,6.0,0.5689369254716427,3.0,Fuselage greater than aeroshell diameter,1,Titan,417.14351066574636,276.11548698148994,0.0,52.254400000000004,364.8891106657464,9.584084453835256,34.9726625132628,0.9395997406042608,0.6025241423163996,0.9496109502939517,41.70521131057714,0.005347008926385547,0.0,0.014583564440330758,0.0,No_tail,no,yes,0.0
18,19.0,0.37155936,1.3887296393652864,30.0,5.19047619,1.460846448,0.35,0.0,509.91760629709313,1530.4813506181576,LowAcc,9463499.598077422,29.988020629190505,0.04328343378678902,0.3614939531587433,8.351785464606058,1.1423069937845312,9.125532430449216,0.7331899333413257,0.1306658622160427,0.064378411,0.17000889940130942,0.1366524710627397,9.125532430449216,10.0,0.0,3.0,0.6383667064051375,3.0,Fuselage greater than aeroshell diameter,1,Titan,509.91760629709313,349.32090605232037,0.0,52.254400000000004,457.6632062970931,7.043706541811801,47.520824060467774,1.3214732342927062,0.31432283903097047,1.1380922120838046,50.98514137972356,0.0041564129218563525,0.0,0.014583564440330758,0.0,No_tail,yes,no,0.0
19,20.0,0.37155936,2.5132666233410257,30.0,17.0,1.460846448,0.35,0.0,2909.039523694493,8675.795799711537,LowAcc,20540067.578804925,65.08754651432595,0.025664452073978404,0.020573687960403667,0.8016414260900452,-1.8055133486092103,52.53434271318774,0.7280018020489378,0.23707008821635922,0.053039692,0.7436852758487567,0.23178778698133184,52.53434271318774,58.0,0.0,5.0,1.5287394912940528,3.0,Fuselage greater than aeroshell diameter,1,Titan,2909.039523694493,1957.3941317624685,0.0,52.254400000000004,2856.785123694493,3.0387661405624633,502.865792495867,97.56977377873405,0.2589623805838925,4.746733660692296,290.89599376488235,0.00038614626169852453,0.0,0.014583564440330758,0.0,No_tail,yes,yes,0.0
20,21.0,1.418681194,3.9674432113670246,30.0,11.0952381,2.872684492,0.35,0.0,298.882739868233,769.7184693630013,LowAcc,6748792.204811474,21.385632002470004,0.01507202991814264,0.16365519417744492,10.858205236206995,-0.8438319363718121,4.577485005583101,0.7354396384368194,0.40667064872352604,0.16852688261572052,0.16474662194635145,0.42951655840251834,4.577485005583101,5.0,0.0,2.0,0.449223517589127,3.0,Fuselage greater than aeroshell diameter,1,Titan,298.882739868233,176.75025616724574,0.0,52.254400000000004,246.62833986823296,19.113599210738453,18.968854790980387,0.44089968945724667,0.7909969951793858,0.657664846318661,29.88251058636868,0.008974017504060133,0.0,0.014583564440330758,0.0,No_tail,no,no,0.0
21,22.0,0.37155936,2.5132666233410257,30.0,17.0,2.872684492,0.35,0.0,2972.0361605691232,8882.526794586602,LowAcc,20576648.206891276,65.2034635298352,0.025834381929991865,0.020724411186945877,0.8022027096721955,-1.8066502304911665,53.531149954459835,0.7291810812796433,0.23737282998877288,0.178106124,-1.0907473913119539,0.23211045285141613,53.531149954459835,59.0,0.0,6.0,1.5469145074166888,3.0,Fuselage greater than aeroshell diameter,1,Titan,2972.0361605691232,1996.1843411199386,0.0,52.254400000000004,2919.7817605691234,3.052613993414433,515.4026663288612,102.16391615378744,0.9249504603575331,4.842938074680092,297.1953801110103,0.0003707626332693628,0.0,0.014583564440330758,0.0,No_tail,yes,yes,0.0
22,23.0,1.418681194,2.7136011052949125,30.0,5.19047619,2.872684492,0.35,0.0,352.62936608974724,975.9827076525747,LowAcc,7436988.118075052,23.56639325574522,0.013880227232764539,0.14163469293935957,10.204061544830347,-0.8744222447174586,6.240067928528822,0.7170532641889177,0.3152563378265705,0.26348917780364367,0.1770592969411595,0.33047740236470063,6.240067928528822,7.0,0.0,6.0,0.5075190821916447,3.0,Fuselage greater than aeroshell diameter,1,Titan,352.62936608974724,223.53901850927062,0.0,52.254400000000004,300.37496608974726,12.007615255098392,26.787291007467257,0.7035171909266329,1.266294958251249,0.7945372030593908,35.25561829811633,0.006490103117035458,0.0,0.014583564440330758,0.0,No_tail,yes,no,0.0
23,24.0,1.418681194,4.910965312237503,30.0,17.0,2.16676547,0.35,0.0,2311.5085331132573,6527.444266689288,LowAcc,15882562.261069264,50.3288027640545,0.011045960123715658,0.009653716278699346,0.873959001352253,-2.421486886128517,39.77070780293941,0.726561378198908,0.5867580610118549,0.178106124,0.8520255850185156,0.5496991454605407,39.77070780293941,44.0,0.0,4.0,1.3251906193875596,3.0,Fuselage greater than aeroshell diameter,1,Titan,2311.5085331132573,1482.8267054615733,0.0,52.254400000000004,2123.35870543199,11.032097163202677,325.4948164531061,67.87265668697796,1.241508593658654,3.7311045345262004,231.14459627269514,0.0006367018098346061,0.0,0.014583564440330758,0.0,No_tail,no,yes,2.0
24,25.0,0.895120277,3.1514397664326306,30.0,11.0952381,1.460846448,0.35,0.0,381.54949636378797,1071.9901862441116,LowAcc,8035837.724087952,25.464033146018558,0.02048253954483588,0.197829899887802,9.658465419034403,-0.19016930357316408,6.393455236775376,0.7337994097883088,0.3138694297661736,0.23571991010879523,0.21521892948226173,0.3298965896430795,6.393455236775376,7.0,0.0,1.0,0.5324810240748499,3.0,Fuselage greater than aeroshell diameter,1,Titan,381.54949636378797,243.7281263442176,0.0,52.254400000000004,329.29509636378793,14.945004209980308,29.64594736043915,0.822165842641455,1.1299922526817519,0.8562305797358287,38.14685330264966,0.0061929070018521505,0.0,0.014583564440330758,0.0,No_tail,no,no,0.0
25,26.0,0.37155936,1.3887296393652864,30.0,5.19047619,2.16676547,0.35,0.0,492.4230737714232,1465.5228962713759,LowAcc,9437956.435344186,29.90707923081662,0.04265859986654351,0.35888246824045583,8.412898439311457,1.1270062290310012,9.021750906277536,0.725258648974183,0.131110086318536,0.189444843,0.17007815753759814,0.13699160320507406,9.021750906277536,10.0,0.0,1.0,0.624457593268889,3.0,Fuselage greater than aeroshell diameter,1,Titan,492.4230737714232,334.5857987562609,0.0,52.254400000000004,440.16867377142324,6.975157550999699,46.06606788991452,1.262697718555484,0.9249504603575331,1.0992238704976052,49.23594525136184,0.004248709035324296,0.0,0.014583564440330758,0.0,No_tail,yes,yes,0.0
26,27.0,1.418681194,2.7136011052949125,30.0,5.19047619,1.460846448,0.35,0.0,288.97499689846506,769.9378818639086,LowAcc,6936674.602151728,21.98099539303283,0.014035819123735532,0.152770258925434,10.884313738917383,-1.1846170673080807,4.577835552159302,0.735493218004126,0.302978866635378,0.20108117217069493,0.1552507314551953,0.3193957106294663,4.577835552159302,5.0,0.0,1.0,0.44928954794808446,3.0,Fuselage greater than aeroshell diameter,1,Titan,288.97499689846506,174.9709954343536,0.0,52.254400000000004,236.7205968984651,11.730976060709024,19.109736022889777,0.37275518607243563,0.9672283495794002,0.6578141113507772,28.88753535284501,0.008972816224737414,0.0,0.014583564440330758,0.0,No_tail,yes,no,0.0
27,28.0,1.418681194,4.910965312237503,30.0,17.0,1.460846448,0.35,0.0,67.78770339878783,769.9378818639086,LowAcc,15085388.383723253,47.802711181215464,0.014035819123735532,0.010588305942044284,0.7543774858240181,-2.4116057599170695,1.8172176,0.54516528,0.302978866635378,0.053039692,0.8877333312881294,0.3193957106294663,0.6665213999999999,1.0,0.0,2.0,0.0,3.0,"Wingspan greater than aeroshell diameter, folding wings needed",1,Titan,67.78770339878783,0.0,0.0,52.254400000000004,15.533303398787819,5.263263553495219,3.2063500985246347,0.03520094109351376,0.2589623805838925,0.0,6.769526425090558,0.0,0.0,0.0,0.0,No_tail,yes,no,0.0
28,29.0,0.37155936,1.3887296393652864,30.0,5.19047619,2.872684492,0.35,0.0,487.0142974896162,1446.4072870355662,LowAcc,9419915.580554053,29.849911211733637,0.0423127813898477,0.35745899200220493,8.448014530379506,1.1185612283321291,8.991210662025852,0.722924675140831,0.1312440394065726,0.189444843,0.17056360261722936,0.13717649075040034,8.991210662025852,10.0,0.0,1.0,0.6203051064224848,3.0,Fuselage greater than aeroshell diameter,1,Titan,487.0142974896162,330.24963411146354,0.0,52.254400000000004,434.7598974896162,6.925093256200008,45.613395881703795,1.2450881903111313,0.9249504603575331,1.0877272611293867,48.695147130409566,0.004277633600885479,0.0,0.014583564440330758,0.0,No_tail,yes,no,0.0
29,30.0,0.37155936,2.030403794195533,30.0,11.0952381,2.16676547,0.35,0.0,503.4544855041639,1512.2679342562133,LowAcc,9298891.458803935,29.46640891197029,0.04332663786073884,0.37794685526878546,8.723198335481007,1.0829087553890135,9.09643358366439,0.7309661152730482,0.17099329354218948,0.201383207,0.17861914155551759,0.17908273690376186,9.09643358366439,10.0,0.0,6.0,0.6344975524478194,3.0,Fuselage greater than aeroshell diameter,1,Titan,503.4544855041639,341.61833981046783,0.0,52.254400000000004,451.2000855041639,8.9095940348138,46.705374444372524,1.4986419291596604,0.9832386412488746,1.1272245220238353,50.33890716041409,0.004181397223038754,0.0,0.014583564440330758,0.0,No_tail,no,no,0.0
30,31.0,1.418681194,4.910965312237503,30.0,17.0,1.460846448,0.35,0.0,68.57539077558272,1512.2679342562133,LowAcc,15916728.612095136,50.43706939721378,0.04332663786073884,0.009621642602303254,0.22207221878672626,-2.4204428658384636,1.8172176,0.54516528,0.17099329354218948,0.189744665,1.3379927622396508,0.17908273690376186,0.6665213999999999,1.0,0.0,6.0,0.0,3.0,"Wingspan greater than aeroshell diameter, folding wings needed",1,Titan,68.57539077558272,0.0,0.0,52.254400000000004,16.32099077558272,5.294384214253859,3.2131854921933893,0.03554139068979461,0.9264143191384517,0.0,6.851465359307224,0.0,0.0,0.0,0.0,No_tail,no,no,0.0
31,32.0,1.418681194,3.9674432113670246,30.0,11.0952381,2.872684492,0.35,0.0,329.8603847421082,881.3935965413733,LowAcc,7128264.3864913415,22.588106784075283,0.0142734105791225,0.15170318856003462,10.628376989444174,-0.7484964825998472,5.422425289270899,0.7264527242693486,0.4189233020628204,0.23109505174101158,0.19671683916283111,0.440767685879952,5.422425289270899,6.0,0.0,5.0,0.4816624576860652,3.0,Fuselage greater than aeroshell diameter,1,Titan,329.8603847421082,199.991939698544,0.0,52.254400000000004,277.6059847421082,19.168329411141958,23.000316860348466,0.6188689340327916,1.0924733722159294,0.7325755011106819,32.979398660033546,0.007498740240473897,0.0,0.014583564440330758,0.0,No_tail,no,no,0.0
32,33.0,0.37155936,1.3887296393652864,30.0,5.19047619,1.460846448,0.35,0.0,63.569096758114625,252.4008836260287,LowAcc,5942904.091192527,18.83192667120607,0.02420913733393438,0.24428328745821365,10.090540777584726,-0.5681873371464924,1.8172176,0.54516528,0.14739870643200878,0.178106124,-0.8714399383598811,0.14670987348761738,0.6665213999999999,1.0,0.0,6.0,0.0,3.0,Tail sizing failure,1,Titan,63.569096758114625,0.0,0.0,52.254400000000004,11.314696758114621,0.9065029614008241,3.1700381909161615,0.02092597563455765,0.8695900019104551,0.0,6.347639628252622,0.0,0.0,0.0,0.0,No_tail,yes,no,0.0
33,34.0,1.418681194,3.9674432113670246,30.0,11.0952381,1.460846448,0.35,0.0,298.1441149174981,768.8609154240804,LowAcc,6754309.950404635,21.403116683159162,0.015004294677549853,0.16399913138665112,10.930145995601814,-0.8382732380183476,4.576114925957047,0.7352302275381724,0.40631067791330094,0.29621762245934663,0.16518800216697022,0.42949974763815835,4.576114925957047,5.0,0.0,2.0,0.4489653507455386,3.0,Fuselage greater than aeroshell diameter,1,Titan,298.1441149174981,175.41202871391155,0.0,52.254400000000004,245.88971491749808,19.178330850449726,18.956299984016436,0.43982554925987877,1.413921438306427,0.6570813734234188,29.80866472372307,0.0089787199672799,0.0,0.014583564440330758,0.0,No_tail,no,yes,0.0
34,35.0,1.418681194,2.7136011052949125,30.0,5.19047619,2.16676547,0.35,0.0,290.1709100189639,774.1368819965604,LowAcc,7019938.055289935,22.244841354507106,0.013601622047416958,0.14948717697509858,10.990393384992434,-1.2125898325440025,4.584544126711235,0.736518595360919,0.302705711334097,0.13860326036528295,0.15504453068501897,0.31925563253109845,4.584544126711235,5.0,0.0,1.0,0.4505513372871765,3.0,Fuselage greater than aeroshell diameter,1,Titan,290.1709100189639,175.91363842568379,0.0,52.254400000000004,237.9165100189639,11.978321309619966,19.29277377977335,0.3748767087804134,0.6611839562223579,0.6606689843038144,29.01151331627473,0.008949973865190338,0.0,0.014583564440330758,0.0,No_tail,no,no,0.0
35,36.0,1.418681194,4.910965312237503,30.0,17.0,1.460846448,0.35,0.0,68.14449697328584,774.1368819965604,LowAcc,15125063.414835425,47.928433768206155,0.013601622047416958,0.01058826822082244,0.778456288809556,-2.4116060983150405,1.8172176,0.54516528,0.302705711334097,0.115572908,0.8881826497340398,0.31925563253109845,0.6665213999999999,1.0,0.0,6.0,0.0,3.0,"Wingspan greater than aeroshell diameter, folding wings needed",1,Titan,68.14449697328584,0.0,0.0,52.254400000000004,15.890096973285832,5.276603272751699,3.2092832094498887,0.03534671765173997,0.5642761912471738,0.0,6.804587582185331,0.0,0.0,0.0,0.0,No_tail,yes,no,0.0
36,37.0,1.418681194,4.910965312237503,30.0,17.0,1.460846448,0.35,0.0,68.28469680196906,774.1368819965604,LowAcc,15857015.323481623,50.24784940388883,0.013601622047416958,0.009653149812130756,0.7097057820367797,-2.419995067622403,1.8172176,0.54516528,0.302705711334097,0.138849991,0.8881826497340398,0.31925563253109845,0.6665213999999999,1.0,0.0,1.0,0.0,3.0,"Wingspan greater than aeroshell diameter, folding wings needed",1,Titan,68.28469680196906,0.0,0.0,52.254400000000004,16.030296801969058,5.283474477743267,3.210792188316732,0.03542189730012986,0.6779248305855932,0.0,6.822683408023335,0.0,0.0,0.0,0.0,No_tail,no,no,0.0
37,38.0,0.37155936,1.3887296393652864,30.0,5.19047619,1.460846448,0.35,0.0,537.1506327227936,1624.0799932452496,LowAcc,9578912.459404374,30.35374191765018,0.04331609562506536,0.3635159127604453,8.392167103585685,1.1540898120275218,9.941592637828814,0.7264860451718906,0.13016665410543674,0.189444843,0.16878743117091377,0.1360151948894156,9.941592637828814,11.0,0.0,5.0,0.6578914232705186,3.0,Fuselage greater than aeroshell diameter,1,Titan,537.1506327227936,368.15233999324875,0.0,52.254400000000004,484.89623272279357,7.492729544995497,51.83494697515297,1.5713398427981133,0.9249504603575331,1.1935847087615794,53.70795736930504,0.00380026373374438,0.0,0.014583564440330758,0.0,No_tail,no,yes,0.0
