,Case,Planform,Span,Wing_Sweep,Wing_AR,Wing_dhl,Wing_TR,Wing_Twist,Mass,Power,PowerConstraint,AreaCoverage,Airspeed,CD,CL,L/D,AoA,Fuse_L,Fuse_D,Fuse_x,S_Vtail,SM,cgx,RTG_h,n_RTG,Batt_h,PropulsionN,PropD,PropBlade,Check,TailCheck,Planet,mTotal,mRTG,mBattery,mPayload,mEmpty,mWing,mFuselage,mFC,mStabilizer,mProp,mAvionic,mInsulation,mRadiator,mHeater,mSpanels,Tail_type,Winglet,Wing_folding,Num_wing_fold
10,37.0,0.37155936,2.5132666233410257,0.0,17.0,1.460846448,0.35,0.0,138.95858581766868,241.16354299060575,LowAcc,4359768.159188579,13.815271627717504,0.054749909973091135,0.992210350959606,18.122593287317997,3.411482380561615,2.323636365732488,0.6970909097197463,0.18219474256853213,0.201383207,0.17543790825394417,0.17906255079468242,1.7306347329882272,2.0,0.0,3.0,0.2416623645114222,3.0,1,1,Titan,138.95858581766868,56.45089373458962,0.0,52.254400000000004,86.70418581766869,3.730821447768948,6.558841737350677,0.07117417271855034,0.9832386412488746,0.256278059029991,13.890085461146098,4.748268999375586,0.0,0.014583564440330758,0.0,V-tail,yes,yes,0.0
11,42.0,0.895120277,3.5460271650435047,0.0,14.04761905,2.872684492,0.35,0.0,135.10284850197147,217.37405139863952,LowAcc,4179512.8172674337,13.244076917342998,0.021783349946957083,0.4357176494637583,20.00232519445999,0.9875882066607389,2.2777937571108953,0.6833381271332686,0.057774252340623646,0.076316775,0.1498015309311406,0.061078121144339956,1.6946434692191634,2.0,0.0,4.0,0.2287121905901515,3.0,1,1,Titan,135.10284850197147,51.00820481158119,0.0,52.254400000000004,82.84844850197146,6.670488538769629,6.140359762768928,0.07666726740199882,0.37261101992231205,0.23598559233103858,13.500422161462627,4.8291257832934225,0.0,0.014583564440330758,0.0,V-tail,no,no,0.0
12,48.0,0.633339819,3.2812767214911944,0.0,17.0,2.872684492,0.35,0.0,134.57358989425938,217.9882974239331,LowAcc,4094889.4119084156,12.975921527329124,0.030594405312441782,0.639016472578521,20.886710039062375,2.0738714214711242,2.2828129528929786,0.6848438858678936,0.07706183436465783,0.10758338299999999,0.1605688776542116,0.07771535942577643,1.6985840652003534,2.0,0.0,6.0,0.23016559742810164,3.0,1,1,Titan,134.57358989425938,51.363357299774336,0.0,52.254400000000004,82.3191898942594,5.731423041231416,6.1058156538027735,0.07450974504963055,0.5252679252539526,0.23823315081699298,13.44757065319336,4.818428860696615,0.0,0.014583564440330758,0.0,V-tail,yes,yes,0.0
13,49.0,0.37155936,2.284627834843524,0.0,14.04761905,1.460846448,0.35,0.0,159.66335465374652,318.1005674932416,LowAcc,4871267.198259648,15.43611427440505,0.05538617297712948,0.9132012640365479,16.48789246394826,3.269943716127152,2.478422046685532,0.7435266140056596,0.04248177034708688,0.053039692,0.15533345642683663,0.04318946992612656,1.8521577535658829,2.0,0.0,2.0,0.28101275562568295,3.0,1,1,Titan,159.66335465374652,73.70497399063625,0.0,52.254400000000004,107.4089546537465,4.254363174237595,8.132555376694304,0.08476424313228458,0.2589623805838925,0.32154248526079254,15.958941260151784,4.678268178609272,0.0,0.014583564440330758,0.0,V-tail,no,no,0.0
14,51.0,0.37155936,2.5132666233410257,0.0,17.0,2.519724981,0.35,0.0,146.96552991467735,272.8553614548655,LowAcc,4514862.029192177,14.306734444926663,0.05508875171322001,0.9785244392875384,17.762690365204183,3.6129714004865443,2.384435650960139,0.7153306952880417,0.053846630930141325,0.060647818244407584,0.1565097589746033,0.05417161683245643,1.7783685591686218,2.0,0.0,6.0,0.25783624713646364,3.0,1,1,Titan,146.96552991467735,63.22823735170627,0.0,52.254400000000004,94.71112991467734,4.315310830125782,7.1171212297036925,0.07744790239950798,0.29610849530934336,0.2824543563005129,14.690158084123897,4.689708100567991,0.0,0.014583564440330758,0.0,V-tail,yes,no,0.0
15,52.0,1.418681194,3.3988407279839796,0.0,8.142857143,1.460846448,0.35,0.0,170.3747551589915,339.13083366567076,LowAcc,4827842.34493187,15.298509217848855,0.014517284179677927,0.25982900975216444,17.897907524321045,-0.2914878086729089,2.528611725606764,0.7585835176820293,0.08663312927737708,0.174297328,0.1505328818200316,0.09212258583937534,1.8915619242021904,2.0,0.0,5.0,0.29263838975720746,3.0,1,1,Titan,170.3747551589915,78.47928555871947,0.0,52.254400000000004,118.12035515899147,8.009169246062472,8.586908054985837,0.10669476608589779,0.85099383662129,0.34183715772640966,17.029264836191526,4.70161813815824,0.0,0.014583564440330758,0.0,V-tail,no,yes,0.0
16,53.0,0.895120277,3.1514397664326306,0.0,11.0952381,2.16676547,0.35,0.0,141.57114787253317,240.5358265668551,LowAcc,4424315.751774515,14.019810605922235,0.022093311092802066,0.4074501620253961,18.442240744898672,0.7761307651792066,2.321439824456369,0.6964319473369107,0.07689808294535065,0.13303072,0.15022696357481,0.07961993145714953,1.7289102173285493,2.0,0.0,1.0,0.24105772838654563,3.0,1,1,Titan,141.57114787253317,56.206043569958645,0.0,52.254400000000004,89.31674787253318,6.593642332320389,6.616705217012793,0.07845475150508169,0.6495126695303818,0.25531733161983616,14.151146816284015,4.751341619861721,0.0,0.014583564440330758,0.0,V-tail,yes,no,0.0
17,55.0,1.418681194,3.9674432113670246,0.0,11.0952381,1.460846448,0.35,0.0,137.8313189011427,216.55562788577103,LowAcc,4005563.283921169,12.69286410855442,0.015196544687249324,0.30535797679475657,20.093908390304506,0.010484187574774574,2.2777019250011405,0.6833105775003421,0.05987140320051827,0.10758338299999999,0.16739507566983763,0.06738674157666188,1.6945713713655712,2.0,0.0,1.0,0.22868551274906607,3.0,1,1,Titan,137.8313189011427,51.33054589611148,0.0,52.254400000000004,85.57691890114272,8.70119431928694,6.081350800146098,0.08123328724394863,0.5252679252539526,0.23594440854847862,13.777472589401539,4.829326110709937,0.0,0.014583564440330758,0.0,V-tail,yes,yes,0.0
18,56.0,0.37155936,2.5132666233410257,0.0,17.0,1.460846448,0.35,0.0,137.81353464672844,239.1988336274144,LowAcc,4450546.50643757,14.102930851641347,0.052149667279793005,0.944300767623991,18.107512796920364,3.4765464172993474,2.3194704414441367,0.695841132433241,0.06081992404729563,0.064678233,0.15665002142895348,0.06096120313900687,1.7273640447701621,2.0,0.0,1.0,0.24051432917171003,3.0,1,1,Titan,137.81353464672844,55.62384289339731,0.0,52.254400000000004,85.55913464672844,4.159393923106407,6.59074197025936,0.07051011171304479,0.3157866978118891,0.2544550101935715,13.775660632565575,4.754159843240953,0.0,0.014583564440330758,0.0,V-tail,yes,no,0.0
19,58.0,0.633339819,3.2812767214911944,0.0,17.0,1.813805959,0.35,0.0,137.20555681656998,223.86091578900863,LowAcc,4170506.4780134386,13.215537550426644,0.03032786277085752,0.6281027157585918,20.710418023987653,2.008950745089595,2.2960696003689414,0.6888208801106823,0.1542331155622785,0.188106124,0.18066584887749965,0.15175754226475469,1.7089919261477808,2.0,0.0,5.0,0.23396090900014682,3.0,1,1,Titan,137.20555681656998,53.37800495667656,0.0,52.254400000000004,84.95115681656998,5.555567028330018,6.25667745107989,0.07636871654951644,0.9184142636697226,0.24413798981129162,13.714929816946489,4.792473029066164,0.0,0.014583564440330758,0.0,V-tail,no,no,0.0
20,60.0,0.633339819,3.2812767214911944,0.0,17.0,2.16676547,0.35,0.0,134.53676038530054,217.3449004435416,LowAcc,4166927.5581955835,13.204196637879887,0.030052723846090854,0.6169438451088618,20.528716407485025,1.931351967614578,2.2794971640877266,0.6838491492263179,0.10603130119119768,0.156839516,0.15308508484383643,0.10550025115169906,1.6959808226476139,2.0,0.0,3.0,0.22920647870795177,3.0,1,1,Titan,134.53676038530054,51.19685489823942,0.0,52.254400000000004,82.28236038530054,5.587396805073867,6.137362422914765,0.07432729108586321,0.765757358338082,0.23674911046604794,13.44388878653092,4.825440148211244,0.0,0.014583564440330758,0.0,V-tail,no,no,0.0
21,61.0,0.37155936,2.5132666233410257,0.0,17.0,1.460846448,0.35,0.0,147.33550939028027,276.9547628139099,LowAcc,4565894.67979593,14.468447156298101,0.055014384025430144,0.9591815316992601,17.435104449336066,3.497343485926562,2.392580935756304,0.7177742807268912,0.06733502921601728,0.08758338299999999,0.15393723316227048,0.06728229644755514,1.7847634634375473,2.0,0.0,5.0,0.2599266282133769,3.0,1,1,Titan,147.33550939028027,63.47269664101228,0.0,52.254400000000004,95.08110939028028,4.179586744907969,7.21027251153296,0.07801132440623194,0.42761940173541757,0.2859041018120452,14.727121783943637,4.685313316489401,0.0,0.014583564440330758,0.0,V-tail,no,no,0.0
22,69.0,0.633339819,3.2812767214911944,0.0,17.0,2.519724981,0.35,0.0,138.24093348712574,230.32824450736055,LowAcc,4167662.541847599,13.206525660530582,0.031154256886250092,0.6337064614044959,20.340926882585403,1.984631249041528,2.3065104882130143,0.6919531464639043,0.1341238579267548,0.201383207,0.15304499412579312,0.13247020509887944,1.7171891199741869,2.0,0.0,6.0,0.23690728503610534,3.0,1,1,Titan,138.24093348712574,54.18854508530339,0.0,52.254400000000004,85.98653348712575,5.55711539406336,6.324291327346392,0.07736651385910615,0.9832386412488746,0.24875754383113388,13.818387592909767,4.774247824123402,0.0,0.014583564440330758,0.0,V-tail,no,yes,0.0
23,70.0,0.633339819,2.9827699385819137,0.0,14.04761905,2.872684492,0.35,0.0,135.01882558735036,219.07281510069473,LowAcc,4280484.531981483,13.564036973602187,0.029686377705283536,0.5867391034191634,19.764590656499543,1.725142122411192,2.2828899698156366,0.684866990944691,0.10515931623450789,0.148849991,0.15250505856765859,0.10494709652846296,1.698644531575663,2.0,0.0,3.0,0.23018782770548885,3.0,1,1,Titan,135.01882558735036,51.908861287109715,0.0,52.254400000000004,82.76442558735035,5.2563508296509545,6.237210136317152,0.07211309961679793,0.7267490923448608,0.2382675868325806,13.492021450199653,4.8182685408382815,0.0,0.014583564440330758,0.0,V-tail,yes,no,0.0
24,72.0,1.156900736,3.582748822340919,0.0,11.0952381,2.519724981,0.35,0.0,142.17550170330446,238.02668172864912,LowAcc,4341307.491017935,13.7567733003078,0.017385043703026418,0.32882205656782193,18.914077075951212,0.25816053040911585,2.3208183460149154,0.6962455038044746,0.05579297526131378,0.074678233,0.15003473264304074,0.061353159797319576,1.728422291462511,2.0,0.0,3.0,0.24088638020841457,3.0,1,1,Titan,142.17550170330446,56.13676688467212,0.0,52.254400000000004,89.92110170330444,7.545987171151768,6.5578160085785875,0.08252541577163408,0.36461095957115663,0.2550453059054717,14.211541928844667,4.75222446436872,0.0,0.014583564440330758,0.0,V-tail,no,no,0.0
25,73.0,0.37155936,2.5132666233410257,0.0,17.0,1.813805959,0.35,0.0,138.66647823231483,241.96925997314156,LowAcc,4443833.738504232,14.081659373666668,0.05320824140239347,0.953017861389346,17.911094903175588,3.4400759837463153,2.3235506328797406,0.6970651898639222,0.10371606914301963,0.18138320700000002,0.1738556898400519,0.10266294710900976,1.730567423692145,2.0,0.0,1.0,0.24163879342835962,3.0,1,1,Titan,138.66647823231483,56.075718738910645,0.0,52.254400000000004,86.41207823231484,3.8809602259708904,6.618655771776405,0.071050445534143,0.8855901177303396,0.25624058187659915,13.860891247057225,4.748387539018268,0.0,0.014583564440330758,0.0,V-tail,no,yes,0.0
26,74.0,0.37155936,2.5132666233410257,0.0,17.0,2.872684492,0.35,0.0,138.95103913063494,241.4975850054973,LowAcc,4353860.562286817,13.79655158277821,0.055104048400499504,0.99485073464371,18.054040737861502,3.4100338700813224,2.3263340003794983,0.6979002001138495,0.18684588208755565,0.205563936,0.1746244242115915,0.18356196027035876,1.7327526595864835,2.0,0.0,3.0,0.24240287179629041,3.0,1,1,Titan,138.95103913063494,56.38397303584195,0.0,52.254400000000004,86.69663913063494,3.7596212772915467,6.572129617552566,0.07129803056888219,1.0036507419529306,0.2574564390464184,13.889330287381922,4.744596136558396,0.0,0.014583564440330758,0.0,V-tail,yes,no,0.0
27,79.0,0.37155936,2.5132666233410257,0.0,17.0,2.519724981,0.35,0.0,140.58655193291378,250.68208138579814,LowAcc,4525741.439005952,14.341209214281035,0.05258783214666271,0.9315570578123582,17.714308040200816,3.3909010574163423,2.3418879576138716,0.7025663872841614,0.06872237127399311,0.08758338299999999,0.15333802693613469,0.0686407429105405,1.7449641500384334,2.0,0.0,1.0,0.24662910773992744,3.0,1,1,Titan,140.58655193291378,57.880369456600015,0.0,52.254400000000004,88.33215193291377,4.088361981320112,6.806036846907484,0.07270875132893288,0.42761940173541757,0.26421875783882853,14.052745444388822,4.725507728353833,0.0,0.014583564440330758,0.0,V-tail,no,yes,0.0
28,81.0,0.37155936,2.5132666233410257,0.0,17.0,1.460846448,0.35,0.0,142.12084759833897,255.10077627329622,LowAcc,4567371.207682923,14.473125990832393,0.051475368480138395,0.9246349976648904,17.962668844646696,3.414025776772432,2.3519159464923205,0.7055747839476961,0.044206724213251856,0.053039692,0.15361182954180008,0.04484785787496076,1.7528371747996707,2.0,0.0,2.0,0.2493158774241935,3.0,1,1,Titan,142.12084759833897,59.2171399869646,0.0,52.254400000000004,89.86644759833897,4.205016044618935,6.907315637641898,0.07382558507683185,0.2589623805838925,0.26855048480712124,14.206056295315335,4.714997618890028,0.0,0.014583564440330758,0.0,V-tail,no,no,0.0
29,85.0,0.37155936,2.5132666233410257,0.0,17.0,1.460846448,0.35,0.0,149.0058316829062,268.07741954041217,LowAcc,4538474.336130569,14.381557330502222,0.05653519944469312,0.981812724111828,17.366397107563213,3.4352230589938877,2.4012253805436083,0.7203676141630825,0.06116958708637363,0.14656045242170962,-0.6955001841470589,0.061306194804298164,1.7915502607388343,2.0,0.0,1.0,0.26212687900505804,3.0,1,1,Titan,149.0058316829062,64.67809508070744,0.0,52.254400000000004,96.75143168290622,4.189169346038359,7.20983722422285,0.07915512283080722,0.7155705892594217,0.2895515046938723,14.894033519941647,4.6814357307714864,0.0,0.014583564440330758,0.0,V-tail,no,yes,0.0
30,86.0,1.418681194,3.9674432113670246,0.0,11.0952381,2.872684492,0.35,0.0,141.2369091479041,229.23346522046234,LowAcc,4064368.1800171984,12.879205579693,0.015404463240294085,0.30391397595082603,19.728955901291375,-0.009030362045411522,2.3038459150515607,0.6911537745154682,0.050955922675229005,0.070497504,0.1498918878131504,0.05908667018481562,1.7150971501153716,2.0,0.0,6.0,0.23615884692984887,3.0,1,1,Titan,141.2369091479041,54.24483680316309,0.0,52.254400000000004,88.98250914790408,8.950152655498622,6.200358938948633,0.08429943895352886,0.34419885886710055,0.24758115226118918,14.11777701164138,4.778720724130213,0.0,0.014583564440330758,0.0,V-tail,yes,no,0.0
31,87.0,0.633339819,3.2812767214911944,0.0,17.0,1.813805959,0.35,0.0,139.48295759899287,233.2236701309478,LowAcc,4244649.912652319,13.4504839171937,0.03066709610368559,0.6164160882915847,20.10024314683983,1.9413450106872925,2.315766295533372,0.6947298886600115,0.06896671488837655,0.09594484099999999,0.15526002546201637,0.07000178156383954,1.7244559010906892,2.0,0.0,5.0,0.23948892754835915,3.0,1,1,Titan,139.48295759899287,55.213613596133044,0.0,52.254400000000004,87.22855759899286,6.057102392764798,6.441464465127885,0.07840269626723383,0.46844360314352973,0.25283064885051393,13.942491444082448,4.759625188183074,0.0,0.014583564440330758,0.0,V-tail,no,no,0.0
