,Case,Planform,Span,Wing_Sweep,Wing_AR,Wing_dhl,Wing_TR,Wing_Twist,Mass,Power,PowerConstraint,AreaCoverage,Airspeed,CD,CL,L/D,AoA,Fuse_L,Fuse_D,Fuse_x,S_Vtail,SM,cgx,RTG_h,n_RTG,Batt_h,PropulsionN,PropD,PropBlade,Check,TailCheck,Planet,mTotal,mRTG,mBattery,mPayload,mEmpty,mWing,mFuselage,mFC,mStabilizer,mProp,mAvionic,mInsulation,mRadiator,mHeater,mSpanels,Tail_type,Winglet,Wing_folding,Num_wing_fold,Season
13,14.0,0.37155936,2.5132666233410257,0.0,17.0,1.460846448,0.35,0.0,141.68831313722143,254.0558520611258,LowAcc,4481146.557764778,14.199896562998385,0.05295631961925805,0.9576369444500793,18.083525277723904,3.1647229149629887,2.348376722225952,0.7045130166677855,0.1841182945207343,0.1608576239027929,0.15792976534035272,0.18097360040395818,1.7500585119369132,2.0,0.0,4.0,0.24837094219099162,3.0,1,1,Titan,141.68831313722143,58.82517554532809,0.0,52.254400000000004,89.43391313722142,3.7687308390692067,6.818154660039132,0.07347570920045882,0.7853754735403762,0.26702413035280764,14.162841018718863,4.718552196532157,0.0,0.014583564440330758,0.0,Conventional,no,yes,0.0,spring
14,15.0,1.418681194,2.7136011052949125,0.0,5.19047619,2.872684492,0.35,0.0,297.5241308630374,804.3960084725041,LowAcc,6810676.505541228,21.581731518053427,0.015116263380465766,0.16950284592899462,11.213276830571594,-0.24739230704328885,4.63288792271679,0.743907740906188,0.22470535048091758,0.6479095722758623,0.28091355798326517,0.22529309434780548,4.63288792271679,5.0,0.0,3.0,0.45954170140516987,3.0,Fuselage greater than aeroshell diameter,1,Titan,297.5241308630374,183.42055550326077,0.0,52.254400000000004,245.2697308630374,9.850908610011643,19.515998571331743,0.3886692965574345,1.6424078143829768,0.6811493591609887,29.746664863608284,0.008793280283208168,0.0,0.014583564440330758,0.0,Conventional,yes,yes,0.0,summer
15,16.0,0.37155936,1.3887296393652864,0.0,5.19047619,2.872684492,0.35,0.0,428.37321421152126,1267.7839443058442,LowAcc,8958328.475367142,28.38722993943501,0.041432129653171494,0.3965497621812906,9.571068769595241,1.2034115655741027,8.039309892280285,0.7184429221832067,0.21425879640216888,0.06303969200000001,0.46610220657893303,0.21187013319729248,8.039309892280285,9.0,0.0,3.0,0.580067817741765,3.0,Fuselage greater than aeroshell diameter,1,Titan,428.37321421152126,287.8540712091434,0.0,52.254400000000004,376.1188142115213,4.389639676759586,38.7950960735094,0.9461131786801275,0.30778664234316,0.9788927012447689,42.82775006494349,0.004881100457004377,0.0,0.014583564440330758,0.0,Conventional,no,no,0.0,fall
16,17.0,0.895120277,3.9009030632662482,0.0,17.0,1.460846448,0.35,0.0,137.63503855021878,189.47860929290331,LowAcc,3853720.231883006,12.21170251186087,0.023267765186336012,0.5221083176336807,22.43912612373657,1.4989032535183877,2.2822986150613773,0.6846895845184132,0.09804466083149532,0.4712148854112635,0.09222256975119396,0.09870877188695232,1.6981802559687205,2.0,0.0,2.0,0.2300170831190782,3.0,Power Unconverged,1,Titan,137.63503855021878,51.50711191616662,0.0,52.254400000000004,85.38063855021879,6.700391579774316,5.961622961273597,0.0808833204764389,2.3006718910182755,0.2380031389107084,13.75786772968324,4.819502448475261,0.0,0.014583564440330758,0.0,Conventional,no,no,0.0,spring
17,18.0,1.418681194,2.7136011052949125,0.0,5.19047619,2.16676547,0.35,0.0,348.6686107899242,977.7653135521477,LowAcc,7239247.767574606,22.93979189664172,0.014869836581116354,0.16840919135133056,11.325557643666265,-0.09049619786277763,6.242915926670334,0.7173641959869247,0.21350230487045896,0.45779947050000014,0.267305311513807,0.21441737859139198,6.242915926670334,7.0,0.0,6.0,0.5079937356148143,3.0,Fuselage greater than aeroshell diameter,1,Titan,348.6686107899242,222.49271221013,0.0,52.254400000000004,296.4142107899242,9.929706212739909,26.413639986778723,0.6976776558258122,1.2040676899744798,0.7956931738176355,34.859646300417424,0.0064839957998609945,0.0,0.014583564440330758,0.0,Conventional,no,no,0.0,summer
18,19.0,1.418681194,4.910965312237503,0.0,17.0,2.872684492,0.35,0.0,65.90561971860274,977.7653135521477,LowAcc,2960897.10085664,9.382516734024893,0.014869836581116354,0.2672171767789669,17.970417853704856,-0.1931638210887342,1.8172176,0.54516528,0.21350230487045896,0.18392539400000002,-0.15730426198190356,0.21441737859139198,0.6665213999999999,1.0,0.0,6.0,0.0,3.0,"Wingspan greater than aeroshell diameter, folding wings needed",1,Titan,65.90561971860274,0.0,0.0,52.254400000000004,13.651219718602729,5.054198943374437,1.0798003513154524,0.03443032157680163,0.8980021580832404,0.0,6.5847879442527955,0.0,0.0,0.0,0.0,Conventional,yes,no,0.0,winter
19,20.0,1.156900736,2.450482753336876,0.0,5.19047619,2.519724981,0.35,0.0,339.12872917735024,943.8620156170309,LowAcc,7393339.306905694,23.42807851961396,0.01669519848885612,0.189307772093945,11.339054891758614,-0.22060346437277534,5.522228583691314,0.739164818500375,0.2008587205128836,0.5340411711378659,0.31290129523987076,0.20135031321427665,5.522228583691314,6.0,0.0,5.0,0.4988889492284213,3.0,Fuselage greater than aeroshell diameter,1,Titan,339.12872917735024,216.252794593894,0.0,52.254400000000004,286.87432917735026,9.5435317485358,24.426362070812342,0.5441978387806001,1.405983809461714,0.7736356505994891,33.905983582982515,0.00725631784350325,0.0,0.014583564440330758,0.0,Conventional,no,yes,0.0,summer
20,21.0,1.418681194,4.910965312237503,0.0,17.0,2.519724981,0.35,0.0,149.77233601050068,223.92354451688973,LowAcc,3509180.2171108937,11.119921087506318,0.018588603425614726,0.43232346828834284,23.257447501010738,1.0184695536914221,2.2904123023230722,0.6871236906969216,0.16028668353118417,1.0332528145469329,0.15003453342020923,0.15971505264281421,1.7045503528536037,2.0,0.0,6.0,0.23234883613917634,3.0,1,1,Titan,149.77233601050068,52.405692129735876,0.0,52.254400000000004,91.65217641023834,8.271999819541492,5.805287315249865,0.09476982852013101,5.04478058809393,0.24162358262738584,14.970287305009277,4.803152277020065,0.0,0.014583564440330758,0.0,Conventional,no,yes,2.0,summer
21,22.0,0.633339819,1.8131010039979598,0.0,5.19047619,2.872684492,0.35,0.0,274.0339797597588,738.1015066341675,LowAcc,7199677.772707876,22.814402149427952,0.025804019419951953,0.29735560101343483,11.523615610966258,0.04750491996804341,4.526971848909754,0.7277189152530743,0.2289607365598354,0.29251773382178226,0.355887605926047,0.22624327861077786,4.526971848909754,5.0,0.0,4.0,0.43960498408602244,3.0,Fuselage greater than aeroshell diameter,1,Titan,274.0339797597588,167.82397589836685,0.0,52.254400000000004,221.77957975975878,5.336970149366568,18.834193824470105,0.3023821405230453,1.4281962405342425,0.6360627180757648,27.394059740062637,0.009155483919204632,0.0,0.014583564440330758,0.0,Conventional,yes,no,0.0,fall
22,23.0,0.37155936,2.5132666233410257,0.0,17.0,1.460846448,0.35,0.0,140.93480199125827,240.67028451221165,LowAcc,4160732.5533528975,13.184565852133552,0.06003706726779087,1.1049021186548114,18.403665750801544,3.441778635050648,2.3296151599353427,0.6988845479806027,0.30095473520786525,0.6214661726020965,0.14840812354055846,0.2955197935522099,1.735328714540458,2.0,0.0,4.0,0.24330052030161542,3.0,1,1,Titan,140.93480199125827,56.74735714954384,0.0,52.254400000000004,88.68040199125826,3.2507904217457306,6.474406172049463,0.07226726063131492,3.034262708565485,0.25888747916413657,14.087570974772616,4.740276260345358,0.0,0.014583564440330758,0.0,Conventional,yes,no,0.0,fall
23,24.0,1.418681194,2.7136011052949125,0.0,5.19047619,2.872684492,0.35,0.0,320.27505346890814,883.8642295881172,LowAcc,6976295.947287461,22.106547859429934,0.015111356155587605,0.17349998449827495,11.481430436282931,-0.12797192573967087,5.426372520864359,0.7269554890353732,0.24092963848190396,0.5963837402790699,0.3046664667955096,0.24110488555798543,5.426372520864359,6.0,0.0,5.0,0.4823554522548906,3.0,Fuselage greater than aeroshell diameter,1,Titan,320.27505346890814,200.54657767236824,0.0,52.254400000000004,268.02065346890816,9.338838888191251,22.678188443503153,0.5255778378316074,2.154084796351484,0.7342102268985816,32.02110361470761,0.0074884246158840205,0.0,0.014583564440330758,0.0,Conventional,no,no,0.0,spring
24,25.0,0.37155936,1.3887296393652864,0.0,5.19047619,1.460846448,0.35,0.0,400.0495957935573,1168.3707368058358,LowAcc,8544624.86338665,27.076282300893126,0.04299826900841931,0.40408656091269196,9.397740193531266,1.225813576911327,7.213959987185821,0.7249299600477394,0.42573766690921844,0.19556393600000002,0.8372655983089624,0.41980492063533337,7.213959987185821,8.0,0.0,5.0,0.5564147211133896,3.0,Fuselage greater than aeroshell diameter,1,Titan,400.0495957935573,267.1801162009857,0.0,52.254400000000004,347.7951957935573,3.8618639589877306,34.10654457432624,0.758433048768172,0.9548264801936633,0.9170989505616773,39.996264716693595,0.0054642986001940145,0.0,0.014583564440330758,0.0,Conventional,no,no,0.0,fall
25,26.0,0.895120277,2.6997845361090556,0.0,8.142857143,2.16676547,0.35,0.0,244.285969536617,626.4553660854209,LowAcc,5900186.497497214,18.69656278518396,0.026498372430595662,0.395329310158028,14.919003466853354,1.223100325834506,3.5456528152341056,0.7132129589996165,0.1011247012696768,5.458522342049571,0.14686834505618107,0.10205620926384246,3.5456528152341056,4.0,0.0,5.0,0.37413075496912385,3.0,Tail sizing failure,1,Titan,244.285969536617,124.07373237747237,0.0,52.254400000000004,192.03156953661698,4.874273949856306,11.26870684682259,0.21968594535412725,26.6508323647038,0.496551462047521,24.420954979839173,0.012248046080773789,0.0,0.014583564440330758,0.0,Conventional,yes,yes,0.0,summer
26,27.0,1.418681194,4.910965312237503,0.0,17.0,1.460846448,0.35,0.0,65.61538976895854,147.38412533135448,LowAcc,2783058.3664561817,8.818979790783146,0.011980947662285881,0.3011269578245368,25.133817984401734,0.021079892455816575,1.8172176,0.54516528,0.1339871962129434,0.178106124,0.24597183337957604,0.13192297803286723,0.6665213999999999,1.0,0.0,6.0,0.0,3.0,Tail sizing failure,1,Titan,65.61538976895854,0.0,0.0,52.254400000000004,13.360989768958527,5.0174865709336025,0.887333956499173,0.03429429384942227,0.8695900019104551,0.0,6.552284945765874,0.0,0.0,0.0,0.0,Conventional,yes,yes,2.0,winter
27,28.0,0.895120277,2.6997845361090556,0.0,8.142857143,2.16676547,0.35,0.0,287.8628215809092,765.1974827090593,LowAcc,6594715.537970672,20.897392507575585,0.023364160930474952,0.32954682366743293,14.104800281425463,0.7033862528006835,4.5702620060455645,0.7343356333882681,0.2935289653491094,0.1931039724809967,0.1862785024623907,0.2887675155879913,4.5702620060455645,5.0,0.0,6.0,0.44786079752968194,3.0,Fuselage greater than aeroshell diameter,1,Titan,287.8628215809092,175.72472032129951,0.0,52.254400000000004,235.60842158090924,10.542957089992496,18.573395926094822,0.3699623102415869,0.9428158899166567,0.654587292136597,28.77640024510149,0.00899894168575249,0.0,0.014583564440330758,0.0,Conventional,no,no,0.0,winter
28,29.0,1.156900736,3.582748822340919,0.0,11.0952381,2.519724981,0.35,0.0,148.21708801027034,234.2537630935147,LowAcc,4123248.47819022,13.065785985595292,0.020446684763890652,0.3800113156459706,18.585473392590274,0.6590811924970446,2.3560798576791027,0.7068239573037308,0.1782066630569015,0.7295217351385281,0.08855844647590198,0.1772577369197999,1.7561062825215172,2.0,0.0,1.0,0.2504230323373967,3.0,1,1,Titan,148.21708801027034,59.678287685023754,0.0,52.254400000000004,95.96268801027034,6.176243603974457,6.647792010339929,0.08731747777331973,3.5618360155478492,0.27034285426178606,14.815258064416373,4.711026734492527,0.0,0.014583564440330758,0.0,Conventional,no,yes,0.0,spring
29,30.0,0.633339819,2.6508595002406112,0.0,11.0952381,1.460846448,0.35,0.0,156.60330808867968,302.8873352593439,LowAcc,4726432.226962138,14.977159945503262,0.03223149416912979,0.5581753237341681,17.31769929142066,1.4055479939986943,2.446043624498288,0.7338130873494864,0.21942670537343287,0.33065300761831223,0.15524460418586453,0.21597437305955836,1.8267372906296107,2.0,0.0,5.0,0.27325046825324034,3.0,1,1,Titan,156.60330808867968,69.37057162408227,0.0,52.254400000000004,104.34890808867969,4.864923356980935,7.7633680312394855,0.0864321634754629,1.614388899544554,0.30824638438250007,15.653187072295431,4.673206992238722,0.0,0.014583564440330758,0.0,Conventional,no,yes,0.0,spring
30,31.0,1.156900736,4.434784381680806,0.0,17.0,1.813805959,0.35,0.0,139.00382722255603,196.13361048970597,LowAcc,3666214.443620681,11.617532523451342,0.020182675226421698,0.4507837965221796,22.3351855720319,1.1790374004897606,2.2806837602045182,0.6842051280613555,0.09611289168139629,0.5576047183620388,0.07975429687323829,0.09800990274360605,1.6969124252573025,2.0,0.0,2.0,0.22955017167758893,3.0,Power Unconverged,1,Titan,139.00382722255603,51.32826886055484,0.0,52.254400000000004,86.74942722255601,7.790480737340518,5.853381546135773,0.08540662281661018,2.72246387275108,0.23728052495666213,13.894655027369419,4.822906466190767,0.0,0.014583564440330758,0.0,Conventional,no,yes,0.0,summer
31,32.0,0.633339819,3.2812767214911944,0.0,17.0,2.872684492,0.35,0.0,140.00594011942752,214.37952893927903,LowAcc,4180478.7310588337,13.247137713447263,0.03130973445029366,0.6378682660038276,20.372841775981428,1.9950816882634665,2.3189644677395878,0.6956893403218763,0.1117320173951683,0.23451378276279372,0.058489205140846934,0.1109287100513825,1.7269668022569595,2.0,0.0,2.0,0.24037452074820687,3.0,1,1,Titan,140.00594011942752,55.93011363128013,0.0,52.254400000000004,87.75154011942753,5.210079794064674,6.369077856437842,0.07880460840876616,1.1449962315766629,0.2542333171036943,13.994757460098208,4.754893656017212,0.0,0.014583564440330758,0.0,Conventional,no,yes,0.0,fall
32,33.0,0.895120277,3.5460271650435047,0.0,14.04761905,1.813805959,0.35,0.0,139.8866722959866,210.32167958590213,LowAcc,3882503.8316367096,12.302912235520793,0.026212614409249102,0.5228107659901907,19.94500654637934,1.4611696349177954,2.3039042677767525,0.6911712803330258,0.1606340614058328,0.6466026596700567,0.055178504227401594,0.15899777503038492,1.7151429631349004,2.0,0.0,3.0,0.2361752627253352,3.0,1,1,Titan,139.8866722959866,53.69010033010348,0.0,52.254400000000004,87.63227229598662,5.549708641028797,6.1315608494393015,0.0802439098482063,3.1569897509969387,0.24760693312859314,13.982856836009603,4.778621480991379,0.0,0.014583564440330758,0.0,Conventional,yes,yes,0.0,spring
33,34.0,0.895120277,3.9009030632662482,0.0,17.0,2.872684492,0.35,0.0,63.63133622000959,126.03483091078468,LowAcc,3067197.1037685503,9.719361116715309,0.0159652062430683,0.38104796055520107,23.867399816437867,0.5975620983355044,1.8172176,0.54516528,0.09874630784104853,0.0843063,-0.09728995703290995,0.09798860754627989,0.6665213999999999,1.0,0.0,1.0,0.0,3.0,Tail sizing failure,1,Titan,63.63133622000959,0.0,0.0,52.254400000000004,11.376936220009583,3.5040617373241303,1.0731050286764308,0.03073487676693344,0.4116192859155331,0.0,6.357415291326555,0.0,0.0,0.0,0.0,Conventional,yes,yes,0.0,winter
34,35.0,0.895120277,2.155481497242485,0.0,5.19047619,1.813805959,0.35,0.0,358.1921678886364,1010.8075735045757,LowAcc,7779421.263041058,24.651498412556904,0.020111204817162998,0.2282908052867293,11.351423614954427,-0.012380451696268224,6.295706223705929,0.7231276063400954,0.16341674793253244,0.3826066082794681,0.27889120829693875,0.16379211155061146,6.295706223705929,7.0,0.0,4.0,0.5167129401466838,3.0,Fuselage greater than aeroshell diameter,1,Titan,358.1921678886364,229.93943040639482,0.0,52.254400000000004,305.9377678886364,9.557605333497719,27.958245832461202,0.6630299797705353,1.1697190881194035,0.8170462989863961,35.81173231603928,0.00637506892675013,0.0,0.014583564440330758,0.0,Conventional,yes,no,0.0,winter
35,36.0,0.895120277,2.155481497242485,0.0,5.19047619,1.460846448,0.35,0.0,341.69994061949865,969.9034796123494,LowAcc,7689300.355909498,24.365922490650423,0.01970426035683407,0.2067669781839634,10.493516348217048,0.13112933945297395,6.230355389058075,0.715992892232618,0.13837679677913736,0.28547198972387444,0.2170992550471435,0.13922981871764145,6.230355389058075,7.0,0.0,6.0,0.5058970206737459,3.0,Fuselage greater than aeroshell diameter,1,Titan,341.69994061949865,219.86172257650236,0.0,52.254400000000004,289.4455406194987,6.304188307276037,26.98341650247702,0.6283422462814601,0.6932682966403648,0.7905918635459566,34.16291614631581,0.006511116019384642,0.0,0.014583564440330758,0.0,Conventional,yes,no,0.0,summer
36,37.0,0.37155936,2.5132666233410257,0.0,17.0,1.460846448,0.35,0.0,139.39572537411112,235.80998754818586,LowAcc,4182320.9574949904,13.252975376755488,0.0583985404721949,1.0815831134463774,18.520721660181692,3.196569981384052,2.3184995541477487,0.6955498662443246,0.27785596131674295,0.5413827891461949,0.14348406051925053,0.2730158776391566,1.7266017962458087,2.0,0.0,3.0,0.24024598614984927,3.0,1,1,Titan,139.39572537411112,55.878289351564256,0.0,52.254400000000004,87.1413253741111,3.1761496264909588,6.41455030162954,0.07111108465110526,2.6432615009236127,0.25402956194957504,13.933778928574629,4.75557145388709,0.0,0.014583564440330758,0.0,Conventional,yes,yes,0.0,winter
37,38.0,0.633339819,2.6508595002406112,0.0,11.0952381,1.460846448,0.35,0.0,61.66698377754976,109.04732957143824,LowAcc,3955669.70800152,12.534760907044642,0.015765076962167644,0.313797323250627,19.904585559820884,0.0199390249517004,1.8172176,0.54516528,0.07636262822317573,0.058858962,-0.6124908618134527,0.07676517070841991,0.6665213999999999,1.0,0.0,1.0,0.0,3.0,Tail sizing failure,1,Titan,61.66698377754976,0.0,0.0,52.254400000000004,9.412583777549756,2.047176129706913,0.8780425777661605,0.02601436116059436,0.28737453675667773,0.0,6.173976172159411,0.0,0.0,0.0,0.0,Conventional,yes,yes,0.0,spring
