,Case,Planform,Span,Wing_Sweep,Wing_AR,Wing_dhl,Wing_TR,Wing_Twist,Mass,Power,PowerConstraint,AtmPassDeltaH,GroundTime,GndAreaFrac,CD,CL,L/D,Fuse_L,Fuse_D,Fuse_x,S_Vtail,SM,cgx,RTG_h,n_RTG,Batt_h,PropD,PropBlade,Check,TailCheck,Planet,mTotal,mRTG,mBattery,mPayload,mEmpty,mWing,mFuselage,mFC,mStabilizer,mProp,mAvionic,mInsulation,mRadiator,mHeater,mSpanels,lb,Tail_type
0,1.0,0.2605740968501802,1.1414335216082017,0.0,5.0,1.4380748663101606,0.35,0.0,13769.831666285407,446716.0266385947,LowAcc,45.0,2891536.1684410432,2891536.1684410432,0.011260741072217634,0.2328,20.67359497097055,189.3954592044903,0.7283333550243682,0.042158186558579426,0.08263509849003364,0.0558632176694703,0.04242434604102814,189.3954592044903,209.0,0.0,0.8807080196628786,3.0,Required airspeed too high,1,Titan,13769.831666285407,13769.831666285407,13769.831666285407,13769.831666285407,13769.831666285407,13769.831666285407,13769.831666285407,13769.831666285407,13769.831666285407,13769.831666285407,13769.831666285407,13769.831666285407,13769.831666285407,13769.831666285407,13769.831666285407,0.27,Conventional
1,2.0,0.5211481937003605,2.1657178355693625,0.0,9.0,1.91627807486631,0.35,0.0,329.773165597426,1057.0612846386402,LowAcc,45.0,325312.4172065135,325312.4172065135,0.008570047723222741,0.21982,25.64979882251313,5.389077725299656,0.7222051953872669,0.05312895451115791,0.23355857587028453,0.0699148529936453,0.0576945616357947,5.389077725299656,6.0,0.0,0.47576751727476024,3.0,Power Unconverged,1,Titan,329.773165597426,329.773165597426,329.773165597426,329.773165597426,329.773165597426,329.773165597426,329.773165597426,329.773165597426,329.773165597426,329.773165597426,329.773165597426,329.773165597426,329.773165597426,329.773165597426,329.773165597426,0.27,Conventional
2,3.0,0.7817222905505408,3.1878503379482903,0.0,13.0,2.394481283422459,0.35,0.0,156.7734563400169,260.7369826659342,LowAcc,45.0,178873.56141750928,178873.56141750928,0.007135108455079403,0.23546,33.0001991535782,2.3646833086749637,0.709404992602489,0.05972719597381189,0.2563151091462278,0.0700000181987927,0.06677830870812938,1.762860895389913,2.0,0.0,0.25269526436405493,3.0,1,1,Titan,156.7734563400169,156.7734563400169,156.7734563400169,156.7734563400169,156.7734563400169,156.7734563400169,156.7734563400169,156.7734563400169,156.7734563400169,156.7734563400169,156.7734563400169,156.7734563400169,156.7734563400169,156.7734563400169,156.7734563400169,0.27,Conventional
3,4.0,1.042296387400721,4.209398839004479,0.0,17.0,2.872684491978609,0.35,0.0,150.56534682333802,221.42548546443794,LowAcc,45.0,156750.44065271175,156750.44065271175,0.006522077227817787,0.24538,37.62298289775102,2.3022303981811825,0.6906691194543547,0.06731334203396173,0.27649148440640364,0.06997408893831018,0.07517916246485634,1.7138287996537924,2.0,0.0,0.2357039155538348,3.0,1,1,Titan,150.56534682333802,150.56534682333802,150.56534682333802,150.56534682333802,150.56534682333802,150.56534682333802,150.56534682333802,150.56534682333802,150.56534682333802,150.56534682333802,150.56534682333802,150.56534682333802,150.56534682333802,150.56534682333802,150.56534682333802,0.27,Conventional
4,5.0,0.2605740968501802,1.1414335216082017,0.0,5.0,1.4380748663101606,0.35,0.0,61.97222166596787,151.56558592709777,LowAcc,45.0,218050.01340124346,218050.01340124346,0.006374496983036198,0.1837,28.817960144755293,1.8172176,0.54516528,0.04705523953828897,0.0189316975992143,-0.04435858619785711,0.04705523953828897,0.6665213999999999,1.0,0.0,0.0,3.0,Tail sizing exceeded iter. lim,1,Titan,61.97222166596787,61.97222166596787,61.97222166596787,61.97222166596787,61.97222166596787,61.97222166596787,61.97222166596787,61.97222166596787,61.97222166596787,61.97222166596787,61.97222166596787,61.97222166596787,61.97222166596787,61.97222166596787,61.97222166596787,0.27,Conventional
5,6.0,0.5211481937003605,2.1657178355693625,0.0,9.0,1.91627807486631,0.35,0.0,330.9629650742796,1063.3598849901905,LowAcc,45.0,325891.9514400687,325891.9514400687,0.008579239073311666,0.21983,25.62348456797854,5.395551350429427,0.7230297506601551,0.05313538075877632,0.23449157587028455,0.06991419273791391,0.057693891792295726,5.395551350429427,6.0,0.0,0.4769175772830915,3.0,Power Unconverged,1,Titan,330.9629650742796,330.9629650742796,330.9629650742796,330.9629650742796,330.9629650742796,330.9629650742796,330.9629650742796,330.9629650742796,330.9629650742796,330.9629650742796,330.9629650742796,330.9629650742796,330.9629650742796,330.9629650742796,330.9629650742796,0.27,Conventional
6,7.0,0.7817222905505408,3.1878503379482903,0.0,13.0,2.394481283422459,0.35,0.0,156.7734563400169,260.7369826659342,LowAcc,45.0,178873.56141750928,178873.56141750928,0.007135108455079403,0.23546,33.0001991535782,2.3646833086749637,0.709404992602489,0.05972720141555121,0.2563151091462278,0.0700000181987927,0.06677831369957932,1.762860895389913,2.0,0.0,0.25269526436405493,3.0,1,1,Titan,156.7734563400169,156.7734563400169,156.7734563400169,156.7734563400169,156.7734563400169,156.7734563400169,156.7734563400169,156.7734563400169,156.7734563400169,156.7734563400169,156.7734563400169,156.7734563400169,156.7734563400169,156.7734563400169,156.7734563400169,0.27,Conventional
7,8.0,1.042296387400721,4.209398839004479,0.0,17.0,2.872684491978609,0.35,0.0,150.56534682333802,221.42548546443794,LowAcc,45.0,156750.44065271175,156750.44065271175,0.006522077227817787,0.24538,37.62298289775102,2.3022303981811825,0.6906691194543547,0.0673133475864526,0.27649148440640364,0.06997408893831018,0.07517916745630626,1.7138287996537924,2.0,0.0,0.2357039155538348,3.0,1,1,Titan,150.56534682333802,150.56534682333802,150.56534682333802,150.56534682333802,150.56534682333802,150.56534682333802,150.56534682333802,150.56534682333802,150.56534682333802,150.56534682333802,150.56534682333802,150.56534682333802,150.56534682333802,150.56534682333802,150.56534682333802,0.27,Conventional
