,Case,Planform,Span,Wing_Sweep,Wing_AR,Wing_dhl,Wing_TR,Wing_Twist,Mass,Power,PowerConstraint,AreaCoverage,Airspeed,CD,CL,L/D,AoA,Fuse_L,Fuse_D,Fuse_x,S_Vtail,SM,cgx,RTG_h,n_RTG,Batt_h,PropulsionN,PropD,PropBlade,Check,TailCheck,Planet,mTotal,mRTG,mBattery,mPayload,mEmpty,mWing,mFuselage,mFC,mStabilizer,mProp,mAvionic,mInsulation,mRadiator,mHeater,mSpanels,Tail_type,Winglet,Wing_folding,Num_wing_fold
0,511.0,0.6343142615397932,2.6536698008624904,0.0,11.10169491525424,2.1675373878364907,0.35,0.0,160.52486532849338,306.98665422153584,LowAcc,4837004.1548721995,15.327541241641315,0.03199780988841888,0.5454541895523637,17.046610110330786,1.40551354129787,2.692639101181478,0.8077917303544434,0.03173035073389373,0.375049502248016,0.1642635537244942,0.03432379941806423,1.0101703229726333,1.0,0.0,4.0,0.21612572931604626,3.0,Tail sizing failure,1,Titan,160.52486532849338,48.79195784213439,0.0,52.254400000000004,108.27046532849339,4.934499009886978,7.883494383044026,0.10221279059007876,1.8311515070440105,0.22538874120795693,16.04485933543095,28.442318154714673,0.0,0.014583564440330758,0.0,No_tail,yes,yes,0.0
1,512.0,0.647085689624487,2.704691952695377,0.0,11.305084745762713,2.1918528052207016,0.35,0.0,64.90802301424421,165.0951788197321,LowAcc,3628067.239418411,11.496651327789221,0.0197949510882932,0.3842901879855798,19.413545720395856,0.6602771770929856,1.8172176,0.54516528,0.028492925202737,0.0931154153907276,0.1350572492842874,0.030558098493452535,0.6665213999999999,1.0,0.0,4.0,0.0,3.0,Tail sizing failure,1,Titan,64.90802301424421,0.0,0.0,52.254400000000004,12.653623014244209,2.2297734831651486,3.45791176488962,0.02725697252387818,0.4546291414859808,0.0,6.484051652179582,0.0,0.0,0.0,0.0,No_tail,yes,yes,0.0
2,513.0,0.6598571177091808,2.7557120428534785,0.0,11.508474576271189,2.216168222604913,0.35,0.0,64.98416572085381,166.33014669795972,LowAcc,3590060.8413712317,11.376216319907824,0.01962167197824705,0.38532517922026854,19.637734217932458,0.6694665228217215,1.8172176,0.54516528,0.028490732236551367,0.0949474494665507,0.14983980361090204,0.030610724021285944,0.6665213999999999,1.0,0.0,4.0,0.0,3.0,Tail sizing failure,1,Titan,64.98416572085381,0.0,0.0,52.254400000000004,12.729765720853813,2.288671394108493,3.458608842972707,0.02747162339505656,0.4635739126129692,0.0,6.491439947764587,0.0,0.0,0.0,0.0,No_tail,yes,yes,0.0
3,514.0,0.6726285457938747,2.8067301837667338,0.0,11.71186440677966,2.240483639989124,0.35,0.0,65.06081450869263,167.62141836798273,LowAcc,3553203.9971517636,11.259424028290377,0.019464515278743353,0.3863467666357755,19.848774094965204,0.6785633375558354,1.8172176,0.54516528,0.028482682349513778,0.09677947322723031,0.1497954342669365,0.030658024905549454,0.6665213999999999,1.0,0.0,4.0,0.0,3.0,Tail sizing failure,1,Titan,65.06081450869263,0.0,0.0,52.254400000000004,12.806414508692624,2.3480249102703006,3.4593098216839078,0.02768457204346578,0.4725186333770311,0.0,6.498876571317919,0.0,0.0,0.0,0.0,No_tail,yes,yes,0.0
4,515.0,0.6853999738785684,2.8577464798322803,0.0,11.915254237288137,2.2647990573733345,0.35,0.0,65.13796569777607,168.87343980207234,LowAcc,3517449.468267547,11.146124763187148,0.01930664298329831,0.3873537260092804,20.063235558060008,0.6875044721279888,1.8172176,0.54516528,0.028470277758540243,0.0986114872176352,0.14975662336896342,0.030701457276392688,0.6665213999999999,1.0,0.0,4.0,0.0,3.0,Tail sizing failure,1,Titan,65.13796569777607,0.0,0.0,52.254400000000004,12.883565697776065,2.407830706703843,3.4600146544724364,0.027895879712527827,0.48146330643844804,0.0,6.506361150448811,0.0,0.0,0.0,0.0,No_tail,yes,yes,0.0
5,516.0,0.6981714019632622,2.9087610281195895,0.0,12.11864406779661,2.2891144747575454,0.35,0.0,65.21561574146311,170.14581559416004,LowAcc,3482752.7230849145,11.036177412366323,0.019157853823777646,0.3883449187099885,20.270794541087724,0.6964253000297603,1.8172176,0.54516528,0.02845414199886385,0.1004434919449107,0.1497207917938766,0.03074162686958789,0.6665213999999999,1.0,0.0,4.0,0.0,3.0,Tail sizing failure,1,Titan,65.21561574146311,0.0,0.0,52.254400000000004,12.96121574146311,2.4680855805683852,3.460723296110251,0.028105604735169893,0.4904079342733194,0.0,6.513893325775985,0.0,0.0,0.0,0.0,No_tail,yes,yes,0.0
6,517.0,0.7109428300479561,2.959773919002576,0.0,12.322033898305085,2.313429892141757,0.35,0.0,65.29376122032765,171.39917099753305,LowAcc,3449071.744437001,10.929448831460572,0.019011327301420262,0.38931928393534354,20.478280015002372,0.705247560126785,1.8172176,0.54516528,0.028434095325467007,0.1022754878816885,0.14968469521233937,0.03077836531389478,0.6665213999999999,1.0,0.0,4.0,0.0,3.0,Tail sizing failure,1,Titan,65.29376122032765,0.0,0.0,52.254400000000004,13.03936122032765,2.528786445455962,3.4614357026319724,0.02831380272146079,0.4993525191892347,0.0,6.521472750329021,0.0,0.0,0.0,0.0,No_tail,yes,yes,0.0
7,518.0,0.7237142581326499,3.0107852367273553,0.0,12.52542372881356,2.3377453095259675,0.35,0.0,65.37239883640618,172.69500317245516,LowAcc,3416366.8537207185,10.825813286563992,0.018876657567194335,0.3902758317727144,20.675049615297,0.7139007560410714,1.8172176,0.54516528,0.02841090094261357,0.10410747546897489,0.1496518515044956,0.030812410710010653,0.6665213999999999,1.0,0.0,4.0,0.0,3.0,Tail sizing failure,1,Titan,65.37239883640618,0.0,0.0,52.254400000000004,13.117998836406176,2.5899303260708098,3.462151831278458,0.028520526731092836,0.5082970633393747,0.0,6.529099088986442,0.0,0.0,0.0,0.0,No_tail,yes,yes,0.0
8,519.0,0.7364856862173437,3.0617950599231682,0.0,12.728813559322036,2.3620607269101788,0.35,0.0,65.45152540779313,173.99372544679676,LowAcc,3384600.5498407665,10.725151943876487,0.01874708347176444,0.3912136369861035,20.86797328103448,0.7224794056871269,1.8172176,0.54516528,0.02838418180154064,0.10593945511875251,0.14961821454892532,0.030843404608987213,0.6665213999999999,1.0,0.0,4.0,0.0,3.0,Tail sizing failure,1,Titan,65.45152540779313,0.0,0.0,52.254400000000004,13.197125407793125,2.6515143532342207,3.4628716404437663,0.028725827432174285,0.5172415687352141,0.0,6.536772017947751,0.0,0.0,0.0,0.0,No_tail,yes,yes,0.0
9,520.0,0.7492571143020376,3.112803462063006,0.0,12.932203389830509,2.3863761442943896,0.35,0.0,65.5311378635578,175.26825423640534,LowAcc,3353737.3615447907,10.62735240178211,0.01861821244465574,0.3921318334411468,21.061733751658107,0.7308990607837945,1.8172176,0.54516528,0.02835401423494534,0.1077714272163311,0.1495848770245169,0.03087142473103316,0.6665213999999999,1.0,0.0,4.0,0.0,3.0,Tail sizing failure,1,Titan,65.5311378635578,0.0,0.0,52.254400000000004,13.2767378635578,2.7135357591900795,3.4635950896252496,0.028929753247632105,0.5261860372579992,0.0,6.54449122423684,0.0,0.0,0.0,0.0,No_tail,yes,yes,0.0
