,Case,Planform,Span,Mass,Power,PowerConstraint,AtmPassDeltaH,GroundTime,GndAreaFrac,CD,CL,Fuse_L,Fuse_x,Fin_S,cgx,RTG_h,PropD,Check,mTotal,mRTG,mBattery,mPayload,mEmpty,mWing,mFuselage,mFC,mStabilizer,mProp,mAvionic,mInsulation,mRadiator,mHeater
578,6578.0,17.13971251,12.334177868814946,853.1350652631678,2625.551818305076,LowClb,21745.371194268664,1284205.3587268037,1284205.3587268037,0.07390921548088304,1.5,5.191651668366976,1.7305551578335108,1.3192590956546362,1.7320809353217281,4.105213921928214,0.9017252633949578,Span too big,853.1350652631678,683.4317898165431,0.0,52.254400000000004,800.8806652631678,4.433669378661678,6.515638640316908,1.8014888704552736,12.882370282907289,1.6557318077668333,85.30405755013902,4.841875306484608,0.0,0.014043609893010288
579,6579.0,15.39221726,11.293628011864914,313.18108745114023,843.5846088019126,LowAcc,10176.772029613267,546406.4822114152,546406.4822114152,0.07960969594535162,1.5,2.508275409309798,3.2530085884123405,0.8219473543958592,3.252150977315921,1.648164762361069,0.5072708166507507,1,313.18108745114023,208.9321209351748,0.0,52.254400000000004,260.9266874511402,3.7075305824678857,2.617515686448946,0.2361526989894699,8.026194556672163,0.6822360685997906,31.308368720923774,5.40141022078459,0.0,0.015157981078843056
580,6580.0,9.267369845,5.715092105317433,5864.7305177862245,19455.613368563405,LowClb,6255.540615886609,2565410.055489492,2565410.055489492,0.17357861584684564,1.5,21.411714488729192,1.2071608070339663,0.7198830994364891,1.2071984253583796,19.007658329479728,1.8012354492630083,Fuselage too big,5864.7305177862245,5108.507977281847,0.0,52.254400000000004,5812.476117786225,0.37534023012541484,42.81811087794868,47.077760917930775,7.0295521765919835,8.069185656039318,586.4661169176679,12.11941333124088,0.0,0.01266039683170269
581,6581.0,16.70522722,7.841210895459339,1761.9491476763105,6105.348763966346,LowAcc,14551.59705434889,810723.0930807812,810723.0930807812,0.1636789454099371,1.5,9.822998189447855,1.944441044818705,1.2091739086893352,1.944573551451532,8.364045433498445,1.3809123362238735,Fuselage too big,1761.9491476763105,1496.7069541921235,0.0,52.254400000000004,1709.6947476763105,0.31653372748953656,9.486591083621844,6.252522614664389,11.807404686064936,3.2605937516845684,176.18866985142046,5.662745878388491,0.0,0.012731890852732656
582,6582.0,15.97233941,8.81091899407365,5235.68910112402,16886.839474724817,LowClb,17802.898040415144,2206594.618684816,2206594.618684816,0.13104474991403914,1.5,18.50564731440915,1.9376273080267858,0.9904060164572246,1.9377036729672321,16.367393584696856,1.7939623050118847,Fuselage too big,5235.68910112402,4547.96089900414,0.0,52.254400000000004,5183.434701124021,0.7310420855002377,35.64147886210197,47.590318217875804,9.671168519092179,7.249474078976662,523.5626510654882,11.01492930823406,0.0,0.012739982611260487
583,6583.0,0.754724074,1.3774546711743567,691.3813830542116,2121.0998396011964,LowAcc,78162.20569929015,2475072.0800683685,2475072.0800683685,0.23716121619612673,1.5,3.896662005259105,0.19088279762858273,0.1016260540126046,0.1908917127514307,3.0035840905447206,0.8108306669852007,1,691.3813830542116,558.8352407145902,0.0,52.254400000000004,639.1269830542116,0.028105521512716128,4.216966501917852,0.48441626861670556,0.9923634125345724,1.402574847331942,69.13075959229225,4.023879695066906,0.0,0.0126765003482852
584,6584.0,11.77856681,10.125108494573068,10390.173046794425,34324.77921403974,LowAcc,10575.26373160502,1945817.5292311928,1945817.5292311928,0.08922287891597622,1.5,69.42022481650179,2.8088652011359065,0.4916372102470813,2.809337012316234,62.25269983955189,1.5721688171884391,Fuselage too big,10390.173046794425,8405.529603147394,0.0,52.254400000000004,10337.918646794426,28.262811485053607,163.20456736433366,661.8834367247639,4.800764768739902,12.1232015945101,1039.0086917621281,23.091116690562888,0.0,0.014453256940826891
585,6585.0,19.47090474,7.723852425871841,501.0933649718264,1471.283659614698,LowClb,1297.7173261820556,1572484.2119743729,1572484.2119743729,0.00484818372678087,0.10512673344447719,7.56363493747023,2.860115210912487,1.1655473251461546,2.8655768956389767,5.004216031569082,0.6738011002084596,Fuselage too big,501.0933649718264,366.65143222693115,0.0,52.254400000000004,448.83896497182644,3.096314794557415,8.015969472102762,1.7677577423633408,11.381397539149976,1.0530501542976995,50.09952181968952,6.758377458446238,0.0,0.015143764288300056
586,6586.0,8.309354716,4.380673134698719,2479.5229338244567,8671.04549458396,LowClb,6042.140082409005,851515.6872039376,851515.6872039376,0.2316444446308865,1.5,18.271394861467435,0.9272894333345728,0.9783878022942181,0.9274115155689185,15.781337479803685,1.646661060457115,Fuselage too big,2479.5229338244567,2123.632211504957,0.0,52.254400000000004,2427.268533824457,0.34743036204720823,16.76243044075626,17.146970455079398,9.553812432257468,4.341321136281782,247.94301697682943,7.528013343926888,0.0,0.013327172321006506
587,6587.0,7.592686026,3.555127011573002,8199.979928514638,27322.783044793196,LowClb,10730.670905346075,1305846.9021282825,1305846.9021282825,0.2872697562576494,1.5,81.25486088018137,0.773772338839594,1.4937241644138952,0.7738069387595831,72.24678389766667,1.7705639149095245,Fuselage too big,8199.979928514638,6682.316232522167,0.0,52.254400000000004,8147.7255285146375,0.2839559769450254,53.802252456477575,549.6239975019894,14.58599591989742,10.393118223849605,819.9911108347114,16.71615995229757,0.0,0.012705126300750224
588,6588.0,8.061236082,10.433772435979526,504.51334699208894,1479.1101496683773,LowClb,9855.573143904609,1404467.5993300567,1404467.5993300567,0.052313294387222084,1.5,5.764555911193738,1.608207258351474,0.7736299663716016,1.6081637289366897,4.000368912116772,0.6753634957821225,Fuselage too big,504.51334699208894,385.03093860877675,0.0,52.254400000000004,452.2589469920889,0.3529753272684853,2.277591064185527,0.9614309846961782,7.554382396588075,1.0568135808228643,50.44184757177017,4.5703071827657045,0.0,0.01266027521515519
589,6589.0,6.451559422,7.309279521726702,619.0909618918512,1899.4118492376952,LowAcc,12630.849026179372,1368324.9889421354,1368324.9889421354,0.07957446806346953,1.5,9.150535214455722,1.2713710071200028,0.491508051094348,1.2717893354032452,6.362324645906931,0.7669113439983397,Fuselage too big,619.0909618918512,483.3966620900723,0.0,52.254400000000004,566.8365618918511,1.8505850506021444,4.749123813483399,2.7894730930033393,4.799503548683572,1.2862982283465005,61.90228114038425,6.048842587314244,0.0,0.013792339961459949
590,6590.0,1.173474805,3.4913658638643352,146.08547248477734,250.0163269112212,LowClb,7476.969168125243,1138216.3769023828,1138216.3769023828,0.08314189848268881,1.5,3.804766342081214,0.7314767367807824,0.10141540672249266,0.7314336105417809,1.5611030861935897,0.26615005297873895,1,146.08547248477734,66.90094747094533,0.0,52.254400000000004,93.83107248477734,0.16580312205661876,1.2632380624650705,0.18596518862181968,0.9903064728483111,0.259433785597156,14.602630497439387,9.449283164509605,0.0,0.013464720294041343
591,6591.0,12.20695772,8.85098060742403,3561.9281045941234,11162.53925331016,LowClb,2735.4527343343175,2229203.155524196,2229203.155524196,0.09857155940213079,1.5,19.801006688019765,1.090520029321293,1.2380015081178966,1.0914613453983597,17.3293220285465,1.5868376216246576,Fuselage too big,3561.9281045941234,3031.4906107013003,0.0,52.254400000000004,3509.6737045941236,10.911666153067362,38.55146917162005,45.205732527515735,12.088901938143215,5.211463626677824,356.1847264249601,10.014298016256436,0.0,0.014836034582213792
592,6592.0,9.803074264,5.8993945409434305,88330.70840789282,219164.75735023653,LowClb,12076.422242949835,4734907.811182295,4734907.811182295,0.2359643654537681,1.5,403.0747379872924,1.130779653426011,1.0990437318579354,1.13079116034008,363.8477781944457,1.7732720054011963,Fuselage too big,88330.70840789282,29412.265064605555,0.0,52.254400000000004,88278.45400789281,1.5310173914403065,372.5584233788047,49562.15292905819,10.731999769822801,29.571615039500564,8833.062250764531,56.56795971860032,0.0,0.012748166360874525
593,6593.0,16.57120384,8.14688898869157,2414.291653829267,7635.287484699688,LowClb,8200.886388637624,1904279.5975487223,1904279.5975487223,0.14857986442480187,1.5,10.736776913064917,1.6404216013795625,1.4080948480174025,1.6405728062206664,9.250042488159174,1.54490425118828,Fuselage too big,2414.291653829267,2073.244403740871,0.0,52.254400000000004,2362.0372538292672,0.4561042461590915,13.52535832522707,9.242661025889204,13.749838288295521,3.9116370316211873,241.42048812639842,6.473925656225714,0.0,0.012837388580400195
594,6594.0,19.40693702,5.163447231844407,7221.8772651964355,24624.27545842916,LowClb,5640.717758386214,1053894.3086442468,1053894.3086442468,0.35047685794304584,1.5,45.25831620506734,0.8853320844802182,3.794894347872259,0.8854199176937293,40.40765658546233,1.7681179267799256,Fuselage too big,7221.8772651964355,6152.137513462184,0.0,52.254400000000004,7169.622865196436,0.406661580008143,47.076560343362395,186.23962290077887,37.05658299785596,9.607038131472386,722.1816946415065,14.904257395340055,0.0,0.012933743927769675
595,6595.0,19.15661194,8.2086530111733,89630.33176424592,291282.2662757238,LowClb,2434.7793646831888,3729482.754288005,3729482.754288005,0.19316859109774256,1.5,362.2464528759806,1.273280932044164,2.3750138345907916,1.2737653436681788,328.08802707263084,1.5938692014991678,Fuselage too big,89630.33176424592,38137.236152644204,0.0,52.254400000000004,89578.07736424591,44.380218128062666,1048.7622696251299,41230.78770400262,23.19165942838848,36.630005457047666,8963.02582519851,94.0483328444219,0.0,0.015196917532716668
596,6596.0,18.34028574,9.189674894797767,75195.21467054973,208864.2113877714,LowClb,5169.425775047716,3624159.9035824127,3624159.9035824127,0.16212288064754896,1.5,310.88360598131317,1.5807902804796752,1.532508035259149,1.580945061776088,281.25677529968857,1.5780618623261085,Fuselage too big,75195.21467054973,30874.17728869651,0.0,52.254400000000004,75142.96027054972,19.832365034904008,630.6546533290905,35984.76749633966,14.96471469233468,31.01484646298112,7519.512227157469,68.02276128362114,0.0,0.013917553164849224
597,6597.0,2.064946175,1.6190881142179152,7634.516773807415,26253.878233672574,LowAcc,4552.883941699125,2192056.641690289,2192056.641690289,0.3817772803333702,1.5,66.20230810517434,0.4493337308528619,0.438011232513079,0.4493925954515103,58.97290180791498,1.5844997058663277,Fuselage too big,7634.516773807415,6449.106178046429,0.0,52.254400000000004,7582.262373807415,0.7707093118949999,95.24478648087134,241.84851341683432,4.277115013943588,9.914797018792953,763.4446241547503,17.641899965142564,0.0,0.01375039875666622
598,6598.0,5.665588191,5.382229368033883,312872.1091059266,437313.14186070027,LowAcc,10660.648073855244,3844780.266831235,3844780.266831235,0.3986901379863232,1.5,649.8693956499523,0.4670297432138687,0.9762000520536678,0.4670319568445412,588.3922064020182,1.7763679188218409,Fuselage too big,312872.1091059266,45564.46687756641,0.0,52.254400000000004,312819.8547059266,1.7211944892450177,864.4537503443086,234956.4970750997,9.53244937417576,44.11653472632807,31287.201316335777,91.85278148900414,0.0,0.012726501720742384
599,6599.0,10.65042715,4.434968287100334,1034.7388956311179,120059.72448396351,LowAcc,8863.738630212592,2831571.8720704056,2831571.8720704056,0.22119881678573292,1.3546639152632851,14.19980839338585,1.1272389924718393,1.7675480635793506,1.1275628704334237,10.855563992445362,1.0208554101979217,Fuselage too big,1034.7388956311179,840.4492074723328,0.0,52.254400000000004,982.484495631118,0.3114980885668685,11.639626660154518,6.498806146949715,11.49025792704486,2.0166687926026277,103.46710219457262,6.597576413215699,0.0,0.013751935678344327
