,Case,Planform,Span,Wing_Sweep,Wing_AR,Wing_dhl,Wing_TR,Wing_Twist,Mass,Power,PowerConstraint,AreaCoverage,Airspeed,CD,CL,L/D,AoA,Fuse_L,Fuse_D,Fuse_x,S_Vtail,SM,cgx,RTG_h,n_RTG,Batt_h,PropulsionN,PropD,PropBlade,Check,TailCheck,Planet,mTotal,mRTG,mBattery,mPayload,mEmpty,mWing,mFuselage,mFC,mStabilizer,mProp,mAvionic,mInsulation,mRadiator,mHeater,mSpanels,Tail_type,Winglet,Wing_folding,Num_wing_fold
23,176.0,0.37155936,2.5132666233410257,0.0,17.0,2.16676547,0.35,0.0,147.4337219385964,273.0173703152483,LowAcc,4545206.959632369,14.402891726976605,0.05469928944606733,0.9685781365907535,17.707325751383973,3.5218273821147883,2.3869017563380983,0.7160705269014295,0.09761871190456783,0.12303072,0.1648038687202625,0.0967230648276786,1.7803047109673356,2.0,0.0,5.0,0.2584709253212302,3.0,1,1,Titan,147.4337219385964,63.503136036450094,0.0,52.254400000000004,95.17932193859639,4.115445339363923,7.1589597851701665,0.0777685332957219,0.6006884077711143,0.28350016121741944,14.736940159339225,4.688299951548387,0.0,0.014583564440330758,0.0,V-tail,no,yes,0.0
24,177.0,1.418681194,3.9674432113670246,0.0,11.0952381,1.460846448,0.35,0.0,137.87650116481313,218.19747304008143,LowAcc,3948693.050669431,12.51265321402588,0.01579060125358964,0.3143200289128904,19.905513657463597,0.10787603847440454,2.282001471160988,0.6846004413482965,0.10852205354297531,0.24658146914724355,0.1495656313190698,0.11274088128423129,1.6979469667904243,2.0,0.0,2.0,0.22993123952757838,3.0,1,1,Titan,137.87650116481313,51.27383659067909,0.0,52.254400000000004,85.62210116481315,8.185626296686788,6.022661454780565,0.08149031702945843,1.2039158194629755,0.2378702245760556,13.781991885183283,4.820125011974596,0.0,0.014583564440330758,0.0,V-tail,yes,yes,0.0
25,178.0,0.633339819,3.2812767214911944,0.0,17.0,2.872684492,0.35,0.0,134.31360538230646,218.2421273314891,LowAcc,4216990.765094001,13.362837367524783,0.02949297466108836,0.6013831810132414,20.390726534840788,1.895563663729035,2.280204127786574,0.6840612383359722,0.0635470693135705,0.076316775,0.15031871797262447,0.06484155002127151,1.696535863421371,2.0,0.0,1.0,0.22941131000597215,3.0,1,1,Titan,134.31360538230646,51.075558001005014,0.0,52.254400000000004,82.05920538230646,5.862821524229359,6.176776500765239,0.07426404560767844,0.37261101992231205,0.23706576734320445,13.421597676332722,4.823927282660603,0.0,0.014583564440330758,0.0,V-tail,no,yes,0.0
26,180.0,0.37155936,2.284627834843524,0.0,14.04761905,2.519724981,0.35,0.0,154.66848998501138,301.4518100843492,LowAcc,4733685.465883028,15.000144072689395,0.05604918130764994,0.9368028621342296,16.713943723676994,3.2393901440448425,2.4473209641645655,0.7341962892493696,0.09258460351050188,0.10012557,0.11728937445495002,0.09194699613279793,1.8277401364587205,2.0,0.0,3.0,0.2735608663070281,3.0,1,1,Titan,154.66848998501138,69.51148465782396,0.0,52.254400000000004,102.41408998501137,4.113348414062138,7.7629053872321,0.08104936722017204,0.48885570384758587,0.3087741333411741,15.4598462684639,4.673242488580016,0.0,0.014583564440330758,0.0,V-tail,yes,no,0.0
27,182.0,0.37155936,2.5132666233410257,0.0,17.0,1.460846448,0.35,0.0,149.41064766116168,282.7831504356748,LowAcc,4606014.929016107,14.59558055433907,0.054084105684673076,0.9558198028105186,17.672841044709905,3.515631483941216,2.4062955261438335,0.72188865784315,0.04935522963912467,0.05631677499999999,0.15753667606799857,0.04981445918335893,1.7955308576798064,2.0,0.0,6.0,0.26340882079999206,3.0,1,1,Titan,149.41064766116168,65.23960705046092,0.0,52.254400000000004,97.15624766116167,4.293717064714921,7.348107974898538,0.07958443946042046,0.274962496403777,0.29168431732981087,14.934474692315078,4.679526061137869,0.0,0.014583564440330758,0.0,V-tail,no,yes,0.0
28,187.0,1.418681194,3.3988407279839796,0.0,8.142857143,2.872684492,0.35,0.0,167.28412706058927,322.94171895887087,LowAcc,4723622.817574168,14.968257464364106,0.015958313594810977,0.26649733072330334,16.69959229338355,-0.2756846625813152,2.4915150476280283,0.7474545142884085,0.0951468989677797,0.21138320700000002,0.1502327200275336,0.10103451480504676,1.8624371347926314,2.0,0.0,3.0,0.2840914089697293,3.0,1,1,Titan,167.28412706058927,74.67755718899608,0.0,52.254400000000004,115.02972706058927,9.309222501481651,8.163540389751004,0.10278411549457739,1.0320629030081419,0.3268725183660962,16.720462423901886,4.6826414551495095,0.0,0.014583564440330758,0.0,V-tail,yes,no,0.0
29,191.0,0.37155936,2.5132666233410257,0.0,17.0,2.16676547,0.35,0.0,144.42784246245924,263.9449610868205,LowAcc,4480200.090144285,14.196897388091251,0.05490845637305065,0.976565237886475,17.78533403400825,3.49101345776251,2.3671844602835375,0.7101553380850611,0.1269142028233324,0.18138320700000002,0.18902122513420952,0.12525485321656868,1.7648245621614456,2.0,0.0,5.0,0.2533520127649541,3.0,1,1,Titan,144.42784246245924,60.908107846691045,0.0,52.254400000000004,92.17344246245924,3.917817429886373,6.958605182587145,0.07552944275612028,0.8855901177303396,0.27510524643684975,14.436585113072239,4.701518518858772,0.0,0.014583564440330758,0.0,V-tail,no,no,0.0
30,192.0,0.37155936,2.284627834843524,0.0,14.04761905,2.16676547,0.35,0.0,151.07850731347094,286.79183379859217,LowAcc,4640606.492399815,14.705194604151819,0.056861575876646135,0.9521346208230217,16.744780744180485,3.159843204322086,2.416814547448549,0.7250443642345648,0.18136837858401106,0.201383207,0.16156441956460507,0.17853086357619596,1.8037893944811363,2.0,0.0,2.0,0.26604876204353495,3.0,1,1,Titan,151.07850731347094,66.4045748518643,0.0,52.254400000000004,98.82410731347092,3.8135766672873523,7.45648952318429,0.07802352821213887,0.9832386412488746,0.29609432472491565,15.101132445293771,4.676393767214951,0.0,0.014583564440330758,0.0,V-tail,yes,no,0.0
31,194.0,1.418681194,3.3988407279839796,0.0,8.142857143,2.872684492,0.35,0.0,170.64224012716227,338.3850331300248,LowAcc,4897574.948518055,15.519478504442844,0.015277034932667273,0.2528790869432328,16.552890535223888,-0.3748108157144767,2.5231118225174916,0.7569335467552474,0.05602668012433178,0.070497504,0.15010210747861175,0.06414883593802088,1.8872439224840885,2.0,0.0,2.0,0.29138705540585685,3.0,1,1,Titan,170.64224012716227,77.87254950404623,0.0,52.254400000000004,118.38784012716228,9.391447653746399,8.564740370890854,0.10647203433892141,0.34419885886710055,0.3396309105124183,17.05599622382875,4.69822100649127,0.0,0.014583564440330758,0.0,V-tail,no,yes,0.0
32,198.0,1.156900736,4.434784381680806,0.0,17.0,1.460846448,0.35,0.0,164.08844826819086,206.33497630240058,LowAcc,3840513.2191497358,12.169852013935584,0.020420956319869014,0.4849274252449675,23.746558077358348,1.2440935719321249,2.697443211412243,0.8092329634236729,0.0634989951735078,0.148849991,0.10818885409125878,0.06692320147994835,1.0120561885864159,1.0,0.0,1.0,0.22268847208256445,3.0,1,1,Titan,164.08844826819086,48.7419155053053,0.0,52.254400000000004,111.83404826819086,8.40156220987969,8.705613418211305,0.12620188222782278,0.7267490923448608,0.22675170486541202,16.401067700513092,28.48960319040304,0.0,0.014583564440330758,0.0,V-tail,no,yes,0.0
33,199.0,1.418681194,3.9674432113670246,0.0,11.0952381,2.16676547,0.35,0.0,138.72731676047175,220.69780689960214,LowAcc,4024144.689343528,12.751745029227598,0.01541711978697369,0.3045112653354892,19.75150154782986,-0.004127602394351615,2.289095853717681,0.6867287561153043,0.05762375729246134,0.08903757294019679,0.15009045436049656,0.06538626425225502,1.7035168023986949,2.0,0.0,2.0,0.23197210133825563,3.0,1,1,Titan,138.72731676047175,52.05647177768543,0.0,52.254400000000004,86.47291676047176,8.844760728648676,6.126334991894285,0.08228357515511199,0.4347193767642039,0.2410373170665213,13.8670042762735,4.805721152543675,0.0,0.014583564440330758,0.0,V-tail,yes,yes,0.0
34,206.0,0.37155936,2.5132666233410257,0.0,17.0,1.460846448,0.35,0.0,147.4174074218224,270.48097759006566,LowAcc,4499790.282450332,14.258974961500025,0.056146997641745765,0.9881192963476698,17.59879134860445,3.546530479791281,2.388848089757929,0.7166544269273787,0.14772216166052174,0.178106124,0.14973289069243345,0.14546535052158893,1.7818327871742092,2.0,0.0,2.0,0.25897073647746516,3.0,1,1,Titan,147.4174074218224,63.30732637359778,0.0,52.254400000000004,95.16300742182239,4.037970263477285,7.148806340321467,0.07785907087781374,0.8695900019104551,0.2843247191798758,14.735310661709093,4.687236426308293,0.0,0.014583564440330758,0.0,V-tail,no,no,0.0
35,212.0,0.37155936,2.284627834843524,0.0,14.04761905,2.872684492,0.35,0.0,174.55469920275254,394.9145222134518,LowAcc,5309756.503137311,16.825603034252637,0.05280472137113928,0.8402867051256119,15.913097982652653,2.9174821784632283,2.6419363806385703,0.7088050824551992,0.1058478979385577,0.11691162699999999,0.15073204390406042,0.10486259893391052,2.6419363806385703,3.0,0.0,5.0,0.3159575119912361,3.0,1,1,Titan,174.55469920275254,90.26174326854681,0.0,52.254400000000004,122.30029920275253,4.840319103550461,8.6643868552253,0.10041640734281597,0.5708123879349842,0.38390394114151166,17.446955313642572,0.017178360927736884,0.0,0.014583564440330758,0.0,V-tail,no,no,0.0
36,213.0,1.156900736,3.582748822340919,0.0,11.0952381,2.16676547,0.35,0.0,141.5521927295016,236.9277176441386,LowAcc,4177064.6743803574,13.236319220664303,0.018765788927196117,0.35363192824130546,18.844501001970038,0.40210790114185807,2.3155832982276054,0.6946749894682815,0.10787612175515696,0.2037302548761608,0.15038587652274457,0.1105491813501961,1.7243122289808577,2.0,0.0,6.0,0.2394381554166625,3.0,1,1,Titan,141.5521927295016,55.19334688473609,0.0,52.254400000000004,89.2977927295016,7.452701273123696,6.398592400190549,0.08195123984249861,0.9946979292355955,0.25275031649299634,14.14926829400396,4.759900827435887,0.0,0.014583564440330758,0.0,V-tail,yes,yes,0.0
37,214.0,0.895120277,3.1514397664326306,0.0,11.0952381,2.519724981,0.35,0.0,149.87035354976268,272.0794462913791,LowAcc,4624343.3303774595,14.653659753522001,0.022206038980060346,0.39482765109067375,17.78019265143165,0.7413346380663158,2.383289559257943,0.7149868677773829,0.04734138519380563,0.058858962,0.14985888373905518,0.051469474209772284,1.7774687567795873,2.0,0.0,2.0,0.2575407560183983,3.0,1,1,Titan,149.87035354976268,63.10048161817377,0.0,52.254400000000004,97.6159535497627,6.960246711290864,7.214996557684243,0.0854959068128347,0.28737453675667773,0.2819679311458268,14.980420946473892,4.690385776984254,0.0,0.014583564440330758,0.0,V-tail,no,yes,0.0
38,215.0,0.37155936,2.284627834843524,0.0,14.04761905,2.872684492,0.35,0.0,159.6637022283304,318.9182945103299,LowAcc,4693842.783435746,14.873890230675798,0.059210216428088214,0.9835450913903744,16.611070702383028,3.2745343324679594,2.480300783770471,0.7440902351311413,0.17396897451247206,0.19588699251116526,0.15790908495381684,0.17134738959538337,1.8536327595485245,2.0,0.0,6.0,0.2814565862358374,3.0,1,1,Titan,159.6637022283304,73.43559218749539,0.0,52.254400000000004,107.4093022283304,3.9580785011991972,7.999668001077325,0.08486315384492285,0.9564037797600797,0.3223089066372478,15.958987281790554,4.678816852085353,0.0,0.014583564440330758,0.0,V-tail,yes,yes,0.0
