,Case,Planform,Span,Wing_Sweep,Wing_AR,Wing_dhl,Wing_TR,Wing_Twist,Mass,Power,PowerConstraint,AreaCoverage,Airspeed,CD,CL,L/D,AoA,Fuse_L,Fuse_D,Fuse_x,S_VTail,S_HorTail,S_VerTail,SM,cgx,RTG_h,n_RTG,Batt_h,PropulsionN,PropD,PropBlade,Check,TailCheck,Planet,mTotal,mRTG,mBattery,mPayload,mEmpty,mWing,mFuselage,mFC,mStabilizer,mProp,mAvionic,mInsulation,mRadiator,mHeater,mSpanels,mWingFold,Tail_type,Winglet,Wing_folding,Num_wing_fold,Season,t_mission,Sensor_Swath_width,Aeroshell_Diameter
10,915.0,0.605604357,2.755041378433665,0.0,12.53335269,2.848245439,0.35,0.0,160.12981569570957,309.2691400231298,LowAcc,400000.0,14.995927334862598,0.034373587036799845,0.5953906200759366,17.321166378083273,1.6930934289963488,2.480535677912187,0.744160703373656,0.0772867507856957,0.110498531,0.093842846,0.016655685,0.06827300279887791,0.07804725839596274,1.8538171761266056,2.0,0.0,5.0,0.28151202813529874,3.0,1,1,Titan,160.12981569570957,72.99054093057379,0.0,52.254400000000004,107.87541569570958,5.226842565428814,8.005900301527136,0.09119306733005009,0.539500920155853,0.3224046923765145,16.00556231929738,4.678887334579709,0.0,0.014583564440330758,0.0,0.0,V-tail,no,yes,0.0,fall,0.028174838946981154,30.0,3.350252929
11,916.0,0.606947406,2.6352502686875034,0.0,11.44175576,2.705972503,0.35,0.0,158.17528862818273,310.0454784381143,LowAcc,400000.0,15.258117531304789,0.032159531384154075,0.5668277378778861,17.62549743362176,1.5693996359985838,2.4618966917335636,0.738569007520069,0.05447385161437809,0.064871708,0.045484373,0.019387335,0.15085297703294437,0.056220052712959635,1.8391836138553084,2.0,0.0,6.0,0.27707819797982747,3.0,1,1,Titan,158.17528862818273,70.98271768875223,0.0,52.254400000000004,105.92088862818274,5.764556377784962,7.954842485513299,0.08780154555753437,0.31673132521627656,0.3147773512606741,15.810255565967745,4.674622723689675,0.0,0.014583564440330758,0.0,0.0,V-tail,yes,no,0.0,winter,0.08307207687715107,10.0,3.652500317
12,920.0,0.885480314,3.248491445059212,0.0,11.91748309,2.405751241,0.35,0.0,147.98127763461855,264.13661879263236,LowAcc,400000.0,14.038998826281684,0.023335323149829664,0.42935944112735963,18.39954983141057,0.9385629986952022,2.37467941793942,0.7124038253818259,0.10654161442330444,0.187023461,0.160162473,0.026860988000000002,0.15075533978905914,0.1076600781208994,1.7707088913050488,2.0,0.0,6.0,0.2553099107222015,3.0,1,1,Titan,147.98127763461855,61.343506642506334,0.0,52.254400000000004,95.72687763461856,6.618118655196924,6.986493350972644,0.0851162692842054,0.9131282414988152,0.27830539568208446,14.79166763527623,4.695957879761,0.0,0.014583564440330758,0.0,0.0,V-tail,no,no,0.0,summer,0.03009529687611562,30.0,3.724340145
13,924.0,1.121946449,3.4849024865069107,0.0,10.82453209,2.838324886,0.35,0.0,140.06597825286823,234.71208437220938,LowAcc,400000.0,13.456051677674054,0.018678658234741456,0.3491328133391561,18.69153602745324,0.36254193118260286,2.3087931877102403,0.692637956313072,0.08352193992742615,0.15974076399999998,0.128403157,0.031337607,0.15016097896153058,0.08741959061962051,1.7189812788887966,2.0,0.0,4.0,0.23754658524802033,3.0,1,1,Titan,140.06597825286823,54.131883305832744,0.0,52.254400000000004,87.81157825286823,7.38927789906013,6.394811799607736,0.0800698423288121,0.779922487516137,0.24976397227692573,14.000754580437253,4.77051080136818,0.0,0.014583564440330758,0.0,0.0,V-tail,yes,yes,0.0,winter,0.09419728334309249,10.0,4.622792494
14,943.0,1.130590013,3.3956980732903648,0.0,10.19889197,2.165434285,0.35,0.0,147.29080718652398,265.2533394753939,LowAcc,400000.0,14.269553709035714,0.018565807598465607,0.32397772149603954,17.450235858461394,0.4766533892948082,2.370690948307949,0.7112072844923846,0.06682836250813243,0.10645439200000001,0.081653447,0.024800944999999998,0.1522930486701835,0.07125239249252652,1.7675775236351567,2.0,0.0,2.0,0.254269884741657,3.0,1,1,Titan,147.29080718652398,60.904244193905086,0.0,52.254400000000004,95.03640718652396,6.796649201589869,7.017088177277453,0.08598198804437908,0.519755710043167,0.2766038287223239,14.722667473477612,4.698833049023712,0.0,0.014583564440330758,0.0,0.0,V-tail,no,yes,0.0,winter,0.02960904357175846,30.0,3.898372772
15,946.0,0.617372056,2.7580382729266457,0.0,12.32121707,2.532925069,0.35,0.0,143.7681158860227,255.79240083802142,LowAcc,400000.0,14.522296082494872,0.030200927209630267,0.5591270060561238,18.513570864070463,1.5567489220136572,2.354742989552937,0.706422896865881,0.06130657597299167,0.079250797,0.058750596,0.020500201,0.15087014345959412,0.06289790795554082,1.755056700597625,2.0,0.0,2.0,0.250068102689394,3.0,1,1,Titan,143.7681158860227,59.13558261527104,0.0,52.254400000000004,91.51371588602271,5.600528061461175,6.9461149428657984,0.07726539113239758,0.38693616573585693,0.2697677922671331,14.370660331843943,4.712277021005027,0.0,0.014583564440330758,0.0,0.0,V-tail,yes,no,0.0,spring,0.008728120576532154,100.0,4.314623836
16,959.0,1.061679252,3.7627278160392224,0.0,13.33559132,2.726104812,0.35,0.0,140.86197352078517,235.06486677362474,LowAcc,400000.0,12.972716519422711,0.019653378087662727,0.39921239109943524,20.312660211327135,0.7752571405153698,2.315045014938661,0.6945135044815982,0.10036676821988319,0.19753637200000002,0.16900607,0.028530302,0.15108096631110293,0.10248262832402288,1.723889620049616,2.0,0.0,2.0,0.2392887476541421,3.0,1,1,Titan,140.86197352078517,54.768875632980425,0.0,52.254400000000004,88.60757352078515,7.365562171939418,6.317465080149616,0.08309982262407996,0.9644567533504033,0.2525139745653208,14.080301805952956,4.760714714782603,0.0,0.014583564440330758,0.0,0.0,V-tail,no,yes,0.0,summer,0.009770686892474878,100.0,4.715339537
17,963.0,0.479338976,2.498970929755965,0.0,13.02805743,1.883059453,0.35,0.0,155.03880389021504,301.0931337824531,LowAcc,400000.0,14.765640556692214,0.04369799514796013,0.7512050718785688,17.19083608607238,2.377192423668962,2.444136755069259,0.7332410265207776,0.13295924748123897,0.173435213,0.143857755,0.029577458,0.154226853946371,0.13149153088439955,1.825240197801411,2.0,0.0,6.0,0.27278643504670236,3.0,1,1,Titan,155.03880389021504,69.02932111432709,0.0,52.254400000000004,102.78440389021502,4.645720883515165,7.6867150950344225,0.08378393439949068,0.8467846237786311,0.30745803298742735,15.496856409941575,4.673180231790893,0.0,0.014583564440330758,0.0,0.0,V-tail,yes,yes,0.0,winter,0.08584277178457252,10.0,3.887104356
18,964.0,1.417798086,3.365909041173323,0.0,7.990801924,1.959759654,0.35,0.0,168.29820493898686,333.38439661950196,LowAcc,400000.0,15.08233639992976,0.016480887759300508,0.26423678829485486,16.03292202179707,-0.045942909977374824,2.5106370229279635,0.753191106878389,0.09912543983102173,0.210543835,0.150833217,0.05971061800000001,0.1501633966865724,0.10421979982205853,1.8774498942646418,2.0,0.0,2.0,0.2885286831963619,3.0,1,1,Titan,168.29820493898686,76.3025253201974,0.0,52.254400000000004,116.04380493898685,8.406843971250883,8.340117069025519,0.10412532539801686,1.0279647311840021,0.3346109615351571,16.821781501990454,4.6912524939650755,0.0,0.014583564440330758,0.0,0.0,V-tail,yes,no,0.0,spring,0.02801342088632592,30.0,4.6371482
19,965.0,0.449948185,2.684126169535614,0.0,16.01191767,1.642023317,0.35,0.0,147.07360334282646,255.87667697459503,LowAcc,400000.0,14.099812545455746,0.04607957368615313,0.8325512576162358,18.067685766511694,2.92554947750352,2.390252589544803,0.7170757768634409,0.09215210206907076,0.10526321599999999,0.075042578,0.030220638,0.18463046699249075,0.09154760367847886,1.78293546705681,2.0,0.0,2.0,0.2593308084129842,3.0,1,1,Titan,147.07360334282646,63.10120371867034,0.0,52.254400000000004,94.81920334282647,4.447865161530067,6.989524292558475,0.07970544068279055,0.5139398811606313,0.28491928043191045,14.700967051512913,4.686494951839025,0.0,0.014583564440330758,0.0,0.0,V-tail,yes,no,0.0,spring,0.08989647972090738,10.0,4.148576808
20,973.0,0.429633026,2.7006145940368995,0.0,16.97569494,2.752672775,0.35,0.0,160.6541206377383,324.23471801603216,LowAcc,400000.0,14.170683576069239,0.052103466355799724,0.9429269315706741,18.097201539945438,3.3833825048862867,2.4898817075240074,0.7469645122572022,0.0952806526381675,0.120138512,0.096648909,0.023489603,0.16320693418781412,0.09454987419872761,1.861154791220221,2.0,0.0,4.0,0.2837091735831099,3.0,1,1,Titan,160.6541206377383,74.00295639256206,0.0,52.254400000000004,108.39972063773828,4.746359545707518,7.8917698843321515,0.09128327705104715,0.5865674157256896,0.3262090181121324,16.057964894854685,4.682026644952655,0.0,0.014583564440330758,0.0,0.0,V-tail,yes,yes,0.0,spring,0.008944688559002828,100.0,3.180842134
21,983.0,1.027011575,3.275795312522616,0.0,10.44860174,1.474026932,0.35,0.0,151.16450872950946,277.81312401180526,LowAcc,400000.0,14.402232758239421,0.019867035632310424,0.3593190792028448,18.08619493380644,0.507744217043525,2.3941040846320307,0.7182312253896092,0.09116898824619622,0.16843186799999998,0.143611996,0.024819872,0.149993037745197,0.0940589882511143,1.785959295319593,2.0,0.0,6.0,0.26031566153448193,3.0,1,1,Titan,151.16450872950946,63.4804047044224,0.0,52.254400000000004,98.91010872950946,7.188891775330822,7.235071361253286,0.08794021207567936,0.8223561611834387,0.28654779223454024,15.109740991823196,4.684572166745766,0.0,0.014583564440330758,0.0,0.0,V-tail,no,no,0.0,spring,0.029336273382935856,30.0,4.053009075
22,985.0,1.347192247,3.6993372672109186,0.0,10.15823558,1.68760355,0.35,0.0,149.9713375472973,247.97340729555094,LowAcc,400000.0,13.427091226858124,0.016916826158141336,0.3126657000209753,18.482527224558776,0.07631782961076,2.3805699749954186,0.7141709924986255,0.10524404476980942,0.22778794900000002,0.165747252,0.062040697000000006,0.13810969793221292,0.1087768878713633,1.7753335974272326,2.0,0.0,3.0,0.2568382186819542,3.0,1,1,Titan,149.9713375472973,61.99273253220616,0.0,52.254400000000004,97.7169375472973,7.664730008154624,6.878705495825158,0.09062444684105703,1.1121578447582667,0.28081266060925125,14.990537503700615,4.692053490761816,0.0,0.014583564440330758,0.0,0.0,V-tail,yes,no,0.0,summer,0.03146681812031234,30.0,4.976387506
23,989.0,1.400913167,3.71765913380112,0.0,9.865700288,2.093763566,0.35,0.0,149.63531509718354,245.03405043504398,LowAcc,400000.0,13.579305944692349,0.015863469799214665,0.2933142543940647,18.48991791244722,-0.08711113659663527,2.3775247306601126,0.7132574191980338,0.07318269599316556,0.139906039,0.099104039,0.040802,0.14371406093595857,0.07898792007530103,1.7729427607054846,2.0,0.0,1.0,0.2560492674839528,3.0,1,1,Titan,149.63531509718354,61.700462797997154,0.0,52.254400000000004,97.38091509718355,8.072393941209798,6.889446446217433,0.09044996301848904,0.6830809069838284,0.2795173329375488,14.95695856408633,4.6940215802926195,0.0,0.014583564440330758,0.0,0.0,V-tail,yes,no,0.0,spring,0.09334228993173146,10.0,4.709699999
24,990.0,0.845538036,3.48134191605506,0.0,14.33376267,1.61993617,0.35,0.0,135.24959522396176,216.06452164125372,LowAcc,400000.0,13.2934186210341,0.022583684929037482,0.4583475274390131,20.295515496219238,1.108595512797648,2.279713682352839,0.6839141047058517,0.058356407649343106,0.085741373,0.067050788,0.018690585,0.14948848510550541,0.061448712861798996,1.6961508122320808,2.0,0.0,1.0,0.22926923081403958,3.0,1,1,Titan,135.24959522396176,50.89427705453443,0.0,52.254400000000004,82.99519522396176,6.857970585394258,6.156530099617428,0.07631020928775209,0.41862592389509884,0.23684610541767906,13.515075912662276,4.824975768712504,0.0,0.014583564440330758,0.0,0.0,V-tail,no,no,0.0,fall,0.03178323421274452,30.0,3.90355796
25,992.0,1.035452879,3.014590708853443,0.0,8.776601356,2.491554485,0.35,0.0,167.06253374519548,335.5348850612083,LowAcc,400000.0,15.393014580794421,0.021645707867635013,0.34479963116790907,15.929237947605246,0.5771924978918727,2.5124668899302818,0.7537400669790845,0.10529977051942874,0.19932306300000002,0.164925427,0.034397636,0.15049579793766946,0.10755415748261735,1.8788865320983736,2.0,0.0,1.0,0.28894973338626784,3.0,1,1,Titan,167.06253374519548,76.48706800612459,0.0,52.254400000000004,114.80813374519548,7.0850884882304355,8.422881236580183,0.09947668237635826,0.973180140257096,0.33534869871898054,16.698297424060062,4.6922095044074394,0.0,0.014583564440330758,0.0,0.0,V-tail,yes,yes,0.0,winter,0.008234407275509396,100.0,3.762896012
26,993.0,1.041306527,3.9364224144273448,0.0,14.88074935,1.567570041,0.35,0.0,148.96517622976612,228.172324039013,LowAcc,400000.0,13.137748748235849,0.020210458774691412,0.4196910331070544,20.766031973139242,0.9133489653442127,2.3337736031020166,0.700132080930605,0.053607103113643244,0.0730789,0.045588198,0.027490702,0.1469214283797085,0.05736185208252858,1.738593529292076,2.0,0.0,5.0,0.24443343673424509,3.0,1,1,Titan,148.96517622976612,56.829233928658894,0.0,52.254400000000004,91.0969185452383,7.3893820356791835,6.532135659165625,0.0894669694221649,0.3568023342679332,0.26069764692978337,14.889586630362231,4.735029776312145,0.0,0.014583564440330758,0.0,5.613857684527803,V-tail,no,yes,2.0,winter,0.009647950625721645,100.0,3.100808953
27,1000.0,1.069364038,3.679690657359269,0.0,12.66184653,1.517357768,0.35,0.0,137.58125930893516,223.50907956414125,LowAcc,400000.0,13.189813344557646,0.018497904831128443,0.37447414358537817,20.244138295879306,0.8850421840807451,2.29784907944746,0.6893547238342379,0.05245035674791083,0.109052013,0.088928342,0.020123671000000003,0.13455575408793374,0.05694533185179876,1.71038900416782,2.0,0.0,3.0,0.23446568818615324,3.0,1,1,Titan,137.58125930893516,52.890023590681,0.0,52.254400000000004,85.32685930893516,6.755978174386537,6.267249478324866,0.07995508693225795,0.5324384028087039,0.24492722222249425,13.75247108363778,4.789232705501178,0.0,0.014583564440330758,0.0,0.0,V-tail,no,no,0.0,summer,0.03203288981301016,30.0,3.740704959
