,Case,Planform,Span,Wing_Sweep,Wing_AR,Wing_dhl,Wing_TR,Wing_Twist,Mass,Power,PowerConstraint,AreaCoverage,Airspeed,CD,CL,L/D,AoA,Fuse_L,Fuse_D,Fuse_x,S_Vtail,SM,cgx,RTG_h,n_RTG,Batt_h,PropulsionN,PropD,PropBlade,Check,TailCheck,Planet,mTotal,mRTG,mBattery,mPayload,mEmpty,mWing,mFuselage,mFC,mStabilizer,mProp,mAvionic,mInsulation,mRadiator,mHeater,mSpanels,Tail_type,Winglet,Wing_folding,Num_wing_fold,Season
23,1646.0,0.721909692,2.627437799175659,0.0,9.562732659,1.904970611,0.35,0.0,180.34544205281153,406.5788560456993,LowAcc,5613628.544651345,17.788515427825136,0.024103907138859702,0.39976826827263967,16.58520612320745,0.7900266023506046,2.659116863742588,0.7131816898892752,0.060907789917189134,0.068439425,0.1500194050408618,0.0635864742647313,2.659116863742588,3.0,0.0,3.0,0.32052597963166735,3.0,1,1,Titan,180.34544205281153,92.67582719357434,0.0,52.254400000000004,128.09104205281153,7.454794500175444,9.067166054561687,0.10964534678696841,0.3341504400853754,0.39235527392649816,18.025574896476698,0.01694478278419465,0.0,0.014583564440330758,0.0,V-tail,no,yes,0.0,winter
24,1647.0,0.922951846,3.097774842172166,0.0,10.39730189,2.497430478,0.35,0.0,157.3026834364046,296.7569500519072,LowAcc,4711005.871000851,14.92827677326809,0.0220131930301291,0.38726046449992513,17.592198640601026,0.696406832493179,2.4351317698624624,0.7305395309587387,0.07368313514712527,0.1298609,0.15037236780173227,0.07673187300393171,1.8181703383942027,2.0,0.0,4.0,0.27058433609916016,3.0,1,1,Titan,157.3026834364046,68.8793731597796,0.0,52.254400000000004,105.04828343640459,7.043428955555211,7.685296752573244,0.09127330357851242,0.6340362573894057,0.30372688843421713,15.723079201913212,4.673485352740833,0.0,0.014583564440330758,0.0,V-tail,no,no,0.0,spring
25,1649.0,0.731077738,2.7026408547320333,0.0,9.991095625,2.319957403,0.35,0.0,162.82173941270378,321.06161755805374,LowAcc,4845871.729022123,15.355640888477332,0.029264420864564662,0.47827575585058524,16.343250326532647,1.087796877319072,2.4859560448404814,0.7457868134521444,0.14154375085532228,0.22234809858585647,0.1518532566948322,0.1407766439261572,1.858072733602658,2.0,0.0,1.0,0.2827883741476266,3.0,1,1,Titan,162.82173941270378,73.7736136518795,0.0,52.254400000000004,110.56733941270379,6.134277431997459,8.187410229757138,0.0920691612609968,1.0855981767031264,0.32461268133717697,16.274545538348065,4.680628976980005,0.0,0.014583564440330758,0.0,V-tail,yes,no,0.0,spring
26,1650.0,0.473062727,2.722073078335201,0.0,15.66321213,1.655095584,0.35,0.0,144.5059571947469,260.1867138643587,LowAcc,4489452.108187777,14.226215264113169,0.04182653861526578,0.7642821179553321,18.27265997278545,2.6613338561180395,2.3651051849872156,0.7095315554961646,0.09260996511973764,0.125971846,0.15535656068335152,0.09217702824960158,1.763192112615301,2.0,0.0,1.0,0.2528061595916718,3.0,1,1,Titan,144.5059571947469,60.44163802957329,0.0,52.254400000000004,92.25155719474691,4.733174650488236,6.9475964957066205,0.07772794784282981,0.615048238340213,0.27421544149131977,14.444391086973031,4.703181739891048,0.0,0.014583564440330758,0.0,V-tail,no,no,0.0,spring
27,1652.0,0.89872201,3.213509736589522,0.0,11.490366,1.71955098,0.35,0.0,151.2125045284546,262.42887285529457,LowAcc,4523700.928545954,14.33474322681685,0.022828641067511313,0.41461778108678643,18.162175306915298,0.853505881736767,2.397622577450632,0.7192867732351895,0.0889055789255307,0.150381095,0.1702700429443885,0.0905713178989955,1.788721681817908,2.0,0.0,1.0,0.2612121182424347,3.0,1,1,Titan,151.2125045284546,64.69819430506664,0.0,52.254400000000004,98.95810452845458,6.165619332792579,7.17241642058579,0.08753555008528176,0.7342245945925269,0.2880330534445449,15.11454237040688,4.682955337040009,0.0,0.014583564440330758,0.0,V-tail,no,no,0.0,fall
28,1654.0,0.749413831,2.9466917410318834,0.0,11.58637839,1.926161425,0.35,0.0,153.7175833501966,285.8194352143395,LowAcc,4641640.569557831,14.708471396930792,0.026748515010054028,0.4801005392503556,17.948680106910572,1.1712031736569264,2.4156409765359186,0.7246922929607755,0.10205355762876185,0.167594737,0.15058987440206145,0.10272556623790924,1.8028680180250791,2.0,0.0,5.0,0.2657555325869492,3.0,1,1,Titan,153.7175833501966,66.70671926673491,0.0,52.254400000000004,101.46318335019662,6.026198056795749,7.473395594729884,0.08687987267072887,0.8182689308763589,0.29560330225794856,15.36484587348858,4.676688888202131,0.0,0.014583564440330758,0.0,V-tail,no,no,0.0,spring
29,1660.0,0.569327211,2.645770544921189,0.0,12.29539295,2.501845231,0.35,0.0,148.50637319364046,275.3916550828293,LowAcc,4725085.1320749,14.972891259395201,0.033659245086670016,0.5891654076453514,17.50382119766189,1.7036669749371192,2.389640420477493,0.7168921261432478,0.08369504569631281,0.10862325,0.1559392096391152,0.0841795712148446,1.7824548500274717,2.0,0.0,1.0,0.2591739279898378,3.0,1,1,Titan,148.50637319364046,63.395075960713896,0.0,52.254400000000004,96.25197319364044,5.096088553320008,7.32042350786043,0.07986652410876902,0.530344999114235,0.28466017969078616,14.844114437786743,4.686815466605252,0.0,0.014583564440330758,0.0,V-tail,no,no,0.0,summer
30,1663.0,1.199302949,4.0455938662314255,0.0,13.64695196,2.819707455,0.35,0.0,136.88124376258463,202.27860205023958,LowAcc,3834918.2842210457,12.152122735002173,0.0180809394540814,0.3913597671852244,21.644880133531057,0.7097547714744517,2.2833751869261807,0.6850125560778542,0.09731537124141758,0.18529521399999999,0.12518380616285443,0.09983422373514986,1.6990254779819853,2.0,0.0,6.0,0.23032783214368782,3.0,1,1,Titan,136.88124376258463,51.62634083700071,0.0,52.254400000000004,84.62684376258463,7.285069866374917,5.976189132973794,0.0816834773745029,0.9046902031075482,0.23848450278866262,13.682541049992956,4.81726112853121,0.0,0.014583564440330758,0.0,V-tail,yes,yes,0.0,spring
31,1666.0,1.342062523,3.895252523282167,0.0,11.30572679,1.794601783,0.35,0.0,145.62138406037607,230.65039541641204,LowAcc,4189539.636475262,13.275849990098303,0.015965602931041878,0.3117404535332541,19.525755142459293,0.10519808100868894,2.3463993180414713,0.7039197954124413,0.06895529350677537,0.11810147370852425,0.1483643908996762,0.07414716451380932,1.7485060419156464,2.0,0.0,3.0,0.2478414275638234,3.0,1,1,Titan,145.62138406037607,58.98829773465929,0.0,52.254400000000004,93.36698406037607,7.539920010333047,6.616658149383586,0.0882454727702215,0.5766217266500233,0.266170174665915,14.555876079925463,4.7206111475482,0.0,0.014583564440330758,0.0,V-tail,no,no,0.0,fall
32,1667.0,0.677379183,2.526369383269279,0.0,9.42240686,1.88996045,0.35,0.0,206.83268014393227,502.8939288488993,LowAcc,5868860.639333344,18.59729713074931,0.028586852891861275,0.4470468963761279,15.63819907239257,1.0555710977188633,2.8103435182167606,0.7517056182441955,0.08488166507113931,0.11117928799999999,0.1508773547125643,0.08617244189815246,2.8103435182167606,3.0,0.0,3.0,0.35823405830225624,3.0,1,1,Titan,206.83268014393227,114.37035669734584,0.0,52.254400000000004,154.57828014393226,7.7229850912762785,10.639028449626792,0.1312952695507845,0.5428246659520984,0.4646943782178203,20.677154069824645,0.01535795769767838,0.0,0.014583564440330758,0.0,V-tail,no,yes,0.0,fall
33,1669.0,0.762511039,2.615561703160086,0.0,8.97188719,2.292585933,0.35,0.0,197.36624468838747,454.90420486764685,LowAcc,5688665.58416662,18.02629345757162,0.024174442317720694,0.4033474344968833,16.68487029383159,0.7902816048948517,2.744688043687073,0.7349803471226161,0.11409700271473838,0.15813568100000003,0.15845902338127138,0.11476285792936591,2.744688043687073,3.0,0.0,5.0,0.34237350071724415,3.0,1,1,Titan,197.36624468838747,105.79416590007489,0.0,52.254400000000004,145.11184468838746,8.327514655432449,9.899362202137594,0.12353656983220301,0.772085788262402,0.43371001656647085,19.7309283575034,0.015957634137753748,0.0,0.014583564440330758,0.0,V-tail,yes,no,0.0,summer
34,1672.0,0.5215224,2.8071044743555236,0.0,15.1092945,2.462995403,0.35,0.0,137.4196943066308,233.7064594425292,LowAcc,4297609.8868374,13.618303948454255,0.03803085079732325,0.7194413505812607,18.917308855785514,2.302701181713023,2.307808329805773,0.6923424989417318,0.15402758246934306,0.19927866859698176,0.15713576907494142,0.15172873928160668,1.718208061969417,2.0,0.0,5.0,0.23727097402228736,3.0,1,1,Titan,137.4196943066308,54.332279338052594,0.0,52.254400000000004,85.16529430663077,4.611777774892124,6.403200002333316,0.07272951486108487,0.9729633878617352,0.24932990860600074,13.7363183514693,4.7721124641142705,0.0,0.014583564440330758,0.0,V-tail,yes,no,0.0,summer
35,1675.0,0.515628656,2.9439214787031776,0.0,16.80797522,1.687764758,0.35,0.0,144.99268716161754,239.6314625500771,LowAcc,4316413.415306523,13.677888734588572,0.03992976243655119,0.7610905868936876,19.060734160466605,2.6484318212670988,2.3686227677428353,0.7105868303228505,0.08224427051777175,0.100178914,0.16837833665823795,0.08209418402666263,1.7659537846185687,2.0,0.0,3.0,0.2537289113946941,3.0,1,1,Titan,144.99268716161754,61.06739850977292,0.0,52.254400000000004,92.73828716161754,4.843776942254522,6.773831601447417,0.08041936732268046,0.4891161519895145,0.2757202421945735,14.49304183054275,4.700398951652835,0.0,0.014583564440330758,0.0,V-tail,yes,yes,0.0,fall
36,1679.0,0.529380725,2.304897419250313,0.0,10.03540904,1.52088709,0.35,0.0,190.81057073992073,448.42991871498856,LowAcc,5740802.29746786,18.191504732514073,0.03535410364141964,0.5515215529467467,15.599930309097221,1.5361052833454236,2.7232363250191236,0.7295156724200811,0.07703529474974394,0.09807284870500317,0.15199274378442906,0.07776655524869658,2.7232363250191236,3.0,0.0,1.0,0.3370296184498648,3.0,1,1,Titan,190.81057073992073,102.08281983857404,0.0,52.254400000000004,138.55617073992073,6.636228712645602,9.7194577939775,0.11333768000561484,0.4788334436650111,0.4234520591462139,19.07127702288195,0.01618062458448647,0.0,0.014583564440330758,0.0,V-tail,yes,yes,0.0,summer
37,1687.0,0.558849444,2.4164888414736208,0.0,10.44900086,1.514706436,0.35,0.0,165.838359570026,337.4802081939829,LowAcc,5046391.869661798,15.991050870984477,0.03580065130910003,0.587626794572759,16.413857655807295,1.6093917157981306,2.515130008668994,0.7545390026006982,0.07112246574175528,0.091742081,0.15222711871636005,0.07206297748143317,1.880977360082543,2.0,0.0,1.0,0.2895614198826923,3.0,1,1,Titan,165.838359570026,77.29288312542975,0.0,52.254400000000004,113.58395957002598,5.5419718451678115,8.589324873161555,0.09125169771669908,0.4479239377083919,0.3364215174376303,16.575956318708172,4.693642690255631,0.0,0.014583564440330758,0.0,V-tail,yes,yes,0.0,winter
38,1690.0,0.992367052,3.2810090981463675,0.0,10.84782156,2.069199426,0.35,0.0,152.81467446106933,275.1613158000856,LowAcc,4562482.972180147,14.457636107245628,0.020719736620212363,0.37304702003964835,18.004428669992663,0.5854686360287359,2.4028804191268107,0.7208641257380431,0.06888771558070762,0.11053895500000001,0.14447958919084322,0.07243061468141826,1.7928496398969382,2.0,0.0,2.0,0.2625460291126762,3.0,1,1,Titan,152.81467446106933,65.28429000652812,0.0,52.254400000000004,100.56027446106933,7.037360647564606,7.3494215977496165,0.08925973238023836,0.5396982873515889,0.29024823577135617,15.274629213627339,4.680783175656128,0.0,0.014583564440330758,0.0,V-tail,no,yes,0.0,summer
