,Case,Planform,Span,Wing_Sweep,Wing_AR,Wing_dhl,Wing_TR,Wing_Twist,Mass,Power,PowerConstraint,AreaCoverage,Airspeed,CD,CL,L/D,AoA,Fuse_L,Fuse_D,Fuse_x,S_Vtail,SM,cgx,RTG_h,n_RTG,Batt_h,PropulsionN,PropD,PropBlade,Check,TailCheck,Planet,mTotal,mRTG,mBattery,mPayload,mEmpty,mWing,mFuselage,mFC,mStabilizer,mProp,mAvionic,mInsulation,mRadiator,mHeater,mSpanels,Tail_type,Winglet,Wing_folding,Num_wing_fold,Season
0,471.0,0.86859843,3.671067910131847,0.0,15.51550076,1.955298796,0.35,0.0,147.54087067962575,219.55450311026598,LowAcc,4160621.8295897786,13.18421498970067,0.022990930406602807,0.49482334373801756,21.522545411903312,1.3061919301170182,2.372762174184608,0.7118286522553824,0.0768928261332384,0.135551357,0.11621646305714207,0.07855088694457468,1.7692036535412334,2.0,0.0,4.0,0.2548105036054478,3.0,Power Unconverged,1,Titan,147.54087067962575,61.286338625364195,0.0,52.254400000000004,95.28647067962575,6.783502392433696,6.728999698809093,0.08874482848185494,0.6618194935991912,0.2774878549930617,14.747677881079325,4.69731634042501,0.0,0.014583564440330758,0.0,V-tail,no,yes,0.0,summer
1,472.0,0.828651943,3.4125030204073696,0.0,14.05315822,1.518238238,0.35,0.0,157.91139572448347,253.2458115687374,LowAcc,4107574.282736236,13.016117457399284,0.02873395701286139,0.5695657048446602,19.822042073415826,1.6341439060133964,2.652515614176172,0.7957546842528516,0.09338847865231678,0.14763624949218065,2.2015657938401048,0.0941210143347675,0.9944197467340203,1.0,0.0,6.0,0.21588244827655634,3.0,Tail sizing failure,1,Titan,157.91139572448347,46.07403197577075,0.0,52.254400000000004,105.65699572448347,5.991134724768582,8.67833974005274,0.10822161503745303,0.7208230890362748,0.2164771591502045,15.783816384874527,28.069567471352595,0.0,0.014583564440330758,0.0,V-tail,yes,no,0.0,spring
2,473.0,1.195373786,4.2384125459494975,0.0,15.02805325,2.145133179,0.35,0.0,162.74130839716508,232.76007688712752,LowAcc,3953327.9940098193,12.527340463184206,0.02098108599193753,0.43928031736514966,20.936967587566887,0.9906191258675839,2.6775415753681586,0.8032624726104476,0.0549080314278336,0.083255085,0.15273378152444325,0.0595460605095254,1.0042437510546527,1.0,0.0,4.0,0.21969961284870163,3.0,Power Unconverged,1,Titan,162.74130839716508,47.95049136911556,0.0,52.254400000000004,110.4869083971651,8.530658360755679,8.676776330952332,0.12188920625622042,0.4064868062830062,0.2222188411171677,16.266454764519892,28.297349153724912,0.0,0.014583564440330758,0.0,V-tail,no,yes,0.0,fall
3,474.0,0.518248097,2.650768983203225,0.0,13.55832514,2.168972846,0.35,0.0,142.876664340515,255.41675673335783,LowAcc,4476793.530778892,14.186102652859827,0.03830001280720488,0.6936858254222662,18.111895390587758,2.1493257709956586,2.348790236276585,0.7046370708829754,0.13874959136123777,0.188526742,0.15452574222438584,0.1371047373533314,1.7503831639084315,2.0,0.0,4.0,0.24848153144116344,3.0,1,1,Titan,142.876664340515,58.87097168362464,0.0,52.254400000000004,90.62226434051499,4.641128662037826,6.832728020639083,0.07546483283511997,0.9204679000029885,0.2672026034142262,14.281588795766652,4.718128277754131,0.0,0.014583564440330758,0.0,V-tail,yes,yes,0.0,winter
4,475.0,1.309319502,3.3228228742771004,0.0,8.4327407,2.182217106,0.35,0.0,175.71820962941558,387.12915011483824,LowAcc,5137694.218124677,16.28037055455636,0.01597155581036907,0.2563940792806332,16.053168665896454,0.07190272057491623,2.626497808121971,0.7048722145120465,0.10632795766597032,0.19455108200000001,0.15016245806825534,0.1102509019094727,2.626497808121971,3.0,0.0,6.0,0.3117951398007563,3.0,1,1,Titan,175.71820962941558,88.0924206999062,0.0,52.254400000000004,123.46380962941559,7.902916082869751,8.432141822153476,0.11496394835659167,0.9498812953116712,0.37626342927820783,17.563238535773085,0.01740025132627853,0.0,0.014583564440330758,0.0,V-tail,no,yes,0.0,fall
5,476.0,0.577185537,1.7782347073710216,0.0,5.478513358,2.65636159,0.35,0.0,367.60373291632914,1058.1407012531372,LowAcc,8101668.838633337,25.67263935987951,0.0286662830740474,0.294303674962942,10.26654464419859,0.6422514773826837,6.371328468584696,0.7313837074332645,0.10534821332582556,0.11344681499999999,0.2415988378983148,0.1055061329840973,6.371328468584696,7.0,0.0,6.0,0.5289528714906854,3.0,Fuselage greater than aeroshell diameter,1,Titan,367.60373291632914,242.17565115558344,0.0,52.254400000000004,315.3493329163291,5.049407570262588,29.35639993141239,0.6419624128592155,0.5050714373722517,0.8473995362991017,36.752625220436734,0.0062320876630315445,0.0,0.014583564440330758,0.0,V-tail,yes,yes,0.0,winter
6,477.0,0.593557047,3.0562800097082654,0.0,15.73706781,2.81264385,0.35,0.0,138.39361278302005,230.84359203545253,LowAcc,4201272.884235454,13.313030408635173,0.033643239902763675,0.6661394644264513,19.800098514641878,2.1178598935468567,2.3121525398531872,0.6936457619559562,0.12526508055733784,0.1721835564383424,0.1533704805404775,0.12393984282881633,1.7216187232381799,2.0,0.0,5.0,0.2384842994625573,3.0,1,1,Titan,138.39361278302005,54.600029828186415,0.0,52.254400000000004,86.13921278302003,5.37638770428047,6.381782371912086,0.0757043529938185,0.8406735030187235,0.2512428134823682,13.833640742840231,4.765167901865595,0.0,0.014583564440330758,0.0,V-tail,yes,no,0.0,winter
7,478.0,0.630884092,3.0631865005236003,0.0,14.87295631,2.063018772,0.35,0.0,137.91275938665558,233.65265807481921,LowAcc,4361455.484270085,13.82061843825286,0.029473507547109094,0.5795158885415644,19.662264072753914,1.7337295031131377,2.30972222275896,0.6929166668276879,0.0730226321108812,0.094667322,0.15091174506872176,0.07401845683599037,1.7197106690019375,2.0,0.0,6.0,0.23780628173797735,3.0,1,1,Titan,137.91275938665558,54.33192310313656,0.0,52.254400000000004,85.65835938665558,5.498730312593645,6.470709739473286,0.07543518017228891,0.462206210937686,0.2501732188811278,13.785583401546688,4.769014655473971,0.0,0.014583564440330758,0.0,V-tail,no,no,0.0,winter
8,479.0,0.964862913,3.5961476352208313,0.0,13.40322821,2.537163256,0.35,0.0,143.66099928532827,234.29230313759143,LowAcc,4239602.482724973,13.434489576916409,0.02131006687439977,0.41773066590676683,19.602503754157404,0.882575105962232,2.3436386376772402,0.703091591303172,0.058492653500370716,0.089030729,0.14897177780991439,0.06173135713996795,1.746338617806096,2.0,0.0,5.0,0.24710026720297362,3.0,1,1,Titan,143.66099928532827,58.3004389011403,0.0,52.254400000000004,91.40659928532826,6.620630553075624,6.603137181288496,0.08459146085688025,0.4346859617314406,0.2649765485115563,14.359980705552056,4.723574408731561,0.0,0.014583564440330758,0.0,V-tail,no,yes,0.0,spring
9,480.0,1.3374785,3.6392772802124758,0.0,9.902468804,2.511557688,0.35,0.0,154.50025868124834,268.31205562486775,LowAcc,4364542.832800332,13.83040165538676,0.016958654752529,0.30580053860218676,18.03212242153721,0.28339939391054925,2.4225515142928584,0.7267654542878574,0.06931833554531701,0.12791012000000002,0.14737479214697927,0.0741001404466883,1.808293516151705,2.0,0.0,4.0,0.2674775789252414,3.0,1,1,Titan,154.50025868124834,66.77897863950945,0.0,52.254400000000004,102.24585868124835,7.055347098253559,7.260976440278283,0.09475510598028793,0.6245117180539315,0.2984911542880126,15.443071996812392,4.675142963632092,0.0,0.014583564440330758,0.0,V-tail,yes,yes,0.0,fall
