,Case,Planform,Span,Wing_Sweep,Wing_AR,Wing_dhl,Wing_TR,Wing_Twist,Mass,Power,PowerConstraint,AreaCoverage,Airspeed,CD,CL,L/D,AoA,Fuse_L,Fuse_D,Fuse_x,S_Vtail,SM,cgx,RTG_h,n_RTG,Batt_h,PropulsionN,PropD,PropBlade,Check,TailCheck,Planet,mTotal,mRTG,mBattery,mPayload,mEmpty,mWing,mFuselage,mFC,mStabilizer,mProp,mAvionic,mInsulation,mRadiator,mHeater,mSpanels,Tail_type,Winglet,Wing_folding,Num_wing_fold,Season
14,1930.0,1.284434805,3.612629987781973,0.0,10.1609637,1.656861486,0.35,0.0,148.3622363473797,254.23198328889194,LowAcc,4247950.555113613,13.46094302200932,0.017775097421308117,0.3227942307453102,18.159913450508387,0.2297033691087252,2.3491880488776147,0.7047564146632843,0.08385269211942718,0.5513040886640725,0.15076800992308312,0.08857162605590262,1.7506954885924932,2.0,0.0,5.0,0.24858787510046643,3.0,1,1,Titan,148.3622363473797,59.29915973018149,0.0,52.254400000000004,96.1078363473797,7.497311276599345,6.702963282290715,0.08726200057036668,2.6917015133889084,0.2673742652533469,14.829758099029902,4.7177226156253065,0.0,0.014583564440330758,0.0,Conventional,no,yes,0.0,fall
15,1931.0,1.220913343,3.4182283481174323,0.0,9.570118229,2.779091726,0.35,0.0,152.94694246698833,274.869472655183,LowAcc,4394308.789585091,13.924724280633162,0.018855615425142344,0.32715094605373835,17.350319184889116,0.27437456376359415,2.3905018410904715,0.7171505523271414,0.132984711108233,0.5722681306864537,0.15110827416389386,0.13498808497908554,1.7831311557053129,2.0,0.0,4.0,0.2593946568676091,3.0,1,1,Titan,152.94694246698833,63.243335927857245,0.0,52.254400000000004,100.69254246698834,7.183071127075167,7.108265404463745,0.089973084491204,2.7940569009122105,0.28502475574389696,15.28786607407261,4.686365627931939,0.0,0.014583564440330758,0.0,Conventional,no,yes,0.0,spring
16,1932.0,1.281160503,3.6755753943446274,0.0,10.54501325,2.462112453,0.35,0.0,147.99880333277133,229.41795261054597,LowAcc,4071362.645885247,12.901369704556895,0.01865249404451018,0.35143778374189394,18.841329363422552,0.3740575434076293,2.3453332569091474,0.7035999770727441,0.08626668518517215,0.6832925287692312,0.11275658924891031,0.0901343393217082,1.7476690719315833,2.0,0.0,1.0,0.24755548493011953,3.0,1,1,Titan,147.99880333277133,58.869463071002336,0.0,52.254400000000004,95.74440333277131,7.104740300045861,6.551155441942587,0.08743015233857614,3.3361253282780745,0.26570944029412663,14.793452916047443,4.7217431183819984,0.0,0.014583564440330758,0.0,Conventional,yes,yes,0.0,fall
17,1942.0,1.17114395,3.3114646727347035,0.0,9.363322313,2.717285183,0.35,0.0,150.169126375728,261.7742648576884,LowAcc,4372350.186550404,13.855141666509505,0.01953332910416585,0.3382313536930126,17.315602060934836,0.2549608348590706,2.363959082005944,0.7091877246017833,0.1340243103499016,0.5743684194621299,0.15112771964140817,0.1357756955796126,1.7622923013710077,2.0,0.0,1.0,0.25250477916639874,3.0,1,1,Titan,150.169126375728,60.945698282660665,0.0,52.254400000000004,97.91472637572802,7.173012402020278,6.902836833990206,0.08613619095006235,2.804311405807577,0.2737246014947215,15.010301803595377,4.704121290768793,0.0,0.014583564440330758,0.0,Conventional,yes,no,0.0,fall
18,1946.0,0.411505847,2.3080459469989774,0.0,12.94532297,2.083326636,0.35,0.0,148.5689318144157,276.8313073769656,LowAcc,4597623.550115876,14.56898987919194,0.05055390841561312,0.8613081119618956,17.037418845659186,2.4292038240555076,2.396225022233013,0.7188675066699038,0.23341183349301103,0.3438929510781962,0.15974237683226822,0.22962726320772203,1.7876244541517348,2.0,0.0,2.0,0.2608564119403276,3.0,1,1,Titan,148.5689318144157,63.87470347929249,0.0,52.254400000000004,96.31453181441567,3.5793088768202392,7.269239460636433,0.07626822078780028,1.6790319460608811,0.2874433819759712,14.850371164306257,4.683581720095282,0.0,0.014583564440330758,0.0,Conventional,yes,no,0.0,fall
19,1948.0,0.738281203,2.73592591668013,0.0,10.13880699,1.836100462,0.35,0.0,172.7988601164284,352.9626965288228,LowAcc,4885191.240016554,15.480236900196951,0.029963188490435447,0.49457172879685574,16.505977958745213,1.1900161371783307,2.550907803211232,0.7652723409633695,0.20171253020805827,0.35479156264746503,0.15343847574543767,0.19904345129539536,1.9090666874389821,2.0,0.0,5.0,0.29765729455962797,3.0,1,1,Titan,172.7988601164284,81.7850176536807,0.0,52.254400000000004,120.5444601164284,5.795488723773352,8.776648704638415,0.10091328146142317,1.7322436124679377,0.350738670474028,17.271486827723677,4.717339077768541,0.0,0.014583564440330758,0.0,Conventional,no,no,0.0,summer
20,1949.0,0.908544916,3.4819181323900525,0.0,13.34414366,1.963245351,0.35,0.0,145.73559111616956,235.84536707620106,LowAcc,4150988.1145999026,13.153687589043217,0.02403350795740915,0.46945028708139963,19.533157120189585,1.268464280715296,2.353205049180312,0.7059615147540935,0.17863750854278676,0.42664501282290773,0.022557568889255506,0.17647149925978334,1.753849255836592,2.0,0.0,6.0,0.24965916555554774,3.0,1,1,Titan,145.73559111616956,59.359906417482165,0.0,52.254400000000004,93.48119111616955,5.77394794267809,6.61447164421059,0.0850790805051328,2.0830627784351674,0.2691057735450617,14.567289831636414,4.7137440832365884,0.0,0.014583564440330758,0.0,Conventional,no,yes,0.0,spring
21,1957.0,0.756617295,2.752489762392777,0.0,10.01325233,2.726997639,0.35,0.0,168.33899847088722,338.3168537189232,LowAcc,4859452.181056368,15.398674744138871,0.029462882978205894,0.475124267892182,16.12619743436642,1.106267789635719,2.5174797323189977,0.7552439196956993,0.1966699744561451,0.36021523933596844,0.15283896520061444,0.1941990525886069,1.882822139998314,2.0,0.0,2.0,0.2901000522552192,3.0,1,1,Titan,168.33899847088722,78.05876458926198,0.0,52.254400000000004,116.08459847088722,5.823496460061533,8.473807065869975,0.09705977040164826,1.7587243135016506,0.3373672486497949,16.825848785562517,4.694946673137784,0.0,0.014583564440330758,0.0,Conventional,no,yes,0.0,fall
22,1961.0,0.746794389,3.4856089871306555,0.0,16.26882873,1.62066051,0.35,0.0,140.7088309327575,216.34162393394922,LowAcc,3776548.8154370636,11.967161049753669,0.031832304712321416,0.6661982192095947,20.92836900218939,2.179358012539574,2.3177223282776525,0.6953166984832957,0.18392523423597726,0.49707626356271345,0.02976305337044201,0.1808347979065942,1.72599159228622,2.0,0.0,6.0,0.24003095290297513,3.0,1,1,Titan,140.7088309327575,55.43024165491988,0.0,52.254400000000004,88.4544309327575,5.225112910492602,6.201297856336175,0.08084764599636443,2.426938160650455,0.2536888186657272,14.065008165344546,4.756712155911407,0.0,0.014583564440330758,0.0,Conventional,yes,yes,0.0,fall
23,1963.0,1.03558784,3.012809642152074,0.0,8.765091274,1.469675954,0.35,0.0,173.89708896521688,347.38056371295824,LowAcc,4780824.201444166,15.149517711879755,0.022702685305748538,0.3704871807845666,16.319090706452936,0.5629221102531528,2.542018914792301,0.7626056744376903,0.12880345160689066,0.5326827707363532,0.15210211735851012,0.1301067327131545,1.9020879762068117,2.0,0.0,4.0,0.2956665950091081,3.0,1,1,Titan,173.89708896521688,80.2707941820952,0.0,52.254400000000004,121.64268896521688,7.5856486909962,8.62717590029338,0.10455708181588606,2.6007843033083566,0.3471979093001017,17.381243125254855,4.710704207712563,0.0,0.014583564440330758,0.0,Conventional,yes,yes,0.0,summer
24,1964.0,0.951110844,3.0367185627516196,0.0,9.695672894,2.772911072,0.35,0.0,152.33090471824676,271.1745007134274,LowAcc,4464775.40684399,14.14801951619892,0.023220270981793113,0.4051641566300483,17.448726457487737,0.7786136679127216,2.3838940212891284,0.7151682063867385,0.1620779075766193,0.6361046738075642,0.15204779565227494,0.16145726087481072,1.777943322975904,2.0,0.0,2.0,0.2576966436810311,3.0,1,1,Titan,152.33090471824676,63.16786147097146,0.0,52.254400000000004,100.07650471824674,6.386364159163846,7.11793655219452,0.08546655331252724,3.1057341100273965,0.282224509149635,15.226307284160043,4.690026514826975,0.0,0.014583564440330758,0.0,Conventional,yes,no,0.0,summer
25,1966.0,1.366292359,3.4017706291817444,0.0,8.469668543,2.405603613,0.35,0.0,161.43411254141694,301.57802656112625,LowAcc,4564804.263483657,14.464991835512386,0.016981055100926196,0.2859438205453657,16.83899020678459,0.16265438676140043,2.4479188734648694,0.7343756620394608,0.13435032719556741,0.6073001568601399,0.15212284623839878,0.13704360988394854,1.828209558072897,2.0,0.0,3.0,0.27370603943062716,3.0,1,1,Titan,161.43411254141694,70.30476154480237,0.0,52.254400000000004,109.17971254141692,6.996301384282939,7.683501046884385,0.09725804630269293,2.965098182498367,0.30902107424762665,16.13592377460249,4.673263923355701,0.0,0.014583564440330758,0.0,Conventional,no,no,0.0,winter
26,1967.0,0.83847485,2.6845629970282814,0.0,8.595223202,2.034764352,0.35,0.0,206.03395775442976,495.6523492144701,LowAcc,5670339.40179806,17.96822128995253,0.02568839053646609,0.3853931752762928,15.002620531216461,0.7126882329619624,2.8001180443502287,0.7491007505771887,0.22894410726077227,0.40389566955260836,0.15395013590171575,0.22569182113968503,2.8001180443502287,3.0,0.0,2.0,0.3558103489064188,3.0,1,1,Titan,206.03395775442976,112.48834826495252,0.0,52.254400000000004,153.77955775442976,7.723768381453149,10.375061755309714,0.1331249221733561,1.9719907893671154,0.4599075887597473,20.597328554136283,0.015443933837567902,0.0,0.014583564440330758,0.0,Conventional,no,no,0.0,winter
27,1968.0,0.600760512,2.7815654283404263,0.0,12.87885285,2.413550169,0.35,0.0,145.90234455995457,263.04261890224274,LowAcc,4539167.114272205,14.383752611961002,0.0327116224366702,0.5944042587256143,18.171041802539225,1.7529866486001053,2.368596517437041,0.7105789552311123,0.18508597867691715,0.23460911356324546,0.15461734633134191,0.1821619512150839,1.765933175370791,2.0,0.0,4.0,0.25372203769749335,3.0,1,1,Titan,145.90234455995457,60.826793411727415,0.0,52.254400000000004,93.64794455995457,5.002796059334564,7.019120476179292,0.07913795305537176,1.1454616771721606,0.2757090217609424,14.583923237010794,4.700419159273687,0.0,0.014583564440330758,0.0,Conventional,no,yes,0.0,summer
28,1969.0,0.651839626,2.9833602311542875,0.0,13.65433753,2.21665218,0.35,0.0,151.93457745718138,261.678733531594,LowAcc,4406415.926726429,13.963089483124282,0.03220386950078419,0.6053663158622209,18.797937181042165,1.7358208250350908,2.4081221104718322,0.7224366331415496,0.2281519217437919,0.34997904727457496,0.02407779480104796,0.22413645209427127,1.7969649182693346,2.0,0.0,5.0,0.26386913059319694,3.0,1,1,Titan,151.93457745718138,65.868585418013,0.0,52.254400000000004,99.68017745718137,4.712762304058808,7.131387596644195,0.08605586070541384,1.7087468614392889,0.2924515344323171,15.186701691169151,4.67890262627887,0.0,0.014583564440330758,0.0,Conventional,no,no,0.0,fall
