,Case,Planform,Span,Wing_Sweep,Wing_AR,Wing_dhl,Wing_TR,Wing_Twist,Mass,Power,PowerConstraint,AreaCoverage,Airspeed,CD,CL,L/D,AoA,Fuse_L,Fuse_D,Fuse_x,S_VTail,S_HorTail,S_VerTail,SM,cgx,RTG_h,n_RTG,Batt_h,PropulsionN,PropD,PropBlade,Check,TailCheck,Planet,mTotal,mRTG,mBattery,mPayload,mEmpty,mWing,mFuselage,mFC,mStabilizer,mProp,mAvionic,mInsulation,mRadiator,mHeater,mSpanels,mWingFold,Tail_type,Winglet,Wing_folding,Num_wing_fold,Season
0,13.0,1.3368342020027408,4.635965986954381,30.0,16.076923076923077,2.7623299053887287,0.35,0.0,356.5846821395979,932.5547053234521,LowAcc,8105529.466211368,25.684872950450508,0.01201086909330641,0.039101276002466163,3.2554909806033177,-2.1592663925414177,5.504163346327675,0.7368638223157694,0.5464572853408153,0.1897900256947261,0.15966917919110435,0.02,1.8054820560322107,0.5149744693560596,5.504163346327675,6.0,0.0,4.0,0.4932261553480933,3.0,Fuselage greater than aeroshell diameter,1,Titan,356.5846821395979,213.68785624859032,0.0,52.254400000000004,285.9567934618303,8.629406434833463,25.60755160020999,0.7165766680887633,0.8772215034899211,0.7658907302933242,35.65040920724675,0.007297504637356858,0.0,0.014583564440330758,0.0,18.37348867776763,No_tail,no,yes,2.0,fall
1,14.0,1.4186811939620925,4.910965312171893,30.0,17.0,2.8726844919786094,0.35,0.0,2328.002578871061,6194.451526201275,LowAcc,15140326.195541171,47.976798601735155,0.012097131835185689,0.010644055722666877,0.8798825926413071,-2.4142890609221177,37.23913442117133,0.7299177558647897,0.5867413846870891,0.2013832073688066,0.1694448432232128,0.10094456360336578,0.25976195405391267,0.5497206949455796,37.23913442117133,41.0,0.0,4.0,1.2907706770316814,3.0,Fuselage greater than aeroshell diameter,1,Titan,2328.002578871061,1407.2909832951352,0.0,52.254400000000004,2138.8606249078607,22.579631711591137,349.39048834456594,121.90203415613745,1.3201563175833935,3.570565802298769,232.79147908186016,0.0007026342480055348,0.0,0.014583564440330758,0.0,136.88755396320062,No_tail,no,yes,2.0,fall
