,Case,Planform,Span,Wing_Sweep,Wing_AR,Wing_dhl,Wing_TR,Wing_Twist,Mass,Power,PowerConstraint,AreaCoverage,Airspeed,CD,CL,L/D,AoA,Fuse_L,Fuse_D,Fuse_x,S_VTail,S_HorTail,S_VerTail,SM,cgx,RTG_h,n_RTG,Batt_h,PropulsionN,PropD,PropBlade,Check,TailCheck,Planet,mTotal,mRTG,mBattery,mPayload,mEmpty,mWing,mFuselage,mFC,mStabilizer,mProp,mAvionic,mInsulation,mRadiator,mHeater,mSpanels,mWingFold,Tail_type,Winglet,Wing_folding,Num_wing_fold,Season,t_mission,Sensor_Swath_width,Aeroshell_Diameter
0,1.0,0.868875914,3.2097633108314394,0.0,11.85736691,2.007907521,0.35,0.0,148.72120823279272,271.4980755530875,LowAcc,400000.0,14.284348591202328,0.023438750203313444,0.4247757318641137,18.122797853106725,0.9068735388187967,2.3823646244863665,0.7147093873459099,0.06846502156996695,0.09929159,0.067584011,0.031707579,0.1498343596208174,0.07124555742427938,1.776742585814759,2.0,0.0,6.0,0.2573020372487631,3.0,1,1,Titan,148.72120823279272,62.229686530286706,0.0,52.254400000000004,96.46680823279272,6.702652354487126,7.111485547033184,0.08550031365914548,0.48478385806538643,0.2815751835955467,14.865597359565648,4.690943521659651,0.0,0.014583564440330758,0.0,0.0,V-tail,no,no,0.0,summer,0.08873512883477379,10.0,3.75
