,Case,Planform,Span,Wing_Sweep,Wing_AR,Wing_dhl,Wing_TR,Wing_Twist,Mass,Power,PowerConstraint,AreaCoverage,Airspeed,CD,CL,L/D,AoA,Fuse_L,Fuse_D,Fuse_x,S_Vtail,SM,cgx,RTG_h,n_RTG,Batt_h,PropulsionN,PropD,PropBlade,Check,TailCheck,Planet,mTotal,mRTG,mBattery,mPayload,mEmpty,mWing,mFuselage,mFC,mStabilizer,mProp,mAvionic,mInsulation,mRadiator,mHeater,mSpanels,Tail_type,Winglet,Wing_folding,Num_wing_fold,Season
0,1.0,0.354670298,1.3316724409553575,30.0,5.0,1.438074866,0.35,0.0,270.1233293325173,716.4245882981445,LowAcc,7222329.321704437,22.886180576800633,0.04513012710593795,0.4136704211874709,9.166170088917003,0.7362029794921351,4.4923395035610225,0.7224255071738581,0.12347807766987666,0.050645579,0.09840987899283117,0.12350349915479665,4.4923395035610225,5.0,0.0,4.0,0.432886940569026,3.0,Fuselage greater than aeroshell diameter,1,Titan,270.1233293325173,164.66112837609163,0.0,52.254400000000004,217.8689293325173,6.472713234967744,18.51895553232646,0.2634613687375446,0.30447400894889104,0.6211413689192921,27.003181672728477,0.009290205356906788,0.0,0.014583564440330758,0.0,No_tail,yes,yes,0.0,spring
1,2.0,1.418681194,2.7136011052949125,30.0,5.19047619,2.872684492,0.35,0.0,354.62895183442413,992.3345538683757,LowAcc,7460230.982345688,23.640045448150964,0.014017569367410446,0.14076647359948968,10.042145675180944,-0.6260738996515218,6.266192619153958,0.7199054419730431,0.31057623566566755,0.16947614225318308,0.18345718855804383,0.3306711741437604,6.266192619153958,7.0,0.0,6.0,0.5118565795273144,3.0,Fuselage greater than aeroshell diameter,1,Titan,354.62895183442413,227.24825406454096,0.0,52.254400000000004,302.37455183442415,10.241587366197292,27.086965050286175,0.7112562122857785,0.8048265976668455,0.8051254983209851,35.45551849800434,0.006434982681546313,0.0,0.014583564440330758,0.0,No_tail,yes,yes,0.0,winter
2,3.0,1.418681194,3.3988407279839796,30.0,8.142857143,2.872684492,0.35,0.0,335.7957363995056,909.3660164104617,LowAcc,6918013.353057952,21.921861463032524,0.01580796550489725,0.17883316308796857,11.312851298452461,-0.22648943728174675,5.467115705598947,0.7321450091471686,0.3674310028709666,0.24276479495172643,0.15788616287124058,0.3879254726740791,5.467115705598947,6.0,0.0,6.0,0.4894511880430795,3.0,Fuselage greater than aeroshell diameter,1,Titan,335.7957363995056,208.4277585042112,0.0,52.254400000000004,283.54133639950555,15.845585941692633,23.131065023768194,0.6002693987653696,1.1908535314631306,0.7510309548657361,33.572803899516266,0.007385580782688651,0.0,0.014583564440330758,0.0,No_tail,yes,yes,0.0,spring
3,4.0,1.418681194,2.7136011052949125,30.0,5.19047619,2.872684492,0.35,0.0,282.7211909871297,753.7188258388375,LowAcc,6870320.693827384,21.770732545654248,0.013366943206310808,0.1436006937702169,10.742971788974165,-1.0364997557499203,4.551923015110287,0.7315325958866502,0.2994641979673961,0.13796475946494982,0.14580202247304144,0.3228451119546134,4.551923015110287,5.0,0.0,6.0,0.4443821161412943,3.0,Fuselage greater than aeroshell diameter,1,Titan,282.7211909871297,171.9994632838761,0.0,52.254400000000004,230.46679098712974,9.780611669346694,18.72713885641059,0.3631083449441583,0.6636352500014706,0.646756562082083,28.26242972851469,0.009063727513624241,0.0,0.014583564440330758,0.0,No_tail,no,no,0.0,summer
4,5.0,1.418681194,3.3988407279839796,30.0,8.142857143,2.16676547,0.35,0.0,327.91231623807687,879.4387707998075,LowAcc,6984700.650907447,22.133180758066032,0.015394500617217217,0.17123497067994214,11.123126039465864,-0.2903717651116038,5.41930214237663,0.7260549243986343,0.36719843586367523,0.18251770768828954,0.15870699712814532,0.3887260009033765,5.41930214237663,6.0,0.0,3.0,0.48111343596251926,3.0,Fuselage greater than aeroshell diameter,1,Titan,327.91231623807687,201.6390936632295,0.0,52.254400000000004,275.65791623807684,16.2785226499944,22.72496258360944,0.5810759493062472,0.8962363294423431,0.7312814147380733,32.78465313555144,0.007506947765081343,0.0,0.014583564440330758,0.0,No_tail,no,yes,0.0,summer
5,6.0,1.418681194,4.910965312237503,30.0,17.0,2.872684492,0.35,0.0,2995.0339721674277,7713.239036326674,LowAcc,18730459.055595465,59.35324313507828,0.007782905362396353,0.006576467434813675,0.844988745024234,-2.450679005440366,46.33085447459828,0.7300526848430248,0.586388856413908,0.053039692,0.6646374580021088,0.5495216732398559,46.33085447459828,51.0,0.0,6.0,1.441099956083107,3.0,Fuselage greater than aeroshell diameter,1,Titan,2995.0339721674277,1740.4631780336465,0.0,52.254400000000004,2765.769698567988,0.11740807863991044,503.94656979682867,216.78750873870817,0.6503908516081004,4.295544637641224,299.49402693258446,0.0004879338907575046,0.0,0.014583564440330758,0.0,No_tail,yes,yes,2.0,spring
6,7.0,1.418681194,2.7136011052949125,30.0,5.19047619,2.16676547,0.35,0.0,296.5111630517242,803.7266575242106,LowAcc,7001852.967017758,22.187533167977787,0.013488308818865606,0.14615221367718886,10.835473567506927,-1.0205299532232757,4.631818527480739,0.7437442883497588,0.2963189106006726,0.26331787628897113,0.14266108798853055,0.3206669853045836,4.631818527480739,5.0,0.0,6.0,0.4593447320193622,3.0,Fuselage greater than aeroshell diameter,1,Titan,296.5111630517242,182.55631373766516,0.0,52.254400000000004,244.25676305172425,9.931122325597407,19.756794848566933,0.38747280571194576,1.2756013518136426,0.6806980447795653,29.645379770809114,0.008796602340139657,0.0,0.014583564440330758,0.0,No_tail,no,no,0.0,summer
7,8.0,0.37155936,1.739412196296355,30.0,8.142857143,1.813805959,0.35,0.0,467.20622814230103,1403.6391077417916,LowAcc,9019988.76815662,28.58261961669018,0.045792036593778736,0.42021957943900345,9.176695571912914,1.4122410410605255,8.25636025269536,0.7368736072656173,0.14906287020716336,0.064378411,0.17673861139746302,0.159058789166342,8.25636025269536,9.0,0.0,2.0,0.6109123581765011,3.0,Fuselage greater than aeroshell diameter,1,Titan,467.20622814230103,317.2320100330562,0.0,52.254400000000004,414.95182814230105,6.7000149357462595,41.76103537389264,1.1486169835755644,0.31432283903097047,1.0619048215292577,46.71470305034936,0.004636540680491353,0.0,0.014583564440330758,0.0,No_tail,no,no,0.0,spring
8,9.0,1.418681194,4.910965312237503,30.0,17.0,1.813805959,0.35,0.0,3209.113947868325,8213.033941170575,LowAcc,19746117.56939413,62.57167075251011,0.007158727766325425,0.005970119073058505,0.833963696893445,-2.453719275044406,49.79544240227119,0.7277015750967412,0.5859579893499561,0.201383207,1.4018993802006,0.5495189093130066,49.79544240227119,55.0,0.0,5.0,1.4872503574356684,3.0,Fuselage greater than aeroshell diameter,1,Titan,3209.113947868325,1845.888383491638,0.0,52.254400000000004,2966.972641344847,0.03945201814354203,552.106768978451,242.2985299039326,1.1889764816886719,4.530515226817011,320.9050026758159,0.0004290039196365299,0.0,0.014583564440330758,0.0,No_tail,yes,yes,2.0,summer
9,10.0,0.37155936,2.030403794195533,30.0,11.0952381,1.460846448,0.35,0.0,456.2138216727601,1339.615247964985,LowAcc,9126760.873463025,28.920960001593993,0.04281863284675463,0.37658616604045336,8.794913359056398,1.085302265850744,8.154071892884348,0.7281878601253322,0.1699604558474083,0.19041781398507462,0.18909939434589795,0.18060853626601672,8.154071892884348,9.0,0.0,1.0,0.5965751064946685,3.0,Fuselage greater than aeroshell diameter,1,Titan,456.2138216727601,306.0250405632651,0.0,52.254400000000004,403.95942167276013,8.416510941207004,40.75936821064005,1.1708760046333588,0.9297009193634787,1.0229777931269572,45.61561876881572,0.004744907268118662,0.0,0.014583564440330758,0.0,No_tail,yes,no,0.0,spring
