,Case,Planform,Span,Wing_Sweep,Wing_AR,Wing_dhl,Wing_TR,Wing_Twist,Mass,Power,PowerConstraint,AreaCoverage,Airspeed,CD,CL,L/D,AoA,Fuse_L,Fuse_D,Fuse_x,S_VTail,S_HorTail,S_VerTail,SM,cgx,RTG_h,n_RTG,Batt_h,PropulsionN,PropD,PropBlade,Check,TailCheck,Planet,mTotal,mRTG,mBattery,mPayload,mEmpty,mWing,mFuselage,mFC,mStabilizer,mProp,mAvionic,mInsulation,mRadiator,mHeater,mSpanels,mWingFold,Tail_type,Winglet,Wing_folding,Num_wing_fold,Season,t_mission,Sensor_Swath_width,Aeroshell_Diameter
10,710.0,0.385816964,2.226518707489831,0.0,12.84906061,2.861102601,0.35,0.0,62.08533800825678,116.66817964881763,LowAcc,400000.0,13.844136706438256,-0.16289262951070207,0.42514923557949985,-2.609996762017814,0.09437992530163335,1.8172176,0.54516528,0.06781319560037397,0.16596417700000002,0.145494527,0.02046965,0.7554172293196177,0.06796631086311686,0.6665213999999999,1.0,0.0,6.0,0.0,3.0,Negative aerodynamic coefficient,1,Titan,62.08533800825678,0.0,0.0,52.254400000000004,9.830938008256775,1.553299717231178,1.2277827818611697,0.02451370283044609,0.8103078420509399,0.0,6.215033964283041,0.0,0.0,0.0,0.0,0.0,V-tail,yes,yes,0.0,summer,0.03051890099610888,30.0,2.361415048
11,711.0,0.770459353,2.982741566527857,0.0,11.54732851,2.474533424,0.35,0.0,171.56625728801467,353.8280954935721,LowAcc,400000.0,14.809349679429383,0.027801686682200254,0.5141331419357191,18.492875911190225,1.2971717582795348,2.551669026640746,0.7655007079922238,0.08621604950669728,0.151891454,0.129402826,0.022488628,0.15035288198302055,0.08749323487495064,1.9096643278015757,2.0,0.0,1.0,0.2978271548339241,3.0,1,1,Titan,171.56625728801467,80.80018038843384,0.0,52.254400000000004,119.31185728801466,6.873303302358719,8.56123529320161,0.1036520274631324,0.7415988109091735,0.3510414043991447,17.14833312562838,4.7179293711803405,0.0,0.014583564440330758,0.0,0.0,V-tail,yes,yes,0.0,summer,0.008558941074379416,100.0,4.554402417
12,712.0,0.521641619,2.830726848002219,0.0,15.36114872,2.448865917,0.35,0.0,136.8774073437948,230.45708290172456,LowAcc,400000.0,13.869727625899076,0.03668042449923234,0.6906994363573256,18.830192010776234,2.310821793355228,2.306123629420424,0.6918370888261272,0.10968117351611917,0.167201016,0.158075248,0.009125768,0.1624147206345121,0.1088479708642601,1.7168853951805032,2.0,0.0,2.0,0.23679876907137187,3.0,1,1,Titan,136.8774073437948,53.78698795125111,0.0,52.254400000000004,84.62300734379481,4.779694516528221,6.4471485044984425,0.07264409810451526,0.8163466171599468,0.24858685528030716,13.682125447207268,4.7748897893246625,0.0,0.014583564440330758,0.0,0.0,V-tail,no,yes,0.0,winter,0.009138777247465906,100.0,2.828760065
13,713.0,0.75377278,2.324072446276518,0.0,7.165704147,1.735049521,0.35,0.0,144.77985059924507,156.55861001120147,LowAcc,400000.0,15.681928110320012,0.010908455148018087,0.16900819500364891,15.493320796607513,-1.0071271607492052,2.492941244774852,0.7478823734324556,0.058247649985002,0.072021215,0.045002587,0.027018628,0.010149613994932265,0.06006306486608019,0.9317784246911056,1.0,0.0,6.0,0.18287344297909658,3.0,Fuselage greater than aeroshell diameter,1,Titan,144.77985059924507,37.17719400826335,0.0,52.254400000000004,87.5346749977633,0.05145022118008826,8.159284529378837,0.07959112492307302,0.35163826533804804,0.178356211563097,14.471074982256596,27.051502090419884,0.0,0.014583564440330758,0.0,4.990775601481785,V-tail,yes,yes,2.0,summer,0.026942339905406197,30.0,2.243842451
14,714.0,0.904935288,3.655792101846079,0.0,14.76880841,2.509696073,0.35,0.0,138.7647576660937,211.33151743290136,LowAcc,400000.0,12.933654505084581,0.022584573071136493,0.4641780255935298,20.552880239598508,1.136125046444043,2.3072711812224243,0.6921813543667272,0.10767618801932469,0.19092183399999998,0.159114873,0.031806961,0.14417857281506513,0.1082010603216574,1.7177863439012746,2.0,0.0,4.0,0.2371205186701754,3.0,1,1,Titan,138.7647576660937,53.966754281085876,0.0,52.254400000000004,86.51035766609368,6.37798442905253,6.245233881830988,0.08081667270196753,0.9321617598775412,0.2490930685821058,13.87073718085248,4.772992827669842,0.0,0.014583564440330758,0.0,0.0,V-tail,no,yes,0.0,fall,0.09800196163140582,10.0,3.645659702
15,715.0,0.481777783,2.4846836420999767,0.0,12.8143161,2.089939607,0.35,0.0,161.8395863125891,328.1055955926095,LowAcc,400000.0,15.265226964505148,0.04546566699837104,0.7299563475775646,16.05511137896025,2.2797198021635263,2.5001727019838222,0.7500518105951466,0.09765069279746395,0.117244975,0.095623469,0.021621506,0.1609519678307337,0.09731059066386047,1.869234302992915,2.0,0.0,1.0,0.28610895222265464,3.0,1,1,Titan,161.8395863125891,75.1345213850015,0.0,52.254400000000004,109.58518631258909,4.28312405206385,8.297929113840382,0.08959185538291131,0.5724399349358771,0.3303828197109042,16.17639212971844,4.686221457494893,0.0,0.014583564440330758,0.0,0.0,V-tail,no,no,0.0,winter,0.008303338794165432,100.0,3.717900187
16,716.0,0.474845253,2.581519338515143,0.0,14.03455558,2.634897863,0.35,0.0,144.2386680460667,261.8652012229793,LowAcc,400000.0,14.728205292225871,0.039918352552418754,0.7090802264167169,17.763263789145324,2.362546477197977,2.366199017804321,0.7098597053412963,0.059694322261524164,0.070061369,0.050932909,0.01912846,0.15122004097670738,0.060445116190184944,1.764050886289475,2.0,0.0,1.0,0.25309346029866814,3.0,1,1,Titan,144.2386680460667,60.409287730401665,0.0,52.254400000000004,91.98426804606669,4.669671161465931,7.077845280986351,0.07615533076782179,0.3420694619268628,0.27468364587560096,14.417671709671641,4.702300160530476,0.0,0.014583564440330758,0.0,0.0,V-tail,no,yes,0.0,fall,0.0286869872559016,30.0,4.89473342
17,717.0,0.844279741,3.0539096148641955,0.0,11.0465329,1.469313698,0.35,0.0,157.74894108097078,278.7564592910072,LowAcc,400000.0,14.654556446632085,0.02309090593336701,0.412108962764133,17.8472409854056,0.8743814113823513,2.403747565084024,0.7211242695252071,0.12624511633370136,0.183987912,0.165993402,0.01799451,0.14019385818810123,0.12649530509808943,1.7935304405714803,2.0,0.0,6.0,0.2627653729692737,3.0,Fuselage greater than aeroshell diameter,1,Titan,157.74894108097078,64.52671701961103,0.0,52.254400000000004,99.51533443326231,5.826570321590679,7.421666382022733,0.08920039866043315,0.898307397602907,0.29061308119298535,15.767223658504527,4.680452609636678,0.0,0.014583564440330758,0.0,5.979206647708457,V-tail,no,yes,2.0,fall,0.00864934750619805,100.0,2.665347872
18,718.0,1.270075398,3.7298140937176405,0.0,10.9532971,2.148484581,0.35,0.0,148.79620648058957,250.8402655066916,LowAcc,400000.0,13.562231757786272,0.017442936927639825,0.3225265438033479,18.490380670486573,0.47862000903210905,2.382770205534072,0.7148310616602215,0.08283928888869097,0.16176009900000002,0.130893474,0.030866625,0.15214098141490776,0.08648543527408944,1.7770610095455766,2.0,0.0,4.0,0.2574067419485129,3.0,1,1,Titan,148.79620648058957,62.234640951579095,0.0,52.254400000000004,96.54180648058957,6.652086630430245,6.914703639591158,0.0904588717800185,0.7897817415781022,0.2817474226690851,14.873105900916869,4.690697757604674,0.0,0.014583564440330758,0.0,0.0,V-tail,no,no,0.0,spring,0.03115326777083117,30.0,4.827218112
19,719.0,0.462379526,2.524706471526253,0.0,13.78552122,2.8246193,0.35,0.0,145.93575777206598,269.44469221571387,LowAcc,400000.0,14.431441250716299,0.043598086175879056,0.767377640693022,17.601177207580708,2.4966570624141387,2.3780631406541106,0.7134189421962331,0.12312171731882834,0.15927122800000001,0.134846232,0.024424996,0.15208558788743742,0.12183700280794121,1.7733654691135037,2.0,0.0,4.0,0.25618893366168904,3.0,1,1,Titan,145.93575777206598,61.71521156752862,0.0,52.254400000000004,93.681357772066,4.439111100751215,7.097325475684072,0.07682701194094475,0.7776300126591972,0.2797464841466767,14.587256743395995,4.693665811518939,0.0,0.014583564440330758,0.0,0.0,V-tail,yes,no,0.0,fall,0.02927689827926334,30.0,4.078189439
20,720.0,0.467363882,2.4298893328877376,0.0,12.63333004,2.172365222,0.35,0.0,134.72424791335678,138.46385570818563,LowAcc,400000.0,16.89590409109493,0.01220564450786209,0.23274771938084368,19.06885943064478,-0.39384919942991714,2.4192969217102265,0.7257890765130679,0.1338439064984513,0.17259998599999998,0.154097302,0.028502684,0.19950641891167836,0.13209486045700386,0.9028691595313496,1.0,0.0,1.0,0.1689670813605224,3.0,Fuselage greater than aeroshell diameter,1,Titan,134.72424791335678,33.118263290267414,0.0,52.254400000000004,82.46984791335677,0.00030715629063547944,7.836267879757961,0.0729531076578579,0.8915309513702576,0.1600061575243317,13.46670015425794,26.909235651790045,0.0,0.014583564440330758,0.0,0.0,V-tail,yes,no,0.0,summer,0.007501957313010628,100.0,2.635405324
21,721.0,0.374004676,2.5210849435643663,0.0,16.99409045,2.622539725,0.35,0.0,160.78967674174496,213.35657539873228,LowAcc,400000.0,13.669225978078284,0.04951105399311987,0.9195048157182997,18.57170755940836,3.2221130996437948,2.724104798717974,0.8172314396153921,0.12354820216231772,0.137937274,0.115192083,0.012745191000000001,0.15767330862644519,0.12352639065729051,1.0225222620721481,1.0,0.0,1.0,0.2266307848179729,3.0,Fuselage greater than aeroshell diameter,1,Titan,160.78967674174496,49.897625177334376,0.0,52.254400000000004,108.53527674174495,3.4406480153429664,9.389540300412316,0.10222824391623977,0.6246442954543125,0.23278013715315155,16.0713777071451,28.761849300546174,0.0,0.014583564440330758,0.0,0.0,V-tail,no,yes,0.0,fall,0.030909419318838793,30.0,2.624840365
22,722.0,0.908007991,3.328502314769543,0.0,12.2013548,2.055743602,0.35,0.0,152.26909039995354,257.88391875440243,LowAcc,400000.0,14.221954668616485,0.022565889483114283,0.4198256151768846,18.60443460431878,0.8983147048585115,2.3568943305422025,0.7070682991626607,0.07100757615532023,0.125047229,0.104579449,0.02046778,0.1502861728073832,0.07385949841140942,1.7567457292836013,2.0,0.0,1.0,0.25063902311210845,3.0,1,1,Titan,152.26909039995354,59.386081189671756,0.0,52.254400000000004,94.32701765813333,7.0597270132516226,6.968563361066683,0.08686188312696981,0.6105338640967063,0.2706930213793209,15.219697435831751,4.710276325268198,0.0,0.014583564440330758,0.0,5.687672741820221,V-tail,no,yes,2.0,summer,0.029708141205985694,30.0,2.738441257
23,723.0,0.687050441,2.576117665083952,0.0,9.659235812,1.498228196,0.35,0.0,137.4207849907525,132.7529765417853,LowAcc,400000.0,13.815646877053956,0.01380837821477055,0.24178338517724415,17.509904596805818,-0.39967945934802984,2.3960540623007827,0.7188162186902347,0.07847446610861405,0.11124545899999999,0.080311765,0.030933694,0.1683688251391426,0.07913702961819973,0.8937451163223582,1.0,0.0,6.0,0.16433396744708245,3.0,Fuselage greater than aeroshell diameter,1,Titan,137.4207849907525,31.869532382136356,0.0,52.254400000000004,80.4441152969296,0.13843950348975528,6.992078486228158,0.07462683426180174,0.5431477409745857,0.15407284810202354,13.735843330956207,26.92179060634038,0.0,0.014583564440330758,0.0,4.722269693822903,V-tail,no,yes,2.0,summer,0.09174550593547338,10.0,2.253486461
24,724.0,1.205019116,4.061993770284104,0.0,13.69255738,1.939714582,0.35,0.0,164.02852826891302,241.11789872314458,LowAcc,400000.0,12.397291016233368,0.022316216494060015,0.4484740204518018,20.096328630400844,1.0085035631097972,2.701975194219562,0.8105925582658685,0.08891323010284752,0.175855963,0.13525495,0.040601013,0.1494097456289381,0.09185849831294479,1.0138352298923057,1.0,0.0,5.0,0.2233635017980339,3.0,Power Unconverged,1,Titan,164.02852826891302,48.68185286908172,0.0,52.254400000000004,111.77412826891303,8.127511532567697,8.811575304645755,0.1224365770434773,0.8586037569440057,0.22777993988146064,16.395072155700618,28.53471256860797,0.0,0.014583564440330758,0.0,0.0,V-tail,yes,no,0.0,summer,0.03408065818307743,30.0,4.911758132
25,725.0,0.800879332,3.425648336312603,0.0,14.65272739,2.359789847,0.35,0.0,64.16765082779634,241.11789872314458,LowAcc,400000.0,11.105110569105518,0.022316216494060015,0.32897940455781116,14.74171953141684,0.29339236485750825,1.8172176,0.54516528,0.08891323010284752,0.076187363,0.066036686,0.020150677,0.0028243212788495085,0.09185849831294479,0.6665213999999999,1.0,0.0,5.0,0.0,3.0,"Wingspan greater than aeroshell diameter, folding wings needed",1,Titan,64.16765082779634,0.0,0.0,52.254400000000004,11.913250827796325,3.007147824908841,2.0962776464479727,0.02947625914058701,0.3719791753860329,0.0,6.4083699219128905,0.0,0.0,0.0,0.0,0.0,V-tail,no,no,0.0,fall,0.11413875662682871,10.0,2.12817889
26,726.0,1.382637337,4.138924595504332,0.0,12.38986996,2.731278939,0.35,0.0,146.0184661337813,231.9931596102412,LowAcc,400000.0,12.809083752455823,0.0163094387392629,0.32593335058458267,19.984338872430943,0.5120777932064685,2.305928557336998,0.6917785672010994,0.08617709722007788,0.18644526,0.157229541,0.029215719,0.1499170840789614,0.0906392581644417,1.7167322431016911,2.0,0.0,3.0,0.23674403144219963,3.0,1,1,Titan,146.0184661337813,53.76599702025999,0.0,52.254400000000004,88.4846403338845,7.82091033996712,6.265886419176041,0.08806426181314198,0.9103052178014681,0.24850077246042485,14.59517828572377,4.775214452242211,0.0,0.014583564440330758,0.0,5.279425799896778,V-tail,no,yes,2.0,spring,0.009895504917111202,100.0,3.177659593
27,727.0,1.274597687,4.349918349132401,0.0,14.84530361,2.843526337,0.35,0.0,64.93958640416021,231.9931596102412,LowAcc,400000.0,10.78803434120682,0.0163094387392629,0.22167523727577604,13.591837267957057,-0.5928357613428294,1.8172176,0.54516528,0.08617709722007788,0.132972076,0.101361566,0.03161051,0.08187237058546325,0.0906392581644417,0.6665213999999999,1.0,0.0,5.0,0.0,3.0,"Wingspan greater than aeroshell diameter, folding wings needed",1,Titan,64.93958640416021,0.0,0.0,52.254400000000004,12.68518640416021,4.279476428860175,1.2371202587226087,0.032522790875350684,0.6492263445297208,0.0,6.486840581172354,0.0,0.0,0.0,0.0,0.0,V-tail,no,no,0.0,spring,0.03916448763112869,30.0,4.287347675
28,728.0,1.125489379,4.130936949731257,0.0,15.16197345,2.482746711,0.35,0.0,146.80482356241487,216.27532207257843,LowAcc,400000.0,12.670176314188145,0.01930872929166327,0.411432919821736,21.308130307641537,0.861064110515315,2.3143756837209613,0.6943127051162883,0.08612731063975025,0.16747003900000001,0.142407898,0.025062141,0.16313402420834286,0.08860668938967284,1.7233641247270453,2.0,0.0,5.0,0.2391028355570126,3.0,1,1,Titan,146.80482356241487,54.69533003190383,0.0,52.254400000000004,89.1084620132803,7.490916848314133,6.313400790092031,0.088877690187553,0.8176601020970733,0.25221999857734007,14.67373977117093,4.761733216497063,0.0,0.014583564440330758,0.0,5.4419615491345725,V-tail,no,yes,2.0,fall,0.010003992692207267,100.0,3.001763353
29,729.0,0.830051324,3.228532097319424,0.0,12.55756024,1.532834845,0.35,0.0,132.02569582780407,114.89908389268274,LowAcc,400000.0,13.469667554465588,0.010256046715601638,0.2101555935914935,20.49089667969257,-0.6431960196009348,2.323390028504396,0.6970170085513188,0.0597496220503322,0.082108707,0.050678668,0.031430039,0.0510884746600926,0.06129364415058074,0.8652206661925932,1.0,0.0,2.0,0.14892266544949234,3.0,Fuselage greater than aeroshell diameter,1,Titan,132.02569582780407,27.84335211061021,0.0,52.254400000000004,75.29806371725194,0.019615377453431188,6.424697610132784,0.07495753760853695,0.40088970032829974,0.13500663821997436,13.196809292096237,27.18815188636214,0.0,0.014583564440330758,0.0,4.473232110552144,V-tail,no,yes,2.0,winter,0.00941020635762415,100.0,2.387436983
30,730.0,0.520805771,2.1777706110883965,0.0,9.106436792,2.461814693,0.35,0.0,223.61188737319486,562.729227647064,LowAcc,400000.0,19.587473101899256,0.03639292645793789,0.5246043135613421,14.415007657261851,1.4535075730904619,3.5802651736632183,0.719825900453064,0.06300271484724683,0.063376742,0.045262073,0.018114669,0.14922086981262297,0.06416587689373746,3.5802651736632183,4.0,0.0,3.0,0.3818794021614144,3.0,Fuselage greater than aeroshell diameter,1,Titan,223.61188737319486,128.09807770488624,0.0,52.254400000000004,171.35748737319486,6.566881908703209,13.298059288924662,0.19184026758066589,0.3094322640857561,0.5123684383005529,22.35423481060306,0.0120091256704113,0.0,0.014583564440330758,0.0,0.0,V-tail,no,yes,0.0,fall,0.00647109254964723,100.0,3.180084229
31,731.0,0.504888911,2.3640904020309192,0.0,11.06961018,1.675328517,0.35,0.0,211.27472014988524,526.6292975036786,LowAcc,400000.0,14.700365086921638,0.05989182841871255,0.6355557098964059,10.611726619083036,1.9387414243577685,3.5225897592703364,0.7088065953264113,0.08917213675780182,0.112382655,0.101311518,0.011071137,0.12745466786184043,0.0891722446874971,3.5225897592703364,4.0,0.0,1.0,0.3688772921777483,3.0,Fuselage greater than aeroshell diameter,1,Titan,211.27472014988524,120.0192581096136,0.0,52.254400000000004,159.02032014988524,5.547435825871057,11.086505711439226,0.18433980636469935,0.548700016492145,0.4859351641020574,21.121142851868868,0.012419099693223164,0.0,0.014583564440330758,0.0,0.0,V-tail,no,yes,0.0,spring,0.00862239478452699,100.0,3.039113837
32,732.0,0.414897828,2.5084937919073313,0.0,15.1664836,1.740236707,0.35,0.0,150.77683963456622,274.9563101384723,LowAcc,400000.0,14.593986140058963,0.04989694971052885,0.8639946356223961,17.31558022353585,3.055511133299122,2.4248470335758063,0.7274541100727419,0.08577947638742335,0.14221906299999998,0.133362671,0.008856392,1.7617521794179876,0.08552006588838025,1.8100957399448914,2.0,0.0,1.0,0.2680471547010129,3.0,1,1,Titan,150.77683963456622,66.8634761894789,0.0,52.254400000000004,98.52243963456621,3.4144087558950513,7.409367780506618,0.08105998255534465,0.6943740759069752,0.2994485677413753,15.0709901487859,4.674730569255718,0.0,0.014583564440330758,0.0,0.0,V-tail,no,no,0.0,fall,0.028950818060642546,30.0,4.644249919
33,733.0,0.421075865,2.3350043230294415,0.0,12.94836784,2.606129919,0.35,0.0,171.98715125710206,383.51817880352917,LowAcc,400000.0,16.880193640727892,0.044803023282515266,0.7258489203196447,16.20089152784725,2.4774470038251963,2.629368500463422,0.7056035032288114,0.10989563070007087,0.11735632300000001,0.101797567,0.015558756,0.17106856976680426,0.10905827217381013,2.629368500463422,3.0,0.0,1.0,0.3125732982450324,3.0,1,1,Titan,171.98715125710206,88.25131368692946,0.0,52.254400000000004,119.73275125710205,4.5698772752401675,8.639251010550716,0.09930949610128349,0.5729835833257142,0.37768750187563743,17.190387046104117,0.01735809253460065,0.0,0.014583564440330758,0.0,0.0,V-tail,no,no,0.0,spring,0.007508939408745438,100.0,4.096433646
34,734.0,1.115432255,3.5864077858362986,0.0,11.53124338,1.687475167,0.35,0.0,138.00307168874417,227.84232493837865,LowAcc,400000.0,13.110886749827284,0.01906125901664464,0.36445746696106224,19.12032498182892,0.7648653074565879,2.2994776544183315,0.6898432963254995,0.08701733642282711,0.159372122,0.111529582,0.04784254,0.1505957846626795,0.09019062939534742,1.7116676066101064,2.0,0.0,5.0,0.23492671034769316,3.0,1,1,Titan,138.00307168874417,53.0694728110572,0.0,52.254400000000004,85.74867168874415,6.738042543052878,6.242383588469552,0.07947760251233105,0.778122620165791,0.2456488347974025,13.79462400152273,4.786316122725937,0.0,0.014583564440330758,0.0,0.0,V-tail,yes,yes,0.0,spring,0.032225725504489766,30.0,3.988694874
