,Case,Planform,Span,Wing_Sweep,Wing_AR,Wing_dhl,Wing_TR,Wing_Twist,Mass,Power,PowerConstraint,AreaCoverage,Airspeed,CD,CL,L/D,AoA,Fuse_L,Fuse_D,Fuse_x,S_VTail,S_HorTail,S_VerTail,SM,cgx,RTG_h,n_RTG,Batt_h,PropulsionN,PropD,PropBlade,Check,TailCheck,Planet,mTotal,mRTG,mBattery,mPayload,mEmpty,mWing,mFuselage,mFC,mStabilizer,mProp,mAvionic,mInsulation,mRadiator,mHeater,mSpanels,mWingFold,Tail_type,Winglet,Wing_folding,Num_wing_fold,Season,t_mission,Sensor_Swath_width,Aeroshell_Diameter
10,316.0,0.790408094,2.443248459210038,0.0,7.552380952,1.954989763,0.35,0.0,260.35542250736114,686.7656571654406,LowAcc,400000.0,21.172407465805378,0.023180322957078784,0.31042708306729844,13.39183598270362,0.8170293597239028,4.444954615647547,0.7151829266905488,0.12504803445310045,0.130268962,0.100658306,0.019610655999999997,0.22495335245511136,0.12556914513292408,4.444954615647547,5.0,0.0,5.0,0.4235225240018862,3.0,Fuselage greater than aeroshell diameter,1,Titan,260.35542250736114,155.8652477905601,0.0,52.254400000000004,208.10102250736117,7.344193814569465,17.337656131089062,0.3152340128079881,0.5872043282203393,0.6005717388679095,26.026841393006073,0.009489733799942734,0.0,0.014583564440330758,0.0,0.0,V-tail,no,yes,0.0,winter,0.00598667635982483,100.0,4.55
11,317.0,0.37155936,1.3887296393652864,0.0,5.19047619,1.53143835,0.35,0.0,324.49850895029215,919.348417577786,LowAcc,400000.0,27.727744138948506,0.029524604595729868,0.3863641752783924,13.086176108664029,1.1099247565120243,5.483064188647934,0.7341763911825815,0.11844771851252636,0.073438198,0.063138376,0.010299821999999998,0.36932230092746676,0.11795522162353883,5.483064188647934,6.0,0.0,6.0,0.49220088048725236,3.0,Fuselage greater than aeroshell diameter,1,Titan,324.49850895029215,208.02487311520318,0.0,52.254400000000004,272.2441089502921,4.313524430111143,25.90349511404724,0.42090684306016785,0.3585565802280912,0.7575895131267455,32.443232735702644,0.007347054372603666,0.0,0.014583564440330758,0.0,0.0,V-tail,no,yes,0.0,spring,0.04571318554475182,10.0,4.85
12,318.0,0.37155936,1.3887296393652864,0.0,5.19047619,2.16676547,0.35,0.0,295.33056727729775,821.4207486260735,LowAcc,400000.0,20.9895774648774,0.044806701930618524,0.44456748277521496,9.921897029234842,1.1617493080692074,5.326609069070542,0.7142484696190274,0.04298693098328113,0.068823419,0.056885055,0.0019383639999999945,0.10405074610892383,0.042987135290365304,5.326609069070542,6.0,0.0,1.0,0.46452348171850627,3.0,Fuselage greater than aeroshell diameter,1,Titan,295.33056727729775,186.01039834707024,0.0,52.254400000000004,243.07616727729774,5.178692175243434,20.98424109906391,0.3733827523708271,0.28720100068310667,0.6926028882399123,29.52729521355534,0.007770236630657951,0.0,0.014583564440330758,0.0,0.0,V-tail,no,no,0.0,spring,0.00603882338595024,100.0,4.25
13,319.0,0.580983727,2.011157223005155,0.0,6.961904762,2.872684492,0.35,0.0,220.82007964084937,553.9097269645414,LowAcc,400000.0,17.18400297189388,0.029589321438195815,0.39633963388950405,13.394684792530699,0.8405920038372202,3.5661746102027787,0.7171337963769777,0.07897337959709556,0.1276455,0.113164949,0.014480551,0.2337339025798948,0.07897346648159359,3.5661746102027787,4.0,0.0,1.0,0.3787440888127565,3.0,Fuselage greater than aeroshell diameter,1,Titan,220.82007964084937,126.12492414166198,0.0,52.254400000000004,168.56567964084937,6.67017774853711,12.356216593333015,0.18328270147070144,0.6232197304392577,0.5059457697628836,22.075225454445945,0.012103936758172494,0.0,0.014583564440330758,0.0,0.0,V-tail,yes,no,0.0,summer,0.007376183038575569,100.0,3.2
14,320.0,0.37155936,1.3887296393652864,0.0,5.19047619,2.519724981,0.35,0.0,244.57344889174084,643.7700481486928,LowAcc,400000.0,20.979058924956203,0.04158674976100598,0.43358271831223205,10.42598233341099,0.7730191468953164,3.70974085094585,0.7445631651866734,0.05006949744017126,0.054678233,0.044378411,0.010299821999999998,0.12402730696680195,0.050071135850510116,3.70974085094585,4.0,0.0,6.0,0.40956722971790566,3.0,Fuselage greater than aeroshell diameter,1,Titan,244.57344889174084,146.23997170543316,0.0,52.254400000000004,192.31904889174083,5.554491090015526,15.027702836170848,0.1841933523845742,0.26696243605262165,0.5704163325915842,24.449456752248892,0.011270822403320899,0.0,0.014583564440330758,0.0,0.0,V-tail,yes,yes,0.0,fall,0.006041851148305521,100.0,3.95
15,321.0,0.842764185,2.8031719060002542,0.0,9.323809524,1.460846448,0.35,0.0,172.40292995418034,381.76990432675046,LowAcc,400000.0,16.66923310569179,0.02263451909880957,0.372797302903749,16.470299248520625,0.8308106324228556,2.6176542408466164,0.7026193778457703,0.12400699282804592,0.188876564,0.1569382,0.031938364,0.1484377485558362,0.1245316092574712,2.6176542408466164,3.0,0.0,6.0,0.30938561268137454,3.0,1,1,Titan,172.40292995418034,86.61004968708602,0.0,52.254400000000004,120.14852995418033,6.42268867172834,8.45192991996292,0.10575344647238297,0.9221758800927033,0.3718665048188519,17.23194946698754,0.017532812591246737,0.0,0.014583564440330758,0.0,0.0,V-tail,yes,yes,0.0,spring,0.007603970167819874,100.0,5.0
16,322.0,1.156900736,4.434784381680806,0.0,17.0,1.460846448,0.35,0.0,165.49185344524386,239.68815996154444,LowAcc,400000.0,12.261906175073198,0.02167617445110738,0.4817591538729351,22.22528495328304,1.240689148969476,2.7183978022392314,0.8155193406717695,0.05684451155682631,0.082570097,0.050631733,0.031938364,0.156369177068754,0.06086835694049056,1.0202819661796192,1.0,0.0,3.0,0.22579271045195862,3.0,Power Unconverged,1,Titan,165.49185344524386,49.572326459977546,0.0,52.254400000000004,113.23745344524386,8.741307620683994,8.902530104036641,0.12858362106887855,0.4031424029416105,0.2314938799676954,16.54128908772894,28.702196704398197,0.0,0.014583564440330758,0.0,0.0,V-tail,no,yes,0.0,spring,0.010337083765474101,100.0,5.0
17,323.0,1.104544644,4.180053148208997,0.0,15.81904762,1.884397861,0.35,0.0,138.80582877128148,201.39987814206756,LowAcc,400000.0,12.456429507801996,0.019004686475936252,0.4101122203321697,21.579530967346088,0.8615412073983248,2.297118962672622,0.6891356888017866,0.05033367396983328,0.070497504,0.044378411,0.026119093,0.1428998394501909,0.05507440429258775,1.7098157857970615,2.0,0.0,4.0,0.23425870986231218,3.0,Power Unconverged,1,Titan,138.80582877128148,52.85027739400317,0.0,52.254400000000004,86.55142877128148,8.237836053491794,6.110140678557461,0.08438293314232345,0.34419885886710055,0.24460349734152906,13.874850375774725,4.790555415663051,0.0,0.014583564440330758,0.0,0.0,V-tail,no,yes,0.0,fall,0.10175656770403219,10.0,5.0
18,324.0,1.418681194,4.557059406346259,0.0,14.63809524,1.460846448,0.35,0.0,161.85548261850852,226.26297533730605,LowAcc,400000.0,11.732416035040004,0.019876792950995956,0.4196943512088039,21.114792121823378,0.8726915075254318,2.6658307661573035,0.799749229847191,0.1006601464802361,0.21789164500000002,0.169444843,0.048446802000000004,0.16014935155200702,0.10385153148354068,0.999646643299112,1.0,0.0,1.0,0.21792170790988974,3.0,Power Unconverged,1,Titan,161.85548261850852,46.681041316079444,0.0,52.254400000000004,109.60108261850853,8.867843412596104,8.263658131830189,0.12382997434459361,1.0638398710637385,0.21953793430474683,16.177970949432876,28.188777464416507,0.0,0.014583564440330758,0.0,0.0,V-tail,yes,yes,0.0,winter,0.010803601822297944,100.0,5.0
19,325.0,0.37155936,2.5132666233410257,0.0,17.0,1.884397861,0.35,0.0,133.7836939115219,117.10246436123037,LowAcc,400000.0,14.180124746828822,0.01889496137990408,0.42014371126594297,22.235753903831256,0.6395289531469648,2.3323576254301503,0.6997072876290451,0.17417159656764125,0.193966032,0.163191522,0.020774510000000003,0.5741680801898803,0.17077128790647822,0.8687409190319729,1.0,0.0,6.0,0.1509097556928534,3.0,Fuselage greater than aeroshell diameter,1,Titan,133.7836939115219,28.33649030179543,0.0,52.254400000000004,76.62613693600115,0.00820348809454933,6.655445575180028,0.06944255022602096,0.8982005701181777,0.13740602664008933,13.372424747436135,27.133940112070395,0.0,0.014583564440330758,0.0,4.903156975520776,V-tail,no,yes,2.0,fall,0.008938733157792714,100.0,2.3
20,326.0,1.418681194,3.9674432113670246,0.0,11.0952381,2.307949274,0.35,0.0,65.4196800008704,117.10246436123037,LowAcc,400000.0,5.070094050244632,0.01889496137990408,0.42014371126594297,22.235753903831256,0.6395289531469648,1.8172176,0.54516528,0.17417159656764125,0.193966032,0.100658306,0.008661281,0.5741680801898803,0.17077128790647822,0.6665213999999999,1.0,0.0,5.0,0.0,3.0,Fuselage greater than aeroshell diameter,1,Titan,65.4196800008704,0.0,0.0,52.254400000000004,13.165280000870396,3.96300237935771,2.1034627122958756,0.03161161775006979,0.5337448131103013,0.0,6.53345847835644,0.0,0.0,0.0,0.0,0.0,V-tail,no,no,0.0,spring,0.25,10.0,2.0
21,327.0,0.842764185,3.785101206705047,0.0,17.0,2.660908785,0.35,0.0,140.90514742186892,201.32026004244514,LowAcc,400000.0,12.911543543670298,0.02319300055974543,0.5078434896825353,21.896411737425904,1.3909105686046543,2.320574969178168,0.6961724907534503,0.06219547094162398,0.093872249,0.069391698,0.024480551,0.14932319124968507,0.06450979453980035,1.7282312150776793,2.0,0.0,2.0,0.24081924542027122,3.0,Power Unconverged,1,Titan,140.90514742186892,55.43215859821084,0.0,52.254400000000004,88.65074742186891,7.247767179934173,6.322178560403537,0.08360904858979279,0.4583243257107134,0.2549387536751402,14.084615565656103,4.752571825248284,0.0,0.014583564440330758,0.0,0.0,V-tail,no,yes,0.0,summer,0.09816978955878157,10.0,4.1
22,328.0,1.052188552,3.4167649188280764,0.0,11.0952381,2.378541176,0.35,0.0,63.16299336484597,201.32026004244514,LowAcc,400000.0,0.845015675040772,0.02319300055974543,0.5078434896825353,21.896411737425904,1.3909105686046543,1.8172176,0.54516528,0.06219547094162398,0.093872249,0.100658306,0.031938364,0.14932319124968507,0.06450979453980035,0.6665213999999999,1.0,0.0,6.0,0.0,3.0,Fuselage greater than aeroshell diameter,1,Titan,63.16299336484597,0.0,0.0,52.254400000000004,10.908593364845963,3.0402713721463464,0.8814457662546352,0.029087152548613503,0.6473934524487208,0.0,6.310395621447648,0.0,0.0,0.0,0.0,0.0,V-tail,no,no,0.0,fall,0.5,30.0,2.0
23,329.0,0.528627635,2.945255127006231,0.0,16.40952381,1.954989763,0.35,0.0,179.24254399099794,342.0219473690294,LowAcc,400000.0,15.611513944859976,0.03806407329085684,0.7044766840058162,18.50765362452774,2.317421588434968,2.6734737747594637,0.7168390121605056,0.08228732135241594,0.18138320700000002,0.169444843,0.011938363999999995,2.036605594930634,0.08227031695376208,2.6734737747594637,3.0,0.0,5.0,0.3242942726413447,3.0,Power Unconverged,1,Titan,179.24254399099794,94.43305580399341,0.0,52.254400000000004,126.98814399099793,4.934962492070704,8.273604038948989,0.11477592361965185,0.8855901177303396,0.3993776660025262,17.915434758163524,0.016759626028442064,0.0,0.014583564440330758,0.0,0.0,V-tail,no,yes,0.0,summer,0.008119158186951398,100.0,3.8
24,330.0,1.156900736,3.284314555678157,0.0,9.323809524,2.449133079,0.35,0.0,62.65508838336171,342.0219473690294,LowAcc,400000.0,14.777068444615304,0.03806407329085684,0.12558827926387023,3.29939148404375,-1.3013332325959999,1.8172176,0.54516528,0.08228732135241594,0.15019278,0.11941827,0.03077451,0.14332822086959507,0.08227031695376208,0.6665213999999999,1.0,0.0,2.0,0.0,3.0,"Wingspan greater than aeroshell diameter, folding wings needed",1,Titan,62.65508838336171,0.0,0.0,52.254400000000004,10.400688383361702,2.8889849723390855,0.49262735556799175,0.028470516102712208,0.7333051605072072,0.0,6.257300378844706,0.0,0.0,0.0,0.0,0.0,V-tail,yes,no,0.0,spring,0.008577638503278624,100.0,3.2
25,331.0,1.313969011,4.1117394469064505,0.0,12.86666667,2.590316883,0.35,0.0,64.10328966679562,342.0219473690294,LowAcc,400000.0,11.503111851888214,0.03806407329085684,0.18669381881537833,4.904725182426102,-0.8957896664015033,1.8172176,0.54516528,0.08228732135241594,0.07398906699999999,0.044378411,0.029610656,0.06988978867402756,0.08227031695376208,0.6665213999999999,1.0,0.0,6.0,0.0,3.0,"Wingspan greater than aeroshell diameter, folding wings needed",1,Titan,64.10328966679562,0.0,0.0,52.254400000000004,11.84888966679561,3.979559171128677,1.0744371138410476,0.031517214006561864,0.36124615745319794,0.0,6.402130010366125,0.0,0.0,0.0,0.0,0.0,V-tail,no,no,0.0,fall,0.11018961902496814,10.0,3.65
26,332.0,0.37155936,1.3887296393652864,0.0,5.19047619,2.378541176,0.35,0.0,391.9602307331471,1150.5594151408854,LowAcc,400000.0,26.797565269669413,0.04375710684489143,0.4033517880170469,9.217972053016059,1.1197553627159709,7.185503551014596,0.7222115560597608,0.23454362471296814,0.18138320700000002,0.169444843,0.0019383639999999945,0.4334695891606462,0.2314242965511611,7.185503551014596,8.0,0.0,5.0,0.5520698873272194,3.0,Fuselage greater than aeroshell diameter,Tail span too big,Titan,391.9602307331471,259.8131388776222,0.0,52.254400000000004,339.70583073314714,4.661061647749565,33.53969291458052,0.7416234608928722,0.8367658559710721,0.9059248739802912,39.18753243662055,0.005507101289747188,0.0,0.014583564440330758,0.0,0.0,V-tail,yes,yes,0.0,spring,0.04729995056662081,10.0,3.95
27,333.0,0.37155936,2.5132666233410257,0.0,17.0,2.237357372,0.35,0.0,138.55239791342905,243.4094348863992,LowAcc,400000.0,14.064246019213133,0.05314591035934761,0.9545932545043927,17.96174433836739,3.384741838637713,2.3260208420507262,0.6978062526152178,0.11912754761752364,0.183236228,0.169444843,0.013791385000000001,0.16396539403374705,0.1176685741584954,1.7325067973995087,2.0,0.0,2.0,0.242317025172756,3.0,1,1,Titan,138.55239791342905,56.026384707875685,0.0,52.254400000000004,86.29799791342903,3.812838779193461,6.626606439907478,0.07111966957562091,0.8946373559652815,0.2573197306937646,13.849490809456174,4.745016856321227,0.0,0.014583564440330758,0.0,0.0,V-tail,no,no,0.0,fall,0.0901238154416239,10.0,2.6
28,334.0,0.947476369,4.013364956367661,0.0,17.0,2.872684492,0.35,0.0,65.71468748309007,243.4094348863992,LowAcc,400000.0,5.070094050244632,0.05314591035934761,0.9545932545043927,17.96174433836739,3.384741838637713,1.8172176,0.54516528,0.11912754761752364,0.183236228,0.169444843,0.031938364,0.16396539403374705,0.1176685741584954,0.6665213999999999,1.0,0.0,1.0,0.0,3.0,Fuselage greater than aeroshell diameter,1,Titan,65.71468748309007,0.0,0.0,52.254400000000004,13.46028748309007,3.7779362713210065,2.1050952741046673,0.03185839125763838,0.9832386412488746,0.0,6.562158905157884,0.0,0.0,0.0,0.0,0.0,V-tail,no,no,0.0,summer,0.25,10.0,2.0
29,335.0,1.052188552,4.229326823975655,0.0,17.0,1.460846448,0.35,0.0,64.75065812361271,243.4094348863992,LowAcc,400000.0,10.632568557254986,0.05314591035934761,0.2756383627210546,5.186445407695866,-0.12903244832145966,1.8172176,0.54516528,0.11912754761752364,0.09507673999999999,0.063138376,0.031938364,-0.06512414277792489,0.1176685741584954,0.6665213999999999,1.0,0.0,4.0,0.0,3.0,"Wingspan greater than aeroshell diameter, folding wings needed",1,Titan,64.75065812361271,0.0,0.0,52.254400000000004,12.496258123612705,4.028025041438471,1.5033863506724376,0.03211262367289629,0.46420516409778156,0.0,6.468528943731119,0.0,0.0,0.0,0.0,0.0,V-tail,no,no,0.0,winter,0.11921141215649918,10.0,2.45
30,336.0,0.895120277,3.8325575662010993,0.0,16.40952381,2.872684492,0.35,0.0,63.34035760018587,243.4094348863992,LowAcc,400000.0,11.764320846989591,0.05314591035934761,0.25889926948323233,4.8714805660995815,-0.2562081591842267,1.8172176,0.54516528,0.11912754761752364,0.090421323,0.063138376,0.067282947,-0.07261520121159219,0.1176685741584954,0.6665213999999999,1.0,0.0,3.0,0.0,3.0,"Wingspan greater than aeroshell diameter, folding wings needed",1,Titan,63.34035760018587,0.0,0.0,52.254400000000004,11.08595760018586,3.405724365568914,0.8818434871314912,0.030415138891772577,0.4414754342771272,0.0,6.326499174316555,0.0,0.0,0.0,0.0,0.0,V-tail,yes,no,0.0,summer,0.03591434159401585,30.0,3.35
31,337.0,0.528627635,2.6080022185756335,0.0,12.86666667,1.813805959,0.35,0.0,144.91228827659302,258.74916678934454,LowAcc,400000.0,14.4863815567359,0.03508264043414968,0.6614559719785866,18.85422430561187,2.0070067553214073,2.367246494342995,0.7101739483028985,0.11457392744561477,0.151356634,0.11941827,0.031938364,0.16488675583420204,0.1137829828348615,1.7648732654151158,2.0,0.0,5.0,0.2533682799349052,3.0,1,1,Titan,144.91228827659302,60.52487153029238,0.0,52.254400000000004,92.65788827659303,4.806871806651003,7.034202006820787,0.07678182819596992,0.7389875917417643,0.27513177979090636,14.484988456941588,4.701469711718274,0.0,0.014583564440330758,0.0,0.0,V-tail,yes,yes,0.0,winter,0.02916586421982843,30.0,2.9
32,338.0,0.895120277,2.155481497242485,0.0,5.19047619,1.460846448,0.35,0.0,350.6624257317918,994.9542721647808,LowAcc,400000.0,24.378163927054462,0.020869699194223594,0.22253109209502991,10.662879710150447,0.1701875498526555,6.270378038287393,0.7203623874596298,0.15920988571238504,0.189744665,0.169444843,0.020299822,0.32494725145132874,0.1596729632774685,6.270378038287393,7.0,0.0,3.0,0.5125480756307157,3.0,Fuselage greater than aeroshell diameter,1,Titan,350.6624257317918,224.85702951947948,0.0,52.254400000000004,298.4080257317918,8.615458310770478,27.47451696621907,0.647832691999302,0.9264143191384517,0.8068186497984643,35.058945373115364,0.00642633683077438,0.0,0.014583564440330758,0.0,0.0,V-tail,yes,yes,0.0,spring,0.005199421565766413,100.0,5.0
33,339.0,1.418681194,4.910965312237503,0.0,17.0,1.460846448,0.35,0.0,168.9486977068488,223.74990251731975,LowAcc,400000.0,12.034427562688146,0.018739385264379013,0.4163749490990307,22.219242692581922,0.8718195222537636,2.6462084121586855,0.7938625236476057,0.0642619401015701,0.10303969200000002,0.044378411,0.05866128100000001,0.16287150376958173,0.06944756255568518,0.9919438386401995,1.0,0.0,3.0,0.21490972560147198,3.0,Power Unconverged,1,Titan,168.9486977068488,45.650291243613914,0.0,52.254400000000004,109.95859189485567,10.2351191680583,8.309282331600862,0.13026727925141376,0.5030836893802298,0.21502254392760603,16.88623268194814,28.01470939263488,0.0,0.014583564440330758,0.0,6.735705811993107,V-tail,no,yes,2.0,spring,0.10532478640621189,10.0,3.2
34,340.0,0.895120277,2.6997845361090556,0.0,8.142857143,2.519724981,0.35,0.0,219.9020230462364,541.7175289225859,LowAcc,400000.0,18.6130893307271,0.023725051666835955,0.3397392180227308,14.319851555798087,0.7041978232662296,3.5466956230790685,0.7134121949817599,0.12230360620624345,0.197891645,0.169444843,0.028446802,0.12260615640563197,0.12330748469132341,3.5466956230790685,4.0,0.0,3.0,0.374366550936459,3.0,Fuselage greater than aeroshell diameter,1,Titan,219.9020230462364,123.39465705896342,0.0,52.254400000000004,167.6476230462364,7.8898105954735795,12.6876270336204,0.20205271477725592,0.9661913475452035,0.4970300006962922,21.983430186345572,0.012240544374333733,0.0,0.014583564440330758,0.0,0.0,V-tail,no,no,0.0,summer,0.006809850262034086,100.0,3.65
