,Case,Planform,Span,Wing_Sweep,Wing_AR,Wing_dhl,Wing_TR,Wing_Twist,Mass,Power,PowerConstraint,AreaCoverage,Airspeed,CD,CL,L/D,AoA,Fuse_L,Fuse_D,Fuse_x,S_Vtail,SM,cgx,RTG_h,n_RTG,Batt_h,PropulsionN,PropD,PropBlade,Check,TailCheck,Planet,mTotal,mRTG,mBattery,mPayload,mEmpty,mWing,mFuselage,mFC,mStabilizer,mProp,mAvionic,mInsulation,mRadiator,mHeater,mSpanels,Tail_type,Winglet,Wing_folding,Num_wing_fold
0,217.0,1.156900736,2.450482753336876,0.0,5.19047619,1.460846448,0.35,0.0,349.9474154961698,974.5235725435155,LowAcc,7566192.616180608,23.97581760393885,0.016718195393406913,0.1850609657118407,11.069434311362484,-0.26840017220242063,6.237736726730482,0.7167987539221764,0.08564960060338496,0.076316775,0.1810609522500044,0.0901523008919216,6.237736726730482,7.0,0.0,2.0,0.5071302284967439,3.0,Fuselage greater than aeroshell diameter,1,Titan,349.9474154961698,221.7621226018128,0.0,52.254400000000004,297.69301549616983,12.129908357426357,26.953341840887667,0.6728832284931163,0.37261101992231205,0.793590685311104,34.98747907743991,0.006495120436224517,0.0,0.014583564440330758,0.0,V-tail,yes,yes,0.0
1,218.0,0.895120277,3.5460271650435047,0.0,14.04761905,2.872684492,0.35,0.0,137.2444873127592,222.17923727599174,LowAcc,4060365.96091244,12.866523312648745,-0.0050516500438869,0.46898237511539825,-92.83746321321743,1.096298957821756,2.2886149927816075,0.6865844978344823,0.08079393168025333,0.13825042662449552,-0.11262222207769809,0.0825984955678891,1.7031392760469704,2.0,0.0,4.0,0.2318343382651097,3.0,Negative aerodynamic coefficient,1,Titan,137.2444873127592,52.54703405034189,0.0,52.254400000000004,84.99008731275919,6.739244120006212,6.1696862401107815,0.07822530647482444,0.6749975017844771,0.2408230604974372,13.71882597314517,4.806667495958061,0.0,0.014583564440330758,0.0,V-tail,yes,yes,0.0
2,219.0,0.633339819,3.2812767214911944,0.0,17.0,1.460846448,0.35,0.0,134.03881611001754,216.07933358979685,LowAcc,4120734.1857572184,13.057818673654582,0.030052209655677755,0.628518337236403,20.914213777876306,2.0434233679556937,2.2794774371259567,0.683843231137787,0.04820402159353116,0.060479075348974676,0.1515699776274329,0.050131907139797274,1.6959653349102057,2.0,0.0,5.0,0.22920076051462449,3.0,1,1,Titan,134.03881611001754,50.99539123856677,0.0,52.254400000000004,81.78441611001753,5.846104049259707,6.1025599202247625,0.07410629205424404,0.29528462057968,0.23674027264795833,13.39416364867085,4.825482503573222,0.0,0.014583564440330758,0.0,V-tail,yes,yes,0.0
3,220.0,1.156900736,4.03133982913778,0.0,14.04761905,1.813805959,0.35,0.0,163.81909377582906,239.68947990487894,LowAcc,4046387.0624477398,12.822226856439462,0.021510946340623872,0.43612093985868006,20.274372542832136,0.9656890577192083,2.698292543353966,0.8094877630061899,0.05632079160629861,0.076316775,0.15418229010667306,0.0607502945550663,1.0123895959868803,1.0,0.0,2.0,0.22281513408125397,3.0,Power Unconverged,1,Titan,163.81909377582906,48.788946704128314,0.0,52.254400000000004,111.56469377582907,8.212765370537594,8.954978097670637,0.1217129505520562,0.37261101992231205,0.22694451598490764,16.37413151068945,28.498020041903462,0.0,0.014583564440330758,0.0,V-tail,no,no,0.0
4,221.0,0.37155936,1.3887296393652864,0.0,5.19047619,2.872684492,0.35,0.0,463.8241237224207,1397.1327681334892,LowAcc,9016749.83923707,28.572356070287565,0.04474272409898548,0.3991580157941575,8.921182691315128,1.3367389191239105,8.24596533415676,0.7359909297631433,0.05258210485776819,0.048858962,0.18994402881038003,0.05250842462535021,8.24596533415676,9.0,0.0,4.0,0.6094707500304577,3.0,Fuselage greater than aeroshell diameter,1,Titan,463.8241237224207,315.77138720923483,0.0,52.254400000000004,411.56972372242075,5.465806354006305,41.59182185406098,1.0484133824183695,0.2385502749974103,1.0579639854364453,46.37655005342211,0.00464704440401748,0.0,0.014583564440330758,0.0,V-tail,yes,no,0.0
5,222.0,1.156900736,4.03133982913778,0.0,14.04761905,1.460846448,0.35,0.0,163.49902085432683,238.05241821969156,LowAcc,3912892.91646134,12.39920943437188,0.02275923670513627,0.4654751468397728,20.452142260760663,1.1057514432682836,2.696455375562274,0.8089366126686822,0.08357028803555432,0.16847805700000001,0.14315293386965988,0.08648535733150492,1.0116684111266925,1.0,0.0,5.0,0.2225410641282867,3.0,Power Unconverged,1,Titan,163.49902085432683,48.49769626893646,0.0,52.254400000000004,111.24462085432684,7.974910755791608,8.764926134856658,0.12139574936152235,0.8225816755660786,0.22652738656132762,16.342163985512588,28.47983533330026,0.0,0.014583564440330758,0.0,V-tail,yes,no,0.0
6,223.0,0.37155936,2.5132666233410257,0.0,17.0,2.16676547,0.35,0.0,134.18453349452892,229.08194163220276,LowAcc,4425385.70827365,14.023201093472412,-1.2482275950732662,0.9299195132836793,-0.7449919525526084,8.87251109715651,2.3026617430473375,0.6907985229142012,0.13392940135771897,0.148478057,23.64844387510574,0.13265680579676767,1.7141674506887146,2.0,0.0,5.0,0.23582546863462556,3.0,Negative aerodynamic coefficient,1,Titan,134.18453349452892,53.762301610369974,0.0,52.254400000000004,81.93013349452893,2.4861983180648783,6.437396057098823,0.0682367745948311,0.7249331520475437,0.2470577922920592,13.408678963879652,4.78074726174084,0.0,0.014583564440330758,0.0,V-tail,no,yes,0.0
7,224.0,1.418681194,3.3988407279839796,0.0,8.142857143,2.16676547,0.35,0.0,176.31885275982464,361.1119762714191,LowAcc,4902097.734741476,15.533810349144032,0.015830616659016174,0.260809479658345,16.47500443451162,-0.2934579205630652,2.562936841649739,0.7688810524949217,0.07346701882011186,0.138849991,0.15040250443002504,0.08035226413770281,1.9185107463253823,2.0,0.0,5.0,0.300330232564682,3.0,1,1,Titan,176.31885275982464,82.26594964098908,0.0,52.254400000000004,124.06445275982463,9.381783127351813,8.906457430574436,0.1119564213533027,0.6779248305855932,0.355513656519495,17.62321796022469,4.7270661277859025,0.0,0.014583564440330758,0.0,V-tail,no,no,0.0
8,225.0,1.418681194,2.7136011052949125,0.0,5.19047619,1.813805959,0.35,0.0,307.30433227724166,823.8958582826322,LowAcc,7063187.504753336,22.381890589757578,0.014157216765220934,0.1630926378946668,11.52010600666406,-0.4587879174955837,5.330563452764439,0.7147521453587351,0.15172621097084216,0.205563936,0.22075254317602855,0.15531038017708637,5.330563452764439,6.0,0.0,1.0,0.4652433070115215,3.0,Fuselage greater than aeroshell diameter,1,Titan,307.30433227724166,189.0397979486637,0.0,52.254400000000004,255.04993227724165,11.240579684622904,21.83018808274391,0.4947558898682591,1.0036507419529306,0.6942639964556137,30.724354195782226,0.007758172711782968,0.0,0.014583564440330758,0.0,V-tail,no,no,0.0
9,226.0,0.37155936,2.030403794195533,0.0,11.0952381,1.460846448,0.35,0.0,257.18062880710846,677.0180795762839,LowAcc,6529054.903489203,20.689326512438218,0.05145431498701913,0.7395252614580436,14.372463449267778,2.799131072270799,4.4293813008364555,0.7128026111326181,0.056662684620877354,0.050497504,0.09953840357202645,0.05710599288859237,4.4293813008364555,5.0,0.0,5.0,0.42039931417263315,3.0,Fuselage greater than aeroshell diameter,1,Titan,257.18062880710846,154.1112198651397,0.0,52.254400000000004,204.92622880710846,6.96592464004507,16.985229323580057,0.2898723987853543,0.2465503353485656,0.5937710051989747,25.709518189442196,0.009559485128202622,0.0,0.014583564440330758,0.0,V-tail,yes,no,0.0
