,Case,Planform,Span,Wing_Sweep,Wing_AR,Wing_dhl,Wing_TR,Wing_Twist,Mass,Power,PowerConstraint,AreaCoverage,Airspeed,CD,CL,L/D,AoA,Fuse_L,Fuse_D,Fuse_x,S_Vtail,SM,cgx,RTG_h,n_RTG,Batt_h,PropulsionN,PropD,PropBlade,Check,TailCheck,Planet,mTotal,mRTG,mBattery,mPayload,mEmpty,mWing,mFuselage,mFC,mStabilizer,mProp,mAvionic,mInsulation,mRadiator,mHeater,mSpanels,Tail_type,Winglet,Wing_folding,Num_wing_fold
0,164.0,0.493394872,2.8082430546361774,0.0,15.98360563,2.399851199,0.35,0.0,137.6522141622324,235.07661054765958,LowAcc,4427172.430765221,14.028862875393633,0.038413998912188684,0.7178092653329899,18.686137493101,2.4444796283095487,2.3135323622935795,0.6940597086880739,0.07098492318895672,0.091184362,0.14159417780913325,0.07135185180358897,1.7227020288113102,2.0,0.0,2.0,0.23886839028360596,3.0,1,1,Titan,137.6522141622324,54.75224851459668,0.0,52.254400000000004,85.39781416223241,4.802636219114963,6.535608745641577,0.07311651223795898,0.4452009158639802,0.25184945378729334,13.759543514205674,4.763026722343956,0.0,0.014583564440330758,0.0,V-tail,no,yes,0.0
1,167.0,0.458718799,2.76660352886532,0.0,16.68581079,1.905979943,0.35,0.0,136.43979989224655,232.8421224420198,LowAcc,4295689.172807654,13.612217572970234,0.04314757114791038,0.8128346361338727,18.838479536831077,2.8603156787441426,2.3057820295503535,0.691734608865106,0.10524086305349707,0.137442242,0.15062536260303586,0.10427613035258027,1.7166172033956801,2.0,0.0,5.0,0.23670290711785333,3.0,1,1,Titan,136.43979989224655,53.89725048377667,0.0,52.254400000000004,84.18539989224655,4.480569822495857,6.387820020066385,0.07182863111103019,0.6710516000188586,0.24843610554555362,13.63840092161309,4.775458743178772,0.0,0.014583564440330758,0.0,V-tail,yes,no,0.0
2,171.0,0.725436194,2.7984400032173764,0.0,10.7952519,2.843403517,0.35,0.0,160.71035217536195,312.8955524793588,LowAcc,4795519.600615375,15.196084621819702,0.028316884235781874,0.4857878588925238,17.155413528112355,1.18393999055821,2.466814658696836,0.7400443976090507,0.12778563172679502,0.202200574,0.15089798683039307,0.12746944110080644,1.8430447345791257,2.0,0.0,4.0,0.2782549423102272,3.0,1,1,Titan,160.71035217536195,72.41108942271684,0.0,52.254400000000004,108.45595217536194,5.895636802679075,8.000351996711416,0.09120884918872812,0.9872293752850133,0.3167951572657563,16.063574758784682,4.675482248290099,0.0,0.014583564440330758,0.0,V-tail,no,no,0.0
3,174.0,0.711104321,2.6677242752605026,0.0,10.0080292,2.785565398,0.35,0.0,173.0836592112722,360.66791628887785,LowAcc,5078134.170063694,16.091636151239936,0.028657879372375905,0.4759789783269858,16.60900906665811,1.1184095034242179,2.565144682529516,0.7695434047588549,0.059986746149893286,0.092681337,0.1499101762911227,0.062177768453063886,1.9202441333610143,2.0,0.0,4.0,0.30081825087109487,3.0,1,1,Titan,173.0836592112722,82.50951332620296,0.0,52.254400000000004,120.82925921127219,6.3187135482143395,9.047722669450518,0.10096366652520038,0.4525097857886881,0.3563880265333526,17.299921870249193,4.728942753867597,0.0,0.014583564440330758,0.0,V-tail,no,yes,0.0
4,175.0,0.777815154,2.8245483560565092,0.0,10.25703006,1.955482798,0.35,0.0,168.9986383342706,342.9253751692818,LowAcc,4891773.986973003,15.501096366558304,0.027366108063182275,0.4578754970607907,16.731480267623652,1.0071726920061133,2.5310384779222344,0.7593115433766703,0.05765930902028023,0.076815467,0.15046744549572508,0.06040778481253128,1.893467179712609,2.0,0.0,5.0,0.29318882471604935,3.0,1,1,Titan,168.9986383342706,78.74699902596741,0.0,52.254400000000004,116.74423833427058,6.968444619313785,8.602307636523353,0.09911615139886976,0.3750458467968373,0.34280929829916773,16.89175331889173,4.703178872639078,0.0,0.014583564440330758,0.0,V-tail,yes,yes,0.0
5,177.0,1.401821158,3.3924856988255594,0.0,8.210005357,2.623588719,0.35,0.0,168.7290406689437,333.57669451629664,LowAcc,4872572.271783825,15.44024980284884,0.015454828367358767,0.2556548359275961,16.542068915339726,-0.3506155729900925,2.5073257640720565,0.752197729221617,0.060407837209890625,0.08504732200000001,0.15014333835311322,0.06812469941350878,1.8748502081980323,2.0,0.0,2.0,0.2877652004599648,3.0,1,1,Titan,168.7290406689437,76.42857328078351,0.0,52.254400000000004,116.4746406689437,9.2125790978485,8.411554823077573,0.10443140805531172,0.41523727112527076,0.33327475551016633,16.864827769621467,4.689578698481591,0.0,0.014583564440330758,0.0,V-tail,no,yes,0.0
6,182.0,0.678588142,3.0464200740923073,0.0,13.67644775,1.656489201,0.35,0.0,135.1229613351029,221.5913851800398,LowAcc,4320446.919635214,13.690670138525155,0.02733606088592421,0.5379462755878494,19.678997564160635,1.4775509567078653,2.2859758667010253,0.6857927600103075,0.12501407652722052,0.19892079000000001,0.15254707760931893,0.12428596729248706,1.701067284819985,2.0,0.0,3.0,0.23107678596704342,3.0,1,1,Titan,135.1229613351029,51.71228232881869,0.0,52.254400000000004,82.86856133510291,5.258202566801401,6.285401173314212,0.07287606323361147,0.9712160720320276,0.2396460900893241,13.502415176388602,4.811938299984698,0.0,0.014583564440330758,0.0,V-tail,no,no,0.0
7,190.0,0.601849503,3.083469411675171,0.0,15.79760981,1.911614073,0.35,0.0,134.53778361170018,218.15906480169073,LowAcc,4171902.9792186706,13.219962795709023,0.03216745793055078,0.6476812533914776,20.134673208862665,2.0498141525113494,2.284110641077869,0.6852331923233607,0.10871150933985775,0.15025716046297993,0.15400218793146447,0.10806185435257057,1.699602886754291,2.0,0.0,1.0,0.23053987782019564,3.0,1,1,Titan,134.53778361170018,51.506515133051806,0.0,52.254400000000004,82.28338361170017,5.290714639250076,6.166547916595819,0.07285869941314707,0.7336194933648787,0.2388131699288799,13.443988209078013,4.815742786577231,0.0,0.014583564440330758,0.0,V-tail,yes,yes,0.0
8,192.0,0.820851286,3.5482843977772163,0.0,15.33812809,2.563195753,0.35,0.0,136.32759660724577,217.9334579747062,LowAcc,4123932.574468646,13.067953755889693,0.022708219301239643,0.49245839779974393,21.68635027110473,1.2916642887026126,2.2831025278725914,0.6849307583617774,0.08302292754396583,0.138500395,0.15931781987542018,0.08450394761490529,1.6988114119806863,2.0,0.0,5.0,0.23024916963848174,3.0,1,1,Titan,136.32759660724577,51.932555299056986,0.0,52.254400000000004,84.07319660724575,6.5430919770170055,6.1458159617269414,0.0775377125703532,0.676217953924194,0.23836261832543862,13.627204851642507,4.81782666854199,0.0,0.014583564440330758,0.0,V-tail,no,yes,0.0
9,194.0,1.029270761,3.20022069933642,0.0,9.950163662,1.901387288,0.35,0.0,152.48183265207052,278.5593697428699,LowAcc,4569725.7543440135,14.480587098968279,0.020085699995226015,0.3577515772527609,17.811257627953797,0.4373874558436591,2.3989367376186994,0.7196810212856098,0.07474379125223797,0.141810796,0.14954490387810424,0.07859631266895505,1.7897534356091056,2.0,0.0,4.0,0.26154615747848037,3.0,1,1,Titan,152.48183265207052,64.42463088102626,0.0,52.254400000000004,100.22743265207052,7.504706968822279,7.290722486782635,0.08806140480525712,0.692380742419408,0.28858720460352844,15.24137417811623,4.682385221054591,0.0,0.014583564440330758,0.0,V-tail,yes,no,0.0
