,Case,Planform,Span,Wing_Sweep,Wing_AR,Wing_dhl,Wing_TR,Wing_Twist,Mass,Power,PowerConstraint,AreaCoverage,Airspeed,CD,CL,L/D,AoA,Fuse_L,Fuse_D,Fuse_x,S_Vtail,SM,cgx,RTG_h,n_RTG,Batt_h,PropulsionN,PropD,PropBlade,Check,TailCheck,Planet,mTotal,mRTG,mBattery,mPayload,mEmpty,mWing,mFuselage,mFC,mStabilizer,mProp,mAvionic,mInsulation,mRadiator,mHeater,mSpanels,Tail_type,Winglet,Wing_folding,Num_wing_fold
0,300.0,6.889273206829124,9.532722287173014,0.0,13.19047619047619,2.4172528647822755,0.35,0.0,732.1982576215139,2283.514755410259,LowAcc,5615616.803502592,5.931605279977557,0.5,0.5,1.0,2.2,13.661230779949364,0.7318108635953003,-0.05946525676934208,0.9142765410327917,0.15461285992754858,0.004736869964536733,13.661230779949364,15.0,0.0,4.0,0.7801100165123726,3.0,Fuselage greater than aeroshell diameter,1,Titan,732.1982576215139,520.1382096459723,0.0,52.254400000000004,643.6662290241276,3.4175191053143776,34.14137848341958,6.703677084658291,4.463887715974266,1.5703077074686795,73.21404887273219,0.0026168441476228472,0.0,0.014583564440330758,0.0,Conventional,yes,yes,2.0
1,301.0,6.9969181006858285,9.676023352529738,0.0,13.38095238095238,2.440024446142093,0.35,0.0,134.62066401066272,108.16286519589225,LowAcc,6158001.830673578,6.504510092311179,0.009675222388613156,0.23027202723729157,23.800179260819935,-0.2686149124276491,2.1905746965331803,0.657172408959954,0.11698415447213004,0.9285250630778892,0.22243810602918962,0.13007069003135097,0.8130836719280446,1.0,0.0,4.0,0.11555908908518053,3.0,Tail sizing failure,1,Titan,134.62066401066272,20.809202983389152,0.0,52.254400000000004,77.96422675117519,6.094302629625771,3.816332876603487,0.10451276224658941,4.53345507297552,0.09748742404419297,13.456391736445937,29.03795770140421,0.0,0.014583564440330758,0.0,Conventional,yes,yes,2.0
2,302.0,7.104562994542534,9.819321219496217,0.0,13.571428571428571,2.4627960275019105,0.35,0.0,84.7151984250325,223.61249071279116,LowAcc,4522212.030770205,4.776675064823481,0.07696079688658097,0.26462934068872196,3.4384953300147445,0.6305907643671776,1.8172176,0.54516528,0.07013452452421601,0.9427735508723355,0.12247795083960891,0.11031166364671943,0.6665213999999999,1.0,0.0,4.0,0.0,3.0,Tail sizing failure,1,Titan,84.7151984250325,0.0,0.0,52.254400000000004,32.460798425032486,17.203946966168083,2.1346766148118537,0.054429851643975936,4.603022262750498,0.0,8.464722729658078,0.0,0.0,0.0,0.0,Conventional,yes,yes,2.0
3,303.0,7.21220788839924,9.962616026085145,0.0,13.76190476190476,2.485567608861728,0.35,0.0,85.23521085306147,64.3769501007717,LowAcc,4419926.635341382,4.668634111742106,0.00970196958812002,0.27455955083546807,28.29936213896856,0.13684774250787568,1.8172176,0.54516528,0.03833981233995175,0.9570220058872493,0.11855176833772829,0.08578618017582897,0.6665213999999999,1.0,0.0,4.0,0.0,3.0,Tail sizing failure,1,Titan,85.23521085306147,0.0,0.0,52.254400000000004,32.98081085306147,17.599780450606623,2.136980647047665,0.05499066274137594,4.6725892924818275,0.0,8.516469800183977,0.0,0.0,0.0,0.0,Conventional,yes,yes,2.0
4,304.0,7.319852782255944,10.105907902478656,0.0,13.952380952380953,2.508339190221544,0.35,0.0,85.75982629367121,83.84838093846054,LowAcc,4727896.65200617,4.993933476147499,0.01513858471035498,0.23788193946614788,15.713618149749077,-0.5018262618856628,1.8172176,0.54516528,-0.005026171448235184,0.9712704295106659,0.1058323332343988,0.05233361150166918,0.6665213999999999,1.0,0.0,4.0,0.0,3.0,Tail sizing failure,1,Titan,85.75982629367121,0.0,0.0,52.254400000000004,33.5054262936712,17.99975294017757,2.1392932226995405,0.05555369258026646,4.74215616894649,0.0,8.568670269267336,0.0,0.0,0.0,0.0,Conventional,yes,yes,2.0
5,305.0,7.427497676112649,10.249196971576096,0.0,14.142857142857142,2.53111077158136,0.35,0.0,86.2890622804024,103.73416068878024,LowAcc,5389036.347696435,5.692275233959949,0.01455412172533722,0.18155443950972455,12.474434592206073,-0.6903454009878915,1.8172176,0.54516528,0.03456572590725728,0.98551882305332,0.1838378571064112,0.08443914900582222,0.6665213999999999,1.0,0.0,4.0,0.0,3.0,Tail sizing failure,1,Titan,86.2890622804024,0.0,0.0,52.254400000000004,34.0346622804024,18.403880393684904,2.1416142392261728,0.05611899837978335,4.811722898544049,0.0,8.621325750567491,0.0,0.0,0.0,0.0,Conventional,yes,yes,2.0
6,306.0,7.535142569969354,10.39248334949644,0.0,14.333333333333332,2.553882352941177,0.35,0.0,86.82293667428803,1425.3048328836549,LowAcc,4110836.5318895015,4.342151633721091,0.5510274872638636,0.3094556785947626,0.5615975350546849,6.997007156822051,1.8172176,0.54516528,-0.004508581087814084,0.9997671877539567,-1.3504230803249557,0.05465356979470522,0.6665213999999999,1.0,0.0,4.0,0.0,3.0,Tail sizing failure,1,Titan,86.82293667428803,0.0,0.0,52.254400000000004,34.56853667428802,18.812179066357217,2.143943595901717,0.05668663588496591,4.881289487322589,0.0,8.674437888821528,0.0,0.0,0.0,0.0,Conventional,yes,yes,2.0
7,307.0,7.64278746382606,10.535767146039673,0.0,14.523809523809524,2.5766539343009933,0.35,0.0,87.36146765244195,72.4913528248039,LowAcc,4627805.4610633245,4.888210194547246,0.011253330012658679,0.2422332880393506,21.52547626052613,0.09834731707763679,1.8172176,0.54516528,-0.24043886209635829,1.0140155247842075,-0.08424856704194146,-0.12840457847860084,0.6665213999999999,1.0,0.0,4.0,0.0,3.0,Tail sizing failure,1,Titan,87.36146765244195,0.0,0.0,52.254400000000004,35.10706765244195,19.224665499543807,2.14628119374507,0.057256659444591816,4.950855941002512,0.0,8.728008358705969,0.0,0.0,0.0,0.0,Conventional,yes,yes,2.0
8,308.0,7.750432357682763,10.679048465110982,0.0,14.714285714285714,2.59942551566081,0.35,0.0,135.46277331337072,99.67894123172856,LowAcc,5616619.444737258,5.932664339427226,0.010095222608875498,0.25145478704298263,24.908295417072736,-0.11244197898948494,2.146382548803605,0.6439147646410814,0.11919094250024521,1.0282638352530753,0.2296879738740204,0.13564208243657,0.7957359326383195,1.0,0.0,4.0,0.10206782617289224,3.0,Tail sizing failure,1,Titan,135.46277331337072,18.34613644222613,0.0,52.254400000000004,78.70926634755561,7.717813687839572,3.5643833012102197,0.10559261035178558,5.020422264998444,0.08390902847053677,13.540591628348285,30.31583381967032,0.0,0.014583564440330758,0.0,Conventional,yes,yes,2.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
