,Case,Planform,Span,Wing_Sweep,Wing_AR,Wing_dhl,Wing_TR,Wing_Twist,Mass,Power,PowerConstraint,AreaCoverage,Airspeed,CD,CL,L/D,AoA,Fuse_L,Fuse_D,Fuse_x,S_VTail,S_HorTail,S_VerTail,SM,cgx,RTG_h,n_RTG,Batt_h,PropulsionN,PropD,PropBlade,Check,TailCheck,Planet,mTotal,mRTG,mBattery,mPayload,mEmpty,mWing,mFuselage,mFC,mStabilizer,mProp,mAvionic,mInsulation,mRadiator,mHeater,mSpanels,mWingFold,Tail_type,Winglet,Wing_folding,Num_wing_fold,Season,t_mission,Sensor_Swath_width,Aeroshell_Diameter
0,1.0,0.659407519,3.1581981801604586,0.0,15.12602671,1.840516232,0.35,0.0,135.11396531498914,218.3080845283752,LowAcc,400000.0,13.16392977562943,0.029562386820959963,0.5987432928016474,20.253550446648433,1.6267565354422708,2.2832948946900378,0.6849884684070113,0.23936072678766798,0.29479690699999994,0.167027926,0.12776898099999998,0.14511677871515374,0.23386678006253708,1.698962440141502,2.0,0.0,4.0,0.23030467051616413,3.0,1,1,Titan,135.11396531498914,51.32498192118846,0.0,52.254400000000004,82.85956531498914,5.295674825274385,6.153872436574493,0.0737200096200076,1.439324135319043,0.23844861244768717,13.501532290599886,4.817427519524851,0.0,0.014583564440330758,0.0,0.0,Conventional,yes,yes,0.0,spring,0.096287623389464,10.0,3.75
