,Case,Planform,Span,Wing_Sweep,Wing_AR,Wing_dhl,Wing_TR,Wing_Twist,Mass,Power,PowerConstraint,AtmPassDeltaH,GroundTime,GndAreaFrac,CD,CL,L/D,Fuse_L,Fuse_D,Fuse_x,S_Vtail,SM,cgx,RTG_h,n_RTG,Batt_h,PropulsionN,PropD,PropBlade,Check,TailCheck,Planet,mTotal,mRTG,mBattery,mPayload,mEmpty,mWing,mFuselage,mFC,mStabilizer,mProp,mAvionic,mInsulation,mRadiator,mHeater,mSpanels,Tail_type,Winglet,Wing_folding,Num_wing_fold
0,2.0,1.5415929621355746,5.11928514114078,0.0,17.0,2.872684491978609,0.35,0.0,180.81980056445224,336.7079980804447,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0194853979534897,0.30303,15.551645428197656,2.516186124656912,0.7548558373970736,0.07661697333206552,0.1496752397541722,0.14997218888279276,0.07932211340102197,1.8818065220834588,2.0,0.0,4.0,0.289803639557113,3.0,1,1,Titan,180.81980056445224,77.91456513693518,0.0,52.254400000000004,120.68895256341352,10.610570134738857,8.194748704582551,0.12021957667891235,0.7307783084638819,0.33684668649099414,18.07241622465499,4.694224226427827,0.0,0.014583564440330758,0.0,V-tail,yes,yes,2.0
