,Case,Planform,Span,Wing_Sweep,Wing_AR,Wing_dhl,Wing_TR,Wing_Twist,Mass,Power,PowerConstraint,AreaCoverage,Airspeed,CD,CL,L/D,AoA,Fuse_L,Fuse_D,Fuse_x,S_Vtail,SM,cgx,RTG_h,n_RTG,Batt_h,PropulsionN,PropD,PropBlade,Check,TailCheck,Planet,mTotal,mRTG,mBattery,mPayload,mEmpty,mWing,mFuselage,mFC,mStabilizer,mProp,mAvionic,mInsulation,mRadiator,mHeater,mSpanels,Tail_type,Winglet,Wing_folding,Num_wing_fold
0,532.0,0.4784217504742447,2.030650105095812,0.0,8.619047619047619,1.8707349121466768,0.35,0.0,197.53827078754236,551.9093346557848,LowAcc,6394772.178555749,20.26381023447838,0.03595490258408541,0.509170862154491,14.161375099368605,1.3116515327280038,2.7832939577142493,0.7448149326408267,0.03400566616469791,0.43431367529964926,0.13693667294364809,0.03464487574135965,2.7832939577142493,3.0,0.0,4.0,0.35178625523706475,3.0,Tail sizing failure,1,Titan,197.53827078754236,111.27551038786493,0.0,52.254400000000004,145.28387078754236,1.9984341795749132,9.544116098834206,0.1149826016848297,2.120504456845958,0.4520013697342638,19.748147072609324,0.015591055953594977,0.0,0.014583564440330758,0.0,No_tail,yes,yes,0.0
1,533.0,0.4903822942361009,2.078469267716471,0.0,8.80952380952381,1.8935064935064931,0.35,0.0,64.01210614502172,796079.0602980312,LowAcc,263373.5286680471,0.8345803504323748,179.28035147464834,94.8978678984401,0.5293266502317149,2.2,1.8172176,0.54516528,-0.8388204068305012,0.0706355196989447,-1.6827716951412464,-0.8164617694971501,0.6665213999999999,1.0,0.0,4.0,0.0,3.0,Tail too big,Tail span too big,Titan,64.01210614502172,0.0,0.0,52.254400000000004,11.75770614502171,1.5452581074546015,3.44934234799664,0.024444111043221636,0.344872710328317,0.0,6.393788868198932,0.0,0.0,0.0,0.0,No_tail,yes,yes,0.0
2,534.0,0.502342837997957,2.1262844452193157,0.0,9.0,1.91627807486631,0.35,0.0,263.34588126337314,726.1813255985588,LowAcc,2834712.0522767706,8.982660444003253,0.14779970682298443,1.761748831903547,11.91983982764962,8.68822891771001,4.5079274524764035,0.7248080594929752,0.03089617705729271,0.0723514152043266,0.1676246196066396,0.03278670420650377,4.5079274524764035,5.0,0.0,4.0,0.43592353123138866,3.0,Fuselage greater than aeroshell diameter,Tail span too big,Titan,263.34588126337314,166.8743363784491,0.0,52.254400000000004,211.0914812633731,3.0301872698566394,11.830306770150989,0.30874614343042966,2.070081115389927,0.6278688911795837,26.326142661833615,0.009228468642482005,0.0,0.014583564440330758,0.0,No_tail,yes,yes,0.0
3,535.0,0.514303381759813,2.1740959005400264,0.0,9.19047619047619,1.9390496562261264,0.35,0.0,498.2486037127553,1609.6012029761546,LowAcc,1431748.1129481723,4.536935993067192,0.3385826822430882,3.068076971079703,9.061529522874274,2.2,9.91846045376749,0.7248789284096017,0.028840114062275206,0.0740672912610265,0.14130619554126983,0.030347299639224598,9.91846045376749,11.0,0.0,4.0,0.6529513100413783,3.0,Fuselage greater than aeroshell diameter,Tail span too big,Titan,498.2486037127553,367.268369942388,0.0,52.254400000000004,445.99420371275534,3.3855214462747094,20.36526996412161,1.74109003120919,2.2117938781965862,1.184649470651974,49.819107464329946,0.003817951143055038,0.0,0.014583564440330758,0.0,No_tail,yes,yes,0.0
4,536.0,0.5262639255216693,2.221903873963014,0.0,9.38095238095238,1.961821237585944,0.35,0.0,262.8105185285252,727.5723605597376,LowAcc,3446390.392388469,10.92095213954315,0.13714645344009105,1.644284049137686,11.989256797340005,8.134815113161421,4.51014985339248,0.7251477441099412,0.03489899847019838,0.4616953006438905,0.18226711737910611,0.03622885993968953,4.51014985339248,5.0,0.0,4.0,0.4363547420789033,3.0,Fuselage greater than aeroshell diameter,Tail span too big,Titan,262.8105185285252,167.18987728242618,0.0,52.254400000000004,210.55611852852525,0.8723198526531695,13.007130172370916,0.3135521951649996,2.248061274304276,0.6288265083493386,26.272547863478437,0.009219815337628778,0.0,0.014583564440330758,0.0,No_tail,yes,yes,0.0
5,537.0,0.5382244692835254,2.2697085855109935,0.0,9.571428571428571,1.98459281894576,0.35,0.0,64.27473350086649,154.4422310780711,LowAcc,4006600.8784950734,12.696152047351742,0.021577867221024716,0.3751440364680644,17.385593887728497,0.5806348182654308,1.8172176,0.54516528,0.028304031888737886,0.0774989898588681,0.12520696776611556,0.029921125694644467,0.6665213999999999,1.0,0.0,4.0,0.0,3.0,Tail sizing failure,1,Titan,64.27473350086649,0.0,0.0,52.254400000000004,12.020333500866485,1.7461786283529515,3.451719030073336,0.025334264858846555,0.3783830966948191,0.0,6.418718480886532,0.0,0.0,0.0,0.0,No_tail,yes,yes,0.0
6,538.0,0.5501850130453815,2.31751023703809,0.0,9.761904761904765,2.007364400305577,0.35,0.0,193.7137147408172,472.28117261388485,LowAcc,5981447.716681479,18.954064050122568,0.0317981504718227,0.49626352474727575,15.606678922631987,1.272650310198272,2.7687180009436805,0.7411018100019222,0.035420942056154564,0.5092687518595758,0.134276055124442,0.035701267411294854,2.7687180009436805,3.0,0.0,4.0,0.34826229306804457,3.0,Tail sizing failure,1,Titan,193.7137147408172,109.20598704378914,0.0,52.254400000000004,141.4593147408172,0.8165666596539704,8.995504359888091,0.11790960266370815,2.4864670846607355,0.44512020942884867,19.361451692685932,0.01572452360649092,0.0,0.014583564440330758,0.0,No_tail,yes,yes,0.0
7,539.0,0.5621455568072375,2.3653090140685498,0.0,9.952380952380953,2.030135981665393,0.35,0.0,64.40893636015063,156.76457125469815,LowAcc,3913941.16518234,12.402531134124079,0.021123437793055023,0.377174326384528,17.855726424821608,0.5981586343862298,1.8172176,0.54516528,0.028385306913021234,0.0809306241928978,0.1279572929143668,0.030097575111465137,0.6665213999999999,1.0,0.0,4.0,0.0,3.0,Tail sizing failure,1,Titan,64.40893636015063,0.0,0.0,52.254400000000004,12.154536360150633,1.8492501292889842,3.452930105007269,0.02576584529957286,0.39513779799349474,0.0,6.431452482561311,0.0,0.0,0.0,0.0,No_tail,yes,yes,0.0
8,540.0,0.5741061005690937,2.4131050874164375,0.0,10.142857142857142,2.05290756302521,0.35,0.0,344.19971122476886,1032.4421539135897,LowAcc,1603477.7258844466,5.081114298566579,0.19228564160527722,2.2027156655595252,11.455434982926318,14.342917411427983,6.330270927442195,0.7269012272999008,0.02903116654264713,0.08264641960881369,0.1467736394068778,0.030773567456961304,6.330270927442195,7.0,0.0,4.0,0.5198861475537069,3.0,Fuselage greater than aeroshell diameter,Tail span too big,Titan,344.19971122476886,236.34621977195545,0.0,52.254400000000004,291.94531122476883,4.041823404577718,13.1147324762531,0.6753644460570271,2.502285377137554,0.8305932933947249,34.413400982685175,0.0063079082677765155,0.0,0.014583564440330758,0.0,No_tail,yes,yes,0.0
9,541.0,0.5860666443309498,2.460898614616176,0.0,10.333333333333332,2.0756791443850267,0.35,0.0,876.4228249037301,3008.5466321503745,LowAcc,1121416.8631582533,3.5535556035891616,0.5607463867984706,4.416695402647423,7.876458068440058,2.2,18.152192208141976,0.729411866236395,0.02902279788840201,0.084362201632511,0.15047924490810763,0.030814957204361275,18.152192208141976,20.0,0.0,4.0,0.8970062749688328,3.0,Fuselage greater than aeroshell diameter,Tail span too big,Titan,876.4228249037301,684.6036761392995,0.0,52.254400000000004,824.16842490373,4.149006872850947,36.06400109362267,7.247572154080056,2.486927410045765,1.9647948971954456,87.63599619186435,0.0018665803309192222,0.0,0.014583564440330758,0.0,No_tail,yes,yes,0.0
