,Case,Planform,Span,Wing_Sweep,Wing_AR,Wing_dhl,Wing_TR,Wing_Twist,Mass,Power,PowerConstraint,AreaCoverage,Airspeed,CD,CL,L/D,AoA,Fuse_L,Fuse_D,Fuse_x,S_Vtail,SM,cgx,RTG_h,n_RTG,Batt_h,PropulsionN,PropD,PropBlade,Check,TailCheck,Planet,mTotal,mRTG,mBattery,mPayload,mEmpty,mWing,mFuselage,mFC,mStabilizer,mProp,mAvionic,mInsulation,mRadiator,mHeater,mSpanels,Tail_type,Winglet,Wing_folding,Num_wing_fold,Season
0,1415.0,0.611893139,2.3746513664111353,0.0,9.21561095,2.155728587,0.35,0.0,283.06312509475435,762.5822161911407,LowAcc,6741440.839100748,21.362336930250553,0.032320127260042346,0.4504756785358236,13.93793022259385,1.5634045901934772,4.566083699340547,0.733696996811765,0.08000091738768525,0.070176048,0.1151903631753159,0.08104908609683167,4.566083699340547,5.0,0.0,5.0,0.44707060504743273,3.0,Fuselage greater than aeroshell diameter,1,Titan,283.06312509475435,173.3197054905679,0.0,52.254400000000004,230.80872509475438,9.14545647259012,18.68035339010657,0.34756035746596925,0.3426293736782919,0.6528053027670622,28.29661763240808,0.0090135107300682,0.0,0.014583564440330758,0.0,V-tail,no,yes,0.0,winter
1,1416.0,0.626300069,2.0491558992361516,0.0,6.704517702,2.711104528,0.35,0.0,298.7190297662943,817.9861384756241,LowAcc,7314732.633427767,23.17898900242023,0.02849173262643846,0.34171838922508846,11.993598062477822,0.9778097265408434,5.321121729817575,0.7135495390469816,0.09737012106548248,0.100804398,0.17937229671894456,0.09795161785059857,5.321121729817575,6.0,0.0,1.0,0.46352275724413133,3.0,Fuselage greater than aeroshell diameter,1,Titan,298.7190297662943,185.75745671318765,0.0,52.254400000000004,246.46462976629428,7.290590080682579,22.00981421320811,0.4346230048100291,0.39346652976094304,0.6902961486480091,29.86601240240043,0.00778710915618922,0.0,0.014583564440330758,0.0,V-tail,yes,no,0.0,winter
2,1417.0,1.116135674,3.2353090512343856,0.0,9.378093453,2.708455676,0.35,0.0,152.54193793965123,281.5901349681076,LowAcc,4566056.060711411,14.468958541560228,0.019398201354027096,0.3305697854760425,17.041259622115206,0.45328763643828873,2.404249651818576,0.7212748955455728,0.10465535811924936,0.19563326364726982,0.1502435281460066,0.1073490798534268,1.79392463140489,2.0,0.0,2.0,0.2628922917364039,3.0,1,1,Titan,152.54193793965123,64.75996127673527,0.0,52.254400000000004,100.28753793965124,6.922794618149448,7.327820083583392,0.08874730167861535,0.9551649673134087,0.2908242672477708,15.24737710485813,4.680264755644889,0.0,0.014583564440330758,0.0,V-tail,yes,yes,0.0,summer
3,1418.0,1.051959351,4.225190137712589,0.0,16.97045773,2.44357049,0.35,0.0,158.78684709006757,214.98872216804003,LowAcc,3772508.0507375346,11.954356639090218,0.024224914685225626,0.5348457889315011,22.07833529575626,1.516938716027549,2.6418906687588857,0.7925672006276657,0.0895916181716306,0.165305608,0.15190355968070934,0.0913551831649414,0.9902488975552355,1.0,0.0,3.0,0.21424127887801803,3.0,Power Unconverged,1,Titan,158.78684709006757,45.48797278900294,0.0,52.254400000000004,106.53244709006755,7.852416917189199,8.190313196022855,0.11694365147016074,0.807092427526686,0.2140249585430019,15.871336861951873,27.977762723920506,0.0,0.014583564440330758,0.0,V-tail,yes,yes,0.0,summer
4,1419.0,0.477646751,2.579922921942595,0.0,13.93498913,2.107166303,0.35,0.0,148.0546237639862,273.9481322399407,LowAcc,4601034.116326349,14.579797311349243,0.04224742537239562,0.7383760549538729,17.477421368174696,2.397376445911281,2.3897121122810434,0.716913633684313,0.13804684218393928,0.176863888,0.15384331803283371,0.13639955073567875,1.7825111356248506,2.0,0.0,3.0,0.259192305340462,3.0,1,1,Titan,148.0546237639862,63.403015733848854,0.0,52.254400000000004,95.8002237639862,4.445104585190506,7.224612391311799,0.07893434836671127,0.8635248763473765,0.2846905269664821,14.798980019469088,4.6867777180450485,0.0,0.014583564440330758,0.0,V-tail,no,yes,0.0,spring
5,1420.0,0.475682169,2.2846967854799947,0.0,10.97337622,2.437389835,0.35,0.0,260.65302049983615,678.7351392194294,LowAcc,6347499.382921943,20.114011784552513,0.043195394853757604,0.6335809711975182,14.667789780428468,2.264646804584117,4.432124578345923,0.7132219095424119,0.16867533814767308,0.13197372699999999,0.2024496039696495,0.16611830935427468,4.432124578345923,5.0,0.0,6.0,0.4209511566492327,3.0,Fuselage greater than aeroshell diameter,1,Titan,260.65302049983615,156.11169348437684,0.0,52.254400000000004,208.39862049983614,7.843246613498362,16.81719770573236,0.30640201686418794,0.6443519792394106,0.5949704587242973,26.056627636774166,0.009547040186155927,0.0,0.014583564440330758,0.0,V-tail,yes,no,0.0,winter
6,1421.0,1.365637499,3.312313757107793,0.0,8.033920007,1.97472371,0.35,0.0,165.2961690343079,323.06244719454935,LowAcc,4861116.127015323,15.403947470705386,-0.11057990116085382,0.25830256991355205,-2.335890764975591,-0.04973482106954974,2.493908625914842,0.7481725877744526,0.08340285395203027,0.167387054,0.16560325327368647,0.08842900455584697,1.8643163452054534,2.0,0.0,3.0,0.28465062859723195,3.0,Negative aerodynamic coefficient,1,Titan,165.2961690343079,74.94264284226175,0.0,52.254400000000004,113.04176903430789,7.405929231858227,8.227147209991388,0.10098548202421968,0.8172549339608639,0.32784412358283904,16.521804216328658,4.683577429859617,0.0,0.014583564440330758,0.0,V-tail,no,yes,0.0,winter
7,1422.0,1.331584756,3.9602957100693983,0.0,11.77840317,1.829919808,0.35,0.0,143.22229782066108,222.60552068418562,LowAcc,3996388.0196749456,12.663789450639293,0.016997073394972393,0.33960954669119053,19.980471861211385,0.2826165673851803,2.325106035016903,0.6975318105050708,0.0888656951040495,0.17175247607128022,0.21811096837293,0.09290213920789281,1.7317885777727877,2.0,0.0,4.0,0.24206607320048154,3.0,1,1,Titan,143.22229782066108,56.614718912907215,0.0,52.254400000000004,90.96789782066107,7.722924757696259,6.371368474896967,0.08639924306310108,0.8385687849506509,0.25692024610044817,14.316159485629113,4.746254350976976,0.0,0.014583564440330758,0.0,V-tail,yes,yes,0.0,spring
8,1423.0,1.154117579,2.607715891382999,0.0,5.892105184,2.284639378,0.35,0.0,285.9752304422951,769.2043060632349,LowAcc,6751443.627584483,21.394033854236326,0.01746256675163206,0.20569889092254767,11.779419019447582,0.028273524822653297,4.576663547445598,0.7353140820213351,0.14198145826960235,0.177267078,0.23212485158793483,0.14387814232938337,4.576663547445598,5.0,0.0,6.0,0.44906874640626226,3.0,Fuselage greater than aeroshell diameter,1,Titan,285.9752304422951,174.80631335165077,0.0,52.254400000000004,233.72083044229512,9.599053712946162,18.817299894838364,0.36409511918880383,0.8654934217572485,0.6573150297553108,28.587699512170463,0.008976835547646961,0.0,0.014583564440330758,0.0,V-tail,yes,no,0.0,spring
9,1424.0,1.362363197,4.0408160234425745,0.0,11.98519908,2.672254701,0.35,0.0,125.5706911661998,189.25796771295495,LowAcc,3690889.662241694,11.695723572900647,0.016930024268411087,0.3411981136285206,20.153433227213124,0.5651473057332992,2.2841264878361844,0.6852379463508553,0.13207999663751568,0.3054703434414706,0.334884491379761,0.1320873766588763,0.849807664062176,1.0,0.0,1.0,0.13989048512613136,3.0,Tail sizing failure,1,Titan,125.5706911661998,25.754131654620174,0.0,52.254400000000004,73.31629116619979,0.021000054489084544,5.775036178923756,0.07622491041279666,1.4914364007879695,0.12432650762053496,12.54826909335172,27.511282801553417,0.0,0.014583564440330758,0.0,V-tail,yes,no,0.0,fall
