,Case,Planform,Span,Wing_Sweep,Wing_AR,Wing_dhl,Wing_TR,Wing_Twist,Mass,Power,PowerConstraint,AreaCoverage,Airspeed,CD,CL,L/D,AoA,Fuse_L,Fuse_D,Fuse_x,S_Vtail,SM,cgx,RTG_h,n_RTG,Batt_h,PropulsionN,PropD,PropBlade,Check,TailCheck,Planet,mTotal,mRTG,mBattery,mPayload,mEmpty,mWing,mFuselage,mFC,mStabilizer,mProp,mAvionic,mInsulation,mRadiator,mHeater,mSpanels,Tail_type,Winglet,Wing_folding,Num_wing_fold,Season
10,921.0,0.708157623,3.2283996521789327,0.0,14.71785938,2.692562565,0.35,0.0,140.59873869718848,217.38283708832697,LowAcc,4239940.610239176,13.43556103835265,0.02726891368452166,0.5569360211623782,20.42384334065003,1.6160445753932189,2.3259616009788826,0.6977884802936647,0.05868267894520413,0.07866748492255149,0.17247635598551384,0.06039143370826583,1.7324602869345334,2.0,0.0,2.0,0.2423007818962072,3.0,1,1,Titan,140.59873869718848,56.710089516192,0.0,52.254400000000004,88.34433869718846,5.632546847409381,6.467692266701746,0.07896072260979711,0.3840881875801881,0.2572938666604015,14.053987114286421,4.745096611308195,0.0,0.014583564440330758,0.0,V-tail,yes,yes,0.0,winter
11,922.0,1.294912572,3.421093759071399,0.0,9.038357308,1.636553621,0.35,0.0,154.5564324865337,285.29365118013834,LowAcc,4609280.848770423,14.605929629535906,0.016695271246921706,0.28330462189802286,16.969153582949957,0.16512739523101383,2.4110315249658085,0.7233094574897425,0.08699536056553736,0.17408948999999999,0.15018816880263985,0.09165000602566713,1.7992491142960183,2.0,0.0,1.0,0.2646006662935848,3.0,1,1,Titan,154.5564324865337,66.19290011474781,0.0,52.254400000000004,102.30203248653372,7.308533299480858,7.4237544832866496,0.09195756663042709,0.8499790829297377,0.2936723171554403,15.448672855709683,4.677979202152786,0.0,0.014583564440330758,0.0,V-tail,no,no,0.0,summer
12,923.0,0.886934522,3.455457990474744,0.0,13.46231275,1.59240609,0.35,0.0,141.8316544125606,224.2236746153603,LowAcc,4136528.858364244,13.10786897091111,0.0239715495597565,0.47128417492128283,19.660146447623724,1.1457903242067269,2.33244784897717,0.699734354693151,0.09972836096957578,0.17409814,0.16328761973532144,0.10063374595234337,1.7375526730268023,2.0,0.0,4.0,0.2440728224269378,3.0,1,1,Titan,141.8316544125606,56.838959421377815,0.0,52.254400000000004,89.57725441256059,6.156579925065864,6.461230571920071,0.08189408410675796,0.8500213159161595,0.26012096801250134,14.177189578795407,4.736674982925677,0.0,0.014583564440330758,0.0,V-tail,yes,no,0.0,winter
13,925.0,0.533309887,2.755568569011156,0.0,14.23779743,2.589257342,0.35,0.0,150.09274004841333,279.2585078301764,LowAcc,4562285.806312557,14.457011326313017,0.0374216044038221,0.681849362224599,18.22074101544822,2.199844159741409,2.4043722078708747,0.7213116623612624,0.09476692255119352,0.13488984,0.15172171384862979,0.0945590992619772,1.7940208507810858,2.0,0.0,6.0,0.26292326246577924,3.0,1,1,Titan,150.09274004841333,64.77348136507882,0.0,52.254400000000004,97.83834004841333,5.038772922686038,7.2966313449773335,0.08254803959808124,0.6585896856825708,0.29087580932473667,15.002638020762248,4.680219295863183,0.0,0.014583564440330758,0.0,V-tail,no,no,0.0,spring
14,927.0,0.654459068,3.061245613989304,0.0,14.31903868,2.175153501,0.35,0.0,139.8948183544818,235.4204000559382,LowAcc,4229714.546688212,13.40315659837317,0.030416552550107657,0.6025184994539904,19.808901697896655,1.7657186310969943,2.3201711104940563,0.6960513331482169,0.1510289122472218,0.2208658556718964,0.15729767121090385,0.1490286003235772,1.727914143583226,2.0,0.0,5.0,0.2407078008691485,3.0,1,1,Titan,139.8948183544818,55.48461921745184,0.0,52.254400000000004,87.6404183544818,5.533790527361326,6.460690928066884,0.07681375786713131,1.0783612351009262,0.25476191094723316,13.983646948901082,4.753150264345041,0.0,0.014583564440330758,0.0,V-tail,yes,no,0.0,fall
15,929.0,1.268063294,3.783866597361427,0.0,11.29095566,1.954415845,0.35,0.0,150.0861852345226,250.98673471666032,LowAcc,4238384.417278167,13.430629760432247,0.01800980906242671,0.33225571798805814,18.448597474652445,0.5650883758139709,2.3911829574261385,0.7173548872278415,0.09032478120957574,0.182478818,0.15924809693148692,0.09345077793023587,1.7836659035835751,2.0,0.0,4.0,0.2595690520191008,3.0,1,1,Titan,150.0861852345226,63.3184750405958,0.0,52.254400000000004,97.83178523452258,6.58479148061333,6.957589909966081,0.09207010516347279,0.8909393575553728,0.28531292211319154,15.002007156181486,4.686015697893515,0.0,0.014583564440330758,0.0,V-tail,no,no,0.0,summer
16,930.0,0.669520858,3.0104396868200705,0.0,13.53616844,2.653712738,0.35,0.0,138.62294225213455,234.41853503788406,LowAcc,4394146.436431568,13.924209814534592,0.028095497952294615,0.5407484880084725,19.24680206510839,1.4866373382692881,2.31255117549262,0.6937653526477859,0.10784044659178961,0.161985767,0.1466437806839017,0.10775283927734358,1.721931694093852,2.0,0.0,1.0,0.23859532818710294,3.0,1,1,Titan,138.62294225213455,54.64400635126243,0.0,52.254400000000004,86.36854225213455,5.462980655969487,6.508175380176511,0.0754007629642732,0.7908835489283711,0.25141812050365375,13.856547730264035,4.764546137625433,0.0,0.014583564440330758,0.0,V-tail,no,yes,0.0,spring
17,932.0,0.831271385,2.9461527461683783,0.0,10.44161529,1.603884449,0.35,0.0,156.65927714758766,292.0703764879309,LowAcc,4684977.454048408,14.845797697063173,0.023656460613825987,0.4329837936843194,18.302982882877355,0.8989968813220677,2.435848909733442,0.7307546729200326,0.0926764249554913,0.156372655,0.14719263092399695,0.0943421104768648,1.8187333685321427,2.0,0.0,6.0,0.2707603634199273,3.0,1,1,Titan,156.65927714758766,68.5126054889168,0.0,52.254400000000004,104.40487714758767,6.769746469594401,7.618876617881957,0.08933690481632377,0.7634779439711625,0.30402453215502323,15.658791033673658,4.673434592138013,0.0,0.014583564440330758,0.0,V-tail,yes,yes,0.0,fall
18,935.0,0.561468886,2.868152577211429,0.0,14.65138926,2.636053725,0.35,0.0,142.1875086856013,250.350279089025,LowAcc,4443895.595002911,14.081855385082868,0.0341989434075711,0.6466680741676362,18.90900740589764,1.9608909359129019,2.342290105116381,0.7026870315349143,0.051957093157230995,0.143566076,0.1677019469920386,0.053346583752615896,1.745279878075561,2.0,0.0,6.0,0.2467374170515961,3.0,1,1,Titan,142.1875086856013,58.15109069021497,0.0,52.254400000000004,89.93310868560128,5.026126002672552,6.761101573915834,0.07707546665925244,0.7009507674374886,0.26439288834679,14.212727851098151,4.725059880815904,0.0,0.014583564440330758,0.0,V-tail,no,yes,0.0,fall
19,936.0,0.678034044,3.333308027724729,0.0,16.38699783,1.958830599,0.35,0.0,139.95323740073258,213.22018471539903,LowAcc,4093683.3068671254,12.972099611082989,0.02973407948127786,0.6211211662643946,20.889201115356038,1.9343434630026177,2.3194298690744466,0.6958289607223339,0.11383445894973625,0.174104743,0.17559131237957698,0.11309084312851503,1.72733219119762,2.0,0.0,5.0,0.240503121390593,3.0,1,1,Titan,139.95323740073258,55.98199228008975,0.0,52.254400000000004,87.69883740073256,5.458483751091799,6.316307131955755,0.07926650248606731,0.850053554576199,0.25443723555152564,13.989494842871284,4.7542185376698685,0.0,0.014583564440330758,0.0,V-tail,yes,no,0.0,winter
20,939.0,1.205851553,3.812154774017218,0.0,12.0516692,2.324372156,0.35,0.0,144.01759639521214,223.5852779845993,LowAcc,4152676.0408203164,13.159036304472826,0.017768919373224022,0.3492520559922881,19.6552220569235,0.43438258674974534,2.3345802177549637,0.700374065326489,0.09052110299433959,0.180616685,0.1529245919635794,0.09372575556869014,1.7392268065336451,2.0,0.0,2.0,0.24465258142757224,3.0,1,1,Titan,144.01759639521214,57.67081343222226,0.0,52.254400000000004,91.76319639521215,7.215583529085255,6.503556634600587,0.08609997349756815,0.881847630653116,0.2610483177258348,14.395622060728764,4.734041252258429,0.0,0.014583564440330758,0.0,V-tail,no,no,0.0,winter
21,940.0,0.999570516,3.0472080588160457,0.0,9.289466631,2.378232144,0.35,0.0,168.8506570890664,339.88749093784133,LowAcc,4835073.45568718,15.321423225109577,0.021536318865223787,0.3643816761770714,16.91940384321966,0.7400349864020359,2.523646009587861,0.7570938028763583,0.07713885928256937,0.136027517,0.15102405184895995,0.08029243905773803,1.8876633154534193,2.0,0.0,6.0,0.2915088288199001,3.0,1,1,Titan,168.8506570890664,78.23601904842236,0.0,52.254400000000004,116.5962570890664,7.168767991605819,8.495962141894088,0.10141792454405348,0.6641443096471206,0.33984538076574194,16.87697436045042,4.698542367296487,0.0,0.014583564440330758,0.0,V-tail,yes,yes,0.0,summer
22,941.0,0.636777836,2.9502856537853144,0.0,13.66910867,2.496547527,0.35,0.0,134.48520154987455,221.04695453331672,LowAcc,4350333.244382334,13.785374186827687,0.02882764566152101,0.5627491811293437,19.52116339075509,1.616625624157345,2.2836625866832687,0.6850987760049806,0.06319172262673435,0.07942783,0.1508235581212141,0.06475065271074901,1.699251116984118,2.0,0.0,2.0,0.2304107182892182,3.0,1,1,Titan,134.48520154987455,51.45708685199923,0.0,52.254400000000004,82.23080154987453,5.53004351774873,6.275652394533981,0.07163088964126196,0.38780051628905976,0.2386129556622013,13.438724300384642,4.816666559175083,0.0,0.014583564440330758,0.0,V-tail,yes,no,0.0,fall
23,942.0,0.592247327,2.930083682056385,0.0,14.49629233,2.391476403,0.35,0.0,136.30207307865973,226.45199508403275,LowAcc,4318358.714002245,13.684053014178026,0.03140632715461962,0.6223508486958611,19.81609774463291,1.927751382699805,2.2984233085135948,0.6895269925540785,0.08023565177949192,0.11034643699999999,0.15296543627359982,0.08078360535830595,1.7108398343104443,2.0,0.0,2.0,0.23462834616093944,3.0,1,1,Titan,136.30207307865973,53.08545411267481,0.0,52.254400000000004,84.04767307865973,5.324728056318916,6.353171261034685,0.07295662230990005,0.5387583324290518,0.24518173514051367,13.624640380123049,4.788199014188443,0.0,0.014583564440330758,0.0,V-tail,yes,no,0.0,summer
24,943.0,0.97468582,3.715560950789394,0.0,14.16394175,2.451517045,0.35,0.0,136.23081912020086,201.61169518888897,LowAcc,3954143.1776996106,12.529923624418874,0.021950266642077238,0.45079522038500563,20.537118192489764,1.065987017393423,2.2815159886442267,0.6844547965932679,0.10636179498775675,0.18593443344213445,0.14447134497443934,0.107299561551921,1.6975658120123382,2.0,0.0,2.0,0.2297909167222335,3.0,1,1,Titan,136.23081912020086,51.75570253717989,0.0,52.254400000000004,83.97641912020086,6.526495968045352,6.0212166750916145,0.07872475471178786,0.9078111448439868,0.23765301538299244,13.613085606366514,4.8211458541383845,0.0,0.014583564440330758,0.0,V-tail,yes,yes,0.0,spring
25,944.0,1.380044428,3.848038083465325,0.0,10.72965246,2.266980365,0.35,0.0,148.36133152370962,247.67986867261865,LowAcc,4126583.083809363,13.076352713163748,0.016966274072202,0.3183609792006574,18.76434259200543,0.3878556201198748,2.374936772826133,0.7124810318478398,0.0966508370012867,0.19132443192295678,0.21583963363359887,0.10020648294231808,1.770910941927569,2.0,0.0,6.0,0.25537687264250203,3.0,1,1,Titan,148.36133152370962,61.52623510696403,0.0,52.254400000000004,96.10693152370963,6.9468521651813795,6.790442229746133,0.09083766938318906,0.9341274145149591,0.27841507985755587,14.829659455506011,4.6957788381160555,0.0,0.014583564440330758,0.0,V-tail,yes,no,0.0,fall
26,947.0,0.861394965,2.618541451169433,0.0,7.960064326,2.123059414,0.35,0.0,155.2022928669108,259.41520920610924,LowAcc,5242447.7994783055,16.61231462303314,0.014088055989638252,0.3305985458261771,23.466583755014312,0.5154242451172254,2.435413336197064,0.7306240008591192,0.028583472642692474,0.12278369700000001,0.04650563617655699,0.03249366739479985,1.8183913975468522,2.0,0.0,2.0,0.2706534623029572,3.0,1,1,Titan,155.2022928669108,68.91075957811432,0.0,52.254400000000004,102.9478928669108,5.013935502793625,7.833788393832936,0.08485395015740946,0.5994823362098585,0.30384376094729815,15.51318091001886,4.673464870396161,0.0,0.014583564440330758,0.0,V-tail,no,no,0.0,winter
27,948.0,0.421983614,2.6567663900081935,0.0,16.72673397,2.268746267,0.35,0.0,151.37367189171573,266.3658394388173,LowAcc,4498163.591218505,14.253820288039979,0.04917147525306794,0.8940414020614356,18.182114680515994,3.1639478791760003,2.4201973337600005,0.7260592001280001,0.14320872999340245,0.175689933,0.3767656423301678,0.14121494331321052,1.8064452371146744,2.0,0.0,3.0,0.26689218530353703,3.0,1,1,Titan,151.37367189171573,66.77921399534645,0.0,52.254400000000004,99.11927189171574,4.0554301754955215,7.225656825358173,0.08282310925474483,0.8577931277260165,0.29750831278656664,15.130644842213707,4.675617939094238,0.0,0.014583564440330758,0.0,V-tail,no,no,0.0,fall
28,951.0,0.965517774,3.7819381930026092,0.0,14.81387177,2.274926921,0.35,0.0,138.96822185155492,210.003364332891,LowAcc,4053508.631524595,12.844793747067568,0.021436155975493684,0.44173965505766866,20.6072234015593,1.021993262046426,2.3022035631655275,0.6906610689496582,0.08901803703639123,0.158435954,0.15867965515049354,0.09069298245367242,1.7138077313473474,2.0,0.0,4.0,0.23569635136908243,3.0,1,1,Titan,138.96822185155492,54.06176256092169,0.0,52.254400000000004,86.71382185155493,6.654415464783775,6.208383965024421,0.08165994658004433,0.773551849017526,0.2468552016486094,13.891071483914514,4.781537815224007,0.0,0.014583564440330758,0.0,V-tail,no,no,0.0,winter
29,952.0,0.753342993,3.102305502574257,0.0,12.7754549,2.843547121,0.35,0.0,139.28385127130656,232.0168530979727,LowAcc,4300770.249148497,13.628318532298076,0.02593542971132322,0.5040677268241295,19.43548776460246,1.2897952166015165,2.3102538274572777,0.6930761482371832,0.11205231428835219,0.18117808800000001,0.15070798773586827,0.11217745397616115,1.7201280345379169,2.0,0.0,2.0,0.2379547556108519,3.0,1,1,Titan,139.28385127130656,54.60311499280436,0.0,52.254400000000004,87.02945127130656,6.064177394158956,6.4453987534228,0.07642019108744796,0.8845886393555598,0.2504073014135103,13.922595486836457,4.7681649477871435,0.0,0.014583564440330758,0.0,V-tail,yes,yes,0.0,winter
30,953.0,0.679998625,2.7934546233395405,0.0,11.47559487,2.805580245,0.35,0.0,148.9138468875723,272.4316432444633,LowAcc,4641434.642067574,14.70781885209133,0.027759196992692796,0.5126204577030831,18.466688998173215,1.299915031390909,2.3865109707872727,0.7159532912361818,0.07611839199224152,0.112845261,0.15231624747580733,0.0775030785387992,1.7799979032559117,2.0,0.0,5.0,0.25837045649755613,3.0,1,1,Titan,148.9138468875723,63.04849351548359,0.0,52.254400000000004,96.6594468875723,5.864647589938843,7.2425654252282365,0.08150685912663157,0.5509586561356857,0.28333451842668367,14.88483820158956,4.688518557202725,0.0,0.014583564440330758,0.0,V-tail,yes,no,0.0,spring
31,954.0,0.590937605,2.738087617415109,0.0,12.68682808,2.221949884,0.35,0.0,147.41943399619817,268.52503611588884,LowAcc,4521556.837449623,14.32794901212267,0.03366425375092971,0.6153333975315568,18.27853966656139,1.7879902130856657,2.378939027765028,0.7136817083295084,0.1334150589055854,0.19099647600000003,0.15341244617775043,0.1321829397949383,1.7740531325120066,2.0,0.0,6.0,0.25641598050551057,3.0,1,1,Titan,147.41943399619817,62.209910765297366,0.0,52.254400000000004,95.16503399619816,5.129580045842165,7.089839838300173,0.07986301872676675,0.932526193932165,0.2801191461153188,14.735517197332463,4.693094226211404,0.0,0.014583564440330758,0.0,V-tail,yes,yes,0.0,winter
32,956.0,0.684582648,2.8378122498141094,0.0,11.76363203,1.907619463,0.35,0.0,145.50112170445271,257.61939521625885,LowAcc,4581544.083165499,14.518037123119308,0.027487747906738386,0.5106108977849431,18.5759451635458,1.2742870570149618,2.358167143307288,0.7074501429921864,0.07421469196444919,0.10617251067924591,0.15534472568634056,0.07569335233554937,1.7577450210197014,2.0,0.0,3.0,0.2509761892275537,3.0,1,1,Titan,145.50112170445271,60.30006637065561,0.0,52.254400000000004,93.24672170445271,5.824136619702368,6.986347471178602,0.07901513275410949,0.5183794453042123,0.27123996589200394,14.543832448602751,4.7091206859227315,0.0,0.014583564440330758,0.0,V-tail,yes,yes,0.0,winter
33,957.0,0.88366022,3.206884158985357,0.0,11.63807737,2.064784673,0.35,0.0,151.5302078638705,264.10353720528167,LowAcc,4559028.324022292,14.446688987826363,0.022832204871027013,0.41604729047575245,18.22194977777625,0.8593355812270216,2.4016122734104686,0.7204836820231405,0.06109461838777568,0.08849544000000001,0.1504848630702074,0.06384423907775894,1.7918540122843991,2.0,0.0,1.0,0.2622249223359282,3.0,1,1,Titan,151.5302078638705,65.14292881709895,0.0,52.254400000000004,99.2758078638705,6.260754047961724,7.220348532425888,0.0878395181768659,0.43207245270615496,0.28971442259472924,15.146285874343409,4.681280634122455,0.0,0.014583564440330758,0.0,V-tail,no,no,0.0,spring
34,960.0,0.459310658,2.7742271474095563,0.0,16.75627624,1.653329683,0.35,0.0,142.31760929732008,254.7319267280517,LowAcc,4400296.045569742,13.943696749973833,0.044265302383767115,0.8069779882065712,18.23048628947138,2.7617063609686845,2.347398086356784,0.7042194259070351,0.11791576535083705,0.162091129,0.13282721075677387,0.11659688719960436,1.7492901799688998,2.0,0.0,6.0,0.2481090216845348,3.0,1,1,Titan,142.31760929732008,58.7167929074521,0.0,52.254400000000004,90.06320929732009,4.489735019739087,6.762364690794499,0.0764402735790174,0.7913979711151191,0.2666016044560814,14.225728663253669,4.719564602490167,0.0,0.014583564440330758,0.0,V-tail,no,yes,0.0,fall
35,961.0,0.740245785,3.0832095063324165,0.0,12.84192501,2.782623529,0.35,0.0,153.04067149226074,268.95683095972527,LowAcc,4523971.114050396,14.335599393015931,0.026622568249909356,0.5094066818766144,19.13439293665249,1.336598877781738,2.416969613586888,0.7250908840760664,0.08877263803905483,0.143662903,0.15181872261135987,0.08953608626092252,1.8039111376902257,2.0,0.0,6.0,0.2660874828353659,3.0,1,1,Titan,153.04067149226074,66.85482347228827,0.0,52.254400000000004,100.78627149226075,5.577454515790141,7.280137568025226,0.08811510094368986,0.7014235181168252,0.2961591860762869,15.29721878912924,4.676355777450746,0.0,0.014583564440330758,0.0,V-tail,no,yes,0.0,fall
36,963.0,0.767749923,3.051126151596257,0.0,12.12552488,2.005626982,0.35,0.0,150.7050378813949,276.46460079263625,LowAcc,4577375.673485623,14.504828229921232,0.025808551604623503,0.47244171665928136,18.305626906030838,1.1156990706528136,2.3939389239971494,0.7181816771991447,0.07422396053783141,0.108933954,0.15535170350112631,0.07608699214860729,1.7858296268702394,2.0,0.0,6.0,0.26027350532867427,3.0,1,1,Titan,150.7050378813949,64.28757458927305,0.0,52.254400000000004,98.4506378813949,6.240002245050607,7.2562249897876745,0.0854350956837435,0.5318619884568002,0.28647801571780057,15.06382607147732,4.684651321507578,0.0,0.014583564440330758,0.0,V-tail,no,no,0.0,summer
37,968.0,0.598795931,2.761042506227906,0.0,12.73114149,2.336733465,0.35,0.0,145.1570256572767,261.4478709633252,LowAcc,4610286.883662352,14.60911756173585,0.03147443305872823,0.5751441179363954,18.27337499179834,1.6777042683518646,2.363204198033375,0.7089612594100125,0.07882909771953227,0.12934011,0.15084717225245023,0.07959171909410862,1.7616996381481087,2.0,0.0,3.0,0.25230607745064576,3.0,1,1,Titan,145.1570256572767,60.46729902729056,0.0,52.254400000000004,92.9026256572767,5.187946433510549,7.035385393688514,0.07832354533335464,0.6314935386612448,0.27340116155035804,14.50944396433012,4.70474902847166,0.0,0.014583564440330758,0.0,V-tail,no,no,0.0,fall
38,969.0,0.864014406,3.5435732802426663,0.0,14.53322017,2.79851664,0.35,0.0,136.93547729341054,220.0020520398657,LowAcc,4040685.327953031,12.804159150103402,0.023838820431656735,0.48950631540167133,20.533999020842153,1.264863723919115,2.2854569748940254,0.6856370924682076,0.09787083468396886,0.15680677959076428,0.1508625052499561,0.09891997900517169,1.700659900239245,2.0,0.0,6.0,0.23092754747116512,3.0,1,1,Titan,136.93547729341054,52.19500733994542,0.0,52.254400000000004,84.68107729341054,6.7955801588495675,6.092052104712764,0.07789899644270422,0.7655975252367235,0.23941446854502096,13.687953090716611,4.8129900445213964,0.0,0.014583564440330758,0.0,V-tail,yes,no,0.0,spring
