,Case,Planform,Span,Wing_Sweep,Wing_AR,Wing_dhl,Wing_TR,Wing_Twist,Mass,Power,PowerConstraint,AreaCoverage,Airspeed,CD,CL,L/D,AoA,Fuse_L,Fuse_D,Fuse_x,S_Vtail,SM,cgx,RTG_h,n_RTG,Batt_h,PropulsionN,PropD,PropBlade,Check,TailCheck,Planet,mTotal,mRTG,mBattery,mPayload,mEmpty,mWing,mFuselage,mFC,mStabilizer,mProp,mAvionic,mInsulation,mRadiator,mHeater,mSpanels,Tail_type,Winglet,Wing_folding,Num_wing_fold,Season
10,320.0,0.633339819,2.6508595002406112,0.0,11.0952381,2.872684492,0.35,0.0,153.44519978730227,292.7837925688996,LowAcc,4889083.303829477,15.492570106185127,0.029289962168576565,0.5111342740099294,17.450834216450254,1.3229385762221688,2.425635949185567,0.72769078475567,0.04429789494907017,0.053039692,0.14980911675311578,0.046670379880392174,1.8107151215781838,2.0,0.0,1.0,0.2682426251576492,3.0,1,1,Titan,153.44519978730227,67.11924606373884,0.0,52.254400000000004,101.19079978730225,5.674874050600749,7.727200857131381,0.08394800809102601,0.2589623805838925,0.299777395242885,15.33760714756212,4.674600319911014,0.0,0.014583564440330758,0.0,V-tail,no,yes,0.0,winter
11,322.0,0.37155936,2.5132666233410257,0.0,17.0,2.872684492,0.35,0.0,145.96217751981354,268.55209954160296,LowAcc,4485212.307142875,14.212780145330683,0.05499643480721906,0.9847352438131906,17.905437820924533,3.522540755446501,2.380159013010999,0.7140477039032996,0.08477588183849098,0.185563936,0.1396852122763157,0.08425068370079299,1.7750109490957995,2.0,0.0,1.0,0.25673188961315024,3.0,1,1,Titan,145.96217751981354,62.10234005915875,0.0,52.254400000000004,93.70777751981353,3.992194284050313,7.052993583579804,0.07681266377633947,0.9060022184343957,0.28063795970359234,14.589900336831562,4.692312849838445,0.0,0.014583564440330758,0.0,V-tail,no,no,0.0,spring
12,323.0,0.633339819,3.2812767214911944,0.0,17.0,2.872684492,0.35,0.0,135.1815246462926,218.195331277437,LowAcc,4229145.4188153725,13.40135314097198,0.029390186325454804,0.6017951369983475,20.476057223125988,1.9020864755828004,2.2857601738878244,0.6857280521663472,0.058316568076971165,0.070497504,0.1502584837090057,0.05986719742702895,1.7008979433019862,2.0,0.0,3.0,0.231014762255882,3.0,1,1,Titan,135.1815246462926,51.68848761746132,0.0,52.254400000000004,82.92712464629257,6.0253146463522524,6.21941743188149,0.07492702492115444,0.34419885886710055,0.23954981817209037,13.508270814411958,4.812374869784867,0.0,0.014583564440330758,0.0,V-tail,no,no,0.0,winter
13,324.0,1.418681194,3.3988407279839796,0.0,8.142857143,2.872684492,0.35,0.0,197.83860228259064,459.3912729474792,LowAcc,5409819.0753022535,17.142682191618672,0.015254871471952303,0.24028911944475356,15.751631856522065,-0.07353875979027868,2.7435415743107936,0.7346882920992044,0.06297490766776019,0.070497504,0.15001671933918392,0.07030540676049858,2.7435415743107936,3.0,0.0,6.0,0.3420900128468019,3.0,1,1,Titan,197.83860228259064,104.94712403595355,0.0,52.254400000000004,145.58420228259064,10.261258689655225,9.65342922635258,0.13631843864165033,0.34419885886710055,0.43316353413507047,19.77815675017378,0.01596918437132928,0.0,0.014583564440330758,0.0,V-tail,no,yes,0.0,winter
14,328.0,0.37155936,2.284627834843524,0.0,14.04761905,2.519724981,0.35,0.0,154.6958342610605,299.10741735356885,LowAcc,4782204.205825958,15.153890681883155,0.054396014283779597,0.9180525538131914,16.877202602083777,3.2648278880914767,2.4414929658248377,0.7324478897474512,0.039472422276637435,0.05114173045910564,0.15315973677155173,0.04028528538868377,1.8231645455009224,2.0,0.0,2.0,0.2721417647695753,3.0,1,1,Titan,154.6958342610605,69.58846062176873,0.0,52.254400000000004,102.4414342610605,4.3052657281157884,7.760525555644967,0.08076451355269543,0.2496957234757276,0.30636401518712914,15.462579029900036,4.673195508975095,0.0,0.014583564440330758,0.0,V-tail,yes,yes,0.0,spring
15,336.0,0.895120277,3.1514397664326306,0.0,11.0952381,2.16676547,0.35,0.0,152.26040278221262,282.0833976388674,LowAcc,4609449.528404828,14.606464143042652,0.022867404352530672,0.4037205121488046,17.654846432281065,0.7751795396808462,2.406200299057527,0.721860089717258,0.0650748067773067,0.10012557,0.14838746034558975,0.0682744278585949,1.7954560944129612,2.0,0.0,4.0,0.2633848009612645,3.0,1,1,Titan,152.26040278221262,64.97515197930026,0.0,52.254400000000004,100.00600278221262,6.8775845309410455,7.371516332138269,0.08786633703607083,0.48885570384758587,0.2916443025399729,15.219240537836209,4.6795594941328496,0.0,0.014583564440330758,0.0,V-tail,no,no,0.0,winter
16,344.0,1.418681194,3.3988407279839796,0.0,8.142857143,1.460846448,0.35,0.0,197.28880444805552,458.24124985723273,LowAcc,5400083.812269718,17.111833004631908,0.01530263676255475,0.2404861075032622,15.715337901225425,-0.06942680840014159,2.7429369644760606,0.7345342719892116,0.06516846284918082,0.074678233,0.15022442530701902,0.07239893145537767,2.7429369644760606,3.0,0.0,6.0,0.34194041611325415,3.0,1,1,Titan,197.28880444805552,104.45365419353475,0.0,52.254400000000004,145.0344044480555,10.254657773777057,9.638878615187561,0.13596928759136379,0.36461095957115663,0.4328752590909046,19.723199503019256,0.015975291843146885,0.0,0.014583564440330758,0.0,V-tail,no,yes,0.0,spring
17,346.0,0.895120277,3.5460271650435047,0.0,14.04761905,1.460846448,0.35,0.0,139.69039438775644,213.85067499332553,LowAcc,4160951.15633748,13.185258563190736,0.022751947808585103,0.4545412239316488,19.978123532796367,1.083728652906643,2.3155892067923536,0.694676762037706,0.09757917290029071,0.16847805700000001,0.16281310303729535,0.09860495420996244,1.72431686782491,2.0,0.0,1.0,0.2394397949009443,3.0,1,1,Titan,139.69039438775644,54.979154642942206,0.0,52.254400000000004,87.43599438775642,6.19546213922043,6.367563457131819,0.08077903646967065,0.8225816755660786,0.2527529103644165,13.963225042291658,4.759891919329809,0.0,0.014583564440330758,0.0,V-tail,no,no,0.0,winter
18,353.0,0.895120277,3.1514397664326306,0.0,11.0952381,2.16676547,0.35,0.0,154.59590842418243,289.2818192996427,LowAcc,4627631.062315636,14.664077947358596,0.022971458579400257,0.40669844290378376,17.704511078303582,0.7930615223086475,2.4211026985389394,0.7263308095616818,0.06673041887357908,0.10176411199999999,0.1488130141303137,0.06982382210236476,1.8071560435793548,2.0,0.0,5.0,0.26711746631518973,3.0,1,1,Titan,154.59590842418243,66.87948195616104,0.0,52.254400000000004,102.34150842418242,6.932749475394816,7.50212029072421,0.08979007601544453,0.4968557641987411,0.29788640707046177,15.452611885290217,4.675429004887148,0.0,0.014583564440330758,0.0,V-tail,no,yes,0.0,summer
19,355.0,0.37155936,2.5132666233410257,0.0,17.0,1.460846448,0.35,0.0,146.81528613274176,271.11727218720694,LowAcc,4587724.841029009,14.537622762912923,0.05336514808704421,0.9467203438185418,17.74042381132983,3.5007011501804293,2.3868345218215263,0.7160503565464579,0.053891583390775766,0.060497504,0.15891925507654042,0.05422766121492949,1.780251924808496,2.0,0.0,4.0,0.25845364247714,3.0,1,1,Titan,146.81528613274176,63.08432636780869,0.0,52.254400000000004,94.56088613274176,4.253199621991878,7.188949942223789,0.07750416381368616,0.2953745971078331,0.28347166452695205,14.675138769404237,4.6883374414243555,0.0,0.014583564440330758,0.0,V-tail,no,yes,0.0,spring
20,356.0,0.37155936,2.5132666233410257,0.0,17.0,2.872684492,0.35,0.0,143.82692606645793,261.89404009799557,LowAcc,4487247.928879428,14.219230641365085,0.054077996048459476,0.9694495766258051,17.926876871640697,3.5614376382506787,2.3646399343670206,0.7093919803101062,0.0626918202488161,0.066316775,0.1557438436351817,0.0627628167497207,1.7628268420014839,2.0,0.0,5.0,0.2526838601500441,3.0,1,1,Titan,143.82692606645793,60.6263049415814,0.0,52.254400000000004,91.57252606645794,4.232761352928802,6.945820434332161,0.07515375984182472,0.3237867581630445,0.27401622158811256,14.376537851081958,4.703561182500311,0.0,0.014583564440330758,0.0,V-tail,yes,no,0.0,summer
21,358.0,0.37155936,2.284627834843524,0.0,14.04761905,1.813805959,0.35,0.0,152.00911028642747,289.92196940095755,LowAcc,4719417.88406694,14.95493283414119,0.0545856955359913,0.9262706592257883,16.96910976640479,3.2990480850625707,2.4234615873186645,0.7270384761955994,0.06982243281109411,0.185563936,0.1318084513775406,0.06981884747586098,1.8090080190848012,2.0,0.0,2.0,0.2677035358010546,3.0,1,1,Titan,152.00911028642747,67.14072579205285,0.0,52.254400000000004,99.75471028642745,3.8753165853928793,7.571382513977458,0.07873910756716557,0.9060022184343957,0.298870837333623,15.1941161669733,4.674973500255454,0.0,0.014583564440330758,0.0,V-tail,no,no,0.0,spring
22,362.0,1.418681194,3.9674432113670246,0.0,11.0952381,1.460846448,0.35,0.0,146.0769984527189,234.89768341140828,LowAcc,4124264.210696373,13.069004647680346,0.016086729130333093,0.3052652929863948,18.97621887663835,0.3529099072760007,2.3557331428112414,0.7067199428433724,0.10186364640170151,0.20552986102264648,0.1308408157643271,0.10532874791273156,1.7558340749260715,2.0,0.0,4.0,0.2503310301648125,3.0,1,1,Titan,146.0769984527189,59.63988946853329,0.0,52.254400000000004,93.82259845271889,6.8624797874311785,6.629599627405562,0.08961578585651359,1.0034843733915557,0.2701937487066078,14.601403323518912,4.71134877343494,0.0,0.014583564440330758,0.0,V-tail,no,no,0.0,spring
23,364.0,1.418681194,3.3988407279839796,0.0,8.142857143,2.872684492,0.35,0.0,177.2549173674473,365.1726469645057,LowAcc,4933433.887592224,15.633108625472861,0.015951107736297845,0.2588738719591108,16.22920967238065,-0.05017948192526145,2.5785477572517594,0.7735643271755278,0.06281478438364493,0.08224988736797251,0.15013093901475927,0.06955819376800386,1.9307669550797042,2.0,0.0,4.0,0.3037640228595816,3.0,1,1,Titan,177.2549173674473,83.98810822968854,0.0,52.254400000000004,125.00051736744729,8.601278240121202,9.062131606459474,0.11348508649385712,0.4015790030524157,0.3616826803195433,17.716742583931772,4.740926372940153,0.0,0.014583564440330758,0.0,V-tail,no,no,0.0,winter
24,370.0,1.156900736,3.582748822340919,0.0,11.0952381,1.460846448,0.35,0.0,140.11546759836122,226.85945347991668,LowAcc,4162056.5584377274,13.188761371072983,0.018602548527347874,0.35257165348127817,18.952868364404882,0.3893323838402949,2.306582006284145,0.6919746018852434,0.10786974955654391,0.2187351132463322,0.03420230531604048,0.11056415965078219,1.7172452691733644,2.0,0.0,2.0,0.23692734079489902,3.0,1,1,Titan,140.11546759836122,53.98550198919639,0.0,52.254400000000004,87.86106759836122,7.411029369622377,6.2725665462471145,0.08080054041935898,1.0679580425081938,0.2487890948248408,14.005709030959679,4.774129420142921,0.0,0.014583564440330758,0.0,V-tail,yes,yes,0.0,summer
25,372.0,0.37155936,2.5132666233410257,0.0,17.0,2.872684492,0.35,0.0,144.15735264264413,259.88309550507915,LowAcc,4395460.754640514,13.928374637616656,0.05633774232684415,1.0126821218704067,17.975198863939525,3.485327090816874,2.3620820974442545,0.7086246292332763,0.18154178287529496,0.19974466500000002,0.16364154817484025,0.17843290486685204,1.7608186713032281,2.0,0.0,6.0,0.25201042688917574,3.0,1,1,Titan,144.15735264264413,60.73646935355465,0.0,52.254400000000004,91.90295264264412,3.851163884948434,6.862151771152184,0.0751667804958479,0.9752385808977192,0.27292016678407605,14.409563281728689,4.705695258642183,0.0,0.014583564440330758,0.0,V-tail,yes,yes,0.0,winter
26,377.0,1.156900736,3.582748822340919,0.0,11.0952381,2.872684492,0.35,0.0,148.9799169714414,246.55593435893692,LowAcc,4326078.527714178,13.708515627659192,0.01855144458046659,0.3469893919045152,18.7041710094033,0.41595122806472123,2.378701072057595,0.7136103216172784,0.10099239263877582,0.201383207,0.14737837793137842,0.10350112514102026,1.773866312283204,2.0,0.0,2.0,0.2563543176881367,3.0,1,1,Titan,148.9799169714414,61.941503526649626,0.0,52.254400000000004,96.72551697144142,6.9083218041241,6.924166440400481,0.08897293125170734,0.9832386412488746,0.2800179184967667,14.891463512059481,4.693248632770049,0.0,0.014583564440330758,0.0,V-tail,no,no,0.0,winter
27,378.0,0.633339819,2.270945985507026,0.0,8.142857143,2.16676547,0.35,0.0,181.18742781538913,410.57152726089043,LowAcc,5915295.876687022,18.744441518642173,0.022799498244465494,0.41229843430646906,18.083662626503337,0.8260289895379249,2.674594812551445,0.7171245886663911,0.19018571845619178,0.189744665,0.3807836232834502,0.1881190926400299,2.674594812551445,3.0,0.0,5.0,0.3245866727688427,3.0,1,1,Titan,181.18742781538913,95.22133853751853,0.0,52.254400000000004,128.93302781538912,5.11380009108843,9.02530957533669,0.1051928112887251,0.9264143191384517,0.3999245027770245,18.10971887954191,0.01674553425903341,0.0,0.014583564440330758,0.0,V-tail,yes,no,0.0,fall
