,Case,Planform,Span,Wing_Sweep,Wing_AR,Wing_dhl,Wing_TR,Wing_Twist,Mass,Power,PowerConstraint,AtmPassDeltaH,GroundTime,GndAreaFrac,CD,CL,L/D,Fuse_L,Fuse_D,Fuse_x,S_Vtail,SM,cgx,RTG_h,n_RTG,Batt_h,PropulsionN,PropD,PropBlade,Check,TailCheck,Planet,mTotal,mRTG,mBattery,mPayload,mEmpty,mWing,mFuselage,mFC,mStabilizer,mProp,mAvionic,mInsulation,mRadiator,mHeater,mSpanels,Tail_type,Winglet,Wing_folding,Num_wing_fold
10,1407.0,1.3549478039093503,4.685099190340742,0.0,16.200000000000003,2.77704385026738,0.35,0.0,157.04460466205393,179.7999341865303,LowAcc,45.0,119068.04349397456,119068.04349397456,0.015430037841533474,0.29182,18.912461718953132,2.587531729804667,0.7762595189414001,0.07957246070100883,0.1422072147105958,0.15945828315450786,0.0802668081967744,0.9689101586730615,1.0,0.0,4.0,0.1993167082911962,3.0,"Wingspan greater than aeroshell diameter, folding wings needed",1,Titan,157.04460466205393,42.93375761950611,0.0,52.254400000000004,104.79020466205392,9.101002822095444,8.481225721904272,0.1100657818303174,0.6943162275086482,0.20107052352340507,15.697034446253102,27.557147954992285,0.0,0.014583564440330758,0.0,Inverted_V,no,no,0.0
11,1408.0,1.3675448341765108,4.821645173693382,0.0,17.0,2.872684491978609,0.35,0.0,159.3727702914249,183.96365280418308,LowAcc,45.0,119068.04349397456,119068.04349397456,0.015128408614447877,0.29215,19.31135041665863,2.6044777592391486,0.7813433277717445,0.08065539969311462,0.1496752397541722,0.1503402546276898,0.08133824939608064,0.9755623653597408,1.0,0.0,4.0,0.20212129951653068,3.0,"Wingspan greater than aeroshell diameter, folding wings needed",1,Titan,159.3727702914249,43.878251160780685,0.0,52.254400000000004,107.11837029142488,9.944450262002084,8.621889727202145,0.11458654782505709,0.7307783084638819,0.20505186993296148,15.929667938868542,27.679110911909188,0.0,0.014583564440330758,0.0,Inverted_V,no,no,0.0
12,1409.0,1.332058095823315,2.5807538586848175,0.0,5.0,1.4380748663101606,0.35,0.0,156.0518189655886,713.0518071777005,LowAcc,45.0,119068.04349397456,119068.04349397456,0.05736291751071633,0.30266,5.276230936884585,2.6906723971009265,0.8072017191302779,0.03508053725892337,0.0376351364361565,0.1284060559862355,0.03546218905958513,1.0093982883148425,1.0,0.0,4.0,0.21582322840169463,3.0,Tail sizing failure,1,Titan,156.0518189655886,48.68234282530339,0.0,52.254400000000004,103.7974189655886,1.3933093131290604,9.203970960125556,0.07299045995728734,0.18375077527046496,0.22558101734050226,15.597769973971362,28.423120076050644,0.0,0.014583564440330758,0.0,Inverted_V,yes,yes,0.0
13,1410.0,4.051515802578018,4.847555224538706,0.0,5.8,1.53371550802139,0.35,0.0,231.18762589221305,1516.7338135882387,LowAcc,45.0,119068.04349397456,119068.04349397456,0.041671999265332924,0.14742,3.537627246087979,3.653357102247848,0.733790642134555,0.05346520700794535,0.040033071597100886,0.2444329407304985,0.05349218787362955,3.653357102247848,4.0,0.0,4.0,0.39774678599502733,3.0,Tail sizing failure,1,Titan,231.18762589221305,140.1747722638834,0.0,52.254400000000004,178.93322589221304,2.845086881190502,11.862192906121445,0.17004120651202106,0.19545851666843497,0.5479171515093962,23.111607931485327,0.011565470402187635,0.0,0.014583564440330758,0.0,Inverted_V,yes,yes,2.0
14,1411.0,1.9625791070436367,3.5990307176360696,0.0,6.6,1.6293561497326203,0.35,0.0,264.95258071683133,730.6133942949928,LowAcc,45.0,119068.04349397456,119068.04349397456,0.03922018669984127,0.26114,6.658305887183777,4.515008391349948,0.7258903511675421,0.03817604004766758,0.0525800245670022,0.12307180439137329,0.03865382770346335,4.515008391349948,5.0,0.0,4.0,0.4372959597992636,3.0,Fuselage greater than aeroshell diameter,1,Titan,264.95258071683133,167.87970216866353,0.0,52.254400000000004,212.6981807168313,2.4531428127063033,14.715070192600852,0.2766936299919929,0.2290876192747187,0.6341333727665752,26.48656633192295,0.009201024464095722,0.0,0.014583564440330758,0.0,Inverted_V,yes,yes,0.0
15,1412.0,3.1028106330216523,4.79174276066237,0.0,7.4,1.7249967914438509,0.35,0.0,356.8811752964693,954.6196773318612,LowAcc,45.0,119068.04349397456,119068.04349397456,0.033322749075051825,0.17957,5.388811097054445,5.53941566950663,0.7413539632145835,0.06440052370360184,0.0600507733566543,0.17891899313701792,0.0647079624938206,5.53941566950663,6.0,0.0,4.0,0.5017958303831633,3.0,Fuselage greater than aeroshell diameter,1,Titan,356.8811752964693,218.69305123510804,0.0,52.254400000000004,278.15463836290235,2.848480375912943,19.354723872472796,0.5033845557878674,0.2679310697735196,0.7850905713544541,35.68017496345542,0.007218154596940212,0.0,0.014583564440330758,0.0,Inverted_V,yes,yes,2.0
16,1413.0,2.921733964368644,4.89471332233287,0.0,8.2,1.8206374331550803,0.35,0.0,215.7792506796838,824.7027884257601,LowAcc,45.0,119068.04349397456,119068.04349397456,0.030015369304745472,0.1908,6.356743375795621,3.5580912142142758,0.715589405100478,0.0498539340827734,0.0675208544167073,0.10609556830242234,0.05050771799771409,3.5580912142142758,4.0,0.0,4.0,0.3769336679708523,3.0,Tail sizing failure,1,Titan,215.7792506796838,126.648731930279,0.0,52.254400000000004,163.5248506796838,3.1697541552679267,11.096380386655998,0.1776351350863871,0.3296655870250708,0.5045199703025554,21.57142012411785,0.012159826508690246,0.0,0.014583564440330758,0.0,Inverted_V,yes,yes,2.0
17,1414.0,2.7367283813126346,4.962918035975782,0.0,9.0,1.91627807486631,0.35,0.0,288.9967439496025,739.411909024386,LowAcc,45.0,119068.04349397456,119068.04349397456,0.028242077944027607,0.20635,7.306473709511065,4.52906542639251,0.7280389097509952,0.06470631723565169,0.0749904535441688,0.14810819133386888,0.06527685750916881,4.52906542639251,5.0,0.0,4.0,0.440007812248359,3.0,Fuselage greater than aeroshell diameter,1,Titan,288.9967439496025,169.87554797329807,0.0,52.254400000000004,218.91313985669242,3.785732010180472,15.039571679902073,0.3372997215235218,0.317311091569401,0.6402234368472886,28.893722759536914,0.009147619394316348,0.0,0.014583564440330758,0.0,Inverted_V,yes,yes,2.0
18,1415.0,3.2722657693125745,5.6628795271719525,0.0,9.8,2.01191871657754,0.35,0.0,325.92887675249926,860.8894629372686,LowAcc,45.0,119068.04349397456,119068.04349397456,0.027601683481484625,0.20782,7.529250892953936,5.389666655176965,0.7222802082627365,0.088384789535658,0.08245969342167479,0.1620285608512125,0.08866599269513398,5.389666655176965,6.0,0.0,4.0,0.4758722574574301,3.0,Fuselage greater than aeroshell diameter,1,Titan,325.92887675249926,197.43138822487356,0.0,52.254400000000004,254.0381914740965,4.372784096254936,17.998801677535496,0.5016326922366576,0.40260336562087967,0.7228927381892821,32.58591823082937,0.0075868841159518665,0.0,0.014583564440330758,0.0,Inverted_V,yes,yes,2.0
19,1416.0,1.6148773131484888,4.1373541689555635,0.0,10.6,2.107559358288769,0.35,0.0,178.4456076687539,410.09505212642154,LowAcc,45.0,119068.04349397456,119068.04349397456,0.024144659307980612,0.28548,11.823732791526256,2.665681423591972,0.7148539654163547,0.07263911288019635,0.0899286583306887,0.14945030519938296,0.07358643673082416,2.665681423591972,3.0,0.0,4.0,0.3222544633093706,3.0,1,1,Titan,178.4456076687539,94.57664877945032,0.0,52.254400000000004,126.19120766875389,4.687974533332396,8.11479996419757,0.10831539446408331,0.43907003539972744,0.3971414058700317,17.835814963139367,0.016859028460066063,0.0,0.014583564440330758,0.0,Inverted_V,yes,yes,0.0
20,1417.0,1.524012079761939,4.168181583051068,0.0,11.4,2.2032,0.35,0.0,169.1372455305638,370.21091118249643,LowAcc,45.0,119068.04349397456,119068.04349397456,0.022648032934514468,0.2875,12.694259180534146,2.605709599749639,0.6995765643983316,0.07651246708873755,0.097397408091618,0.1500330594633738,0.07762319880579377,2.605709599749639,3.0,0.0,4.0,0.3061010558581436,3.0,1,1,Titan,169.1372455305638,86.06172990433993,0.0,52.254400000000004,116.88284553056381,5.267483945186854,7.669723880700309,0.10308913853496227,0.4755356547339352,0.3672959090042293,16.905684988848805,0.017718544774464468,0.0,0.014583564440330758,0.0,Inverted_V,yes,yes,0.0
21,1418.0,1.5483555728618685,4.346255628574417,0.0,12.2,2.2988406417112297,0.35,0.0,169.0779483764908,364.9338233398328,LowAcc,45.0,119068.04349397456,119068.04349397456,0.02188168263677508,0.28892,13.20373779274321,2.600741528455913,0.6983109831206984,0.07922612175969344,0.10486598634048591,0.15362553049081015,0.08045798079378233,2.600741528455913,3.0,0.0,4.0,0.30472450283730873,3.0,1,1,Titan,169.0779483764908,85.35635325708216,0.0,52.254400000000004,116.8235483764908,5.91362699452853,7.6391318809806465,0.1054999461817801,0.5120004366731651,0.3647928469584926,16.8997612945948,0.01779815505090453,0.0,0.014583564440330758,0.0,Inverted_V,yes,yes,0.0
22,1419.0,1.5999208503184796,4.560588893349217,0.0,13.0,2.394481283422459,0.35,0.0,171.159996454485,361.5992614608769,LowAcc,45.0,119068.04349397456,119068.04349397456,0.020876737186287783,0.29004,13.892975583871578,2.6083031449008707,0.7002372518144402,0.08216142275496566,0.1123344256570543,0.1511042277758584,0.08347918654314004,2.6083031449008707,3.0,0.0,4.0,0.3068172216385631,3.0,Power Unconverged,1,Titan,171.159996454485,86.42996660529023,0.0,52.254400000000004,118.905596454485,6.607159947681438,7.701656417669028,0.10967684387315996,0.5484645402856992,0.3686006660274213,17.107810325196212,0.017677544021494213,0.0,0.014583564440330758,0.0,Inverted_V,yes,yes,0.0
23,1420.0,1.650158743986128,4.7720216540800156,0.0,13.8,2.49012192513369,0.35,0.0,180.51856760558533,366.2305845289364,LowAcc,45.0,119068.04349397456,119068.04349397456,0.02037123487885482,0.29204,14.335900682345732,2.604683733670336,0.6993152322179813,0.08398498978922805,0.1198027508588089,0.1514098937714097,0.08538412557683148,2.604683733670336,3.0,0.0,4.0,0.30581731655201466,3.0,1,1,Titan,180.51856760558533,85.91607539723412,0.0,52.254400000000004,120.11331508353926,7.301738319714124,7.752274888958523,0.11686319010883123,0.5849280867410792,0.36677945007562157,18.042337318627666,0.017734867638964712,0.0,0.014583564440330758,0.0,Inverted_V,yes,yes,2.0
24,1421.0,1.6630112192534625,4.927470324730587,0.0,14.6,2.58576256684492,0.35,0.0,181.34320129945198,368.75136036288194,LowAcc,45.0,119068.04349397456,119068.04349397456,0.020378625202384815,0.29447,14.449944344898181,2.6045334974289833,0.6992769605904147,0.08682459670784191,0.1272709811832587,0.14968541626016857,0.08829797418276433,2.6045334974289833,3.0,0.0,4.0,0.30577574133854263,3.0,1,1,Titan,181.34320129945198,85.89474455676174,0.0,52.254400000000004,120.97561204949761,8.058247718765546,7.757607707243241,0.11985231520896945,0.6213911699650227,0.3667037980452616,18.124743955937728,0.017737263129770958,0.0,0.014583564440330758,0.0,Inverted_V,yes,yes,2.0
25,1422.0,1.784472877525003,5.242221124092826,0.0,15.4,2.68140320855615,0.35,0.0,191.3085741561834,382.7204373142486,LowAcc,45.0,119068.04349397456,119068.04349397456,0.019731376368976192,0.29352,14.875799564672231,2.654274720512791,0.7119481879016951,0.08927543623954672,0.1347391317730396,0.21203604842006718,0.09067889830197835,2.654274720512791,3.0,0.0,4.0,0.3192450201082237,3.0,1,1,Titan,191.3085741561834,92.95710238034381,0.0,52.254400000000004,130.39033102342867,8.952414371813283,8.143307102677754,0.1314720636358055,0.6578538638903318,0.39151527668365915,19.125073148225187,0.017009251718479286,0.0,0.014583564440330758,0.0,Inverted_V,yes,yes,2.0
26,1423.0,1.5947458480303585,5.082802645990872,0.0,16.200000000000003,2.77704385026738,0.35,0.0,186.6469171884005,358.61664550800344,LowAcc,45.0,119068.04349397456,119068.04349397456,0.02036078748595085,0.30237,14.850604388884191,2.5632365144650566,0.7689709543395169,0.07749178564174686,0.1422072147105958,0.151478982893016,0.07977053407024287,1.9187460209675726,2.0,0.0,4.0,0.3003965183605252,3.0,1,1,Titan,186.6469171884005,83.15930868704604,0.0,52.254400000000004,126.07623065705378,9.768587668383848,8.571498186987194,0.1245711420352143,0.6943162275086482,0.3569645145265043,18.65908146206854,4.727319204057468,0.0,0.014583564440330758,0.0,Inverted_V,yes,yes,2.0
27,1424.0,1.5390048585478435,5.114986079679332,0.0,17.0,2.872684491978609,0.35,0.0,180.46261783945894,336.4763103377373,LowAcc,45.0,119068.04349397456,119068.04349397456,0.019508531894606038,0.30294,15.528590343784948,2.5134201749486738,0.7540260524846021,0.07769222778965396,0.1496752397541722,0.14999196914068386,0.08034001668014393,1.879634960985291,2.0,0.0,4.0,0.2891688402307097,3.0,1,1,Titan,180.46261783945894,77.60624257146083,0.0,52.254400000000004,120.31712571032926,10.606507894587022,8.172793884665735,0.11982699197248543,0.7307783084638819,0.33695109835727416,18.03672435609711,4.692717040284597,0.0,0.014583564440330758,0.0,Inverted_V,yes,yes,2.0
28,1425.0,1.332058095823315,2.5807538586848175,0.0,5.0,1.4380748663101606,0.35,0.0,156.0518189655886,713.0518071777005,LowAcc,45.0,119068.04349397456,119068.04349397456,0.05736291751071633,0.30266,5.276230936884585,2.6906723971009265,0.8072017191302779,0.03508052324900825,0.0376351364361565,0.12840334809584908,0.03546217517475759,1.0093982883148425,1.0,0.0,4.0,0.21582322840169463,3.0,Tail sizing failure,1,Titan,156.0518189655886,48.68234282530339,0.0,52.254400000000004,103.7974189655886,1.3933093131290604,9.203970960125556,0.07299045995728734,0.18375077527046496,0.22558101734050226,15.597769973971362,28.423120076050644,0.0,0.014583564440330758,0.0,Inverted_V,yes,no,0.0
29,1426.0,4.051515802578018,4.847555224538706,0.0,5.8,1.53371550802139,0.35,0.0,231.18762589221305,608.47859145703,LowAcc,45.0,119068.04349397456,119068.04349397456,0.04874054903504429,0.29487,6.049788232545134,3.653357102247848,0.733790642134555,0.02920705289427191,0.040033071597100886,0.2444329407304985,0.029871528736407187,3.653357102247848,4.0,0.0,4.0,0.39774678599502733,3.0,"Wingspan greater than aeroshell diameter, folding wings needed",1,Titan,231.18762589221305,140.1747722638834,0.0,52.254400000000004,178.93322589221304,2.845086881190502,11.862192906121445,0.17004120651202106,0.19545851666843497,0.5479171515093962,23.111607931485327,0.011565470402187635,0.0,0.014583564440330758,0.0,Inverted_V,yes,no,0.0
30,1427.0,1.9625791070436367,3.5990307176360696,0.0,6.6,1.6293561497326203,0.35,0.0,264.95258071683133,730.6133942949928,LowAcc,45.0,119068.04349397456,119068.04349397456,0.03922018669984127,0.26114,6.658305887183777,4.515008391349948,0.7258903511675421,0.038176038727560514,0.0525800245670022,0.12307180439137329,0.03865382639958679,4.515008391349948,5.0,0.0,4.0,0.4372959597992636,3.0,Fuselage greater than aeroshell diameter,1,Titan,264.95258071683133,167.87970216866353,0.0,52.254400000000004,212.6981807168313,2.4531428127063033,14.715070192600852,0.2766936299919929,0.2290876192747187,0.6341333727665752,26.48656633192295,0.009201024464095722,0.0,0.014583564440330758,0.0,Inverted_V,yes,no,0.0
31,1428.0,3.1028106330216523,4.79174276066237,0.0,7.4,1.7249967914438509,0.35,0.0,215.66501246680258,550.5145141056444,LowAcc,45.0,119068.04349397456,119068.04349397456,0.032833954563475806,0.2787,8.488164270959409,3.5607502144266334,0.7160974263254701,0.05686944602010087,0.0600507733566543,0.17891899313701792,0.05731328053610087,3.5607502144266334,4.0,0.0,4.0,0.37753015674719204,3.0,"Wingspan greater than aeroshell diameter, folding wings needed",1,Titan,215.66501246680258,127.02626207104392,0.0,52.254400000000004,163.41061246680258,2.7155905847452924,11.11245387613494,0.17064142170554053,0.29319346772117344,0.505744544105485,21.56000161835941,0.01214131854647329,0.0,0.014583564440330758,0.0,Inverted_V,yes,no,0.0
32,1429.0,2.921733964368644,4.89471332233287,0.0,8.2,1.8206374331550803,0.35,0.0,215.7792506796838,548.8502049207381,LowAcc,45.0,119068.04349397456,119068.04349397456,0.03106925641939088,0.28096,9.043022987336377,3.5580912142142758,0.715589405100478,0.06125262593589123,0.0675208544167073,0.10609556830242234,0.0618194670089768,3.5580912142142758,4.0,0.0,4.0,0.3769336679708523,3.0,"Wingspan greater than aeroshell diameter, folding wings needed",1,Titan,215.7792506796838,126.648731930279,0.0,52.254400000000004,163.5248506796838,3.1697541552679267,11.096380386655998,0.1776351350863871,0.3296655870250708,0.5045199703025554,21.57142012411785,0.012159826508690246,0.0,0.014583564440330758,0.0,Inverted_V,yes,no,0.0
33,1430.0,2.7367283813126346,4.962918035975782,0.0,9.0,1.91627807486631,0.35,0.0,218.5882486128216,557.0420281502828,LowAcc,45.0,119068.04349397456,119068.04349397456,0.029725976547205896,0.28228,9.496071543746575,3.5711789625151904,0.7180899140862687,0.06515399111302135,0.0749904535441688,0.14810819133386888,0.0657672642693011,3.5711789625151904,4.0,0.0,4.0,0.3798605784379706,3.0,"Wingspan greater than aeroshell diameter, folding wings needed",1,Titan,218.5882486128216,128.50695647474393,0.0,52.254400000000004,166.33384861282158,3.6777192725335093,11.206378014822217,0.18726592507441747,0.3661353533286685,0.5105397038149312,21.85220041485456,0.012069889208979239,0.0,0.014583564440330758,0.0,Inverted_V,yes,no,0.0
34,1431.0,2.605510836141762,5.053118462315055,0.0,9.8,2.01191871657754,0.35,0.0,211.22394714527175,527.0789866640215,LowAcc,45.0,119068.04349397456,119068.04349397456,0.027967713377125288,0.28094,10.04515443260299,3.5233082096542496,0.7089438604693157,0.06645427545148627,0.08245969342167479,0.22025999963216944,0.06722572835099441,3.5233082096542496,4.0,0.0,4.0,0.36904207434023645,3.0,"Wingspan greater than aeroshell diameter, folding wings needed",1,Titan,211.22394714527175,121.71017173508032,0.0,52.254400000000004,158.96954714527175,4.207932156543284,10.832794385042785,0.1845396271040089,0.40260336562087967,0.488425766101284,21.11608292680494,0.012413618533901652,0.0,0.014583564440330758,0.0,Inverted_V,yes,no,0.0
35,1432.0,1.6148773131484888,4.1373541689555635,0.0,10.6,2.107559358288769,0.35,0.0,178.4456076687539,410.09505212642154,LowAcc,45.0,119068.04349397456,119068.04349397456,0.024144659307980612,0.28548,11.823732791526256,2.665681423591972,0.7148539654163547,0.07263911406310611,0.0899286583306887,0.14945030519938296,0.07358643788265751,2.665681423591972,3.0,0.0,4.0,0.3222544633093706,3.0,1,1,Titan,178.4456076687539,94.57664877945032,0.0,52.254400000000004,126.19120766875389,4.687974533332396,8.11479996419757,0.10831539446408331,0.43907003539972744,0.3971414058700317,17.835814963139367,0.016859028460066063,0.0,0.014583564440330758,0.0,Inverted_V,yes,no,0.0
36,1433.0,1.524012079761939,4.168181583051068,0.0,11.4,2.2032,0.35,0.0,169.1372455305638,370.21091118249643,LowAcc,45.0,119068.04349397456,119068.04349397456,0.022648032934514468,0.2875,12.694259180534146,2.605709599749639,0.6995765643983316,0.07651246827759581,0.097397408091618,0.1500330594633738,0.07762319995762712,2.605709599749639,3.0,0.0,4.0,0.3061010558581436,3.0,1,1,Titan,169.1372455305638,86.06172990433993,0.0,52.254400000000004,116.88284553056381,5.267483945186854,7.669723880700309,0.10308913853496227,0.4755356547339352,0.3672959090042293,16.905684988848805,0.017718544774464468,0.0,0.014583564440330758,0.0,Inverted_V,yes,no,0.0
37,1434.0,1.5483555728618685,4.346255628574417,0.0,12.2,2.2988406417112297,0.35,0.0,169.0779483764908,364.9338233398328,LowAcc,45.0,119068.04349397456,119068.04349397456,0.02188168263677508,0.28892,13.20373779274321,2.600741528455913,0.6983109831206984,0.07922612299132961,0.10486598634048591,0.15362553049081015,0.08045798198234111,2.600741528455913,3.0,0.0,4.0,0.30472450283730873,3.0,1,1,Titan,169.0779483764908,85.35635325708216,0.0,52.254400000000004,116.8235483764908,5.91362699452853,7.6391318809806465,0.1054999461817801,0.5120004366731651,0.3647928469584926,16.8997612945948,0.01779815505090453,0.0,0.014583564440330758,0.0,Inverted_V,yes,no,0.0
