,Case,Planform,Span,Wing_Sweep,Wing_AR,Wing_dhl,Wing_TR,Wing_Twist,Mass,Power,PowerConstraint,AreaCoverage,Airspeed,CD,CL,L/D,AoA,Fuse_L,Fuse_D,Fuse_x,S_VTail,S_HorTail,S_VerTail,SM,cgx,RTG_h,n_RTG,Batt_h,PropulsionN,PropD,PropBlade,Check,TailCheck,Planet,mTotal,mRTG,mBattery,mPayload,mEmpty,mWing,mFuselage,mFC,mStabilizer,mProp,mAvionic,mInsulation,mRadiator,mHeater,mSpanels,mWingFold,Tail_type,Winglet,Wing_folding,Num_wing_fold,Season,t_mission,Sensor_Swath_width,Aeroshell_Diameter
0,1.0,0.3546702984905231,2.3065243283689525,0.0,15.0,1.4380748663101606,0.35,0.0,154.58709833757632,303.7193300223928,LowAcc,400000.0,15.090619180607728,0.05737732117373401,0.969169494739531,16.891159693652515,3.4562744927706532,2.4480630451940417,0.7344189135582125,0.044051324768934384,0.05255673661318831,0.0423612108058032,0.010195525807385114,0.155928628534639,0.04463159844092517,1.828322748026277,2.0,0.0,4.0,0.273741032985938,3.0,1,1,Titan,154.58709833757632,69.46017335657397,0.0,52.254400000000004,102.3326983375763,4.293410284476078,7.792525878533304,0.0813403199653977,0.25660438656151824,0.30908060937913195,15.451710387175195,4.673269550471374,0.0,0.014583564440330758,0.0,0.0,V-tail,yes,yes,0.0,fall,0.08399413552162228,10.0,4.5
