,Case,Planform,Span,Wing_Sweep,Wing_AR,Wing_dhl,Wing_TR,Wing_Twist,Mass,Power,PowerConstraint,AtmPassDeltaH,GroundTime,GndAreaFrac,CD,CL,L/D,Fuse_L,Fuse_D,Fuse_x,S_Vtail,SM,cgx,RTG_h,n_RTG,Batt_h,PropulsionN,PropD,PropBlade,Check,TailCheck,Planet,mTotal,mRTG,mBattery,mPayload,mEmpty,mWing,mFuselage,mFC,mStabilizer,mProp,mAvionic,mInsulation,mRadiator,mHeater,mSpanels,Tail_type,Winglet,Wing_folding,Num_wing_fold
0,1.0,1.3321172292511778,2.5808111411445607,0.0,5.0,1.4380748663101606,0.35,0.0,260.3062210126733,712.789455918243,LowAcc,45.0,119068.04349397456,119068.04349397456,0.05733867187282725,0.3025,5.275671551495327,4.48653179796295,0.7215378238412686,0.032767620035510266,0.0376351364361565,0.11959072604853681,0.03316998769689857,4.48653179796295,5.0,0.0,4.0,0.4317501169886188,3.0,Fuselage greater than aeroshell diameter,1,Titan,260.3062210126733,163.83653877968163,0.0,52.254400000000004,208.05182101267332,2.6470145246551806,14.478772862052228,0.24107887648717866,0.18375077527046496,0.6186299788155745,26.02213796820113,0.009313683069625033,0.0,0.014583564440330758,0.0,V-tail,yes,yes,0.0
1,2.0,2.7434570191378396,4.969015312135852,0.0,9.0,1.91627807486631,0.35,0.0,287.79955788750135,735.2046108023906,LowAcc,45.0,119068.04349397456,119068.04349397456,0.027999172522320308,0.20503,7.322716406585041,4.522343594315156,0.727011506037296,0.08540412157215883,0.0749904535441688,0.22434615098871,0.08562885910588666,4.522343594315156,5.0,0.0,4.0,0.43871314249787363,3.0,Fuselage greater than aeroshell diameter,1,Titan,287.79955788750135,168.92116888052192,0.0,52.254400000000004,217.80611457564248,3.7690040372204012,14.98252477461369,0.3354154190609378,0.3661353533286685,0.6340739609631968,28.77403560525593,0.009172980237355494,0.0,0.014583564440330758,0.0,V-tail,yes,yes,2.0
2,3.0,1.6005129514675183,4.561432710133707,0.0,13.0,2.394481283422459,0.35,0.0,175.10480044280928,402.69882965463466,LowAcc,45.0,119068.04349397456,119068.04349397456,0.02388005189740887,0.30759,12.880625273405514,2.5747379093849805,0.7724213728154942,0.07307072318916566,0.1123344256570543,0.11719105850620369,0.07471490224488625,1.9277758242602279,2.0,0.0,4.0,0.3029295959413188,3.0,Power Unconverged,1,Titan,175.10480044280928,84.44137812514258,0.0,52.254400000000004,122.85040044280927,6.581175707010194,8.555774749876957,0.10949345179035132,0.5484645402856992,0.36017998125745926,17.501932401747798,4.737417921257917,0.0,0.014583564440330758,0.0,V-tail,yes,yes,0.0
3,4.0,1.537224253232126,5.112026242591693,0.0,17.0,2.872684491978609,0.35,0.0,180.30142651846097,334.6518898928311,LowAcc,45.0,119068.04349397456,119068.04349397456,0.01939163184536346,0.30302,15.626328016971513,2.51228782150692,0.753686346452076,0.07660898740956161,0.1496752397541722,0.14998335162307175,0.07932351520105307,1.8787459445739787,2.0,0.0,4.0,0.28890855704446555,3.0,1,1,Titan,180.30142651846097,77.48001825250623,0.0,52.254400000000004,120.16585555964195,10.609111698805494,8.163695305122557,0.1196585335945554,0.7307783084638819,0.3352765258972228,18.020618519244795,4.69211485156689,0.0,0.014583564440330758,0.0,V-tail,yes,yes,2.0
