,Case,Planform,Span,Wing_Sweep,Wing_AR,Wing_dhl,Wing_TR,Wing_Twist,Mass,Power,PowerConstraint,AtmPassDeltaH,GroundTime,GndAreaFrac,CD,CL,L/D,Fuse_L,Fuse_D,Fuse_x,S_Vtail,SM,cgx,RTG_h,n_RTG,Batt_h,PropulsionN,PropD,PropBlade,Check,TailCheck,Planet,mTotal,mRTG,mBattery,mPayload,mEmpty,mWing,mFuselage,mFC,mStabilizer,mProp,mAvionic,mInsulation,mRadiator,mHeater,mSpanels,Tail_type,Winglet,Wing_folding,Num_wing_fold
0,1.0,1.3547212327141387,4.507861853552312,0.0,15.0,1.4380748663101606,0.35,0.0,298.9296141547835,779.9506747936254,LowAcc,45.0,119068.04349397456,119068.04349397456,0.062154375522102935,0.30349,4.882842075890133,4.593832590911393,0.737938297981274,0.03202493087489559,0.0389836371830999,0.08819645481599915,0.032461804629881616,4.593832590911393,5.0,0.0,4.0,0.45229255698451354,3.0,Fuselage greater than aeroshell diameter,1,Titan,298.9296141547835,179.0713188589574,0.0,52.254400000000004,228.73568578508025,2.9768737946438213,15.579863214151658,0.3424050113824815,0.1903347306155982,0.6646164987891102,29.886771309455124,0.00891880264474116,0.0,0.014583564440330758,0.0,V-tail,yes,yes,2.0
1,2.0,1.5415929621355746,5.11928514114078,0.0,17.0,2.872684491978609,0.35,0.0,180.81980056445224,336.7079980804447,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0194853979534897,0.30303,15.551645428197656,2.516186124656912,0.7548558373970736,0.07661697333206552,0.1496752397541722,0.14997218888279276,0.07932211340102197,1.8818065220834588,2.0,0.0,4.0,0.289803639557113,3.0,1,1,Titan,180.81980056445224,77.91456513693518,0.0,52.254400000000004,120.68895256341352,10.610570134738857,8.194748704582551,0.12021957667891235,0.7307783084638819,0.33684668649099414,18.07241622465499,4.694224226427827,0.0,0.014583564440330758,0.0,V-tail,yes,yes,2.0
