,Case,Planform,Span,Wing_Sweep,Wing_AR,Wing_dhl,Wing_TR,Wing_Twist,Mass,Power,PowerConstraint,AreaCoverage,Airspeed,CD,CL,L/D,AoA,Fuse_L,Fuse_D,Fuse_x,S_Vtail,SM,cgx,RTG_h,n_RTG,Batt_h,PropulsionN,PropD,PropBlade,Check,TailCheck,Planet,mTotal,mRTG,mBattery,mPayload,mEmpty,mWing,mFuselage,mFC,mStabilizer,mProp,mAvionic,mInsulation,mRadiator,mHeater,mSpanels,Tail_type,Winglet,Wing_folding,Num_wing_fold,Season
257,1707.0,0.702263879,2.5713477734415826,0.0,9.41502129,1.536780201,0.35,0.0,174.020121771603,359.36718697706976,LowAcc,5012791.626251267,15.884578124607916,0.03135556804780673,0.49729397494824823,15.85982987742533,1.1856100843740642,2.562261868118064,0.7686785604354192,0.1395036194480931,0.3200159684255247,0.15429829632874653,0.13880662673880403,1.9179808211935874,2.0,0.0,1.0,0.3001808789307322,3.0,1,1,Titan,174.020121771603,82.51267469043249,0.0,52.254400000000004,121.76572177160297,6.125840913308702,8.97506313100446,0.09985292942578484,1.5624543409553293,0.35524622157312125,17.3935079810212,4.726497999441548,0.0,0.014583564440330758,0.0,Conventional,yes,yes,0.0,spring
258,1716.0,0.508425191,2.488968134932256,0.0,12.18460943,1.913800117,0.35,0.0,149.55124130675023,275.9525894323938,LowAcc,4636193.313906786,14.691210085389212,0.03957963202831465,0.6901019482124694,17.43578484304203,2.0398116462329527,2.392226451205048,0.7176679353615143,0.150906837857474,0.28661228964096197,0.15512375239415432,0.14907528341664236,1.7844851558243913,2.0,0.0,2.0,0.25983600439469046,3.0,1,1,Titan,149.55124130675023,64.09668391508866,0.0,52.254400000000004,97.29684130675022,4.509799084028808,7.277991574816952,0.07864623968038624,1.3993633452853314,0.2857542318303416,14.948529943682335,4.685489407897085,0.0,0.014583564440330758,0.0,Conventional,yes,yes,0.0,spring
259,1720.0,0.562123747,3.0582143702078,0.0,16.63810715,2.183983007,0.35,0.0,134.9932085264427,216.52507827015825,LowAcc,4150550.085763089,13.152299559418616,0.035904034986563665,0.702978485526295,19.57937278607739,2.1634995708531513,2.2798055750381785,0.6839416725114535,0.2515928523491074,0.35560280233889324,0.14661875164813395,0.24591039016506508,1.69622295764387,2.0,0.0,1.0,0.22929585829319085,3.0,1,1,Titan,134.9932085264427,51.5650414020666,0.0,52.254400000000004,82.73880852644268,4.670784709632538,6.128429636984001,0.07262253226786947,1.7362044303723176,0.2368872673769858,13.489476024023174,4.824778959278868,0.0,0.014583564440330758,0.0,Conventional,no,no,0.0,winter
260,1722.0,0.620406325,2.622343000068137,0.0,11.08415974,2.630756022,0.35,0.0,165.89447031440892,331.9077582351412,LowAcc,4828901.258884843,15.301864713681786,0.03386545829793234,0.5782723241258733,17.075579460301583,1.5485352484824473,2.5079125486252427,0.7523737645875728,0.21115479647518687,0.2984367793744076,0.1557394440079832,0.20790616649848986,1.8753108957170093,2.0,0.0,6.0,0.287900644004005,3.0,1,1,Titan,165.89447031440892,76.99230318107482,0.0,52.254400000000004,113.64007031440893,5.12176887868582,8.35568179049346,0.09367293052874189,1.457095543476883,0.3335116584717451,16.581582930001318,4.689869837235803,0.0,0.014583564440330758,0.0,Conventional,no,no,0.0,spring
261,1726.0,1.094525279,3.4935148859769054,0.0,11.15062986,2.466527206,0.35,0.0,143.33951828218238,230.43054052691838,LowAcc,4013968.8849131437,12.719499850790756,0.02175943371466628,0.4098882844075633,18.83726799982348,0.8410505325964175,2.308682332148179,0.6926046996444536,0.13877704146201067,0.8264564768240996,0.14285740025736932,0.13942021189023518,1.7188942456266332,2.0,0.0,1.0,0.237515578433972,3.0,1,1,Titan,143.33951828218238,54.429073950189846,0.0,52.254400000000004,91.08511828218239,6.882455080660058,6.293975091395132,0.08163174018197604,4.0351127357101815,0.24971512575465407,14.32788071375324,4.770690280096973,0.0,0.014583564440330758,0.0,Conventional,yes,no,0.0,summer
262,1727.0,0.524141841,1.9504998482999347,0.0,7.258435333,2.376466242,0.35,0.0,235.60988950108265,589.1915282293072,LowAcc,7038043.430934235,22.302213827839363,0.025188017924919988,0.4576296610066597,18.16854594794852,0.737922577205721,3.624414754766742,0.7282609972879064,0.4881711906674484,0.32442189243793196,0.14620952749217023,0.4772169942490925,3.624414754766742,4.0,0.0,1.0,0.39154065574962355,3.0,1,1,Titan,235.60988950108265,136.06548018190875,0.0,52.254400000000004,183.35548950108264,6.760121963872064,14.638112422067659,0.19566503368788543,1.5839659396826506,0.5323527202815488,23.55347560037966,0.01173207476210775,0.0,0.014583564440330758,0.0,Conventional,yes,no,0.0,summer
263,1729.0,0.450142613,2.527007602789958,0.0,14.18609845,1.783123425,0.35,0.0,149.56844846484233,279.9765969574729,LowAcc,4510208.46440736,14.29198818797171,0.047116471165329014,0.8237017601164098,17.482246436200352,2.789926815984731,2.401512136824602,0.7204536410473806,0.18400102151455727,0.2573150519560052,0.15570744206310208,0.18092980417697085,1.7917753945446324,2.0,0.0,6.0,0.2621995500305939,3.0,1,1,Titan,149.56844846484233,64.45796521969712,0.0,52.254400000000004,97.31404846484233,4.3522215861601055,7.232141237475266,0.07956941687714858,1.2563217451299507,0.2896722584332339,14.950252809604038,4.681320627025141,0.0,0.014583564440330758,0.0,Conventional,yes,yes,0.0,spring
264,1730.0,0.383346848,2.2504384446541277,0.0,13.21120343,2.113346957,0.35,0.0,146.95943415199463,271.4533364369545,LowAcc,4594251.706291205,14.558305150870806,0.05304941022732795,0.9159027610304394,17.26508847328561,2.645826691695518,2.3854820052047194,0.7156446015614158,0.24144116499431859,0.3431820143630229,0.15952817665536803,0.23751366061173992,1.7791900571754964,2.0,0.0,2.0,0.2581057280291636,3.0,1,1,Titan,146.95943415199463,62.689559730169606,0.0,52.254400000000004,94.70503415199461,3.4125058759459908,7.176892491743169,0.07438586761627504,1.675560850033292,0.28289822866722214,14.68954522946278,4.689102313915931,0.0,0.014583564440330758,0.0,Conventional,yes,no,0.0,fall
265,1732.0,1.301461176,3.8633442976509533,0.0,11.4682093,2.279341674,0.35,0.0,146.1150362763267,227.82606286111246,LowAcc,4014374.747281234,12.720785951026803,0.01820182771866326,0.35131867281458046,19.301285466753182,0.4529671614508229,2.339753021007724,0.7019259063023171,0.14609166811133442,0.6105137036498856,0.1055320003973522,0.146984163515093,1.7432880005165692,2.0,0.0,4.0,0.24605331257131588,3.0,1,1,Titan,146.1150362763267,57.8701119555571,0.0,52.254400000000004,93.86063627632667,6.8468904469740925,6.463995910738012,0.08783157969081434,2.980788087462186,0.26329373601765665,14.605218050446759,4.727922944999716,0.0,0.014583564440330758,0.0,Conventional,no,no,0.0,summer
266,1737.0,0.886279662,3.3218392452741625,0.0,12.45048989,1.721316881,0.35,0.0,147.63833730130654,241.35678772961705,LowAcc,4246567.210878427,13.456559468649159,0.024643151557846465,0.46582814242616144,18.90294515832088,1.2851293254813472,2.3623943569017203,0.7087183070705161,0.17123200174909703,0.49162262764499803,0.022330855687090496,0.1694776654353237,1.761063827781796,2.0,0.0,3.0,0.2520927356906154,3.0,1,1,Titan,147.63833730130654,60.77127715816975,0.0,52.254400000000004,95.38393730130655,5.630434961403351,6.746443103032488,0.08498547799983334,2.4003111858918276,0.2730540445443309,14.757417445326775,4.70543036049785,0.0,0.014583564440330758,0.0,Conventional,no,no,0.0,winter
267,1741.0,0.494018261,2.6631015039094557,0.0,14.35596653,1.678935251,0.35,0.0,141.13028764975684,246.9550845459436,LowAcc,4394023.814512285,13.923821249119975,0.040972823018877336,0.7461493686108956,18.210836199085517,2.3819496351421274,2.33708587061483,0.701125761184449,0.18218457140098746,0.24652281065037684,0.15345994856281683,0.1790794435749056,1.7411940072603223,2.0,0.0,2.0,0.24533207994954215,3.0,1,1,Titan,141.13028764975684,57.35061479134448,0.0,52.254400000000004,88.87588764975683,4.452188164891182,6.680332993161648,0.07428288240893785,1.2036294236824332,0.2621367132473862,14.10708900094598,4.731030115634473,0.0,0.014583564440330758,0.0,Conventional,yes,yes,0.0,summer
268,1744.0,0.810315851,3.1297894174949983,0.0,12.08859704,2.818824504,0.35,0.0,147.20179756519457,260.4548917120236,LowAcc,4399762.624263383,13.942006439854055,0.026074344991796276,0.4732315066614923,18.14931522960152,1.1396588715567557,2.360739014480694,0.7082217043442082,0.10613162334173237,0.3574808848150924,0.15058975318143705,0.10685065403901313,1.7597642100790802,2.0,0.0,5.0,0.25165609531460087,3.0,1,1,Titan,147.20179756519457,60.586754850887964,0.0,52.254400000000004,94.94739756519458,5.942595128157295,6.882270111740063,0.08284246361949435,1.7453740294146616,0.27234410603662845,14.713784730560361,4.70684858033776,0.0,0.014583564440330758,0.0,Conventional,no,yes,0.0,summer
269,1745.0,0.379417686,2.1786128125184487,0.0,12.50957444,2.479771465,0.35,0.0,151.0142916979948,283.4931000737255,LowAcc,4612511.389440268,14.616166595179191,0.055728232133642475,0.9434066653760055,16.928702549070852,2.5261006634817154,2.412127917955295,0.7236383753865884,0.3640411959147156,0.49706056856690883,0.16618283451339155,0.35796697975106223,1.800109897974471,2.0,0.0,2.0,0.2648758163927411,3.0,1,1,Titan,151.0142916979948,65.62907261122062,0.0,52.254400000000004,98.75989169799477,3.148074642821198,7.398387367311396,0.0764060006691876,2.4268615309921073,0.29413196314237633,15.094720806593806,4.677653210803744,0.0,0.014583564440330758,0.0,Conventional,yes,yes,0.0,fall
270,1746.0,0.845678315,3.0636783716473674,0.0,11.09893088,2.382646897,0.35,0.0,153.99988689710545,286.01252185758625,LowAcc,4466827.528473461,14.154522297238895,0.02647816576402329,0.46024619192825617,17.382102522887255,1.108513445877314,2.4128288583485653,0.7238486575045695,0.19563254434345095,0.49229671309124656,0.1529431791995157,0.19317912500543535,1.8006602098205708,2.0,0.0,6.0,0.26505157427825066,3.0,1,1,Titan,153.99988689710545,65.70639866622027,0.0,52.254400000000004,101.74548689710547,5.848130107573893,7.319711610529856,0.08811559731198795,2.403602358319402,0.2944257080628454,15.393068218762304,4.677451065884579,0.0,0.014583564440330758,0.0,Conventional,no,no,0.0,winter
271,1748.0,0.82341306,3.2991451646407346,0.0,13.218589,1.489983818,0.35,0.0,138.2406369413318,226.6252041137702,LowAcc,4142205.3036733246,13.125856540653677,0.025917735556691534,0.49343289517430405,19.038426180982768,1.3146936224049588,2.296010170283535,0.6888030510850605,0.1542565540639141,0.47684181676735476,0.15207568663120882,0.1529130946596992,1.7089452672873016,2.0,0.0,5.0,0.2339440318613465,3.0,1,1,Titan,138.2406369413318,52.81924251852084,0.0,52.254400000000004,85.98623694133178,5.663291245256181,6.228934513899815,0.0769810299198498,2.3281449679613986,0.2441116177947012,13.818365265522779,4.792582218015899,0.0,0.014583564440330758,0.0,Conventional,no,yes,0.0,summer
272,1749.0,0.752688133,2.578257445566552,0.0,8.831561392,1.556205115,0.35,0.0,211.80799916286733,517.4358475953234,LowAcc,5776330.835392596,18.30408787548038,0.027183084360189944,0.4253011282118482,15.64580099065978,0.8901920147452981,2.834391419785932,0.7578316523111276,0.2372695943686441,0.35408338752128665,0.15439716691191907,0.2335295808444697,2.834391419785932,3.0,0.0,5.0,0.36387042795178703,3.0,1,1,Titan,211.80799916286733,117.76260785434131,0.0,52.254400000000004,159.55359916286733,7.455650354924849,10.789822708455878,0.13660488554214517,1.7287859996947441,0.47589824922891766,21.174480151959415,0.015165394279730179,0.0,0.014583564440330758,0.0,Conventional,no,no,0.0,summer
273,1752.0,0.538548771,2.7474394707075644,0.0,14.01623038,2.255502007,0.35,0.0,143.50331863321048,256.22592114082914,LowAcc,4406247.5892097885,13.962556053723311,0.03782391951827827,0.6921057803911842,18.298097849344423,1.9571417071176382,2.351378806356888,0.7054136419070663,0.2586970096533315,0.34073594494594595,0.15613657372784873,0.2537589049044955,1.7524154633640305,2.0,0.0,6.0,0.24917269737926367,3.0,1,1,Titan,143.50331863321048,59.157652422057794,0.0,52.254400000000004,91.2489186332105,4.208829161683707,6.79930624591874,0.07687247680663434,1.6636180966832212,0.2683190047235469,14.344211267793051,4.715526393103453,0.0,0.014583564440330758,0.0,Conventional,no,yes,0.0,spring
274,1760.0,0.675414602,3.329860492251671,0.0,16.4165401,2.800282541,0.35,0.0,140.9858020570538,218.22430100217628,LowAcc,3740286.669278714,11.852253242574575,0.03698620194845739,0.7524341866788113,20.34364565811261,2.5016737716297137,2.316421083655825,0.6949263250967475,0.23997453049945572,0.7158382422379366,0.010851579496823296,0.23501044018179862,1.724969978555665,2.0,0.0,6.0,0.23967050873358192,3.0,1,1,Titan,140.9858020570538,55.07092529379255,0.0,52.254400000000004,88.7314020570538,4.804536416570919,6.162334733978961,0.07954456832565777,3.4950273716318927,0.25311802391985244,14.092688801048594,4.758643283345036,0.0,0.014583564440330758,0.0,Conventional,yes,no,0.0,fall
