,Case,Planform,Span,Wing_Sweep,Wing_AR,Wing_dhl,Wing_TR,Wing_Twist,Mass,Power,PowerConstraint,AreaCoverage,Airspeed,CD,CL,L/D,AoA,Fuse_L,Fuse_D,Fuse_x,S_VTail,S_HorTail,S_VerTail,SM,cgx,RTG_h,n_RTG,Batt_h,PropulsionN,PropD,PropBlade,Check,TailCheck,Planet,mTotal,mRTG,mBattery,mPayload,mEmpty,mWing,mFuselage,mFC,mStabilizer,mProp,mAvionic,mInsulation,mRadiator,mHeater,mSpanels,mWingFold,Tail_type,Winglet,Wing_folding,Num_wing_fold,Season,t_mission,Sensor_Swath_width,Aeroshell_Diameter
10,402.0,0.37155936,2.4243999689607167,0.0,15.81904762,2.872684492,0.35,0.0,149.8736498740398,284.7286777614832,LowAcc,400000.0,14.692675971344821,0.05576625053524609,0.9461515521281822,16.966382768197473,3.349215361787822,2.4137231808001407,0.7241169542400422,0.07787027067676244,0.098926172,0.088151662,0.010774510000000003,0.15077781561577172,0.07757944089830605,1.8013623468982174,2.0,0.0,3.0,0.265275652839897,3.0,1,1,Titan,149.8736498740398,65.63885654684925,0.0,52.254400000000004,97.61924987403982,4.028969142393362,7.422007820024403,0.07909669292766854,0.4829997316570317,0.2948003657332663,14.980735790118949,4.677200219895562,0.0,0.014583564440330758,0.0,0.0,V-tail,no,yes,0.0,fall,0.028756357136331366,30.0,3.5
11,410.0,1.418681194,3.2732889922104675,0.0,7.552380952,2.660908785,0.35,0.0,180.83891128175088,396.9973690197656,LowAcc,400000.0,16.859057252195004,0.013725942308030654,0.22709414183949875,16.544885352361746,-0.1727297646067515,2.655751279556522,0.7123243309500902,0.10236947764491852,0.195129886,0.163191522,0.031938364,0.1493063942519076,0.10740085383669229,2.655751279556522,3.0,0.0,5.0,0.31963617884531853,3.0,1,1,Titan,180.83891128175088,91.94833734404959,0.0,52.254400000000004,128.58451128175088,8.246667721661582,8.820627225471489,0.1189892029782298,0.9527072631120023,0.3907038528346822,18.074905625549707,0.016989481653276375,0.0,0.014583564440330758,0.0,0.0,V-tail,no,yes,0.0,winter,0.007518353450019454,100.0,4.55
12,412.0,0.423915452,2.2812423887362994,0.0,12.27619048,2.872684492,0.35,0.0,159.45615635413304,316.49633813245697,LowAcc,400000.0,15.276787742994564,0.04986919431755894,0.8161375976691359,16.36556613431739,2.594733984540351,2.4792976849606703,0.743789305488201,0.15122791030950444,0.186508219,0.163191522,0.023316697,0.15541866126772866,0.14925341902938766,1.852845221602157,2.0,0.0,2.0,0.28121970252394346,3.0,1,1,Titan,159.45615635413304,72.85370785037787,0.0,52.254400000000004,107.20175635413304,4.3044775116229435,8.095039313559642,0.08467562512460923,0.9106126104710784,0.3218997650586524,15.938239546763072,4.678520566714843,0.0,0.014583564440330758,0.0,0.0,V-tail,yes,no,0.0,fall,0.027656850682770944,30.0,3.95
13,413.0,1.418681194,3.7503614085038075,0.0,9.914285714,1.884397861,0.35,0.0,153.15537430428202,260.4237128349827,LowAcc,400000.0,13.93470665253466,0.015196446851007368,0.28152514988938315,18.525722009202497,-0.1420602221144972,2.4060764924067786,0.7218229477220336,0.06512443925327101,0.113836705,0.081898341,0.031938364,0.14289458640012048,0.07130660582697176,1.7953588931856004,2.0,0.0,3.0,0.26335356900998197,3.0,1,1,Titan,153.15537430428202,64.84333146394664,0.0,52.254400000000004,100.900974304282,7.955554398508871,7.1576631434466185,0.09415827490490113,0.5557993082732512,0.2915922760249798,15.308688775346832,4.679603099389579,0.0,0.014583564440330758,0.0,0.0,V-tail,no,yes,0.0,spring,0.09096162152294761,10.0,3.8
14,416.0,1.418681194,4.071646239751197,0.0,11.68571429,2.872684492,0.35,0.0,144.47342283260832,229.46160022466,LowAcc,400000.0,12.927628666157023,0.015637312336323136,0.30855375979465627,19.73189210257904,0.37093818022944886,2.348271555394838,0.7044814666184515,0.06579818208654539,0.1143063,0.075645019,0.038661281000000006,0.14341813426962632,0.07103625978320681,1.7499759449261743,2.0,0.0,6.0,0.2483428087597216,3.0,1,1,Titan,144.47342283260832,58.43912023865627,0.0,52.254400000000004,92.21902283260832,7.142459774157824,6.548709991957444,0.08925069910865671,0.5580920711933356,0.2669787344181748,14.441167383491555,4.71866037518472,0.0,0.014583564440330758,0.0,0.0,V-tail,no,no,0.0,fall,0.03268254746722891,30.0,4.55
15,423.0,0.37155936,2.5132666233410257,0.0,17.0,1.813805959,0.35,0.0,150.64690179297122,265.5722912000416,LowAcc,400000.0,14.398274455639962,0.05541976693325619,0.9903222418919814,17.869476843608137,3.6782460872326173,2.42044292298256,0.726132876894768,0.20163624860180795,0.156369921,0.144431557,0.0019383639999999945,0.858649784401662,0.19809510159699828,1.806638050454791,2.0,0.0,1.0,0.26695331381461396,3.0,1,1,Titan,150.64690179297122,66.42492502473826,0.0,52.254400000000004,98.39250179297123,3.8298753792361744,7.2476222034619395,0.08083528005835777,0.7634645954179975,0.29761088893430687,15.058018944635842,4.6755659120480235,0.0,0.014583564440330758,0.0,0.0,V-tail,no,yes,0.0,spring,0.08803301509957363,10.0,3.95
16,424.0,0.37155936,2.4243999689607167,0.0,15.81904762,1.460846448,0.35,0.0,146.94184862602208,273.19865124869233,LowAcc,400000.0,14.434398806643511,0.054409125861590094,0.9611370591480677,17.66499725786954,3.4132180645144357,2.3891960237294496,0.7167588071188349,0.08180732231309885,0.185563936,0.169444843,0.016119093,0.1413483124264532,0.08142610733758629,1.7821059518941007,2.0,0.0,5.0,0.2590599830238247,3.0,1,1,Titan,146.94184862602208,62.98120845716668,0.0,52.254400000000004,94.68744862602209,3.871055007297225,7.178644609290781,0.07664497766966853,0.9060022184343957,0.284472043798121,14.68778702780623,4.687050720118653,0.0,0.014583564440330758,0.0,0.0,V-tail,no,yes,0.0,fall,0.08781269864719086,10.0,4.1
17,428.0,0.633339819,2.9194082316814725,0.0,13.45714286,2.025581665,0.35,0.0,173.42302576685864,362.80980701255817,LowAcc,400000.0,14.670529949720235,0.0349734356361893,0.644234222281953,18.42067302119217,1.983389902213788,2.5741431706211713,0.7722429511863513,0.06416112021316596,0.076316775,0.044378411,0.031938364,0.15199183838733085,0.06537825201766924,1.9273088918502808,2.0,0.0,1.0,0.3027991296927323,3.0,1,1,Titan,173.42302576685864,83.27268465424008,0.0,52.254400000000004,121.16862576685864,6.248280333891238,8.72465620945221,0.10512551920544902,0.37261101992231205,0.3599452364345374,17.33386174429038,4.736877484982095,0.0,0.014583564440330758,0.0,0.0,V-tail,yes,yes,0.0,summer,0.008639929960985011,100.0,5.0
18,432.0,0.432992243,2.508098751403812,0.0,14.52811095,1.99202365,0.35,0.0,160.54284061352598,322.5857394271907,LowAcc,400000.0,14.747000849444687,0.050661747407883415,0.8633141250527631,17.040749070538844,3.0238035216391452,2.4889393277485823,0.7466817983245746,0.07624893897504785,0.096405134,0.07724175,0.019163384,0.15472129492187003,0.07621087422087011,1.8604149240946846,2.0,0.0,6.0,0.28348840275353726,3.0,1,1,Titan,160.54284061352598,73.91544617716997,0.0,52.254400000000004,108.28844061352599,4.7072937174544585,8.03737409835097,0.08871192404676914,0.47069094973532566,0.32582601952060747,16.046833375070886,4.681680787736673,0.0,0.014583564440330758,0.0,0.0,V-tail,yes,no,0.0,spring,0.02865042470898725,30.0,3.481330835
19,436.0,0.646941308,2.6813012947213455,0.0,11.11287306,2.66933088,0.35,0.0,157.92952213772475,307.4447284527866,LowAcc,400000.0,15.186714735702559,0.030287596877900808,0.5359647144778893,17.6958481268269,1.392922650943755,2.4577265854013572,0.7373179756204071,0.08109367381233301,0.101429824,0.07351395,0.027915874,0.2120027599616505,0.08209396726291239,1.835909642293472,2.0,0.0,6.0,0.2760764680547931,3.0,1,1,Titan,157.92952213772475,70.52385346262709,0.0,52.254400000000004,105.67512213772473,5.873294883252265,7.9073268923560995,0.08802834893621957,0.49522362771724293,0.3130633566672134,15.785700509543751,4.6740474921845205,0.0,0.014583564440330758,0.0,0.0,V-tail,yes,no,0.0,summer,0.08346265368251948,10.0,4.472197364
20,437.0,1.271175658,3.527885792565154,0.0,9.790919207,2.600978892,0.35,0.0,180.84500679205976,350.1514433339397,LowAcc,400000.0,15.118255307096025,0.01811650529630908,0.31518318094658043,17.3975706567863,0.1359047333725728,2.540608528648372,0.7621825585945116,0.0649367126922062,0.102823271,0.073967408,0.028855863000000002,0.15006394134641965,0.07063029636502378,1.9009806749155307,2.0,0.0,6.0,0.2953495004259359,3.0,1,1,Titan,180.84500679205976,79.64996822583277,0.0,52.254400000000004,121.37647255135298,9.292924319752247,8.671401390820382,0.11429035493522174,0.5020270298248096,0.34663512905048155,18.07494686851895,4.709695668177792,0.0,0.014583564440330758,0.0,7.214134240706787,V-tail,no,yes,2.0,winter,0.08384059448752815,10.0,3.200694401
21,444.0,0.623105215,3.0584307390574934,0.0,15.01190868,2.641399027,0.35,0.0,146.2498070035948,248.0288691023391,LowAcc,400000.0,13.860321689130053,0.031771463171432736,0.6186609806768321,19.47222189103019,1.9170803612819964,2.3715873817760698,0.7114762145328208,0.10057142976810723,0.179651975,0.167515742,0.012136233,-1.188081911221964,0.10033437766826696,1.768281318082564,2.0,0.0,6.0,0.2545040073447162,3.0,1,1,Titan,146.2498070035948,61.00413599657376,0.0,52.254400000000004,93.99540700359482,5.610191454586579,6.813252877375355,0.08228900969298977,0.8771375052969375,0.27698654375292014,14.618659735259866,4.698170316616071,0.0,0.014583564440330758,0.0,0.0,V-tail,no,no,0.0,fall,0.030483263447755145,30.0,3.204482822
22,447.0,0.387342985,2.4519817934824406,0.0,15.5216822,2.80023841,0.35,0.0,143.12316031121458,259.8321147882043,LowAcc,400000.0,14.48247673562894,0.05121343898644253,0.8920598098931132,17.418471158112688,3.15701354999792,2.361137130361079,0.7083411391083237,0.09531419160319252,0.137169967,0.116568678,0.010601289000000002,0.06865000396912388,0.0946060961075035,1.7600767728692974,2.0,0.0,1.0,0.25176117807852744,3.0,1,1,Titan,143.12316031121458,59.83904831267543,0.0,52.254400000000004,90.86876031121457,4.015674321602503,6.970493921131067,0.07400830335373532,0.6697222374318081,0.27251490041111953,14.306210401856156,4.706504348312421,0.0,0.014583564440330758,0.0,0.0,V-tail,no,yes,0.0,winter,0.008752118409711448,100.0,4.670608875
23,449.0,0.781078301,3.4215091765675667,0.0,14.98790202,1.725155614,0.35,0.0,136.93423497764218,224.4903230326361,LowAcc,400000.0,13.248943085036693,0.023970915208990178,0.5057319929377141,21.0977340050847,1.3606221280092667,2.2956557878188564,0.6886967363456569,0.08733165649972181,0.137897781,0.106131057,0.031766724,0.15253338743334108,0.08844129981836141,1.708667039822834,2.0,0.0,6.0,0.23384336794942973,3.0,1,1,Titan,136.93423497764218,52.63559271474971,0.0,52.254400000000004,84.67983497764219,6.293385802297473,6.260572128591248,0.07741954146417993,0.6732757355566141,0.24395434270705507,13.687816526898395,4.79323462093718,0.0,0.014583564440330758,0.0,0.0,V-tail,no,yes,0.0,winter,0.009566978319898545,100.0,4.345833484
24,450.0,0.853315697,2.832616367434761,0.0,9.402985921,2.006977531,0.35,0.0,195.4965907486832,460.6623750941231,LowAcc,400000.0,17.741015253066337,0.023179231485774443,0.3685852444587024,15.901529983205462,0.6360176700799447,2.7433702857125315,0.734644657531539,0.07360007287838036,0.101595567,0.084354602,0.017240965,0.14958294851160484,0.07650054305505047,2.7433702857125315,3.0,0.0,5.0,0.3420476380831965,3.0,1,1,Titan,195.4965907486832,104.30042172212202,0.0,52.254400000000004,143.24219074868319,8.532281635302537,9.779588629000028,0.12618674962419402,0.4960328556789196,0.4330818700595278,19.544042808953076,0.01597091350255327,0.0,0.014583564440330758,0.0,0.0,V-tail,no,yes,0.0,summer,0.07144594007054252,10.0,4.078499911
25,455.0,0.732876955,2.9370198529385863,0.0,11.770169,2.78713896,0.35,0.0,142.70021407469838,245.43099366111431,LowAcc,400000.0,14.18082589395741,0.026155118692274278,0.4902932781990452,18.745595612375045,1.144959505275541,2.34213723994245,0.702641171982735,0.05523380338340912,0.148082159,0.124185365,0.013896793999999999,0.026769937556151913,0.05769924107498009,1.7451598628547547,2.0,0.0,1.0,0.24669625188532743,3.0,1,1,Titan,142.70021407469838,57.76211897329576,0.0,52.254400000000004,90.44581407469838,5.801150151204481,6.813474231464635,0.07797326355954627,0.7230002092893467,0.26432670163086014,14.263957126130368,4.725229853683052,0.0,0.014583564440330758,0.0,0.0,V-tail,yes,no,0.0,summer,0.029794303990462276,30.0,4.741904454
26,457.0,0.469545814,2.806470859881968,0.0,16.77424961,1.468658689,0.35,0.0,141.0027374614449,250.47812069197863,LowAcc,400000.0,14.08683434877866,0.041579692093202995,0.7662812271111649,18.429218412524712,2.7678812359082405,2.3406538861793695,0.7021961658538108,0.049841460991587164,0.070270191,0.061444768,0.008825423,0.15322115448050194,0.05079032451964688,1.743995274316817,2.0,0.0,5.0,0.24629644123932568,3.0,1,1,Titan,141.0027374614449,57.59916817524682,0.0,52.254400000000004,88.7483374614449,4.88825440778897,6.742459284334267,0.07586490615175251,0.3430890199257721,0.2636841828655393,14.094337861479467,4.726896059211991,0.0,0.014583564440330758,0.0,0.0,V-tail,no,yes,0.0,spring,0.029993100441123438,30.0,3.495855214
27,459.0,1.237193824,3.926926040356428,0.0,12.46429446,1.983309366,0.35,0.0,138.8790726746165,228.91529112402796,LowAcc,400000.0,12.447424325421618,0.01836683951454158,0.3668643451500607,19.97427727615321,0.7791715605168835,2.302252563679699,0.6906757691039097,0.10456305359313349,0.217088042,0.163493363,0.053594679000000006,0.15099652820320192,0.10721240963889882,1.7138462018987277,2.0,0.0,3.0,0.23571016332412434,3.0,1,1,Titan,138.8790726746165,53.36174409827408,0.0,52.254400000000004,86.62467267461652,7.087451598656965,6.107708964375902,0.08276792966510267,1.0599163387414852,0.2468768703716272,13.88217021367292,4.781453096418119,0.0,0.014583564440330758,0.0,0.0,V-tail,yes,no,0.0,spring,0.010183018425526555,100.0,4.525757746
28,461.0,0.374590401,2.1070787961314315,0.0,11.85236205,2.296351267,0.35,0.0,184.83257360494613,433.9259330214526,LowAcc,400000.0,17.792574052698676,0.05034599899133645,0.7892411715697786,15.676343450958065,2.7468668710648796,2.7009978493810456,0.7238505769037991,0.06941842258027828,0.07929159,0.067584011,0.011707578999999997,0.15608177925087208,0.06951811703292947,2.7009978493810456,3.0,0.0,3.0,0.3313987881117872,3.0,1,1,Titan,184.83257360494613,98.35817195745867,0.0,52.254400000000004,132.57817360494613,5.40062571882196,9.409015603473284,0.10553342920634938,0.38713533454685145,0.4127429488493747,18.47393699612055,0.016428052028780168,0.0,0.014583564440330758,0.0,0.0,V-tail,yes,no,0.0,summer,0.07123890611931484,10.0,3.764935552
29,464.0,1.126498217,4.179753454550766,0.0,15.5085367,2.104680456,0.35,0.0,145.3990393244923,211.04797524366467,LowAcc,400000.0,12.624742438634629,0.019085508577255425,0.4100637748144835,21.48560899776936,0.8592624758796611,2.3041465223620468,0.691243956708614,0.06914113429350785,0.12780165,0.098921206,0.028880444,0.1338107637508294,0.07252428859927817,1.7153331584344425,2.0,0.0,4.0,0.23624340161579338,3.0,1,1,Titan,145.3990393244923,53.583842682315314,0.0,52.254400000000004,87.74281011128438,7.637666667649579,6.235557781100327,0.08798098352728558,0.6239821212866286,0.2477139549427817,14.533272268433173,4.7782100875889615,0.0,0.014583564440330758,0.0,5.40182921320788,V-tail,no,yes,2.0,winter,0.0334666500781366,30.0,3.145629742
30,465.0,0.378655656,2.415247777429185,0.0,15.40561123,1.993739317,0.35,0.0,153.31038557770282,296.26670075151173,LowAcc,400000.0,14.900378573633164,0.053426321966605114,0.9234171848219177,17.28393703386718,3.369722468248086,2.4382580096597746,0.7314774028979323,0.049963187894103776,0.067492054,0.058080063,0.009411991,0.1544845740689465,0.05047546452705537,1.8206247650626146,2.0,0.0,5.0,0.271350858815538,3.0,1,1,Titan,153.31038557770282,68.38140249149036,0.0,52.254400000000004,101.05598557770281,4.278905518750488,7.667416063825757,0.08169015972373544,0.32952497111666157,0.3050237719677065,15.324141166956862,4.6732978694309155,0.0,0.014583564440330758,0.0,0.0,V-tail,no,yes,0.0,summer,0.08506653077956644,10.0,4.997429855
31,469.0,0.942915537,2.931369361080625,0.0,9.113145339,1.932173074,0.35,0.0,167.24972690033786,336.17417879531166,LowAcc,400000.0,15.739181931099148,0.022174119203229297,0.3625715679226587,16.35111476580572,0.5308811839828098,2.5130455523432778,0.7539136657029833,0.08735375351699788,0.154991934,0.125858099,0.029133835,0.15010981895912168,0.0900717074017019,1.8793408428840297,2.0,0.0,1.0,0.2890827552792163,3.0,1,1,Titan,167.24972690033786,76.61235185247041,0.0,52.254400000000004,114.99532690033787,7.251256414349377,8.516732336608404,0.09857191407930838,0.7567366756191107,0.3355818949490055,16.71699539049878,4.692516857323151,0.0,0.014583564440330758,0.0,0.0,V-tail,no,yes,0.0,spring,0.08053299835467626,10.0,4.001150072
32,472.0,0.970509614,3.1327376587746003,0.0,10.11225968,2.484040476,0.35,0.0,149.76380443040145,272.4215959902319,LowAcc,400000.0,14.495691722005628,0.020660651809306502,0.37187292817396095,17.999089845096385,0.5473205537460649,2.383953004478578,0.7151859013435733,0.0772176057641257,0.127942081,0.09043273,0.037509351,0.1504237592604095,0.0805854227487724,1.7779896309761083,2.0,0.0,4.0,0.2577118500939909,3.0,1,1,Titan,149.76380443040145,62.403701400749384,0.0,52.254400000000004,97.50940443040145,7.258847741866807,7.1802908848782065,0.08529528133600404,0.6246677652769402,0.2822495421436354,14.969776570534833,4.689991679175327,0.0,0.014583564440330758,0.0,0.0,V-tail,yes,yes,0.0,fall,0.08744139547593684,10.0,4.386004466
33,476.0,1.386513402,3.286901048299553,0.0,7.79200438,2.633687284,0.35,0.0,172.1026350049531,348.69590724684264,LowAcc,400000.0,15.484437268562683,0.016371034151712108,0.26214285451468855,16.012602019236105,-0.0761126058387469,2.539654742902601,0.7618964228707802,0.08158600391192784,0.15604141,0.107344444,0.048696966,0.1501813433993753,0.08745226688578975,1.9002318529050166,2.0,0.0,2.0,0.2951348693907175,3.0,1,1,Titan,172.1026350049531,79.47806769414703,0.0,52.254400000000004,119.8482350049531,8.542935335153718,8.686648169931606,0.10694462743178955,0.7618606647125177,0.3462543918589521,17.201919979211404,4.709020578065774,0.0,0.014583564440330758,0.0,0.0,V-tail,yes,yes,0.0,winter,0.008185789968193101,100.0,3.922489202
