,Case,Planform,Span,Wing_Sweep,Wing_AR,Wing_dhl,Wing_TR,Wing_Twist,Mass,Power,PowerConstraint,AreaCoverage,Airspeed,CD,CL,L/D,AoA,Fuse_L,Fuse_D,Fuse_x,S_VTail,S_HorTail,S_VerTail,SM,cgx,RTG_h,n_RTG,Batt_h,PropulsionN,PropD,PropBlade,Check,TailCheck,Planet,mTotal,mRTG,mBattery,mPayload,mEmpty,mWing,mFuselage,mFC,mStabilizer,mProp,mAvionic,mInsulation,mRadiator,mHeater,mSpanels,mWingFold,Tail_type,Winglet,Wing_folding,Num_wing_fold,Season,t_mission,Sensor_Swath_width,Aeroshell_Diameter
10,268.0,1.052188552,3.1321567077943864,0.0,9.323809524,2.80209259,0.35,0.0,163.03274362254416,317.00988318844213,LowAcc,400000.0,15.332150789849118,0.020073988190740286,0.3337647991845731,16.62673087246967,0.3053740198453863,2.480094500364761,0.7440283501094282,0.06788600440744948,0.108017434,0.081898341,0.026119093,0.14935801110433627,0.0722736868100391,1.8534708054039126,2.0,0.0,1.0,0.28140788830001295,3.0,1,1,Titan,163.03274362254416,72.9413152718476,0.0,52.254400000000004,110.77834362254414,7.7563684427359965,8.145080467693758,0.0969959941113071,0.5273871472180398,0.3222247808735981,16.295632654596155,4.678755299027367,0.0,0.014583564440330758,0.0,0.0,V-tail,no,yes,0.0,spring,0.02755698422951291,30.0,5.0
11,271.0,1.418681194,3.519917010450735,0.0,8.733333333,1.672622154,0.35,0.0,158.66093048566333,302.36630807629257,LowAcc,400000.0,14.749012787987764,0.015257505886905958,0.2603302953238837,17.06244108660643,-0.031230516174498124,2.44691835177476,0.734075505532428,0.06454698927103897,0.09554633600000001,0.056885055,0.038661281000000006,0.1502495422638062,0.07128461306673733,1.8274240434362272,2.0,0.0,4.0,0.2734630680971044,3.0,1,1,Titan,158.66093048566333,69.27609863111813,0.0,52.254400000000004,106.40653048566332,7.9826239958473275,7.72900695787173,0.09708117069560979,0.46649793190029215,0.3086078181509878,15.858800631113747,4.673229784525158,0.0,0.014583564440330758,0.0,0.0,V-tail,no,no,0.0,spring,0.008593954936383838,100.0,3.95
12,272.0,0.37155936,2.5132666233410257,0.0,17.0,1.672622154,0.35,0.0,148.3525340083801,281.27389331227465,LowAcc,400000.0,14.564978474227665,0.054139884695700566,0.9530430063759444,17.603343851443938,3.5045801459189456,2.401727824658651,0.7205183473975952,0.04945890974350741,0.05631677499999999,0.044378411,0.011938363999999995,0.15702105945712178,0.049917097565459284,1.7919447321534734,2.0,0.0,6.0,0.26225419731121136,3.0,1,1,Titan,148.3525340083801,64.3605548368031,0.0,52.254400000000004,96.0981340083801,4.267772562142491,7.301616660161785,0.0789027634982075,0.274962496403777,0.28976307504653565,14.828743435275635,4.6812346146082255,0.0,0.014583564440330758,0.0,0.0,V-tail,no,no,0.0,summer,0.08702542985587014,10.0,5.0
13,274.0,0.37155936,2.5132666233410257,0.0,17.0,2.872684492,0.35,0.0,138.73196557400348,244.72300243034255,LowAcc,400000.0,13.959055676335614,0.053324752527572364,0.9702902885640666,18.195870446137814,3.498087612417108,2.3284495004006582,0.6985348501201974,0.10265755598581638,0.126736762,0.106911627,0.019825135,0.1547670379790204,0.10158690746371642,1.7344135493472193,2.0,0.0,4.0,0.24298200290467672,3.0,1,1,Titan,138.73196557400348,56.294212125903826,0.0,52.254400000000004,86.47756557400348,3.9907311056937136,6.620341329374764,0.07130758786437005,0.6187828842409984,0.25837936973625714,13.867435051570936,4.741792555178271,0.0,0.014583564440330758,0.0,0.0,V-tail,yes,no,0.0,winter,0.09080295558315983,10.0,5.0
14,284.0,0.423915452,2.684504178428486,0.0,17.0,2.872684492,0.35,0.0,141.4470503867992,246.676244496906,LowAcc,400000.0,13.961952455801873,0.04718440287155311,0.8667378631476984,18.369160366555025,3.1107616374223417,2.3456674840930476,0.7037002452279142,0.13013258064246333,0.168876564,0.1569382,0.011938363999999995,-0.030229479509230144,0.12839940436435293,1.7479314753832242,2.0,0.0,1.0,0.24764516804007775,3.0,1,1,Titan,141.4470503867992,58.18938494962216,0.0,52.254400000000004,89.19265038679919,4.171649911463884,6.791471619390535,0.07505885496579458,0.8245273565741684,0.2658539142150731,14.138733650781468,4.721386565345801,0.0,0.014583564440330758,0.0,0.0,V-tail,no,no,0.0,summer,0.09078411608789286,10.0,5.0
15,288.0,0.37155936,2.4692331126785825,0.0,16.40952381,1.672622154,0.35,0.0,144.22036979927978,264.75783968446615,LowAcc,400000.0,14.074089915662169,0.055926519338095164,0.9922547493899778,17.742115209985705,3.444847440106277,2.3695655897345396,0.7108696769203618,0.15440318434983477,0.17214855499999998,0.150684878,0.021463677,0.15845969194538753,0.15202700694142984,1.7666939989303416,2.0,0.0,6.0,0.25397566796330495,3.0,1,1,Titan,144.22036979927978,60.82123478129022,0.0,52.254400000000004,91.96596979927978,3.8792603653680118,6.943667141225549,0.07506538228289862,0.8405026110799653,0.27612314990398495,14.415854106390078,4.69967869729874,0.0,0.014583564440330758,0.0,0.0,V-tail,yes,yes,0.0,spring,0.0900607797844613,10.0,5.0
16,289.0,1.052188552,3.22981391561928,0.0,9.914285714,1.53143835,0.35,0.0,155.89096558631843,293.399713056467,LowAcc,400000.0,14.605697080035673,0.019860995663536836,0.35168045014489663,17.707090626405662,0.39856833459935087,2.427689359579177,0.7283068078737531,0.06699912376092719,0.09303969200000001,0.044378411,0.048661281,0.15019107547630048,0.0714005537551908,1.8123272644584594,2.0,0.0,6.0,0.2687507342187206,3.0,1,1,Titan,155.89096558631843,67.17584237649395,0.0,52.254400000000004,103.63656558631844,7.8047894979674135,7.53854821906041,0.09160015103577188,0.45425942762096244,0.3006327678199987,15.582020938895045,4.674288642984539,0.0,0.014583564440330758,0.0,0.0,V-tail,yes,yes,0.0,summer,0.028927605112248025,30.0,5.0
17,293.0,0.580983727,2.5389274868121774,0.0,11.0952381,2.025581665,0.35,0.0,150.69509261055816,282.3157986351729,LowAcc,400000.0,15.099603776202548,0.03312068610019606,0.5760623201089277,17.392825691057094,1.5635153005124884,2.4059766552676916,0.7217929965803075,0.11886304231965984,0.170116599,0.138178235,0.031938364,0.15276412957732144,0.11825659475473788,1.7952805105430139,2.0,0.0,1.0,0.2633283810037828,3.0,1,1,Titan,150.69509261055816,64.82618265765805,0.0,52.254400000000004,98.44069261055814,5.177240566504546,7.477682106061374,0.08041729982153063,0.8305817359172339,0.2915503200280345,15.062815983685951,4.679638376441073,0.0,0.014583564440330758,0.0,0.0,V-tail,yes,yes,0.0,summer,0.08394415716780695,10.0,5.0
18,298.0,0.423915452,2.684504178428486,0.0,17.0,2.872684492,0.35,0.0,137.02675637634638,235.6366461502113,LowAcc,400000.0,13.877199753586595,0.04610545701146612,0.8499392416612778,18.434677731312878,3.1233719533795323,2.313276095524938,0.6939828286574813,0.053596580119166154,0.061186671,0.044378411,0.01680826,0.1531425601278159,0.05419603431329385,1.7225008324757882,2.0,0.0,2.0,0.2387971019400248,3.0,1,1,Titan,137.02675637634638,54.57385748048653,0.0,52.254400000000004,84.77235637634638,4.605427452509863,6.4959126280066215,0.0716306996118394,0.29873940410821803,0.2517368200287745,13.697046265706058,4.763422061448138,0.0,0.014583564440330758,0.0,0.0,V-tail,yes,yes,0.0,fall,0.009133856506126631,100.0,4.7
19,304.0,0.528627635,2.8917789907447937,0.0,15.81904762,2.872684492,0.35,0.0,145.44544442773145,264.5041962934024,LowAcc,400000.0,14.133505454803855,0.03702762116611684,0.6974545448318996,18.836061374370033,2.351410691984134,2.3714424618378187,0.7114327385513456,0.07066798048356819,0.081406243,0.050631733,0.03077451,0.15152399299463679,0.07118095730267351,1.7681675407064543,2.0,0.0,6.0,0.25446617302751295,3.0,1,1,Titan,145.44544442773145,60.972929667726625,0.0,52.254400000000004,93.19104442773144,5.238757901997131,6.973608700524341,0.08023381556984127,0.3974599717070535,0.2769246838967299,14.538269318544856,4.6982768033245375,0.0,0.014583564440330758,0.0,0.0,V-tail,no,no,0.0,spring,0.008968217521226044,100.0,3.35
