,Case,Planform,Span,Wing_Sweep,Wing_AR,Wing_dhl,Wing_TR,Wing_Twist,Mass,Power,PowerConstraint,AreaCoverage,Airspeed,CD,CL,L/D,AoA,Fuse_L,Fuse_D,Fuse_x,S_Vtail,SM,cgx,RTG_h,n_RTG,Batt_h,PropulsionN,PropD,PropBlade,Check,TailCheck,Planet,mTotal,mRTG,mBattery,mPayload,mEmpty,mWing,mFuselage,mFC,mStabilizer,mProp,mAvionic,mInsulation,mRadiator,mHeater,mSpanels,Tail_type,Winglet,Wing_folding,Num_wing_fold
10,308.0,0.463528593,1.723812754202273,0.0,6.410673379,2.232661656,0.35,0.0,266.31906916924254,709.1472860935199,LowAcc,7061736.336848886,22.377292116158664,0.034765026994917646,0.4203090269299177,12.0899957014664,0.8142033344578289,4.480712848920783,0.7206484219956185,0.05585992102661425,0.056507693,0.17384708831779336,0.05658757199786294,4.480712848920783,5.0,0.0,6.0,0.4306080825984122,3.0,Fuselage greater than aeroshell diameter,1,Titan,266.31906916924254,163.01035281670815,0.0,52.254400000000004,214.06466916924253,5.054005565140721,18.175934517157064,0.28552704850645844,0.27589463944443265,0.6161110444213594,26.62292250185972,0.009337471564283356,0.0,0.014583564440330758,0.0,V-tail,yes,yes,0.0
11,309.0,0.560103986,2.268708332606264,0.0,9.189432011,1.849689077,0.35,0.0,285.49919282575445,763.0262300566258,LowAcc,6785809.223090447,21.502931855053763,0.03501849461179615,0.49026016641051523,14.000035462557225,1.7145607289487215,4.566793082532879,0.7338054230440556,0.06299839170259734,0.055338772999999994,0.11899112292418612,0.0643200889919753,4.566793082532879,5.0,0.0,4.0,0.4472048604909217,3.0,Fuselage greater than aeroshell diameter,1,Titan,285.49919282575445,175.2321956588489,0.0,52.254400000000004,233.24479282575444,9.407451711823839,18.77397457645113,0.34415751503761294,0.27018747383886826,0.6531079334089721,28.54012336254544,0.009011029359389097,0.0,0.014583564440330758,0.0,V-tail,yes,no,0.0
12,310.0,1.186462079,3.4634334325427,0.0,10.11020188,2.801296551,0.35,0.0,143.4856174240014,246.07462978394466,LowAcc,4412421.107587006,13.982118752969193,0.017321697254046683,0.3132376566044926,18.08354296986193,0.12012303083502249,2.3334046264722685,0.7000213879416806,0.08675652034222585,0.169334162,0.15014666359077175,0.09098188255505375,1.7383038438748366,2.0,0.0,1.0,0.2443331259857356,3.0,1,1,Titan,143.4856174240014,56.94450880891307,0.0,52.254400000000004,91.23121742400139,7.32742395914068,6.696689071775943,0.08277974546419582,0.8267615450274203,0.2605371882431901,14.34244844077132,4.735485100225227,0.0,0.014583564440330758,0.0,V-tail,no,yes,0.0
13,311.0,1.014458549,3.454191591337852,0.0,11.76138696,2.367796093,0.35,0.0,135.80138521988255,218.98341525344924,LowAcc,4213098.779877009,13.350504410592087,0.01937168465735022,0.3803119524377113,19.632363378030167,0.6157031481663283,2.280971558998375,0.6842914676995124,0.05839372770185565,0.080454264,0.15009240174681268,0.06281912755494132,1.6971383775452187,2.0,0.0,2.0,0.2296334539708806,3.0,1,1,Titan,135.80138521988255,51.16021916286971,0.0,52.254400000000004,83.54698521988256,7.083608234277383,6.18947627075866,0.07640165859202165,0.392812004518521,0.23740935910316177,13.57017887424843,4.822296091074353,0.0,0.014583564440330758,0.0,V-tail,yes,yes,0.0
14,312.0,1.191515405,4.229040081673343,0.0,15.01011228,2.204135109,0.35,0.0,141.3689816512984,202.14832031241767,LowAcc,3938012.900639135,12.478809860823178,0.01762898407939737,0.3858100738455514,21.884986231080646,0.7003214226218295,2.308081913704107,0.692424574111232,0.05257072502929565,0.08534026929215217,0.14822956350408623,0.05780411961225237,1.7184228540710005,2.0,0.0,4.0,0.2373475682305616,3.0,Power Unconverged,1,Titan,141.3689816512984,54.717026867938536,0.0,52.254400000000004,89.11458165129841,8.532948275507685,6.194635565333433,0.08662893061764235,0.4166675646526413,0.24945051069412144,14.130974451571952,4.771665920542095,0.0,0.014583564440330758,0.0,V-tail,no,yes,0.0
15,313.0,0.767916322,3.209081036104194,0.0,13.41057717,2.432909264,0.35,0.0,136.6799839631671,225.72401480156998,LowAcc,4360893.923469229,13.818838959455814,0.023753257357132275,0.4719688535747932,19.86964762258501,1.1715198421020678,2.2944798567240277,0.6883439570172083,0.05415457048457099,0.070800643,0.14991035238472616,0.05688113487888372,1.707743810375802,2.0,0.0,4.0,0.23350902859519684,3.0,1,1,Titan,136.6799839631671,52.85616844025027,0.0,52.254400000000004,84.4255839631671,6.059200054956601,6.373274725361921,0.07542851766692033,0.3456789126556448,0.24343223820051388,13.662401954410479,4.795415555224415,0.0,0.014583564440330758,0.0,V-tail,no,yes,0.0
16,314.0,0.7377527,1.9613170766436765,0.0,5.214165499,2.661728652,0.35,0.0,311.06011798195595,861.2863506692071,LowAcc,7302182.204782278,23.139219093918037,0.024587140400873116,0.26540462847498314,10.7944488113615,-0.05607071786626516,5.390300746830775,0.722360973460931,0.1019934143602417,0.143539387,0.23358510608106192,0.10288862996694005,5.390300746830775,6.0,0.0,6.0,0.47598500381876185,3.0,Fuselage greater than aeroshell diameter,1,Titan,311.06011798195595,196.24190449808918,0.0,52.254400000000004,258.805717981956,6.823226401634438,22.748000213478555,0.45054147883098566,0.7008204603652795,0.7192367895620392,31.099819441616116,0.007585133939078885,0.0,0.014583564440330758,0.0,V-tail,yes,yes,0.0
17,315.0,1.276115002,3.1529090847870824,0.0,7.789921505,1.761575303,0.35,0.0,170.7467963300209,330.6841929233984,LowAcc,4961224.4708075775,15.721171669605981,0.014892102797642236,0.27413113217285817,18.407818955981117,-0.24783180426959883,2.523331075179052,0.7569993225537156,0.07926665052818556,0.168534995,0.1375613427456633,0.0846676805616517,1.8874160588570297,2.0,0.0,6.0,0.29143704245187063,3.0,1,1,Titan,170.7467963300209,78.7110183293457,0.0,52.254400000000004,118.49239633002091,8.174123403647162,8.561683343694034,0.10361068053305877,0.8228596711476835,0.3397189428831527,17.066445712890786,4.698352681439013,0.0,0.014583564440330758,0.0,V-tail,yes,no,0.0
18,316.0,0.690626976,2.5428068543887634,0.0,9.362314134,2.596534558,0.35,0.0,271.2889754790628,714.273058116023,LowAcc,6478676.068953657,20.529685619165132,0.02985228694956077,0.43917581954792095,14.711630646253813,1.382815187992235,4.488902089850255,0.7219001129701168,0.12222632514891031,0.118155687,0.1422555194940809,0.12212423520933302,4.488902089850255,5.0,0.0,5.0,0.43221444857149993,3.0,Fuselage greater than aeroshell diameter,1,Titan,271.2889754790628,162.4746738549502,0.0,52.254400000000004,219.0345754790628,10.324412407441894,17.559635893622488,0.3356778517063076,0.5768864190434075,0.6196552713897739,27.11974614705708,0.009304069411328997,0.0,0.014583564440330758,0.0,V-tail,yes,yes,0.0
19,317.0,0.787072393,2.783562446421011,0.0,9.844354804,2.291855217,0.35,0.0,147.43582844592368,258.18696899840205,LowAcc,4752724.409089034,15.060474843109217,0.021812402259281917,0.41819270739786635,19.172244415211587,0.7978265918642414,2.3736654290753876,0.7120996287226162,0.09316879422694599,0.15397814299999998,0.14901972739242753,0.0946919122206579,1.7699128035220535,2.0,0.0,1.0,0.2550459068999505,3.0,1,1,Titan,147.43582844592368,61.385983528174336,0.0,52.254400000000004,95.18142844592367,6.06560631508074,7.1716890361917205,0.0800862170577463,0.7517869159037919,0.27787310730851167,14.737148844237646,4.696670917528849,0.0,0.014583564440330758,0.0,V-tail,yes,no,0.0
20,318.0,0.79282244,3.397381859039854,0.0,14.55837135,1.496741111,0.35,0.0,135.46675451980747,209.60929470026477,LowAcc,4085380.161268203,12.945788530395856,0.024507549282483363,0.51625611097383,21.065187099014473,1.3959701038659291,2.2778952135312243,0.6833685640593673,0.09724062661074877,0.1483551786173633,0.15106824073314193,0.09793680609259987,1.694723123167639,2.0,0.0,2.0,0.22874166074010716,3.0,Power Unconverged,1,Titan,135.46675451980747,51.35209191890968,0.0,52.254400000000004,83.21235451980746,6.31125612099291,6.132760691867501,0.07562650476808383,0.7243332074157027,0.23603108970433812,13.536766766087272,4.828904655621647,0.0,0.014583564440330758,0.0,V-tail,yes,yes,0.0
21,319.0,1.272434984,4.010520999314559,0.0,12.64055051,2.356968972,0.35,0.0,137.1937927917521,214.45728986309933,LowAcc,4035962.5200173296,12.789193474843872,0.01644989285141124,0.3337935781021888,20.29153509492632,0.28936401181391747,2.275408313750354,0.6826224941251061,0.05797749816794565,0.09417697007998652,0.1502143880965763,0.0643422207959613,1.6927706455780809,2.0,0.0,2.0,0.22801819085208724,3.0,1,1,Titan,137.1937927917521,51.07487526589832,0.0,52.254400000000004,84.93939279175208,8.48472634805391,6.041195570206198,0.08113192617722538,0.45981210388799626,0.2349150675123535,13.713768826795013,4.834384118780744,0.0,0.014583564440330758,0.0,V-tail,no,no,0.0
22,320.0,0.43197593,2.405091334618008,0.0,13.39070982,2.066089131,0.35,0.0,154.94700634452533,301.3075354540015,LowAcc,4816353.377398926,15.262102876641208,0.04681654018082985,0.7797588606573048,16.655627640262825,2.6834745318039355,2.4440556811573786,0.7332167043472135,0.061618179243335444,0.077069072,0.15354114175317837,0.06210704485123204,1.8251765462633545,2.0,0.0,1.0,0.2727666883624938,3.0,1,1,Titan,154.94700634452533,69.42149465126477,0.0,52.254400000000004,102.69260634452534,4.519437124034457,7.809970488297844,0.08255874613676581,0.37628405448718316,0.30742450141925765,15.4876734211394,4.673179793305324,0.0,0.014583564440330758,0.0,V-tail,no,no,0.0
23,321.0,0.996303606,3.086076625016185,0.0,9.559203518,1.726354141,0.35,0.0,169.0746329031362,336.40538853815764,LowAcc,4834636.955208702,15.320040038560288,0.021614102646262942,0.3661275256327748,16.939288742393288,0.5568831777460684,2.5162963536918133,0.7548889061075439,0.10886300738963685,0.19981892399999998,0.1507019542808563,0.11078364536280756,1.8818930634559814,2.0,0.0,5.0,0.28982890886455026,3.0,1,1,Titan,169.0746329031362,77.9268524531974,0.0,52.254400000000004,116.8202329031362,7.425781515659281,8.445329374745109,0.10154812118832207,0.9756011449831172,0.3368910531386825,16.89936032380035,4.69428535198361,0.0,0.014583564440330758,0.0,V-tail,no,no,0.0
24,322.0,0.858354331,3.5885736096818848,0.0,15.00296566,2.819250567,0.35,0.0,146.17872008192597,219.12658804224083,LowAcc,4065086.079361683,12.881480465439967,0.024346008385924493,0.5196984528003857,21.3463515070851,1.405816298229834,2.356538983540642,0.7069616950621925,0.10921121583559112,0.190950177,0.16417182955845608,0.10935642971591868,1.756466744556351,2.0,0.0,6.0,0.2505448112257174,3.0,Power Unconverged,1,Titan,146.17872008192597,60.11857413500167,0.0,52.254400000000004,93.92432008192596,6.608031996956362,6.571679763966718,0.08643370357124557,0.9323001424826456,0.27054026373841844,14.611573840251532,4.710602671517018,0.0,0.014583564440330758,0.0,V-tail,yes,yes,0.0
25,323.0,0.870628639,3.7784557000801344,0.0,16.39818269,2.783976831,0.35,0.0,139.55629412675532,197.31812207405733,LowAcc,4082983.40178064,12.938193657884755,0.021968511338493635,0.48488038398763306,22.071608609092078,1.2705267139931857,2.3095050032688755,0.6928515009806626,0.05705111487996248,0.07562655600000001,0.1477107843225801,0.05987827238074462,1.7195401288821999,2.0,0.0,1.0,0.2377455870062533,3.0,Power Unconverged,1,Titan,139.55629412675532,54.3079599724645,0.0,52.254400000000004,87.30189412675531,7.296079447455799,6.262449656053448,0.08230752278495687,0.36924107660959,0.2500775507008018,13.949832141088528,4.769363195157357,0.0,0.014583564440330758,0.0,V-tail,no,no,0.0
26,324.0,1.021117766,2.4969977741798317,0.0,6.106051713,2.172317253,0.35,0.0,309.4288486646867,845.7151174594717,LowAcc,7157650.652125435,22.681226240669236,0.018293478031586402,0.2324079519017888,12.704415830631115,0.06628757588420407,5.365423210380908,0.7191922845972716,0.14885368873843874,0.18057513600000002,0.2511171659993467,0.1500329740482978,5.365423210380908,6.0,0.0,5.0,0.47154136870526464,3.0,Fuselage greater than aeroshell diameter,1,Titan,309.4288486646867,191.98239762057423,0.0,52.254400000000004,257.1744486646867,9.860276375825853,22.2950615955198,0.4872245780993924,0.8816447707279323,0.7088640832764386,30.936740919270235,0.007655156952445967,0.0,0.014583564440330758,0.0,V-tail,no,no,0.0
27,325.0,1.305813264,4.199947062127668,0.0,13.50848227,1.672449789,0.35,0.0,145.89464478215734,211.52222628363933,LowAcc,3965703.766487641,12.566556919688571,0.016844395810736525,0.35825404287897433,21.26844126107659,0.5070041238082669,2.337492644791069,0.7012477934373207,0.0892955955179266,0.186271645,0.1555746280068744,0.09310033941790397,1.741513367722383,2.0,0.0,4.0,0.245442214013802,3.0,Power Unconverged,1,Titan,145.89464478215734,57.9954639393715,0.0,52.254400000000004,93.64024478215735,8.64191466919545,6.412411303869802,0.09035282706791321,0.9094575553809346,0.26231327509528785,14.583197915836918,4.730549731899204,0.0,0.014583564440330758,0.0,V-tail,no,yes,0.0
28,326.0,1.296931502,2.8475963452325024,0.0,6.252300089,1.942581357,0.35,0.0,287.6704317043601,760.1925082693856,LowAcc,6660585.398461621,21.106121499929085,0.01655650717674424,0.20993283809337843,12.679778159263948,-0.1587351406004539,4.562265758582276,0.7331134406519872,0.1396166303898208,0.19165024013336468,0.23391474578668264,0.14297002067881565,4.562265758582276,5.0,0.0,2.0,0.4463473410645962,3.0,Fuselage greater than aeroshell diameter,1,Titan,287.6704317043601,173.45843397237647,0.0,52.254400000000004,235.41603170436014,12.620756023550989,18.593035155908918,0.37613644448610034,0.9357181490497865,0.6511759029409024,28.757165570343297,0.009026921263351521,0.0,0.014583564440330758,0.0,V-tail,yes,yes,0.0
29,327.0,0.416383918,2.131218333057845,0.0,10.90842222,1.503884139,0.35,0.0,194.03958861461695,495.95805182000174,LowAcc,5750224.993706014,18.221363455098025,0.0474114270506726,0.7107225354495663,14.99053244463528,2.368070876691822,2.750803531965495,0.736538224820251,0.1529584819538087,0.1761129,0.24930135032274414,0.15110164842992613,2.750803531965495,3.0,0.0,6.0,0.34388173147993845,3.0,Tail sizing failure,1,Titan,194.03958861461695,105.97151213839801,0.0,52.254400000000004,141.78518861461694,5.075377934555346,9.899603179022918,0.11333895807658827,0.8598582328783696,0.4366217878451559,19.398396121391848,0.015896698008387285,0.0,0.014583564440330758,0.0,V-tail,no,yes,0.0
30,328.0,0.819728647,3.3349301671121583,0.0,13.56761077,1.717715198,0.35,0.0,138.3979179445936,229.07718150823285,LowAcc,4301766.7350902995,13.631476205701004,0.023453351685220118,0.4600860808910609,19.617071669163554,1.1150215433225137,2.3066522147658626,0.6919956644297587,0.05695870096181212,0.079420197,0.1496422908267139,0.05980135119781768,1.7173003902072734,2.0,0.0,1.0,0.23694702765529577,3.0,1,1,Titan,138.3979179445936,53.99324721970508,0.0,52.254400000000004,86.14351794459358,6.344854926090507,6.4682605121678645,0.0779114377813376,0.3877632487300589,0.24882006687364328,13.834063701039751,4.774013267765016,0.0,0.014583564440330758,0.0,V-tail,no,no,0.0
31,329.0,1.100062301,2.391928680577414,0.0,5.200907992,1.466568634,0.35,0.0,358.2706122720755,1014.2000024722112,LowAcc,7652776.713806939,24.25018605282702,0.017784844137711017,0.19062181475066597,10.71821677348699,-0.15728349767912841,6.3011261717703615,0.7237193322166735,0.11088412783203602,0.1282176995623983,0.20528149997253603,0.11387394717521643,6.3011261717703615,7.0,0.0,2.0,0.5175998215879514,3.0,Fuselage greater than aeroshell diameter,1,Titan,358.2706122720755,229.8059487005858,0.0,52.254400000000004,306.0162122720755,10.446013206393198,27.788313832124782,0.6901666425527271,0.626013452560565,0.8192308172029829,35.81957772835997,0.006364327855134056,0.0,0.014583564440330758,0.0,V-tail,no,no,0.0
32,330.0,1.266158343,3.9047144834908867,0.0,12.04177604,2.256655555,0.35,0.0,137.9101813178518,220.1631967629647,LowAcc,4085627.4399065482,12.946572109116499,0.016552989300619658,0.32905170808789214,19.87868789811724,0.2569242451555869,2.2846134748024847,0.6853840424407454,0.07690554704264625,0.1339459044477661,0.14171182804109453,0.0818588906850242,1.6999976640533756,2.0,0.0,5.0,0.2306847423345364,3.0,1,1,Titan,137.9101813178518,52.100981728623914,0.0,52.254400000000004,85.65578131785179,7.8423057365012,6.123662645006162,0.08116819846240846,0.6539809900339563,0.23903780025021817,13.785350011535009,4.814710642998593,0.0,0.014583564440330758,0.0,V-tail,no,no,0.0
33,331.0,0.583658734,2.8205399312740744,0.0,13.63030319,1.935835907,0.35,0.0,136.87652841248484,229.03467298668093,LowAcc,4373897.824911572,13.860045836538811,0.032092996617612564,0.6181673885234003,19.261753456333565,1.8487931481662403,2.3037195058360567,0.6911158517508169,0.11029589226475021,0.15786647999999998,0.15265116050126362,0.10976289111033119,1.714997905601264,2.0,0.0,3.0,0.2361232815605069,3.0,1,1,Titan,136.87652841248484,53.66971783806088,0.0,52.254400000000004,84.62212841248483,4.948986613184869,6.437138817502058,0.07243049628569075,0.7707714342534163,0.24752530044477986,13.682038435261717,4.778935913051081,0.0,0.014583564440330758,0.0,V-tail,yes,no,0.0
34,332.0,0.795107916,3.31516205627137,0.0,13.82239975,2.170237762,0.35,0.0,135.01562403620528,218.26666041338032,LowAcc,4158341.2646806478,13.176988315590057,0.024308555312982233,0.4952118852582611,20.371917577256767,1.285054271703097,2.280289993546238,0.6840869980638714,0.08002914587110035,0.121958222,0.15068252473427812,0.08163545400995488,1.6966032770633455,2.0,0.0,6.0,0.2294361757672018,3.0,1,1,Titan,135.01562403620528,51.28465972003935,0.0,52.254400000000004,82.76122403620528,6.100213785089674,6.138890948261933,0.07486336993658173,0.5954520154622853,0.23710421858609385,13.491712212965835,4.823744201423201,0.0,0.014583564440330758,0.0,V-tail,yes,no,0.0
35,333.0,1.371232772,3.3892958512543214,0.0,8.377371517,1.704788963,0.35,0.0,162.65784525844498,313.2975355401491,LowAcc,4752785.498622551,15.060668424159475,0.01584524990143235,0.26481389339898176,16.712509745589028,-0.2504297380592695,2.465887453284732,0.7397662359854196,0.09522161982337815,0.1831608765180423,0.1503141616891913,0.1006711498040315,1.842316780922941,2.0,0.0,2.0,0.2780334666291174,3.0,1,1,Titan,162.65784525844498,71.55969499445224,0.0,52.254400000000004,110.40344525844499,8.614423736261353,7.971751397671341,0.09881772320467812,0.8942694579173763,0.3164150256753682,16.25818400043607,4.675305358386221,0.0,0.014583564440330758,0.0,V-tail,no,yes,0.0
36,334.0,0.681621838,2.9842437374541273,0.0,13.06547148,2.575176578,0.35,0.0,139.17676385765384,234.67450636807138,LowAcc,4336548.608950881,13.741693313024061,0.028360595766804282,0.5475303088413883,19.30602281219584,1.4982977557252792,2.3137826755596564,0.694134802667897,0.1152674817051199,0.179410265,0.15048563368588103,0.11491784543156806,1.7228985510218733,2.0,0.0,1.0,0.23893800194680012,3.0,1,1,Titan,139.17676385765384,54.779862470884105,0.0,52.254400000000004,86.92236385765385,5.752264395218907,6.497745813074301,0.07545840049710138,0.8759573740659544,0.25195945584870405,13.911890792836438,4.762641590788026,0.0,0.014583564440330758,0.0,V-tail,yes,yes,0.0
37,335.0,0.952193432,2.3687367719183126,0.0,5.892619825,1.576954233,0.35,0.0,290.6256321620991,775.8728400776325,LowAcc,7178372.176075716,22.746888787726935,0.018468154895252872,0.22875882603488823,12.386663818467827,-0.02015051416542335,4.58731759749904,0.7369425086861012,0.10332671693728221,0.11366663,0.20513745606941464,0.105817228601449,4.58731759749904,5.0,0.0,2.0,0.4510719572267655,3.0,Fuselage greater than aeroshell diameter,1,Titan,290.6256321620991,178.146307131385,0.0,52.254400000000004,238.3712321620991,10.039182247208693,19.53121246436645,0.35722018761947105,0.5549689296413804,0.6618483202828453,29.056968705776843,0.0089406113780913,0.0,0.014583564440330758,0.0,V-tail,yes,no,0.0
38,336.0,0.874365302,3.797878112720397,0.0,16.49639816,2.089075388,0.35,0.0,144.16529558384673,211.18427888347247,LowAcc,4094281.998965732,12.97399675186241,0.022797918999692975,0.4960045636334023,21.75657188886767,1.310138289997968,2.343209087098135,0.7029627261294404,0.06748520219937022,0.1044806,0.15648561163281619,0.06969719783616152,1.7460013754750072,2.0,0.0,4.0,0.24698474572751666,3.0,Power Unconverged,1,Titan,144.16529558384673,58.0261132775335,0.0,52.254400000000004,91.91089558384674,7.389358326277655,6.484963647592332,0.08653973837528689,0.5101188163165321,0.2647906770032307,14.410382677969773,4.724044858338078,0.0,0.014583564440330758,0.0,V-tail,no,yes,0.0
