,Case,Planform,Span,Wing_Sweep,Wing_AR,Wing_dhl,Wing_TR,Wing_Twist,Mass,Power,PowerConstraint,AreaCoverage,Airspeed,CD,CL,L/D,AoA,Fuse_L,Fuse_D,Fuse_x,S_Vtail,SM,cgx,RTG_h,n_RTG,Batt_h,PropulsionN,PropD,PropBlade,Check,TailCheck,Planet,mTotal,mRTG,mBattery,mPayload,mEmpty,mWing,mFuselage,mFC,mStabilizer,mProp,mAvionic,mInsulation,mRadiator,mHeater,mSpanels,Tail_type,Winglet,Wing_folding,Num_wing_fold,Season
10,1020.0,1.074224606,3.860807963411816,0.0,13.87590458,1.763698511,0.35,0.0,64.29133025967045,137.58789533479046,LowAcc,3077553.3574310415,9.752178104263447,0.014272077135942342,0.3186540904099073,22.32709978895917,0.20515409966638146,1.8172176,0.54516528,0.12466408175194106,0.190847573,0.07159244555952705,0.12346084795710113,0.6665213999999999,1.0,0.0,6.0,0.0,3.0,Tail sizing failure,1,Titan,64.29133025967045,0.0,0.0,52.254400000000004,12.036930259670445,3.579234298169537,1.0749693769031217,0.030858449633372188,0.9317991860272906,0.0,6.420068948937123,0.0,0.0,0.0,0.0,Conventional,yes,yes,0.0,winter
11,1021.0,0.547716817,2.8633469734100734,0.0,14.9689687,1.759283758,0.35,0.0,143.41033937372882,254.5223632738408,LowAcc,4379411.978665556,13.87751913537644,0.037047040459746675,0.688440083277589,18.582863158141095,2.173392505169931,2.3517263250855,0.70551789752565,0.19057650832120127,0.25775404524499035,0.15512214347361616,0.18721450437880083,1.7526883020746151,2.0,0.0,6.0,0.2492653413445471,3.0,1,1,Titan,143.41033937372882,58.965714446733294,0.0,52.254400000000004,91.15593937372881,4.74679267314862,6.773772025277332,0.07803730896509692,1.258465097455148,0.26846877460202234,14.334921630790209,4.715183852316774,0.0,0.014583564440330758,0.0,Conventional,no,no,0.0,spring
12,1022.0,1.11024193,3.982034442778656,0.0,14.28211084,2.247555452,0.35,0.0,165.46176400637074,234.45678119601803,LowAcc,3920016.9386830092,12.421784098546814,0.023369420244371227,0.48907729563223157,20.928088524148606,1.2404337139304653,2.7053792961242964,0.8116137888372889,0.11594472933524345,0.5234597887765365,0.19786646858800958,0.11702697040516782,1.0151715186990942,1.0,0.0,4.0,0.22386919731855137,3.0,Power Unconverged,1,Titan,165.46176400637074,48.98992897432526,0.0,52.254400000000004,113.20736400637075,7.343566298516669,8.845154313300403,0.12262233334250619,2.555753774767648,0.22855132036881837,16.53828959553392,28.568913831775195,0.0,0.014583564440330758,0.0,Conventional,no,no,0.0,winter
13,1023.0,0.463239821,1.6879581981530427,0.0,6.150600077,2.793218936,0.35,0.0,266.99466368470695,714.5601338557914,LowAcc,7044492.541099046,22.322649824761854,0.037537294377803294,0.44262886723759765,11.791709407253784,0.9728138426326249,4.489360739276654,0.7219702156026351,0.2764526473476363,0.26128270782701063,0.26955971819453056,0.2719819319462206,4.489360739276654,5.0,0.0,1.0,0.4323042387416519,3.0,Fuselage greater than aeroshell diameter,1,Titan,266.99466368470695,163.1742877495176,0.0,52.254400000000004,214.74026368470695,4.436284589190812,18.235080960315592,0.28472592124097934,1.2756935320116172,0.6198536132815521,26.69045154046615,0.00930221424231056,0.0,0.014583564440330758,0.0,Conventional,yes,no,0.0,spring
14,1024.0,0.577840397,2.690973893785457,0.0,12.53173114,1.693945412,0.35,0.0,142.28098770643464,248.70022660790355,LowAcc,4498321.34935752,14.25432019341623,0.03399282857205502,0.6136367783916111,18.05194813638052,1.65182615892713,2.3366845652810104,0.701005369584303,0.24147320291352103,0.34974106051968235,0.1557321632977626,0.23711845562645908,1.74087894041409,2.0,0.0,1.0,0.24522337810370026,3.0,1,1,Titan,142.28098770643464,57.90538668781967,0.0,52.254400000000004,90.02658770643465,4.343265075656212,6.7651928305538425,0.07503641503489042,1.707584908677678,0.26196248935848115,14.222069388938472,4.731506345955078,0.0,0.014583564440330758,0.0,Conventional,no,no,0.0,summer
15,1025.0,0.707502763,2.6821885100928373,0.0,10.16834927,2.219301032,0.35,0.0,164.1452391925971,325.03532207282274,LowAcc,4845890.989547708,15.35570192139994,0.030276009777231994,0.49822582476797433,16.456125771984905,1.1524104424975208,2.4905309891767002,0.7471592967530101,0.217529469723685,0.354244025751004,0.15415593824165297,0.21433643837514027,1.8616645455279526,2.0,0.0,2.0,0.28386118056173204,3.0,1,1,Titan,164.1452391925971,75.05476722908091,0.0,52.254400000000004,111.89083919259708,5.355413855881521,8.228298160022419,0.0926677651035711,1.7295703039923709,0.3264728191552186,16.406796781507737,4.682268713413004,0.0,0.014583564440330758,0.0,Conventional,no,no,0.0,winter
16,1026.0,1.048030188,2.8762345215322727,0.0,7.893594209,2.7420078,0.35,0.0,218.16403950097268,591.3356182589637,LowAcc,6213358.851169688,19.68894608959391,0.019005820002153038,0.27191293301501357,14.306824592898934,0.5370930265574041,3.5205902572465364,0.708424576000958,0.20038611935993014,0.3952658953708608,0.2745019184815383,0.19913700531625714,3.5205902572465364,4.0,0.0,2.0,0.3684183029066523,3.0,Power Unconverged,1,Titan,218.16403950097268,120.53835150084784,0.0,52.254400000000004,165.90963950097267,8.580407890010145,12.336045113693023,0.20322680180158242,1.9298565540098138,0.48501176261616963,21.809721906215113,0.012434407338683725,0.0,0.014583564440330758,0.0,Conventional,no,no,0.0,fall
17,1027.0,1.235320273,3.984095111006687,0.0,12.84931058,2.285522328,0.35,0.0,167.81106890363657,245.72223616460064,LowAcc,3937122.0845757937,12.475987035059047,0.022772554118165124,0.44193320686832105,19.40639616334478,0.9739100154244597,2.7183583376607907,0.8155075012982371,0.12935219320796962,0.6828181351347962,0.197309519282871,0.13055614148887165,1.0202664742596028,1.0,0.0,2.0,0.22578690423523115,3.0,Power Unconverged,1,Titan,167.81106890363657,49.90007689389962,0.0,52.254400000000004,115.55666890363655,7.493441704771805,8.983496019293954,0.1249517918386216,3.3338091363796156,0.23148497757106154,16.773038038598806,28.70178677684272,0.0,0.014583564440330758,0.0,Conventional,no,yes,0.0,spring
18,1028.0,0.781501992,2.9165824745248994,0.0,10.88474939,2.54334391,0.35,0.0,148.53052203804828,265.53994657335835,LowAcc,4413012.967341095,13.98399424335531,0.028264742173574227,0.4921398984889647,17.41179507199202,1.1900531021121656,2.3722259217573156,0.7116677765271947,0.19476886006397381,0.5394668350800744,0.15195420240984203,0.19215422639139634,1.7687826390497416,2.0,0.0,3.0,0.25467064433734093,3.0,1,1,Titan,148.53052203804828,61.22718054989212,0.0,52.254400000000004,96.27612203804829,5.522591211011168,6.974449327904483,0.08189252673776536,2.6339069966393125,0.2772590578710888,14.8465546943561,4.697704109195925,0.0,0.014583564440330758,0.0,Conventional,yes,no,0.0,fall
19,1029.0,0.492708541,1.8541881359466683,0.0,6.977783735,2.251087254,0.35,0.0,257.79946650487534,670.3838702079842,LowAcc,7515237.162566009,23.81434951506455,0.025249266669686066,0.4561593118603267,18.06624001512034,0.680448922527771,4.418782089897098,0.7111825663954006,0.4669487923635957,0.2043916864200479,0.15649970326162102,0.4575377006666381,4.418782089897098,5.0,0.0,1.0,0.4182603174383533,3.0,Fuselage greater than aeroshell diameter,1,Titan,257.79946650487534,153.21830450797341,0.0,52.254400000000004,205.54506650487534,6.5695302381661875,18.094898706485598,0.2797786941303996,0.9979273199190535,0.5891306274710597,25.771304627161353,0.009608219127967284,0.0,0.014583564440330758,0.0,Conventional,no,no,0.0,winter
20,1030.0,0.475027309,1.833097470341735,0.0,7.073796121,2.705806824,0.35,0.0,60.79719011430896,164.36551679036614,LowAcc,5056605.751501585,16.023416709450608,0.017957822672215858,0.2524178748146271,14.056151428934934,-0.23705136259362247,1.8172176,0.54516528,0.11169500539056278,0.08190405199999999,-1.090003641925519,0.11137323618186395,0.6665213999999999,1.0,0.0,4.0,0.0,3.0,Tail sizing failure,1,Titan,60.79719011430896,0.0,0.0,52.254400000000004,8.542790114308954,1.2446386573931623,0.788010372690545,0.02243343919694805,0.3998904873992654,0.0,6.087817157629032,0.0,0.0,0.0,0.0,Conventional,yes,no,0.0,fall
21,1031.0,1.279850782,3.256317132616737,0.0,8.285029331,2.304947242,0.35,0.0,163.40597083353123,314.0613419837045,LowAcc,4647156.2621313585,14.725949571993302,0.018552106182358693,0.2981311777805165,16.069937011465104,0.2743065354968792,2.469440070033033,0.7408320210099099,0.16375860155796634,0.6460892164989331,0.15118648325321293,0.16482654304985478,1.8451059582909641,2.0,0.0,1.0,0.27888110357416956,3.0,1,1,Titan,163.40597083353123,71.95161111272606,0.0,52.254400000000004,111.15157083353121,6.687816409682859,7.918302524233957,0.09793551952570152,3.154482902618394,0.3178707749215414,16.33294785735801,4.676020168024362,0.0,0.014583564440330758,0.0,Conventional,no,no,0.0,summer
22,1032.0,1.17179881,4.252745810302938,0.0,15.43425951,1.971191907,0.35,0.0,164.89346526063213,229.38677099011437,LowAcc,3764644.574863626,11.929438787688627,0.023389611402019145,0.5006979304828361,21.40685118178631,1.3330248178947652,2.687032378014751,0.8061097134044253,0.2117905492475835,0.6817333063801064,0.26657973308054805,0.2085780097318283,1.0079693896221833,1.0,0.0,4.0,0.2211299956826816,3.0,Power Unconverged,1,Titan,164.89346526063213,48.16542243895813,0.0,52.254400000000004,112.63906526063212,7.396336884097427,8.51645962416264,0.12400329141384196,3.32851254007132,0.2243840855194764,16.481528882976598,28.387833948992352,0.0,0.014583564440330758,0.0,Conventional,no,yes,0.0,winter
23,1033.0,0.786086015,3.114493634413555,0.0,12.33970636,2.228130538,0.35,0.0,62.475248674220765,115.7152400828488,LowAcc,3613828.123991549,11.45153029378517,0.015138814699434545,0.3068854520546883,20.271431954719077,0.11270922083464867,1.8172176,0.54516528,0.12061076329075365,0.097751653,-0.1776578135855588,0.11948786706616987,0.6665213999999999,1.0,0.0,4.0,0.0,3.0,Tail sizing failure,1,Titan,62.475248674220765,0.0,0.0,52.254400000000004,10.220848674220761,2.585747629151164,0.8799466518861079,0.027889163836181768,0.47726522934730836,0.0,6.25,0.0,0.0,0.0,0.0,Conventional,yes,yes,0.0,winter
24,1034.0,1.081428071,3.6975627448587405,0.0,12.64251467,2.527450799,0.35,0.0,139.62206280349403,218.23666770858384,LowAcc,3830918.921133144,12.13944951812921,0.0218585418246682,0.4436330111226342,20.295636126192893,1.063788149532828,2.281717726499319,0.6845153179497956,0.15102148442874505,0.8251026798891758,0.14905073170570068,0.15071534908210585,1.697724197422182,2.0,0.0,6.0,0.22984923699368276,3.0,1,1,Titan,139.62206280349403,51.77819041280904,0.0,52.254400000000004,87.36766280349403,6.505908345915981,5.945408596494751,0.08017557947933997,4.02850292211822,0.23774328220165222,13.956429002574215,4.820721097460502,0.0,0.014583564440330758,0.0,Conventional,yes,no,0.0,fall
25,1035.0,1.055233653,2.5825511988331713,0.0,6.32046815,2.652829787,0.35,0.0,275.85745153661736,736.5458464333951,LowAcc,6821035.180950813,21.614556179655022,0.018674921499573637,0.22530955088432755,12.064819168823362,0.2736250539865876,4.524486432833388,0.7273390298769506,0.16830461017052178,0.34175201774473074,0.23419135974584504,0.16888942057158385,4.524486432833388,5.0,0.0,1.0,0.43912628196793596,3.0,Fuselage greater than aeroshell diameter,1,Titan,275.85745153661736,167.47474223825185,0.0,52.254400000000004,223.60305153661736,8.332293737350728,18.3508230121734,0.34632973262702715,0.8637631446405847,0.6349949385663308,27.57635630791215,0.009164860654924974,0.0,0.014583564440330758,0.0,Conventional,no,yes,0.0,winter
26,1036.0,0.802457526,2.978399064237796,0.0,11.05461747,1.502345127,0.35,0.0,153.90635485198845,281.74602818235184,LowAcc,4419295.362844083,14.003901953393424,0.028288646016507078,0.4952241385682529,17.506109634207245,1.2972555723110057,2.403263091825868,0.7209789275477604,0.14963352706689378,0.5659647306072871,0.154594400139708,0.14870667080325234,1.7931500781674277,2.0,0.0,6.0,0.26264284843943686,3.0,1,1,Titan,153.90635485198845,65.32694682995442,0.0,52.254400000000004,101.65195485198844,5.891481164295669,7.214260673143219,0.08662505031855525,2.7632810153683485,0.2904092596475644,15.383730956402108,4.680636338418229,0.0,0.014583564440330758,0.0,Conventional,yes,yes,0.0,winter
27,1037.0,0.499257145,2.2555892615207354,0.0,10.19050597,1.829036857,0.35,0.0,276.13645537951476,734.4844429520992,LowAcc,6626480.726157779,20.998050314845802,0.03945181120066984,0.5654446141778907,14.332538785146832,2.1663300115843827,4.521193010947461,0.7268356442169935,0.2259941889400881,0.10225144096652496,0.1994202111331205,0.22252137701640431,4.521193010947461,5.0,0.0,6.0,0.43849114929909455,3.0,Fuselage greater than aeroshell diameter,1,Titan,276.13645537951476,168.75780676465993,0.0,52.254400000000004,223.88205537951475,7.961434821638459,18.07270380631242,0.3292644543884343,0.49923511190118997,0.6335793041273151,27.604270198502554,0.009177353544134981,0.0,0.014583564440330758,0.0,Conventional,no,yes,0.0,winter
28,1038.0,0.935394194,3.3523900892580603,0.0,12.01474136,1.953532895,0.35,0.0,62.879392431615756,127.40157319127897,LowAcc,3254232.0677467366,10.312039152998759,0.015590839845762768,0.3201031813890815,20.531490577531535,0.17339915590346675,1.8172176,0.54516528,0.07904995086850997,0.06530216,-0.3235491695040463,0.08017982258076448,0.6665213999999999,1.0,0.0,1.0,0.0,3.0,Tail sizing failure,1,Titan,62.879392431615756,0.0,0.0,52.254400000000004,10.624992431615755,2.9246605578280027,1.0708372620282207,0.028778170050707888,0.3188329753285566,0.0,6.281883466380268,0.0,0.0,0.0,0.0,Conventional,yes,yes,0.0,fall
29,1039.0,1.409513148,2.963758136129751,0.0,6.231841329,1.889077499,0.35,0.0,294.8684056282533,786.5192356155013,LowAcc,6606321.435955772,20.934169379026834,0.01637998700035598,0.2059971061539316,12.576145887628282,0.20777009244624423,4.604326917794071,0.7395423116323084,0.17519157351110673,0.37055863930415767,0.1663545197744056,0.1772911601894845,4.604326917794071,5.0,0.0,1.0,0.4542517979599252,3.0,Fuselage greater than aeroshell diameter,1,Titan,294.8684056282533,179.39167582262155,0.0,52.254400000000004,242.61400562825327,11.887059552284512,18.95738001267859,0.3949556749428526,1.8092252002544174,0.6690692373368674,29.481172355798858,0.008884207895311497,0.0,0.014583564440330758,0.0,Conventional,no,no,0.0,spring
30,1040.0,0.774298527,2.169150579092725,0.0,6.076744396,2.683733059,0.35,0.0,258.66850352356573,687.1198378957347,LowAcc,6829985.2459540665,21.642917224231457,0.023009514277229554,0.28062910722795226,12.196220391564964,0.37855908968194735,4.445520476033108,0.7152694160664914,0.1508232963014324,0.262964607713887,0.18978690865986045,0.15073740413590947,4.445520476033108,5.0,0.0,3.0,0.42363557311255134,3.0,Fuselage greater than aeroshell diameter,1,Titan,258.66850352356573,156.37898632837343,0.0,52.254400000000004,206.41410352356573,4.991140611380233,17.506757647601358,0.3001145483569784,0.7540065247737251,0.6008184614623816,25.85820859728653,0.00948723989073343,0.0,0.014583564440330758,0.0,Conventional,no,no,0.0,summer
31,1041.0,0.545097375,1.9615952667339684,0.0,7.059024987,2.379115094,0.35,0.0,242.68099230604747,868.0980502433017,LowAcc,7329210.988677907,23.224868141677145,0.03277885293470306,0.41794639900302116,12.75048885437172,1.1544894808314607,3.698951677911972,0.7425018156328637,0.46914771298662405,0.24834339910688125,0.735306867218105,0.4630664132594877,3.698951677911972,4.0,0.0,5.0,0.40733189763553285,3.0,Tail sizing failure,1,Titan,242.68099230604747,145.13127368405753,0.0,52.254400000000004,190.42659230604747,4.130427921277192,14.893387429724504,0.20714733665815274,1.21251831241806,0.5656417657565138,24.260287926612044,0.011324365103130004,0.0,0.014583564440330758,0.0,Conventional,no,no,0.0,summer
32,1042.0,0.931465031,2.7267489358497605,0.0,7.98222103,2.237842995,0.35,0.0,61.99386640494919,124.2153921579938,LowAcc,4007745.0312891835,12.699777648772985,0.012535139403464502,0.2089562489491287,16.669639022233508,-0.5935043321609378,1.8172176,0.54516528,0.06320383157874992,0.075791516,-0.9302293982547056,0.06550870097403921,0.6665213999999999,1.0,0.0,3.0,0.0,3.0,Tail sizing failure,1,Titan,61.99386640494919,0.0,0.0,52.254400000000004,9.739466404949182,2.2567502790223664,0.8788817146580863,0.026401955130793825,0.3700464816315709,0.0,6.207385974506365,0.0,0.0,0.0,0.0,Conventional,yes,yes,0.0,spring
33,1043.0,1.363018057,4.188560890849607,0.0,12.87146729,1.673637548,0.35,0.0,168.72716859098722,235.66287765402208,LowAcc,3782253.6095936266,11.98523845157308,0.021111609427532547,0.43637059894981517,20.66969836893277,0.8192977803340329,2.7194684282576183,0.8158405284772854,0.11374707364051098,0.7563148224838179,0.21107187144875458,0.1161619736797703,1.0207022431292125,1.0,0.0,3.0,0.22595016912267854,3.0,Power Unconverged,1,Titan,168.72716859098722,49.96154743210288,0.0,52.254400000000004,116.4727685909872,8.099186937802473,8.76720335968684,0.12792930388479976,3.692651286536383,0.23173535032871295,16.864600268899704,28.713331087305065,0.0,0.014583564440330758,0.0,Conventional,yes,yes,0.0,summer
34,1044.0,0.541168213,2.001991802030172,0.0,7.406146701,1.54914151,0.35,0.0,288.8627575793051,788.7688790394559,LowAcc,7326296.537917951,23.215632804516034,0.030167363470555705,0.4215231996120532,13.972821987691205,0.9026027612421416,4.6079210831067865,0.740091664658007,0.2838558969950219,0.22504888958917835,0.5999822697828231,0.27947175760413573,4.6079210831067865,5.0,0.0,3.0,0.45492087172569035,3.0,Fuselage greater than aeroshell diameter,1,Titan,288.8627575793051,179.8986768765564,0.0,52.254400000000004,236.60835757930508,6.163086106960426,19.886118043049844,0.33628554031092933,0.7494345835579895,0.670592485534915,28.880707870005995,0.008872508888230426,0.0,0.014583564440330758,0.0,Conventional,no,yes,0.0,summer
35,1045.0,0.791324898,2.0905382862997977,0.0,5.522826765,2.726114689,0.35,0.0,268.57772876068475,712.2076376632983,LowAcc,6821643.5499259345,21.61648398460572,0.022744827015891075,0.2707269001308327,11.902790025252097,0.040541486155076786,4.485602250209755,0.7213957463834115,0.1591666815250079,0.3408977077408056,0.2346588995201981,0.1589080425973953,4.485602250209755,5.0,0.0,6.0,0.43156788557948683,3.0,Fuselage greater than aeroshell diameter,1,Titan,268.57772876068475,162.64410681672115,0.0,52.254400000000004,216.32332876068472,6.321015280015043,17.942480284393636,0.3093049463316953,1.6155836298278676,0.6182277724456768,26.848709001276063,0.009317465233234427,0.0,0.014583564440330758,0.0,Conventional,yes,yes,0.0,summer
36,1046.0,0.977305262,3.2012424627384712,0.0,10.48592871,2.213120377,0.35,0.0,157.33532503105644,279.1220669384886,LowAcc,4502920.042845469,14.268892573723823,0.02207871698547339,0.4003878574808338,18.134561792891656,0.67995851050884,2.4430927390838826,0.7329278217251648,0.10637345678673239,0.2813114673439977,0.1269007220895588,0.10766216872861437,1.8244205355736578,2.0,0.0,4.0,0.2725320409465859,3.0,1,1,Titan,157.33532503105644,69.31485008065854,0.0,52.254400000000004,105.08092503105644,6.064729084725764,7.5138473690840435,0.09287249203632944,1.3734824717486966,0.3070261518189266,15.726354852153253,4.673178964390526,0.0,0.014583564440330758,0.0,Conventional,yes,yes,0.0,summer
37,1047.0,1.323726431,4.617401456608273,0.0,16.10634623,2.319074452,0.35,0.0,65.2640848013652,279.1220669384886,LowAcc,2967857.26179286,9.404572153119565,0.02207871698547339,0.282269111642198,12.784670043459315,-6.873174483890132e-06,1.8172176,0.54516528,0.10637345678673239,0.15575293999999998,0.07126663376982419,0.10766216872861437,0.6665213999999999,1.0,0.0,4.0,0.0,3.0,"Wingspan greater than aeroshell diameter, folding wings needed",1,Titan,65.2640848013652,0.0,0.0,52.254400000000004,13.0096848013652,4.619714708730923,1.0778617676927562,0.033379703660270155,0.7604522312335481,0.0,6.518276390047703,0.0,0.0,0.0,0.0,Conventional,yes,no,0.0,winter
