,Case,Planform,Span,Wing_Sweep,Wing_AR,Wing_dhl,Wing_TR,Wing_Twist,Mass,Power,PowerConstraint,AreaCoverage,Airspeed,CD,CL,L/D,AoA,Fuse_L,Fuse_D,Fuse_x,S_Vtail,SM,cgx,RTG_h,n_RTG,Batt_h,PropulsionN,PropD,PropBlade,Check,TailCheck,Planet,mTotal,mRTG,mBattery,mPayload,mEmpty,mWing,mFuselage,mFC,mStabilizer,mProp,mAvionic,mInsulation,mRadiator,mHeater,mSpanels,Tail_type,Winglet,Wing_folding,Num_wing_fold
0,570.0,0.6215428334550993,2.602645466103864,0.0,10.898305084745765,2.14322197045228,0.35,0.0,159.18191524645488,308.59582913825346,LowAcc,4871786.063333924,15.437758458608778,0.03220369660521589,0.544151222828791,16.897166480591466,1.3946740544480045,2.6780839806380614,0.8034251941914183,0.0316641323414364,0.3631808334190924,0.16397904497730575,0.034182400927860346,1.004456673614317,1.0,0.0,4.0,0.21387685677185975,3.0,Tail sizing failure,1,Titan,159.18191524645488,47.98072253778887,0.0,52.254400000000004,106.92751524645489,4.7811332647151925,7.842709442654368,0.09996392482141098,1.7732036076802682,0.2220722164392239,15.910665931425388,28.302460756489833,0.0,0.014583564440330758,0.0,No_tail,yes,no,0.0
1,571.0,0.6343142615397932,2.6536698008624904,0.0,11.10169491525424,2.1675373878364907,0.35,0.0,64.83239020872846,163.79889067279115,LowAcc,3667273.3473808137,11.620887986985112,0.019964128380929192,0.38324311145249357,19.196586204013194,0.6510335277654802,1.8172176,0.54516528,0.028492203035732765,0.0912833704135928,0.13540394001679662,0.03050298247606737,0.6665213999999999,1.0,0.0,4.0,0.0,3.0,Tail sizing failure,1,Titan,64.83239020872846,0.0,0.0,52.254400000000004,12.577990208728451,2.1713346305489027,3.457218635372225,0.027040555071570126,0.4456843171341426,0.0,6.476712070601611,0.0,0.0,0.0,0.0,No_tail,yes,no,0.0
2,572.0,0.647085689624487,2.704691952695377,0.0,11.305084745762713,2.1918528052207016,0.35,0.0,64.90802301424421,165.0951788197321,LowAcc,3628067.239418411,11.496651327789221,0.0197949510882932,0.3842901879855798,19.413545720395856,0.6602771770929856,1.8172176,0.54516528,0.028494509518303752,0.0931154153907276,0.14987954295331427,0.030559628383315413,0.6665213999999999,1.0,0.0,4.0,0.0,3.0,Tail sizing failure,1,Titan,64.90802301424421,0.0,0.0,52.254400000000004,12.653623014244209,2.2297734831651486,3.45791176488962,0.02725697252387818,0.4546291414859808,0.0,6.484051652179582,0.0,0.0,0.0,0.0,No_tail,yes,no,0.0
3,573.0,0.6598571177091808,2.7557120428534785,0.0,11.508474576271189,2.216168222604913,0.35,0.0,64.98416572085381,166.33014669795972,LowAcc,3590060.8413712317,11.376216319907824,0.01962167197824705,0.38532517922026854,19.637734217932458,0.6694665228217215,1.8172176,0.54516528,0.02849073051164734,0.0949474494665507,0.1498338627580332,0.030610722357131158,0.6665213999999999,1.0,0.0,4.0,0.0,3.0,Tail sizing failure,1,Titan,64.98416572085381,0.0,0.0,52.254400000000004,12.729765720853813,2.288671394108493,3.458608842972707,0.02747162339505656,0.4635739126129692,0.0,6.491439947764587,0.0,0.0,0.0,0.0,No_tail,yes,no,0.0
4,574.0,0.6726285457938747,2.8067301837667338,0.0,11.71186440677966,2.240483639989124,0.35,0.0,65.06081450869263,167.62141836798273,LowAcc,3553203.9971517636,11.259424028290377,0.019464515278743353,0.3863467666357755,19.848774094965204,0.6785633375558354,1.8172176,0.54516528,0.028482680623051496,0.09677947322723031,0.1497954342669365,0.030658023241394668,0.6665213999999999,1.0,0.0,4.0,0.0,3.0,Tail sizing failure,1,Titan,65.06081450869263,0.0,0.0,52.254400000000004,12.806414508692624,2.3480249102703006,3.4593098216839078,0.02768457204346578,0.4725186333770311,0.0,6.498876571317919,0.0,0.0,0.0,0.0,No_tail,yes,no,0.0
5,575.0,0.6853999738785684,2.8577464798322803,0.0,11.915254237288137,2.2647990573733345,0.35,0.0,65.13796569777607,168.87343980207234,LowAcc,3517449.468267547,11.146124763187148,0.01930664298329831,0.3873537260092804,20.063235558060008,0.6875044721279888,1.8172176,0.54516528,0.028470276030508616,0.0986114872176352,0.14975675328415872,0.030701455612237902,0.6665213999999999,1.0,0.0,4.0,0.0,3.0,Tail sizing failure,1,Titan,65.13796569777607,0.0,0.0,52.254400000000004,12.883565697776065,2.407830706703843,3.4600146544724364,0.027895879712527827,0.48146330643844804,0.0,6.506361150448811,0.0,0.0,0.0,0.0,No_tail,yes,no,0.0
6,576.0,0.6981714019632622,2.9087610281195895,0.0,12.11864406779661,2.2891144747575454,0.35,0.0,65.21561574146311,170.14581559416004,LowAcc,3482752.7230849145,11.036177412366323,0.019157853823777646,0.3883449187099885,20.270794541087724,0.6964253000297603,1.8172176,0.54516528,0.028454140269251884,0.1004434919449107,0.1497207917938766,0.030741625205433103,0.6665213999999999,1.0,0.0,4.0,0.0,3.0,Tail sizing failure,1,Titan,65.21561574146311,0.0,0.0,52.254400000000004,12.96121574146311,2.4680855805683852,3.460723296110251,0.028105604735169893,0.4904079342733194,0.0,6.513893325775985,0.0,0.0,0.0,0.0,No_tail,yes,no,0.0
7,577.0,0.7109428300479561,2.959773919002576,0.0,12.322033898305085,2.313429892141757,0.35,0.0,65.29376122032765,171.39917099753305,LowAcc,3449071.744437001,10.929448831460572,0.019011327301420262,0.38931928393534354,20.478280015002372,0.705247560126785,1.8172176,0.54516528,0.028434093594263802,0.1022754878816885,0.1496848258517658,0.030778363649739994,0.6665213999999999,1.0,0.0,4.0,0.0,3.0,Tail sizing failure,1,Titan,65.29376122032765,0.0,0.0,52.254400000000004,13.03936122032765,2.528786445455962,3.4614357026319724,0.02831380272146079,0.4993525191892347,0.0,6.521472750329021,0.0,0.0,0.0,0.0,No_tail,yes,no,0.0
8,578.0,0.7237142581326499,3.0107852367273553,0.0,12.52542372881356,2.3377453095259675,0.35,0.0,65.37239883640618,172.69500317245516,LowAcc,3416366.8537207185,10.825813286563992,0.018876657567194335,0.3902758317727144,20.675049615297,0.7139007560410714,1.8172176,0.54516528,0.028410899209808327,0.10410747546897489,0.1496518515044956,0.030812409045855867,0.6665213999999999,1.0,0.0,4.0,0.0,3.0,Tail sizing failure,1,Titan,65.37239883640618,0.0,0.0,52.254400000000004,13.117998836406176,2.5899303260708098,3.462151831278458,0.028520526731092836,0.5082970633393747,0.0,6.529099088986442,0.0,0.0,0.0,0.0,No_tail,yes,no,0.0
9,579.0,0.7364856862173437,3.0617950599231682,0.0,12.728813559322036,2.3620607269101788,0.35,0.0,65.45152540779313,173.99372544679676,LowAcc,3384600.5498407665,10.725151943876487,0.01874708347176444,0.3912136369861035,20.86797328103448,0.7224794056871269,1.8172176,0.54516528,0.02838418006712264,0.10593945511875251,0.14961821454892532,0.030843402944832427,0.6665213999999999,1.0,0.0,4.0,0.0,3.0,Tail sizing failure,1,Titan,65.45152540779313,0.0,0.0,52.254400000000004,13.197125407793125,2.6515143532342207,3.4628716404437663,0.028725827432174285,0.5172415687352141,0.0,6.536772017947751,0.0,0.0,0.0,0.0,No_tail,yes,no,0.0
