,Case,Planform,Span,Wing_Sweep,Wing_AR,Wing_dhl,Wing_TR,Wing_Twist,Mass,Power,PowerConstraint,AreaCoverage,Airspeed,CD,CL,L/D,AoA,Fuse_L,Fuse_D,Fuse_x,S_Vtail,SM,cgx,RTG_h,n_RTG,Batt_h,PropulsionN,PropD,PropBlade,Check,TailCheck,Planet,mTotal,mRTG,mBattery,mPayload,mEmpty,mWing,mFuselage,mFC,mStabilizer,mProp,mAvionic,mInsulation,mRadiator,mHeater,mSpanels,Tail_type,Winglet,Wing_folding,Num_wing_fold
0,544.0,2.60537132927754,3.8231629242824448,0.0,5.610169491525424,1.5110211184627935,0.35,0.0,253.59601649206195,681.454188791298,LowAcc,4417686.874023012,4.666268319964142,0.12559990610929245,1.1669165586627743,9.290743877207728,8.706006576762599,4.436468695084915,0.7138858894840441,0.07046249411511782,0.9099617796640973,0.1536659461497223,0.0733093396865941,4.436468695084915,5.0,0.0,4.0,0.4218235499454246,3.0,Fuselage greater than aeroshell diameter,Tail span too big,Titan,253.59601649206195,156.7284798224707,0.0,52.254400000000004,201.34161649206195,3.950888808651205,8.292399773328592,0.3633878263038272,6.033731143657398,0.5968685471364398,25.351749533733933,0.0095274723395205,0.0,0.014583564440330758,0.0,No_tail,yes,no,0.0
1,545.0,2.720314182039784,3.9767710358855717,0.0,5.813559322033898,1.5353365358470046,0.35,0.0,656.1124418169721,2226.76430799193,LowAcc,1779744.2565790312,1.8798897429663337,2.404848010457954,7.593770034191349,3.157692295383471,2.2,13.570562860126996,0.7271914604094379,0.07199837675427438,1.3357726738789832,0.15237896673827442,0.07461806127277681,13.570562860126996,15.0,0.0,4.0,0.771872375150459,3.0,Fuselage greater than aeroshell diameter,Tail span too big,Titan,656.1124418169721,507.26499798757493,0.0,52.254400000000004,603.8580418169721,0.5699591315318872,18.981784602206933,4.394130814483599,5.487458044208805,1.5390650919459226,65.60341049975254,0.002652080827290296,0.0,0.014583564440330758,0.0,No_tail,yes,no,0.0
2,546.0,2.8352570348020283,4.1303265503821684,0.0,6.016949152542373,1.5596519532312156,0.35,0.0,288.8419212940622,838.3566360906568,LowAcc,1633340.8744634748,1.7252483020080474,0.8471366836072605,4.059281411426482,4.791766771498232,2.2,5.353666859037208,0.7176948606198161,0.05802727582349867,0.3776038565141614,0.14540182254819048,0.07169699361150655,5.353666859037208,6.0,0.0,4.0,0.46669142096133887,3.0,Fuselage greater than aeroshell diameter,Tail span too big,Titan,288.8419212940622,192.3200655401335,0.0,52.254400000000004,236.58752129406219,1.3377128641527491,6.333920639332551,0.5538493485194019,6.441123570871826,0.7036016026063844,28.874974921083265,0.007689242922143331,0.0,0.014583564440330758,0.0,No_tail,yes,no,0.0
3,547.0,2.9501998875642728,4.283835123859026,0.0,6.220338983050848,1.5839673706154267,0.35,0.0,359.3364810272785,1108.4037016123566,LowAcc,1478738.6620277986,1.5619466858778854,1.0870800378482386,4.785376462191938,4.402046119496492,2.2,6.451631653738607,0.7401508528122073,0.05775233819393802,0.392823594572144,0.14984190948201231,0.07216404655297043,6.451631653738607,7.0,0.0,4.0,0.5392787858946254,3.0,Fuselage greater than aeroshell diameter,Tail span too big,Titan,359.3364810272785,253.57725716303406,0.0,52.254400000000004,307.08208102727855,1.4239819258162187,7.783400534647911,0.8905008263920965,6.580334809594831,0.8789809978406221,35.92694607858861,0.006095126923792934,0.0,0.014583564440330758,0.0,No_tail,yes,no,0.0
4,548.0,3.065142740326517,4.437301628096475,0.0,6.423728813559322,1.6082827879996378,0.35,0.0,68.3997893745756,117.71437452903632,LowAcc,9872130.645261887,10.427631426620835,0.006608832812910468,0.10391976265177616,15.724374574700562,-1.6099468534921129,1.8172176,0.54516528,0.05696121828807876,0.4080428903512675,0.15071279838019486,0.07216631248437884,0.6665213999999999,1.0,0.0,4.0,0.0,3.0,Tail sizing failure,1,Titan,68.3997893745756,0.0,0.0,52.254400000000004,16.1453893745756,5.229450028125979,2.0553430832558055,0.0341598432341555,1.992239288751836,0.0,6.834197131207825,0.0,0.0,0.0,0.0,No_tail,yes,no,0.0
5,549.0,3.1800855930887613,4.590730282176239,0.0,6.627118644067797,1.6325982053838484,0.35,0.0,68.77826150596053,117.71437452903632,LowAcc,9620522.30493192,10.161865187183562,0.006608832812910468,0.1060549532635061,16.047455922371938,-1.589108374258227,1.8172176,0.54516528,0.05696121828807876,0.423261787740513,0.15135364562039275,0.07216631248437884,0.6665213999999999,1.0,0.0,4.0,0.0,3.0,"Wingspan greater than aeroshell diameter, folding wings needed",1,Titan,68.77826150596053,0.0,0.0,52.254400000000004,16.523861505960532,5.493629782657173,2.0573302786201855,0.034744797954305136,2.0665444317338317,0.0,6.871612214995037,0.0,0.0,0.0,0.0,No_tail,yes,no,0.0
6,550.0,3.2950284458510053,4.744124758409624,0.0,6.830508474576272,1.6569136227680594,0.35,0.0,69.16171508381746,117.71437452903632,LowAcc,9384310.892974684,9.912362255024341,0.006608832812910468,0.10817270399545598,16.367898395634814,-1.5684310906763341,1.8172176,0.54516528,0.05696121828807876,0.4384803250002047,0.15193832264408144,0.07216631248437884,0.6665213999999999,1.0,0.0,4.0,0.0,3.0,"Wingspan greater than aeroshell diameter, folding wings needed",1,Titan,69.16171508381746,0.0,0.0,52.254400000000004,16.907315083817448,5.762294837497896,2.059334164494862,0.0353261700677876,2.1408478164098668,0.0,6.909512095347037,0.0,0.0,0.0,0.0,No_tail,yes,no,0.0
7,551.0,3.40997129861325,4.897488268255818,0.0,7.033898305084746,1.6812290401522705,0.35,0.0,69.55012916931955,117.71437452903632,LowAcc,9162175.955655713,9.677727875013428,0.006608832812910468,0.11027214823602827,16.685570865192677,-1.547986228436892,1.8172176,0.54516528,0.05696121828807876,0.45369853563741325,0.15247161036293083,0.07216631248437884,0.6665213999999999,1.0,0.0,4.0,0.0,3.0,"Wingspan greater than aeroshell diameter, folding wings needed",1,Titan,69.55012916931955,0.0,0.0,52.254400000000004,17.29572916931955,6.035426432279884,2.0613543587244925,0.035904380396110415,2.2151496063757405,0.0,6.947894391543322,0.0,0.0,0.0,0.0,No_tail,yes,no,0.0
8,552.0,3.5249141513754942,5.050823632511286,0.0,7.237288135593221,1.705544457536482,0.35,0.0,69.94348564686304,117.71437452903632,LowAcc,8952943.50281973,9.456721997046385,0.006608832812910468,0.11235254472587015,17.00036116912922,-1.527689578909006,1.8172176,0.54516528,0.05696121828807876,0.4689164491227195,0.1529600962060175,0.07216631248437884,0.6665213999999999,1.0,0.0,4.0,0.0,3.0,"Wingspan greater than aeroshell diameter, folding wings needed",1,Titan,69.94348564686304,0.0,0.0,52.254400000000004,17.689085646863035,6.31300838889057,2.06339049710884,0.03647981483696279,2.289449945519388,0.0,6.986757000507274,0.0,0.0,0.0,0.0,No_tail,yes,no,0.0
9,553.0,3.6398570041377383,5.204133339034329,0.0,7.440677966101695,1.7298598749206926,0.35,0.0,70.34176900749941,117.71437452903632,LowAcc,8755566.381564312,9.24823854535232,0.006608832812910468,0.11441325667747786,17.31217295344037,-1.507641997789185,1.8172176,0.54516528,0.05696121828807876,0.4841340914809341,0.15341349054070533,0.07216631248437884,0.6665213999999999,1.0,0.0,4.0,0.0,3.0,"Wingspan greater than aeroshell diameter, folding wings needed",1,Titan,70.34176900749941,0.0,0.0,52.254400000000004,18.087369007499408,6.595026910942919,2.0654422320277894,0.037052828383368965,2.3637489609050273,0.0,7.026098075240305,0.0,0.0,0.0,0.0,No_tail,yes,no,0.0
