,Case,Planform,Span,Wing_Sweep,Wing_AR,Wing_dhl,Wing_TR,Wing_Twist,Mass,Power,PowerConstraint,AreaCoverage,Airspeed,CD,CL,L/D,AoA,Fuse_L,Fuse_D,Fuse_x,S_Vtail,SM,cgx,RTG_h,n_RTG,Batt_h,PropulsionN,PropD,PropBlade,Check,TailCheck,Planet,mTotal,mRTG,mBattery,mPayload,mEmpty,mWing,mFuselage,mFC,mStabilizer,mProp,mAvionic,mInsulation,mRadiator,mHeater,mSpanels,Tail_type,Winglet,Wing_folding,Num_wing_fold
10,11.0,3.40997129861325,4.897488268255818,0.0,7.033898305084746,1.6812290401522705,0.35,0.0,170.89762959417067,282.1322063369272,LowAcc,11887162.85793422,12.556048683396096,0.009943760910828195,0.16096993317914607,16.18803334298383,-0.9076915673035046,2.410057387283188,0.7230172161849563,0.15481717458374544,0.7747961311112463,0.1493246966593539,0.17119216548692867,1.7984843138770021,2.0,0.0,4.0,0.26435595704532644,3.0,1,1,Titan,170.89762959417067,66.084312229532,0.0,52.254400000000004,112.39249185076285,13.328119850941189,7.016115728322211,0.11376897590632436,3.7828849115443206,0.2932637425138218,17.081163931733734,4.678278915828918,0.0,0.014583564440330758,0.0,V-tail,yes,yes,2.0
11,12.0,3.5249141513754942,5.050823632511286,0.0,7.237288135593221,1.705544457536482,0.35,0.0,166.95742727086642,268.44860065486625,LowAcc,11510139.158012733,12.15781001302669,0.009999913678248875,0.16226016931198445,16.226156998227058,-0.9064641850925594,2.382277159461249,0.7146831478383746,0.15476259785028923,0.8200925555913051,0.14762617598043917,0.1715533490021245,1.776673916581392,2.0,0.0,4.0,0.25727945171468103,3.0,1,1,Titan,166.95742727086642,62.987628625339944,0.0,52.254400000000004,108.68785311074865,13.196584305445079,6.714049995451543,0.1109572490842104,4.004041360101649,0.28153803541695416,16.687473208916057,4.690996766552871,0.0,0.014583564440330758,0.0,V-tail,yes,yes,2.0
12,13.0,3.6398570041377383,5.204133339034329,0.0,7.440677966101695,1.7298598749206926,0.35,0.0,70.34176900749941,98.11605780575101,LowAcc,8449587.975935318,8.925042859126714,0.006604110462466332,0.12284960754903365,18.601991630399677,-1.2468938605162507,1.8172176,0.54516528,0.08135429913711402,0.4841340914809341,0.051774144580025445,0.09801385843322002,0.6665213999999999,1.0,0.0,4.0,0.0,3.0,Tail sizing failure,1,Titan,70.34176900749941,0.0,0.0,52.254400000000004,18.087369007499408,6.595026910942919,2.0654422320277894,0.037052828383368965,2.3637489609050273,0.0,7.026098075240305,0.0,0.0,0.0,0.0,V-tail,yes,yes,2.0
13,14.0,3.754799856899983,5.357419590516094,0.0,7.6440677966101696,1.754175292304904,0.35,0.0,70.74496615397544,95.6555265618349,LowAcc,8269652.709471261,8.734982708308259,0.006531509009613796,0.12504032147059102,19.144170403277844,-1.2565672010721212,1.8172176,0.54516528,0.08229302159120905,0.4993514857809214,0.1516846604434238,0.09953777101168967,0.6665213999999999,1.0,0.0,4.0,0.0,3.0,Tail sizing failure,1,Titan,70.74496615397544,0.0,0.0,52.254400000000004,18.49056615397544,6.881470403629233,2.0675092312018903,0.03762374857197567,2.4380467651646835,0.0,7.065916005407655,0.0,0.0,0.0,0.0,V-tail,yes,yes,2.0
14,15.0,3.869742709662228,5.510684344246695,0.0,7.847457627118644,1.7784907096891145,0.35,0.0,157.0561263361401,231.57838889204814,LowAcc,10536014.0940256,11.128871327377665,0.009550418481023126,0.16593422795351037,17.374550474748833,-0.853331389995649,2.310088430295545,0.6930265290886635,0.15218960327217687,0.9244296466468775,0.147231393789873,0.17062823820844858,1.7199981803901367,2.0,0.0,4.0,0.2379085711460641,3.0,1,1,Titan,157.0561263361401,54.94069483315729,0.0,52.254400000000004,99.35499604311252,13.0984918817224,5.96674100293563,0.1040963737507115,4.513459504591429,0.2503344790156251,15.698165586144672,4.768428817354446,0.0,0.014583564440330758,0.0,V-tail,yes,yes,2.0
15,16.0,3.984685562424472,5.663929345400466,0.0,8.05084745762712,1.802806127073325,0.35,0.0,161.53284147031985,245.6860529438906,LowAcc,10603936.907150822,11.20061612960726,0.009227110100706598,0.16362451798552274,17.733018919216388,-0.910014731253085,2.3404191006773156,0.7021257302031947,0.11519408256849342,0.6379817798114775,0.14956858934096426,0.13888266676866354,1.743810943032284,2.0,0.0,4.0,0.24623309963033116,3.0,1,1,Titan,161.53284147031985,58.321678253358286,0.0,52.254400000000004,103.60870906458184,14.751499245789114,6.160094832131107,0.10972818894185839,3.1148989415158925,0.26358244084309507,16.14548100239814,4.72716259516401,0.0,0.014583564440330758,0.0,V-tail,yes,yes,2.0
16,17.0,4.099628415186716,5.8171561550412605,0.0,8.254237288135593,1.8271215444575364,0.35,0.0,141.89359479267222,184.76166925495554,LowAcc,9301394.554891407,9.824780248277653,0.010359233222363637,0.1815674676930836,17.527114584225554,-0.6688809628730936,2.2401659099620876,0.6720497729886262,0.2565722805019453,2.381386457854636,0.3341640484463422,0.25892774030717736,0.8325508281045263,1.0,0.0,4.0,0.12902972937354568,3.0,Tail sizing failure,1,Titan,141.89359479267222,23.573188551139026,0.0,52.254400000000004,84.99396309469233,2.5711907114204178,4.748065343380827,0.09340913801390731,11.626943576826951,0.11198863651213745,14.183047192948388,28.071546380010346,0.0,0.014583564440330758,0.0,V-tail,yes,yes,2.0
17,18.0,4.214571267948961,5.970366173800669,0.0,8.457627118644067,1.851436961841748,0.35,0.0,160.66424568477294,230.84626973533506,LowAcc,9969883.35069878,10.530884637085604,0.009598079197771826,0.17406103318531818,18.134986136155877,-0.7836972121839586,2.330499276235329,0.6991497828705986,0.15963714034011733,1.054124351979624,0.11693907646705194,0.17695452639618525,1.7360228387168983,2.0,0.0,4.0,0.24354182798360957,3.0,1,1,Titan,160.66424568477294,57.21590770666373,0.0,52.254400000000004,102.79612215719439,13.195481066291865,6.0556678835816795,0.11068834886523576,5.146684328787135,0.2592726596319604,16.05869699477596,4.739139604156506,0.0,0.014583564440330758,0.0,V-tail,yes,yes,2.0
18,19.0,4.329514120711205,6.123560661990295,0.0,8.661016949152543,1.8757523792259587,0.35,0.0,72.84351339315543,94.92844513890896,LowAcc,7503363.527949523,7.925574745808219,0.007607549490575493,0.13562995637672512,17.828337041349307,-1.0585145451608424,1.8172176,0.54516528,0.08031002015457687,0.575435383244078,0.04919453342028745,0.10120333065277387,0.6665213999999999,1.0,0.0,4.0,0.0,3.0,Tail sizing failure,1,Titan,72.84351339315543,0.0,0.0,52.254400000000004,20.58911339315543,8.382986230745665,2.078348643029754,0.040482018971825476,2.809520777705326,0.0,7.277775722702859,0.0,0.0,0.0,0.0,V-tail,yes,yes,2.0
19,20.0,4.444456973473449,6.2767407567598115,0.0,8.864406779661017,1.900067796610169,0.35,0.0,153.43088181692312,210.10152673390914,LowAcc,9525512.868102148,10.061509607936122,0.00905876771860849,0.17267649019483766,19.06180791457167,-0.80446676895557,2.285530608863215,0.6856591826589644,0.1314712374339033,0.8671049302406202,0.12272965647409893,0.15260381485361585,1.7007177106406846,2.0,0.0,4.0,0.2309487312118893,3.0,1,1,Titan,153.43088181692312,52.20321537576721,0.0,52.254400000000004,95.9394675624186,13.334354604823645,5.660028044963238,0.10547937667399458,4.23357580868194,0.23944734132607784,15.335942960817063,4.812840484925087,0.0,0.014583564440330758,0.0,V-tail,yes,yes,2.0
20,21.0,4.559399826235694,6.429907486795389,0.0,9.067796610169491,1.92438321399438,0.35,0.0,151.78120812434418,206.95870229239574,LowAcc,9357266.77163996,9.883796371967406,0.00900895007267366,0.17255525047046955,19.153758104828626,-0.843728638653557,2.2766195864992573,0.6829858759497772,0.11905415668391066,0.7768568172174448,0.12676407697790448,0.14186331344418196,1.693721621936384,2.0,0.0,4.0,0.2283708513667278,3.0,1,1,Titan,151.78120812434418,51.20989678140847,0.0,52.254400000000004,94.3739054861112,13.443622484283312,5.569710268030592,0.10487974788559215,3.7929460593295934,0.23545884496356267,15.171107902830194,4.831699832939559,0.0,0.014583564440330758,0.0,V-tail,yes,yes,2.0
21,22.0,4.674342678997938,6.583061784960551,0.0,9.271186440677964,1.9486986313785912,0.35,0.0,184.96194909915522,226.09426041632088,LowAcc,9898671.752545496,10.455665991230319,0.009372713989790903,0.18328371270556856,19.555031008649976,-0.7929060344211492,2.7255528702286664,0.8176658610686,0.1409822849371885,0.7898802025425647,0.17433756329944142,0.16131357616123232,1.023090706203764,1.0,0.0,4.0,0.2268429421192237,3.0,Power Unconverged,1,Titan,184.96194909915522,50.62641956098501,0.0,52.254400000000004,125.83333389366294,15.476035979051096,8.199762809211569,0.16338520419966698,3.8565317767401393,0.23310615356544995,18.486406294235792,28.777102551233902,0.0,0.014583564440330758,0.0,V-tail,yes,yes,2.0
22,23.0,4.789285531760182,6.736204499208108,0.0,9.47457627118644,1.9730140487628027,0.35,0.0,153.32150383089814,206.2227666953098,LowAcc,9026458.413312735,9.534373561691146,0.009068639993129481,0.17832549695676592,19.663973549712814,-0.750406847080707,2.2816457303987683,0.6844937191196304,0.13157900481745025,0.9324096099875694,0.12034017764772269,0.15321238185535818,1.6976676729196898,2.0,0.0,4.0,0.2298284253839319,3.0,Power Unconverged,1,Titan,153.32150383089814,51.77016495147841,0.0,52.254400000000004,95.82812962169201,13.44624697659898,5.553171576416802,0.10793638656443452,4.552421086488958,0.2377110690523226,15.325021416876986,4.820872593774783,0.0,0.014583564440330758,0.0,V-tail,yes,yes,2.0
23,24.0,4.904228384522428,6.889336402033078,0.0,9.677966101694915,1.9973294661470131,0.35,0.0,182.14852973812316,210.8313042761,LowAcc,9428167.503516018,9.958686659226323,0.009473014588224093,0.18963403145820146,20.018340486241367,-0.7271705583218884,2.712930437141901,0.8138791311425703,0.16173108936293962,0.9672779502887415,0.09708818395053327,0.17742847751759896,1.018135738191547,1.0,0.0,4.0,0.22498689810573047,3.0,1,1,Titan,182.14852973812316,49.92290334370745,0.0,52.254400000000004,123.15481995527921,13.107348508761891,8.143060636286876,0.1629743249518322,4.722663183886523,0.2302595315055167,18.205281259233328,28.645745602505457,0.0,0.014583564440330758,0.0,V-tail,yes,yes,2.0
24,25.0,5.019171237284672,7.042458198689399,0.0,9.881355932203393,2.021644883531225,0.35,0.0,183.10422955943181,208.5979346487716,LowAcc,9341460.920059275,9.867101131538599,0.009373550771280402,0.18973726451437928,20.241770610099515,-0.7296980623522222,2.6981079614326227,0.8094323884297868,0.1486875052951597,0.9014780983093271,0.14994414494607555,0.16812668771743006,1.0123171378871145,1.0,0.0,4.0,0.22278761325897697,3.0,1,1,Titan,183.10422955943181,49.0967668952114,0.0,52.254400000000004,124.0537597375869,15.323061179608045,8.030450436048042,0.16361547664378465,4.401400264210125,0.22690261748495175,18.30078991909594,28.496189384844275,0.0,0.014583564440330758,0.0,V-tail,yes,yes,2.0
25,26.0,5.134114090046915,7.195570534355139,0.0,10.084745762711863,2.045960300915436,0.35,0.0,179.82047881985224,200.04501528721744,LowAcc,9146951.381179849,9.661646619916015,0.009256715610735483,0.18999263540334235,20.524843086137185,-0.7151348351830691,2.6603413740905433,0.7981024122271629,0.1463315057687492,0.9125186807000161,0.1501138601091448,0.1664233821468722,0.9974917685685156,1.0,0.0,4.0,0.21708331019355767,3.0,1,1,Titan,179.82047881985224,46.99183146131002,0.0,52.254400000000004,120.93264841806811,15.288559380762294,7.693240554226861,0.1590747688584103,4.4553050926719004,0.21827771971862972,17.972697663982057,28.13907821209761,0.0,0.014583564440330758,0.0,V-tail,yes,yes,2.0
26,27.0,5.24905694280916,7.348674000400022,0.0,10.28813559322034,2.070275718299647,0.35,0.0,154.34521296976322,142356.90036560435,LowAcc,8559968.804420575,9.041634771994252,11.745244496780025,0.18213079788875797,0.015506769394088763,2.2,2.460610147907238,0.7381830443721713,1.9449340247151379,0.8628724719517665,2.4271752051896405,1.863988465731486,0.9190867708968082,1.0,0.0,4.0,0.18399812988144182,3.0,Unconverged,1,Titan,154.34521296976322,35.859733889407444,0.0,52.254400000000004,96.7751323939579,8.039714072441253,5.966640712413042,0.12585550573011647,4.212911143543923,0.17063586318631366,15.427269102066646,26.95778854072885,0.0,0.014583564440330758,0.0,V-tail,yes,yes,2.0
27,28.0,5.363999795571405,7.501769139883841,0.0,10.491525423728811,2.0945911356838574,0.35,0.0,76.92727891541108,81.29420547134774,LowAcc,6520371.734044828,6.887270402950825,0.006974114511896167,0.15309562491625053,21.951980377595767,-0.8364823585752961,1.8172176,0.54516528,0.0816950913639351,0.7123774176234369,-2.1287463987461597,0.1087476510464098,0.6665213999999999,1.0,0.0,4.0,0.0,3.0,Tail sizing failure,1,Titan,76.92727891541108,0.0,0.0,52.254400000000004,24.672878915411083,11.363866203073524,2.0985574290183626,0.04559986478096454,3.478130150943768,0.0,7.68672526759446,0.0,0.0,0.0,0.0,V-tail,yes,yes,2.0
28,29.0,5.478942648333649,7.654856452393786,0.0,10.694915254237287,2.1189065530680686,0.35,0.0,172.88210018715756,177.22156576149033,LowAcc,8611879.835349487,9.096466815547323,0.008847553618990886,0.19309597737407821,21.824787471149783,-0.6441220832350546,2.5724581473899786,0.7717374442169935,0.1490316817319978,1.065626370307976,0.14995452448076557,0.16970903002289345,0.9629929857967318,1.0,0.0,4.0,0.20319037866505002,3.0,1,1,Titan,172.88210018715756,42.09362564112218,0.0,52.254400000000004,114.32855802078629,15.023331479316758,6.9110806965722125,0.1497943774388252,5.202842084149472,0.1977719627308001,17.279461587159393,27.456066627856337,0.0,0.014583564440330758,0.0,V-tail,yes,yes,2.0
29,30.0,5.593885501095894,7.8079363983115915,0.0,10.898305084745765,2.1432219704522804,0.35,0.0,174.85507548463715,174.5178652957798,LowAcc,8371375.595570405,8.842429499888462,0.009252013459095734,0.20243559976874684,21.88016702134503,-0.539407590626301,2.561438808831865,0.7684316426495594,0.20002994433963742,1.7157479245857572,0.147585986038919,0.2154499673764033,0.9586673165936611,1.0,0.0,4.0,0.20138078651549896,3.0,1,1,Titan,174.85507548463715,41.47945852088345,0.0,52.254400000000004,116.18846545254497,14.336368963434403,6.771229778141648,0.15127391927931794,8.377012578289492,0.19515383168608572,17.47662313473726,27.38676116165298,0.0,0.014583564440330758,0.0,V-tail,yes,yes,2.0
30,31.0,5.708828353858138,7.961009402587472,0.0,11.10169491525424,2.1675373878364907,0.35,0.0,169.32425215565704,167.03722730241537,LowAcc,8304749.961485083,8.772054868436427,0.00875620499140245,0.195179828500825,22.290459016488118,-0.6151967020303482,2.5325896076330334,0.75977688228991,0.14941727712253922,1.1342608672441725,0.14937421222697822,0.1699228712944889,0.9473424897448585,1.0,0.0,4.0,0.19656429550657983,3.0,1,1,Titan,169.32425215565704,39.8715370718753,0.0,52.254400000000004,110.93694482098283,14.476578661896177,6.553467048478066,0.14593935260805968,5.537944948562322,0.1882452615374939,16.923979230116668,27.22466968146842,0.0,0.014583564440330758,0.0,V-tail,yes,yes,2.0
31,32.0,5.823771206620382,8.114075858086132,0.0,11.305084745762713,2.1918528052207016,0.35,0.0,168.09769448426331,162.4233300167229,LowAcc,8165534.930809515,8.625006264533758,0.008689218817075428,0.19647352813070187,22.61118430400282,-0.5975972192313401,2.5143040440568254,0.7542912132170476,0.15094551633993347,1.1872901052640141,0.1488777845681897,0.1715052737032669,0.9401644455450862,1.0,0.0,4.0,0.19344936302919705,3.0,1,1,Titan,168.09769448426331,38.85238407423254,0.0,52.254400000000004,109.76446216698,14.440416739044299,6.39315113048852,0.1445047510249182,5.796856288359846,0.1838240106660172,16.80143092090406,27.137310687819475,0.0,0.014583564440330758,0.0,V-tail,yes,yes,2.0
32,33.0,5.938714059382626,8.267136128560436,0.0,11.508474576271189,2.216168222604913,0.35,0.0,167.57250484527017,159.84061190853848,LowAcc,8047050.382204084,8.499854638506608,0.008718760371354717,0.19776652354979324,22.682871776078457,-0.5908229607511593,2.504340892532031,0.7513022677596093,0.15101290601559586,1.2234910180970333,0.14881760656339346,0.17181072273114234,0.9362533852315253,1.0,0.0,4.0,0.19173084983941358,3.0,1,1,Titan,167.57250484527017,38.29708394907398,0.0,52.254400000000004,109.2564355511777,14.508745454825936,6.292749248831266,0.14426395631163766,5.97360457276822,0.1814005800379654,16.748960330703984,27.095043894184393,0.0,0.014583564440330758,0.0,V-tail,yes,yes,2.0
33,34.0,6.053656912144871,8.4201905513002,0.0,11.71186440677966,2.240483639989124,0.35,0.0,166.53821690947237,156.58254907586075,LowAcc,7928189.457423686,8.37430545777001,0.008700275452505516,0.19863873498936213,22.83131563750179,-0.5808200985037573,2.4897335446129807,0.7469200633838942,0.14933729439503615,1.2398576670635522,0.14880837517688325,0.17054536946147064,0.9305192338848958,1.0,0.0,4.0,0.18918305383831832,3.0,1,1,Titan,166.53821690947237,37.48293773163495,0.0,52.254400000000004,108.26599882215966,14.54441670666327,6.163655431500146,0.14323888538184404,6.053513528094557,0.17782844334162265,16.645621198435084,27.040203332667858,0.0,0.014583564440330758,0.0,V-tail,yes,yes,2.0
34,35.0,6.168599764907116,8.573239439496842,0.0,11.915254237288137,2.264799057373335,0.35,0.0,166.10529872999194,154.7798625209811,LowAcc,7825094.453977186,8.265409340356666,0.008753566739508275,0.19958761591523744,22.800719050261005,-0.5721523654985357,2.4832848885034817,0.7449854665510445,0.14769732933386706,1.2483625528721374,0.1491428053040886,0.16924486591922863,0.9279877976297211,1.0,0.0,4.0,0.18804730399546432,3.0,1,1,Titan,166.10529872999194,37.123519375324925,0.0,52.254400000000004,107.84522930661834,14.584916640780081,6.08644516300092,0.14332741689469386,6.095038005189661,0.17624407419965518,16.6023683707704,27.01878669601768,0.0,0.014583564440330758,0.0,V-tail,yes,yes,2.0
35,36.0,6.28354261766936,8.72628308435877,0.0,12.11864406779661,2.289114474757546,0.35,0.0,165.61576078299595,152.52805812702104,LowAcc,7716443.989664731,8.150645158551063,0.008791129532135407,0.20089936148521279,22.852508400750793,-0.5596221040941929,2.4729988918072907,0.7418996675421872,0.14867966924123294,1.2940243451075566,0.14915362125754045,0.17036012551950608,0.9239500036281166,1.0,0.0,4.0,0.18622137874243,3.0,1,1,Titan,165.61576078299595,36.55022534897585,0.0,52.254400000000004,107.37077829434432,14.640763141117223,5.988744773359041,0.1430165586979266,6.3179783348396015,0.1737072983448341,16.553459907729543,26.988299366839954,0.0,0.014583564440330758,0.0,V-tail,yes,yes,2.0
36,37.0,6.398485470431604,8.879321757007727,0.0,12.322033898305085,2.3134298921417566,0.35,0.0,164.98038018530048,149.9323991677634,LowAcc,7612253.384058501,8.040591789889493,0.008784572035535551,0.20195030525750052,22.989202483691468,-0.5485513929480066,2.4621962916884854,0.7386588875065456,0.14799085342605917,1.3223379995867122,0.14918468232210433,0.16995570195507578,0.919709415647217,1.0,0.0,4.0,0.18428427193474856,3.0,1,1,Titan,164.98038018530048,35.948138229947105,0.0,52.254400000000004,106.75819578022731,14.684825932227183,5.889577160095533,0.14253853209513864,6.456217662604776,0.1710301000596888,16.489978309810784,26.96130628894678,0.0,0.014583564440330758,0.0,V-tail,yes,yes,2.0
37,38.0,6.513428323193848,9.032355710182065,0.0,12.52542372881356,2.3377453095259675,0.35,0.0,164.60401260753596,147.6075810204496,LowAcc,7512146.85007149,7.934852301898212,0.008787693828257242,0.20324436584085062,23.128293931601124,-0.5363066262211911,2.452816568549586,0.7358449705648757,0.1485621403065924,1.3662407166103518,0.14888685235715077,0.1707194658426971,0.9160273816211916,1.0,0.0,4.0,0.18258564494087126,3.0,1,1,Titan,164.60401260753596,35.42535571278659,0.0,52.254400000000004,106.39093631530224,14.770316819141955,5.804488911862773,0.14234635191993147,6.670569437395298,0.1686944336105557,16.452377071332076,26.942204012812738,0.0,0.014583564440330758,0.0,V-tail,yes,yes,2.0
