,Case,Planform,Span,Wing_Sweep,Wing_AR,Wing_dhl,Wing_TR,Wing_Twist,Mass,Power,PowerConstraint,AreaCoverage,Airspeed,CD,CL,L/D,AoA,Fuse_L,Fuse_D,Fuse_x,S_Vtail,SM,cgx,RTG_h,n_RTG,Batt_h,PropulsionN,PropD,PropBlade,Check,TailCheck,Planet,mTotal,mRTG,mBattery,mPayload,mEmpty,mWing,mFuselage,mFC,mStabilizer,mProp,mAvionic,mInsulation,mRadiator,mHeater,mSpanels,Tail_type,Winglet,Wing_folding,Num_wing_fold,Season
10,1036.0,0.802457526,2.978399064237796,0.0,11.05461747,1.502345127,0.35,0.0,153.90635485198845,281.74602818235184,LowAcc,4419295.362844083,14.003901953393424,0.028288646016507078,0.4952241385682529,17.506109634207245,1.2972555723110057,2.403263091825868,0.7209789275477604,0.14963352706689378,0.5659647306072871,0.154594400139708,0.14870667080325234,1.7931500781674277,2.0,0.0,6.0,0.26264284843943686,3.0,1,1,Titan,153.90635485198845,65.32694682995442,0.0,52.254400000000004,101.65195485198844,5.891481164295669,7.214260673143219,0.08662505031855525,2.7632810153683485,0.2904092596475644,15.383730956402108,4.680636338418229,0.0,0.014583564440330758,0.0,Conventional,yes,yes,0.0,winter
11,1046.0,0.977305262,3.2012424627384712,0.0,10.48592871,2.213120377,0.35,0.0,157.33532503105644,279.1220669384886,LowAcc,4502920.042845469,14.268892573723823,0.02207871698547339,0.4003878574808338,18.134561792891656,0.67995851050884,2.4430927390838826,0.7329278217251648,0.10637345678673239,0.2813114673439977,0.1269007220895588,0.10766216872861437,1.8244205355736578,2.0,0.0,4.0,0.2725320409465859,3.0,1,1,Titan,157.33532503105644,69.31485008065854,0.0,52.254400000000004,105.08092503105644,6.064729084725764,7.5138473690840435,0.09287249203632944,1.3734824717486966,0.3070261518189266,15.726354852153253,4.673178964390526,0.0,0.014583564440330758,0.0,Conventional,yes,yes,0.0,summer
12,1050.0,1.078153768,3.4695848668968208,0.0,11.16540099,2.025934846,0.35,0.0,154.9023800299685,261.3878220374532,LowAcc,4326970.395449908,13.71134178597203,0.020522851341631877,0.38697499414768666,18.85581041863729,0.6646695557833712,2.411595520268785,0.7234786560806354,0.1113484444939699,0.4709557125260917,0.12324321861147496,0.11284348830832208,1.7996919098594535,2.0,0.0,5.0,0.26474224191840273,3.0,1,1,Titan,154.9023800299685,66.25576910987496,0.0,52.254400000000004,102.6479800299685,6.383000125275667,7.147598670487196,0.09263782593286163,2.2994064985396223,0.2939087906649612,15.48326543191931,4.677810012833568,0.0,0.014583564440330758,0.0,Conventional,no,no,0.0,winter
13,1053.0,0.603379954,3.095893623968459,0.0,15.88477918,2.011807636,0.35,0.0,144.97102762564427,233.72995894105304,LowAcc,4223710.387402434,13.384130565703458,0.034799754131354346,0.679165224991151,19.51637998439844,1.995763468965401,2.357189910317984,0.7071569730953952,0.25612853021500664,0.36716430640769626,-0.00894748719594948,0.2509305265373869,1.756977790459761,2.0,0.0,4.0,0.2507173621554572,3.0,1,1,Titan,144.97102762564427,60.19113344919614,0.0,52.254400000000004,92.71662762564426,4.516605879865119,6.648620101036552,0.08131887138493041,1.7926526204709248,0.2708200660254862,14.49088696830418,4.710006104920581,0.0,0.014583564440330758,0.0,Conventional,no,no,0.0,winter
14,1054.0,0.939323356,3.118461780152148,0.0,10.35298847,2.209588575,0.35,0.0,147.35146078599752,259.0401847679399,LowAcc,4439441.688382164,14.067741806671496,0.022622764094310188,0.4013802296223278,17.742316011829793,0.7990903844072875,2.3599282916585946,0.7079784874975783,0.18422900202148318,0.5110520972700449,0.15209954412429041,0.18261974850105944,1.7591277074931424,2.0,0.0,2.0,0.2514419690942241,3.0,1,1,Titan,147.35146078599752,59.87053563327878,0.0,52.254400000000004,95.09706078599753,6.02031071151369,6.905411610696415,0.0827546853250219,2.4951741369735294,0.27199619930387003,14.728738487428513,4.707555757037365,0.0,0.014583564440330758,0.0,Conventional,no,no,0.0,fall
15,1056.0,0.953730286,3.31145797092656,0.0,11.49775157,2.053306315,0.35,0.0,149.8873896967825,245.09857579506613,LowAcc,4191870.23741276,13.283235218814994,0.02398751649340847,0.451021480542833,18.802341654117015,0.9748867464228608,2.3772756249075413,0.7131826874722623,0.1051529537423127,0.6341402691180292,0.13294273624544298,0.10627473828494557,1.7727471865198794,2.0,0.0,4.0,0.2559846224527913,3.0,1,1,Titan,149.8873896967825,61.7842516322198,0.0,52.254400000000004,97.63298969678249,5.8768001196205955,6.818705607245347,0.0867521851031971,3.096143049151098,0.27941129237555423,14.98215492295762,4.694187323668958,0.0,0.014583564440330758,0.0,Conventional,yes,yes,0.0,winter
16,1063.0,1.103038465,3.5463441575004477,0.0,11.40173918,1.624192313,0.35,0.0,143.32372448679973,233.48874997377928,LowAcc,4082618.5602007736,12.937037544682655,0.020638113903253714,0.39311822777694166,19.048166398333734,0.7821734041078264,2.3135651922765197,0.6940695576829559,0.139439263677897,0.7353436610886077,0.14901427652141144,0.14012513758912615,1.7227278037968765,2.0,0.0,3.0,0.23887752139785426,3.0,1,1,Titan,143.32372448679973,54.9698442997778,0.0,52.254400000000004,91.06932448679973,6.7326998905821185,6.338449670932671,0.08234710780516992,3.590261139200825,0.25186388201797816,14.326298779434381,4.76297615260845,0.0,0.014583564440330758,0.0,Conventional,no,yes,0.0,spring
17,1072.0,0.805076968,2.9461530388385517,0.0,10.78135144,2.154845637,0.35,0.0,157.64007204123106,300.33734788018745,LowAcc,4624620.472970499,14.654537965404526,0.027238422300846752,0.461689919009611,16.949950841875985,1.1103915877089374,2.440766808294211,0.7322300424882633,0.14351657790226863,0.37527133209189967,0.15211831563596284,0.14292518095932027,1.8225944355528088,2.0,0.0,4.0,0.27196442861978315,3.0,1,1,Titan,157.64007204123106,69.05725629890189,0.0,52.254400000000004,105.38567204123105,5.996731967522198,7.658732835880956,0.09006252600645995,1.83223457488039,0.3060633212768937,15.7567965176013,4.673210434720622,0.0,0.014583564440330758,0.0,Conventional,no,no,0.0,fall
18,1073.0,1.112861371,3.120559768503429,0.0,8.750320141,2.312893798,0.35,0.0,168.0008011209501,328.1670911300447,LowAcc,4799035.740949531,15.207226598187223,0.020294246854894456,0.33054887291924845,16.28781177654437,0.24500436065277187,2.5002022986247905,0.7500606895874371,0.14899703763499964,0.4279757723671002,0.150043312393108,0.14991510210779227,1.8692575394653546,2.0,0.0,1.0,0.28611582489856074,3.0,1,1,Titan,168.0008011209501,76.13283561609809,0.0,52.254400000000004,115.7464011209501,7.310864210910328,8.289405479189607,0.1004544381119459,2.089560113667597,0.3303948008488725,16.792068286212356,4.686234611470949,0.0,0.014583564440330758,0.0,Conventional,no,no,0.0,fall
19,1077.0,0.998915656,3.6205451554687733,0.0,13.12257661,2.639585528,0.35,0.0,145.64153658061008,231.06336987121966,LowAcc,4054332.889482631,12.847405662923135,0.02290974210185943,0.44729185287400997,19.52408939765875,1.097917773365522,2.3419443195550995,0.7025832958665298,0.15937556081913806,0.5620230697918488,0.06395459097531113,0.15826123264443362,1.7450084000834085,2.0,0.0,6.0,0.2466442904167133,3.0,1,1,Titan,145.64153658061008,58.491695588058015,0.0,52.254400000000004,93.38713658061009,6.018110750571411,6.485478923838429,0.08564252117612974,2.744036147426428,0.2642431647705328,14.557901093900785,4.725444826428036,0.0,0.014583564440330758,0.0,Conventional,no,no,0.0,summer
20,1078.0,1.01987119,3.5144571186471265,0.0,12.11075375,2.748188454,0.35,0.0,145.49637164955192,225.5692867489147,LowAcc,4133576.0706151733,13.098512151162234,0.021861567136619228,0.42104482611532845,19.259590288477405,0.9323736543662279,2.3443103443091573,0.7032931032927472,0.157414237370533,0.5595057982509679,0.09355649937602455,0.15666394743058995,1.7468659780783773,2.0,0.0,1.0,0.24728080490079823,3.0,1,1,Titan,145.49637164955192,58.37482952889026,0.0,52.254400000000004,93.24197164955193,5.948923954375054,6.555621491313848,0.08476660915359849,2.7317457549633155,0.26526712361161237,14.543389795798397,4.722843827005523,0.0,0.014583564440330758,0.0,Conventional,no,no,0.0,spring
21,1081.0,0.50646061,2.377203251946962,0.0,11.15801543,1.583576584,0.35,0.0,169.59916454648763,350.9195017251604,LowAcc,5064880.118229334,16.049636595398045,0.04095867380706056,0.6582836347227143,16.071898172866078,1.8570252249478656,2.5441000955800828,0.7632300286740248,0.17163960042768148,0.10797115800000001,0.1577922056164951,0.1693683629439686,1.9037219217639338,2.0,0.0,1.0,0.29613388297356014,3.0,1,1,Titan,169.59916454648763,81.02615718865371,0.0,52.254400000000004,117.34476454648762,4.8198934905626105,8.851005385457624,0.09397845317251637,0.5271612080643228,0.3480278647712282,16.95174270097582,4.712214690389462,0.0,0.014583564440330758,0.0,Conventional,no,yes,0.0,summer
22,1084.0,0.560159165,2.452437615405955,0.0,10.73703803,2.608682256,0.35,0.0,170.98373620860718,350.70713409356364,LowAcc,4918067.482968019,15.584415427561092,0.03840242846251762,0.6363964581400561,16.571776411515376,1.7192045704187437,2.5461165940011217,0.7638349782003364,0.20512144732030585,0.27413365749801927,0.1546478569513037,0.20191596174785856,1.9053050848679491,2.0,0.0,5.0,0.2965859455221028,3.0,1,1,Titan,170.98373620860718,81.25093783618243,0.0,52.254400000000004,118.7293362086072,5.1235066220875405,8.75341946963199,0.09580792593061462,1.3384373450708666,0.3488314714680724,17.090108567133026,4.713703406662305,0.0,0.014583564440330758,0.0,Conventional,yes,no,0.0,spring
23,1089.0,1.380699289,3.253085488020893,0.0,7.664641589,2.326138057,0.35,0.0,176.61598792579343,373.8821363236838,LowAcc,5038332.849808254,15.96551337810307,0.01625537405559949,0.25411515588114636,15.632685843584836,0.11922898503234297,2.6111265457349533,0.7009564933517712,0.1328529211375023,0.7286580741649484,0.1514186414641544,0.13608020681327998,2.6111265457349533,3.0,0.0,2.0,0.3075949627283579,3.0,1,1,Titan,176.61598792579343,86.83083867343574,0.0,52.254400000000004,124.36158792579344,7.535620098021579,8.270213372838576,0.11350086429653192,3.5576192546033174,0.3686113091491299,17.652967450767143,0.017633338241103864,0.0,0.014583564440330758,0.0,Conventional,no,no,0.0,spring
24,1092.0,0.617132023,3.0288644314042528,0.0,14.86557074,2.140718427,0.35,0.0,137.10319096611852,223.50105172037124,LowAcc,4250752.640738194,13.469822295542734,0.03157224025173921,0.620027822510893,19.63838541602184,1.8793913088571017,2.2968076651382123,0.6890422995414637,0.18245944132823524,0.3088535555613362,0.14627930823427543,0.1792790183387585,1.7095713845291476,2.0,0.0,1.0,0.23417040555282542,3.0,1,1,Titan,137.10319096611852,53.11397016645696,0.0,52.254400000000004,84.84879096611851,5.081894836345531,6.315976655946771,0.07412649780564479,1.5079546842007139,0.24446543137580498,13.704696885949154,4.791122243597605,0.0,0.014583564440330758,0.0,Conventional,no,yes,0.0,fall
25,1096.0,1.227461947,3.374068136010659,0.0,9.274695492,1.657744437,0.35,0.0,162.32780329224175,305.71788285473576,LowAcc,4508954.109534578,14.288013377235846,0.019177444905702824,0.32802474627018025,17.104715872375422,0.30786634441591254,2.4508978729353457,0.7352693618806037,0.12446294661934541,0.6022447847676767,0.15132283653590492,0.12691482858321607,1.830548385616391,2.0,0.0,6.0,0.27442819970400195,3.0,1,1,Titan,162.32780329224175,70.63683293299432,0.0,52.254400000000004,110.07340329224176,7.506275609451915,7.6688241046288255,0.09757464548835597,2.940415701465075,0.3102505437687283,16.22522996396567,4.673416226038543,0.0,0.014583564440330758,0.0,Conventional,no,yes,0.0,spring
