,Case,Planform,Span,Wing_Sweep,Wing_AR,Wing_dhl,Wing_TR,Wing_Twist,Mass,Power,PowerConstraint,AreaCoverage,Airspeed,CD,CL,L/D,AoA,Fuse_L,Fuse_D,Fuse_x,S_Vtail,SM,cgx,RTG_h,n_RTG,Batt_h,PropulsionN,PropD,PropBlade,Check,TailCheck,Planet,mTotal,mRTG,mBattery,mPayload,mEmpty,mWing,mFuselage,mFC,mStabilizer,mProp,mAvionic,mInsulation,mRadiator,mHeater,mSpanels,Tail_type,Winglet,Wing_folding,Num_wing_fold,Season
10,11.0,0.37155936,2.284627834843524,0.0,14.04761905,2.16676547,0.35,0.0,166.00163151388716,342.79031236184346,LowAcc,4830076.022563635,15.305587315143217,0.058119671037675735,0.9657163449896715,16.61599812503501,3.4221920748380175,2.531429740487137,0.7594289221461411,0.04164869790432682,0.053039692,0.1551011162970208,0.04233886364671398,1.8937743619301968,2.0,0.0,6.0,0.2932774740212361,3.0,1,1,Titan,166.00163151388716,78.79016216922962,0.0,52.254400000000004,113.74723151388714,4.422234584645047,8.532277747329168,0.09033395101080745,0.2589623805838925,0.3429659594137993,16.592277138808647,4.703434018425822,0.0,0.014583564440330758,0.0,V-tail,yes,yes,0.0,summer
11,12.0,0.37155936,1.3887296393652864,0.0,5.19047619,1.460846448,0.35,0.0,257.79631010073183,686.4746687573731,LowAcc,6654534.827786711,21.08694839844193,0.04214289353940766,0.43283542098143984,10.270662136113105,0.880406983780224,4.4444897151075144,0.7151118686016478,0.04741162112877294,0.053039692,0.13686632497258924,0.04741251051435926,4.4444897151075144,5.0,0.0,2.0,0.4234296223357394,3.0,Fuselage greater than aeroshell diameter,1,Titan,257.79631010073183,156.2341508562881,0.0,52.254400000000004,205.54191010073183,5.1297841081796705,17.269939937299288,0.2535753499380455,0.2589623805838925,0.6003690160883804,25.771053103066507,0.009491784847597766,0.0,0.014583564440330758,0.0,V-tail,no,no,0.0,spring
12,13.0,1.418681194,4.464201268615826,0.0,14.04761905,2.519724981,0.35,0.0,161.0653612574307,223.2737381140959,LowAcc,3881291.3672513375,12.299070167729289,0.018204172391368015,0.3800477896620574,20.87696059405958,0.6452536164794369,2.6550579061876567,0.796517371856297,0.06466131013310321,0.111764112,0.15795886860971858,0.07024890700610745,0.9954177298889344,1.0,0.0,2.0,0.21627329389535474,3.0,Power Unconverged,1,Titan,161.0653612574307,46.214261739808215,0.0,52.254400000000004,108.8109612574307,9.11027136715135,8.396473674807043,0.12164871077227761,0.5456800259580086,0.21706260930185503,16.09900498158395,28.091974583607687,0.0,0.014583564440330758,0.0,V-tail,no,yes,0.0,winter
13,14.0,0.37155936,2.5132666233410257,0.0,17.0,1.460846448,0.35,0.0,146.5704760892404,270.5268436462989,LowAcc,4566285.928509224,14.4696869486565,0.05403898419335036,0.9540375140314856,17.65461598274977,3.4944638822063574,2.3847750788599993,0.7154325236579998,0.060404133832723195,0.0843063,0.15803780465684458,0.06054986957745401,1.7786350457286535,2.0,0.0,4.0,0.25792369516586616,3.0,1,1,Titan,146.5704760892404,62.85624576320618,0.0,52.254400000000004,94.3160760892404,4.176244395236245,7.157298255687642,0.07729824165601097,0.4116192859155331,0.2825983677055803,14.6506779743821,4.689510241010781,0.0,0.014583564440330758,0.0,V-tail,no,yes,0.0,spring
14,15.0,1.418681194,2.7136011052949125,0.0,5.19047619,2.872684492,0.35,0.0,183.27345386625618,411.0074956083064,LowAcc,6263510.954101875,19.847868513771246,-0.00988909064411929,0.16605518257331492,-16.791754525180973,-0.5870689533033184,2.671344031254176,0.7162964749570125,0.08979500645717421,0.188106124,0.22374887878463856,0.08981751863108652,2.671344031254176,3.0,0.0,3.0,0.3237380444925792,3.0,Negative aerodynamic coefficient,1,Titan,183.27345386625618,94.76277600618582,0.0,52.254400000000004,131.01905386625617,7.531147900339593,8.945631356796392,0.11319938206078507,0.9184142636697226,0.39833819576808416,18.3181766561253,0.016786540870157282,0.0,0.014583564440330758,0.0,V-tail,yes,yes,0.0,summer
15,16.0,0.37155936,1.3887296393652864,0.0,5.19047619,2.872684492,0.35,0.0,450.05472068847644,1345.2574635496212,LowAcc,8988363.194181856,28.482404220162035,0.04389848519905576,0.3956912675554979,9.013779536156047,1.4282753790628824,8.163086235035298,0.728953306914232,0.05741069279603959,0.053039692,0.1885763938136605,0.058036341441811946,8.163086235035298,9.0,0.0,3.0,0.5978524172262004,3.0,Fuselage greater than aeroshell diameter,1,Titan,450.05472068847644,305.3142408922076,0.0,52.254400000000004,397.8003206884764,4.734970562247343,40.4552150550671,1.0076825490244135,0.24266070394325312,1.0264218083890526,44.99981066094051,0.0047348922168486815,0.0,0.014583564440330758,0.0,V-tail,no,no,0.0,fall
16,17.0,0.895120277,3.9009030632662482,0.0,17.0,1.460846448,0.35,0.0,139.13656590579265,195.05250163269775,LowAcc,4029904.725502746,12.769997482390124,0.021462296667120483,0.4826626487187593,22.488862967688927,1.2650083284843971,2.30289375639614,0.6908681269188419,0.056976933454650144,0.076316775,0.1477792902423899,0.05991252220626358,1.7143496055417164,2.0,0.0,2.0,0.2358908241426271,3.0,Power Unconverged,1,Titan,139.13656590579265,53.787996784190874,0.0,52.254400000000004,86.88216590579265,7.500357912022896,6.188491234246225,0.08272176544109552,0.37261101992231205,0.2471603606030371,13.907894949931638,4.780348314994232,0.0,0.014583564440330758,0.0,V-tail,no,no,0.0,spring
17,18.0,1.418681194,2.7136011052949125,0.0,5.19047619,2.16676547,0.35,0.0,263.67072585607553,694.563096264477,LowAcc,6577146.914876272,20.841720900436894,0.013780081267311079,0.16460996851718046,11.945500561572592,-0.6993878145867602,4.457412272198514,0.7170870270098014,0.07837977172838492,0.12557290799999998,0.1422065686935859,0.08405397284812345,4.457412272198514,5.0,0.0,6.0,0.42600440827450103,3.0,Fuselage greater than aeroshell diameter,1,Titan,263.67072585607553,158.66756502785674,0.0,52.254400000000004,211.41632585607553,7.469854524824272,17.345042950999094,0.3325106156639427,0.6131004530064411,0.6059972891583866,26.358235959806294,0.009435470320037675,0.0,0.014583564440330758,0.0,V-tail,no,no,0.0,summer
18,19.0,1.418681194,4.910965312237503,0.0,17.0,2.872684492,0.35,0.0,65.90561971860274,694.563096264477,LowAcc,3131113.612634786,9.921900311287251,0.013780081267311079,0.23895347361030236,17.34049814184656,-0.45955346982112855,1.8172176,0.54516528,0.07837977172838492,0.18392539400000002,0.12917426837274945,0.08405397284812345,0.6665213999999999,1.0,0.0,6.0,0.0,3.0,"Wingspan greater than aeroshell diameter, folding wings needed",1,Titan,65.90561971860274,0.0,0.0,52.254400000000004,13.651219718602729,5.054198943374437,1.0798003513154524,0.03443032157680163,0.8980021580832404,0.0,6.5847879442527955,0.0,0.0,0.0,0.0,V-tail,yes,no,0.0,winter
19,20.0,1.156900736,2.450482753336876,0.0,5.19047619,2.519724981,0.35,0.0,264.05665528316706,693.7567772866498,LowAcc,6692604.604232859,21.207584240350528,0.016304631259413217,0.18680024042087295,11.456882247062584,-0.4551212039644722,4.456124048620399,0.7168901274632197,0.12426383299945536,0.189744665,0.22356979722355885,0.1268919504774359,4.456124048620399,5.0,0.0,5.0,0.42574843184409183,3.0,Fuselage greater than aeroshell diameter,1,Titan,264.05665528316706,159.51918602570808,0.0,52.254400000000004,211.80225528316706,6.524750954306718,17.4852386304359,0.32039633768596176,0.9264143191384517,0.6054368377743456,26.396807593740036,0.009441019937260488,0.0,0.014583564440330758,0.0,V-tail,no,yes,0.0,summer
20,21.0,1.418681194,4.910965312237503,0.0,17.0,2.519724981,0.35,0.0,134.97955023315436,209.98084073617886,LowAcc,3431680.1831264608,10.874338299257424,0.01736624032218129,0.4074205359223487,23.460491641473183,0.8407945807495123,2.3265916695104787,0.6979775008531436,0.20670377221278166,0.5727959291768765,0.5654665171631066,0.20668479733960687,0.8664774784618832,1.0,0.0,6.0,0.14963513173692122,3.0,Tail sizing failure,1,Titan,134.97955023315436,28.206254776930624,0.0,52.254400000000004,77.74918515416604,0.04860791973587517,5.797898638204196,0.08933085539476589,2.7966338380774647,0.13586489333839327,13.491986581127922,27.168024086916482,0.0,0.014583564440330758,0.0,V-tail,no,yes,2.0,summer
21,22.0,0.633339819,1.8131010039979598,0.0,5.19047619,2.872684492,0.35,0.0,326.9960790781788,928.5892014571356,LowAcc,7488129.563481545,23.728450717042943,0.029722682601063137,0.29416255104414146,9.896904495209315,0.23024901742222859,5.497827819420616,0.7360568568191548,0.10530704235372276,0.14357119795740475,0.08457734130375397,0.10616515038888377,5.497827819420616,6.0,0.0,4.0,0.4947326699475209,3.0,Fuselage greater than aeroshell diameter,1,Titan,326.9960790781788,210.58698727891536,0.0,52.254400000000004,274.74167907817883,5.26029260462011,24.196581345396112,0.46946983377292695,0.7498000367756612,0.7636482055447397,32.69300399191232,0.007312216801248117,0.0,0.014583564440330758,0.0,V-tail,yes,no,0.0,fall
22,23.0,0.37155936,2.5132666233410257,0.0,17.0,1.460846448,0.35,0.0,140.63450360555814,247.93478437501506,LowAcc,4391658.827504363,13.916327057521368,0.05467067892914729,0.9896459574549836,18.101951116018807,3.4679924964823545,2.3392879787514165,0.7017863936254249,0.15342933198390132,0.16818482368894674,0.16162684268729677,0.15097539928051662,1.7429228934902945,2.0,0.0,4.0,0.245927711262764,3.0,1,1,Titan,140.63450360555814,57.818609136122085,0.0,52.254400000000004,88.38010360555813,3.918527759910244,6.685532479344756,0.07260463735707946,0.8211499855725386,0.2630921109927191,14.057546440990965,4.728457490827435,0.0,0.014583564440330758,0.0,V-tail,yes,no,0.0,fall
23,24.0,1.418681194,2.7136011052949125,0.0,5.19047619,2.872684492,0.35,0.0,256.6416234129963,671.2335987229503,LowAcc,6508678.87432204,20.62475877228319,0.013872969463767142,0.16626299443580864,11.984672414225921,-0.6612309203160991,4.4201396671563185,0.7113900663599498,0.09466654717513136,0.19025897182659873,0.09235842621310184,0.10022661606075199,4.4201396671563185,5.0,0.0,5.0,0.4185348966741948,3.0,Fuselage greater than aeroshell diameter,1,Titan,256.6416234129963,152.8126487380569,0.0,52.254400000000004,204.38722341299632,7.174393015196357,16.88047746977411,0.32123080073175564,0.928925384251095,0.5897255193902039,25.65563700235673,0.009601918798778628,0.0,0.014583564440330758,0.0,V-tail,no,no,0.0,spring
24,25.0,0.37155936,1.3887296393652864,0.0,5.19047619,1.460846448,0.35,0.0,412.10585969124213,1211.6410807474017,LowAcc,8563538.371487297,27.136215591449595,0.04453528503127689,0.40313745464894885,9.052091041200873,1.249259660374699,7.283091284887504,0.7315339772983749,0.25435592827577586,0.185563936,0.4755283189633456,0.25143430874813866,7.283091284887504,8.0,0.0,5.0,0.5668312296208551,3.0,Fuselage greater than aeroshell diameter,Tail span too big,Titan,412.10585969124213,276.99551539925744,0.0,52.254400000000004,359.85145969124216,4.039811423655035,35.005185330175806,0.7881247648391163,0.8571779566751282,0.9441119620599104,41.20158316863995,0.005366121499506431,0.0,0.014583564440330758,0.0,V-tail,no,no,0.0,fall
25,26.0,0.895120277,2.6997845361090556,0.0,8.142857143,2.16676547,0.35,0.0,135.2410040842694,300.0573007836527,LowAcc,4741319.910270983,15.024336167107077,0.022488793073259062,0.33892362037999535,15.070778555164088,0.5359058099884485,2.4315121742093275,0.7294536522627982,0.10284658036594806,0.15352207378618116,0.2659710791582212,0.10285391039811806,0.9076642877747036,1.0,0.0,5.0,0.17135179651338103,3.0,Tail sizing failure,1,Titan,135.2410040842694,34.016158861180436,0.0,52.254400000000004,82.9866040842694,0.01644675415063101,7.517114694835529,0.0766839015961521,0.7495601916362085,0.16309559318510153,13.518359485067874,26.914601038177143,0.0,0.014583564440330758,0.0,V-tail,yes,yes,0.0,summer
26,27.0,1.418681194,4.910965312237503,0.0,17.0,1.460846448,0.35,0.0,304.56571260522816,791.8497617652415,LowAcc,3587691.4848332927,11.36870828210413,0.08850757660168823,0.478674476834491,5.408288139993662,1.8872661440826475,4.612843286202465,0.7408440026637599,0.2011967940701439,0.4518702827145327,0.5034274440539708,0.19870007263895892,4.612843286202465,5.0,0.0,6.0,0.45583557366742944,3.0,Fuselage greater than aeroshell diameter,1,Titan,304.56571260522816,180.59301393121598,0.0,52.254400000000004,237.13464291023433,9.763599928510287,14.260094838710831,0.49021757666672344,0.8812028058819875,0.6726771288573354,30.450396527125818,0.008856608824991787,0.0,0.014583564440330758,0.0,V-tail,yes,yes,2.0,winter
27,28.0,0.895120277,2.6997845361090556,0.0,8.142857143,2.16676547,0.35,0.0,261.0282329120537,677.5401566663727,LowAcc,6463131.975389563,20.480429358980288,0.021862997601598908,0.3072331115288435,14.052652665816266,0.7466660416055074,4.430215402520207,0.7129301000608786,0.1195211855085911,0.12557290799999998,0.24182191883912788,0.12060597624980804,4.430215402520207,5.0,0.0,6.0,0.4205671801293823,3.0,Fuselage greater than aeroshell diameter,1,Titan,261.0282329120537,155.84062490195328,0.0,52.254400000000004,208.7738329120537,8.328159726194272,16.953415596625263,0.3261380386263378,0.6131004530064411,0.5941357703434879,26.094119166905706,0.009555693958609236,0.0,0.014583564440330758,0.0,V-tail,no,no,0.0,winter
28,29.0,1.156900736,3.582748822340919,0.0,11.0952381,2.519724981,0.35,0.0,148.61427605575471,244.21914694077336,LowAcc,4324646.620769288,13.703978188358079,0.018587832294297977,0.3463670300077672,18.634073329466133,0.4106183318088534,2.373797929565859,0.7121393788697578,0.1009404858342303,0.201383207,0.14717666090433879,0.10346382724614146,1.7700168303269297,2.0,0.0,1.0,0.25508042046700813,3.0,1,1,Titan,148.61427605575471,61.64054088834878,0.0,52.254400000000004,96.3598760557547,6.91326267486164,6.890297809035039,0.08851726863275934,0.9832386412488746,0.27792960715116877,14.854928549349816,4.696577052686294,0.0,0.014583564440330758,0.0,V-tail,no,yes,0.0,spring
29,30.0,0.633339819,2.6508595002406112,0.0,11.0952381,1.460846448,0.35,0.0,164.09209887952727,331.1466920129809,LowAcc,4865286.9986365605,15.417164165324868,0.03283274558625729,0.5519596275127574,16.811254059233768,1.5551576796183308,2.502108121995041,0.7506324365985122,0.1068215851695084,0.178106124,0.15298387322932452,0.10683812205419911,1.8707538110275188,2.0,0.0,5.0,0.2865580316711901,3.0,1,1,Titan,164.09209887952727,75.5554718789178,0.0,52.254400000000004,111.83769887952725,5.5514403793180005,8.333974913727147,0.09290020153757413,0.8695900019104551,0.33116603441142245,16.401477294466574,4.687094610797959,0.0,0.014583564440330758,0.0,V-tail,no,yes,0.0,spring
30,31.0,1.156900736,4.434784381680806,0.0,17.0,1.813805959,0.35,0.0,137.6785231131011,191.04375897054962,LowAcc,3817485.0236972207,12.096880065965792,0.018522965651355822,0.4118023131368117,22.2319860052577,0.8745655866205626,2.2809961712359805,0.6842988513707942,0.056105023420398505,0.08532931971272392,0.13865993773169277,0.060778110032793514,1.6971577007373808,2.0,0.0,2.0,0.22964057477944855,3.0,Power Unconverged,1,Titan,137.6785231131011,51.362867972193975,0.0,52.254400000000004,85.42412311310109,8.774206815552112,5.94920101191553,0.08477256392107399,0.4166141041394254,0.23742037584667153,13.762212737692671,4.822243967399305,0.0,0.014583564440330758,0.0,V-tail,no,yes,0.0,summer
31,32.0,0.633339819,3.2812767214911944,0.0,17.0,2.872684492,0.35,0.0,141.7369551428361,222.55260739714265,LowAcc,4289130.884392535,13.591435611049432,0.03034906330754398,0.6134526846770746,20.213232891592618,1.9685901436292041,2.335033497980823,0.7005100493942469,0.05119082875943749,0.06303969200000001,0.15139523605686295,0.05273954143000023,1.7395826791303568,2.0,0.0,2.0,0.2447756445302664,3.0,1,1,Titan,141.7369551428361,57.72134093158333,0.0,52.254400000000004,89.48255514283609,5.657254659165249,6.538701759967033,0.0804314330665558,0.30778664234316,0.2612453149826137,14.16772097437052,4.733489862917298,0.0,0.014583564440330758,0.0,V-tail,no,yes,0.0,fall
32,33.0,0.895120277,3.5460271650435047,0.0,14.04761905,1.813805959,0.35,0.0,144.66237090372232,220.1033938951817,LowAcc,4105772.1290306863,13.010406776911699,0.02388594716708791,0.48345701154233883,20.240227785837483,1.2189216978295043,2.3493800288375093,0.7048140086512528,0.09648289172757932,0.16847805700000001,0.1632974710717303,0.09750475270314417,1.7508462130294904,2.0,0.0,3.0,0.24863917910258865,3.0,Power Unconverged,1,Titan,144.66237090372232,58.70687669895974,0.0,52.254400000000004,92.40797090372232,6.775577428063193,6.558377954104853,0.0849395655349301,0.8225816755660786,0.2674570952794453,14.46004931767904,4.717527604094705,0.0,0.014583564440330758,0.0,V-tail,yes,yes,0.0,spring
33,34.0,0.895120277,3.9009030632662482,0.0,17.0,2.872684492,0.35,0.0,136.00440564850535,185.573515614527,LowAcc,3867327.048335544,12.25481991132261,0.022471333304209196,0.5122985714283851,22.797871603480885,1.4298866027576724,2.2771323421309164,0.6831397026392749,0.07083752788863563,0.11264025555199514,0.18749219262869937,0.07296849733619273,1.6941241889748446,2.0,0.0,1.0,0.2285199755572162,3.0,Power Unconverged,1,Titan,136.00440564850535,51.26705405051701,0.0,52.254400000000004,83.75000564850535,7.252049158720449,5.9297987198062705,0.07981679626330819,0.5499577321701392,0.23568891861514046,13.590484332490755,4.8305723754819425,0.0,0.014583564440330758,0.0,V-tail,yes,yes,0.0,winter
34,35.0,0.895120277,2.155481497242485,0.0,5.19047619,1.813805959,0.35,0.0,259.25850889658705,681.6863460601361,LowAcc,6871533.221589014,21.77457481427299,0.019376470373064614,0.21868868021734347,11.286301168728045,-0.2333524232454779,4.436839603467047,0.7139425812676023,0.09623919803693211,0.158478057,0.1751025309978311,0.09893213607226527,4.436839603467047,5.0,0.0,4.0,0.4218979528441137,3.0,Fuselage greater than aeroshell diameter,1,Titan,259.25850889658705,155.7655380420065,0.0,52.254400000000004,207.00410889658707,6.133024943978558,17.494403003864267,0.2990585055834324,0.7737574138068112,0.5970305353372783,25.917187078106394,0.00952580946347891,0.0,0.014583564440330758,0.0,V-tail,yes,no,0.0,winter
35,36.0,0.895120277,2.155481497242485,0.0,5.19047619,1.460846448,0.35,0.0,366.6355799278001,1059.8105551454773,LowAcc,7948418.176981905,25.18701731748265,0.019521789685079973,0.20720751265300888,10.614165811414951,0.09277069539327387,6.373996327354332,0.7316749724140876,0.07684642395229463,0.06303969200000001,0.1917210887498425,0.07965700384415463,6.373996327354332,7.0,0.0,6.0,0.529379512968466,3.0,Fuselage greater than aeroshell diameter,1,Titan,366.6355799278001,240.04516433523696,0.0,52.254400000000004,314.3811799278001,6.715687282129035,29.098982812423408,0.6884487889459698,0.30778664234316,0.8484654876345739,36.6558337118685,0.006227302778078023,0.0,0.014583564440330758,0.0,V-tail,yes,no,0.0,summer
36,37.0,0.37155936,2.5132666233410257,0.0,17.0,1.460846448,0.35,0.0,139.06316694910987,242.00240130252527,LowAcc,4360572.851760067,13.817821544604364,0.05498368700335967,0.9925906515393118,18.05245711293718,3.4130153394360683,2.324084195732371,0.6972252587197112,0.18226203655610296,0.201383207,0.17229392072931288,0.179096903191194,1.7309863265849732,2.0,0.0,3.0,0.2417854519344214,3.0,1,1,Titan,139.06316694910987,56.50081369302163,0.0,52.254400000000004,86.80876694910985,3.7691075622878887,6.565124430989033,0.07123809079788695,0.9832386412488746,0.25647379543239274,13.900535546401512,4.747651624490307,0.0,0.014583564440330758,0.0,V-tail,yes,yes,0.0,winter
37,38.0,0.633339819,2.6508595002406112,0.0,11.0952381,1.460846448,0.35,0.0,129.94730434158333,241.44112079026877,LowAcc,4465442.746689058,14.150134188560152,0.028923954924247194,0.5188893949491915,17.93978023780566,1.3121290092384397,2.358960017103207,0.7076880051309621,0.09763541779894226,0.12335013272587397,0.3135965303348499,0.09763782079167489,0.8791837551224779,1.0,0.0,1.0,0.15665624315807475,3.0,Tail sizing failure,1,Titan,129.94730434158333,29.99863078025988,0.0,52.254400000000004,77.69290434158333,0.017284030078181932,6.849506820140352,0.07039952363857784,0.6022479168248456,0.14444387640500717,12.985194032701424,27.010613797094734,0.0,0.014583564440330758,0.0,V-tail,yes,yes,0.0,spring
