,Case,Planform,Span,Wing_Sweep,Wing_AR,Wing_dhl,Wing_TR,Wing_Twist,Mass,Power,PowerConstraint,AreaCoverage,Airspeed,CD,CL,L/D,AoA,Fuse_L,Fuse_D,Fuse_x,S_VTail,S_HorTail,S_VerTail,SM,cgx,RTG_h,n_RTG,Batt_h,PropulsionN,PropD,PropBlade,Check,TailCheck,Planet,mTotal,mRTG,mBattery,mPayload,mEmpty,mWing,mFuselage,mFC,mStabilizer,mProp,mAvionic,mInsulation,mRadiator,mHeater,mSpanels,mWingFold,Tail_type,Winglet,Wing_folding,Num_wing_fold,Season,t_mission,Sensor_Swath_width,Aeroshell_Diameter
49,167,0.462379526,2.524706472,0,13.78552122,2.8246193,0.35,0,145.9357578,269.4446922,LowAcc,400000,14.43144125,0.043598086,0.767377641,17.60117721,2.496657062,2.378063141,0.713418942,0.123121717,0.159271228,0.134846232,0.024424996,0.152085588,0.121837003,1.773365469,2,0,4,0.256188934,3,1,1,Titan,145.9357578,61.71521157,0,52.2544,93.68135777,4.439111101,7.097325476,0.076827012,0.777630013,0.279746484,14.58725674,4.693665812,0,0.014583564,0,0.0,V-tail,yes,no,0,fall,0.029276898,30,4.078189439
50,168,0.908007991,3.328502315,0,12.2013548,2.055743602,0.35,0,152.2690904,257.8839188,LowAcc,400000,14.22195467,0.022565889,0.419825615,18.6044346,0.898314705,2.356894331,0.707068299,0.071007576,0.125047229,0.104579449,0.02046778,0.150286173,0.073859498,1.756745729,2,0,1,0.250639023,3,1,1,Titan,152.2690904,59.38608119,0,52.2544,94.32701766,7.059727013,6.968563361,0.086861883,0.610533864,0.270693021,15.21969744,4.710276325,0,0.014583564,0,5.687672742,V-tail,no,yes,2,summer,0.029708141,30,2.738441257
51,171,0.414897828,2.508493792,0,15.1664836,1.740236707,0.35,0,150.7768396,274.9563101,LowAcc,400000,14.59398614,0.04989695,0.863994636,17.31558022,3.055511133,2.424847034,0.72745411,0.085779476,0.142219063,0.133362671,0.008856392,1.761752179,0.085520066,1.81009574,2,0,1,0.268047155,3,1,1,Titan,150.7768396,66.86347619,0,52.2544,98.52243963,3.414408756,7.409367781,0.081059983,0.694374076,0.299448568,15.07099015,4.674730569,0,0.014583564,0,0.0,V-tail,no,no,0,fall,0.028950818,30,4.644249919
52,173,1.115432255,3.586407786,0,11.53124338,1.687475167,0.35,0,138.0030717,227.8423249,LowAcc,400000,13.11088675,0.019061259,0.364457467,19.12032498,0.764865307,2.299477654,0.689843296,0.087017336,0.159372122,0.111529582,0.04784254,0.150595785,0.090190629,1.711667607,2,0,5,0.23492671,3,1,1,Titan,138.0030717,53.06947281,0,52.2544,85.74867169,6.738042543,6.242383588,0.079477603,0.77812262,0.245648835,13.794624,4.786316123,0,0.014583564,0,0.0,V-tail,yes,yes,0,spring,0.032225726,30,3.988694874
53,178,0.535847442,2.817648177,0,14.81604768,1.668555149,0.35,0,139.0599046,241.8281563,LowAcc,400000,14.19479497,0.034884747,0.652180707,18.69529708,2.100404925,2.323873025,0.697161908,0.064408205,0.079606814,0.058324757,0.021282057,0.152103161,0.06527508,1.730820536,2,0,3,0.241727419,3,1,1,Titan,139.0599046,55.75249205,0,52.2544,86.80550455,5.029159628,6.641755679,0.074312662,0.388674392,0.256381503,13.90020272,4.747942361,0,0.014583564,0,0.0,V-tail,no,yes,0,winter,0.029764983,30,2.788736768
54,182,1.067533016,3.201007148,0,9.598248119,2.642497534,0.35,0,154.5768225,288.2987372,LowAcc,400000,14.790371,0.019731224,0.335174025,16.98698625,0.3217079,2.41747862,0.725243586,0.097636494,0.184466151,0.154545746,0.029920405,0.150174673,0.100634587,1.804310761,2,0,1,0.266214545,3,1,1,Titan,154.5768225,66.05196573,0,52.2544,102.3224225,7.33121776,7.510609455,0.090094994,0.900642364,0.296372064,15.45070385,4.67623272,0,0.014583564,0,0.0,V-tail,no,no,0,spring,0.028566412,30,4.677862548
55,184,1.051823732,3.023833628,0,8.693062851,1.758986059,0.35,0,170.0004775,365.9506189,LowAcc,400000,16.6570824,0.017999236,0.294967887,16.38780014,0.384847881,2.599137423,0.697902349,0.069373349,0.091344743,0.066694377,0.024650366,0.167392237,0.073438788,2.599137423,3,0,3,0.304278707,3,1,1,Titan,170.0004775,84.03324358,0,52.2544,117.7460775,7.682975471,8.09055955,0.106388357,0.445983964,0.362610714,16.99190808,0.017824165,0,0.014583564,0,0.0,V-tail,yes,no,0,summer,0.025365057,30,4.58068681
56,193,0.510272716,2.834212659,0,15.74209466,2.3316968,0.35,0,143.7132592,239.2778124,LowAcc,400000,13.86740828,0.039698394,0.74159931,18.68083894,2.49753723,2.362335004,0.708700501,0.084815446,0.103026954,0.074407475,0.028619479,0.171601067,0.084630486,1.76101723,2,0,1,0.252077093,3,1,1,Titan,143.7132592,59.98580996,0,52.2544,91.45885917,4.770315764,6.763013317,0.078413312,0.503021497,0.273028599,14.36519254,4.705480617,0,0.014583564,0,0.0,V-tail,yes,no,0,fall,0.030467686,30,3.855705145
57,194,0.776390891,2.717034241,0,9.508451417,2.705168951,0.35,0,173.2122563,360.6706169,LowAcc,400000,15.96568215,0.027683707,0.443188681,16.00900807,0.909575214,2.562413623,0.768724087,0.06667856,0.098393536,0.076037116,0.02235642,0.150380239,0.069109952,1.918099965,2,0,2,0.300214465,3,1,1,Titan,173.2122563,81.99852308,0,52.2544,120.9578563,6.973530187,8.994565325,0.101546178,0.480399176,0.355306354,17.31277693,4.726625503,0,0.014583564,0,0.0,V-tail,yes,yes,0,spring,0.0264635,30,3.684785193
58,195,1.035307789,3.509294169,0,11.89515398,1.75300782,0.35,0,158.8809659,273.1237347,LowAcc,400000,14.06690322,0.020621575,0.39270897,19.04359705,0.733843768,2.398234176,0.719470253,0.096891671,0.178822185,0.146819836,0.032002349,0.150524948,0.099101453,1.789201851,2,0,4,0.26136763,3,1,1,Titan,158.8809659,63.93517796,0,52.2544,100.4786054,7.434671277,7.275638105,0.094126866,0.873086117,0.288290991,15.88034277,4.682687739,0,0.014583564,0,6.147960502,V-tail,no,yes,2,summer,0.030035597,30,3.157403182
59,208,0.943009994,3.997169742,0,16.94294445,2.282647252,0.35,0,159.3274487,198.9185636,LowAcc,400000,12.46619328,0.020587944,0.550518635,26.73985442,1.58295107,2.654841253,0.796452376,0.079894518,0.184784803,0.155144261,0.029640542,0.126315851,0.081646493,0.995332682,1,0,6,0.216240014,3,1,1,Titan,159.3274487,46.08824468,0,52.2544,107.0730487,7.235851672,8.484026887,0.11573906,0.902198159,0.217012737,15.92533347,28.09005849,0,0.014583564,0,0.0,V-tail,no,no,0,winter,0.03389229,30,4.066593852
60,210,0.373342766,2.421728947,0,15.70881138,1.936449871,0.35,0,146.4265654,273.0694483,LowAcc,400000,14.31378796,0.054849842,0.96932275,17.67229789,3.397938291,2.386656096,0.715996829,0.120624001,0.14453721,0.120880613,0.023656597,0.155302818,0.119168678,1.780111842,2,0,6,0.258407772,3,1,1,Titan,146.4265654,62.66094705,0,52.2544,94.17216535,3.979080042,7.127455251,0.076273996,0.705692257,0.283396036,14.63629998,4.688437175,0,0.014583564,0,0.0,V-tail,yes,no,0,summer,0.029517542,30,4.407875053
61,211,0.524830175,2.980556267,0,16.92683859,2.798928236,0.35,0,141.5755476,229.2025534,LowAcc,400000,13.58495346,0.038349842,0.740148006,19.29989711,2.586166328,2.345231571,0.703569471,0.061385312,0.080791681,0.064241668,0.016550013,0.168199017,0.062005629,1.747589238,2,0,2,0.247528193,3,1,1,Titan,141.5755476,58.10406112,0,52.2544,89.32114759,5.003316071,6.58755743,0.078063755,0.394459418,0.265665481,14.15158885,4.721851898,0,0.014583564,0,0.0,V-tail,yes,yes,0,winter,0.031101162,30,3.239143879
62,212,0.572902763,2.88856357,0,14.5640762,2.19808174,0.35,0,136.1175997,229.624919,LowAcc,400000,14.09427326,0.031567214,0.605638425,19.18567843,1.873152409,2.300217729,0.690065319,0.058802832,0.06853162,0.044828135,0.023703485,0.150911734,0.060113173,1.712248643,2,0,2,0.235135914,3,1,1,Titan,136.1175997,53.14957653,0,52.2544,83.86319972,5.201086392,6.453591356,0.072579711,0.334600575,0.24597654,13.60619898,4.785006077,0,0.014583564,0,0.0,V-tail,no,no,0,fall,0.02997727,30,3.358487957
63,214,0.717970757,3.039935414,0,12.87128651,2.640070289,0.35,0,135.727166,223.4090361,LowAcc,400000,13.91981603,0.02520466,0.49403585,19.60097292,1.23994151,2.290519768,0.68715593,0.09386431,0.154562768,0.137756378,0.01680639,0.145629364,0.094646629,1.704634725,2,0,2,0.232379563,3,1,1,Titan,135.727166,52.08262558,0,52.2544,83.472766,5.586074864,6.35417523,0.073301897,0.754641304,0.241671422,13.56274815,4.802943985,0,0.014583564,0,0.0,V-tail,no,no,0,winter,0.030352976,30,4.769572169
64,217,0.782228581,2.940773849,0,11.05578477,1.606790386,0.35,0,155.8466367,298.7116348,LowAcc,400000,14.76896366,0.026427949,0.462518534,17.50111341,1.044417525,2.437458332,0.7312375,0.066084138,0.095480956,0.071757877,0.023723079,0.152746362,0.068478227,1.819996934,2,0,6,0.271154992,3,1,1,Titan,155.8466367,68.25056721,0,52.2544,103.5922367,6.572401271,7.643896902,0.088996014,0.466178719,0.304692193,15.57758337,4.673337496,0,0.014583564,0,0.0,V-tail,yes,no,0,spring,0.028607819,30,4.989719525
65,218,0.448883816,2.530658703,0,14.26701797,2.409459629,0.35,0,168.0067345,356.6812529,LowAcc,400000,16.42768474,0.04151971,0.702272162,16.91418736,2.365747789,2.613235681,0.701493781,0.100132659,0.116005195,0.105351695,0.0106535,0.098625057,0.099577241,2.613235681,3,0,5,0.30817467,3,1,1,Titan,168.0067345,86.01212337,0,52.2544,115.7523345,4.132784489,7.747006493,0.099475987,0.566386801,0.369663991,16.79270925,0.017600604,0,0.014583564,0,0.0,V-tail,no,yes,0,summer,0.025719256,30,4.25940121
66,219,0.425316177,2.531425351,0,15.0667072,2.141115249,0.35,0,143.9522162,261.899891,LowAcc,400000,14.34959935,0.047863848,0.832323838,17.38940495,2.833187887,2.365029607,0.709508882,0.185801826,0.186977312,0.168600228,0.018377084,0.156917763,0.182673381,1.763132776,2,0,2,0.252786297,3,1,1,Titan,143.9522162,60.28111849,0,52.2544,91.69781624,4.068306255,6.978997243,0.075426327,0.912902922,0.274183082,14.38905516,4.703243197,0,0.014583564,0,0.0,V-tail,no,yes,0,fall,0.029443877,30,4.203189366
67,220,0.954994295,3.557754139,0,13.25412579,1.898578513,0.35,0,138.6415969,213.3583254,LowAcc,400000,13.02971315,0.021744206,0.433000597,19.91337827,0.953316151,2.309243832,0.69277315,0.068243635,0.097306,0.047472785,0.049833215,0.14188134,0.071016435,1.719335082,2,0,2,0.237672591,3,1,1,Titan,138.6415969,54.14420553,0,52.2544,86.38719693,6.495973993,6.299118606,0.080053935,0.475089361,0.24996251,13.85842614,4.769783288,0,0.014583564,0,0.0,V-tail,yes,yes,0,winter,0.032426488,30,4.77752701
68,222,0.68639014,2.844379369,0,11.78701954,2.650221783,0.35,0,142.5807618,250.9847749,LowAcc,400000,14.24288083,0.027843134,0.518512993,18.622652,1.322111008,2.342169788,0.702650937,0.119408166,0.188928748,0.1616812,0.027247548,0.151459027,0.119103878,1.745185417,2,0,4,0.246705017,3,1,1,Titan,142.5807618,57.76578603,0,52.2544,90.32636179,5.507076677,6.797926739,0.077001656,0.922430665,0.264340795,14.25202203,4.725193636,0,0.014583564,0,0.0,V-tail,yes,yes,0,fall,0.029664493,30,3.60630256
69,224,0.702625128,2.966339705,0,12.52328005,2.607997456,0.35,0,146.6046373,243.5457387,LowAcc,400000,14.17571502,0.027389037,0.525774493,19.19653106,1.389178253,2.376671299,0.71300139,0.070860604,0.114659959,0.086452452,0.028207507,0.123192233,0.072193865,1.772272727,2,0,1,0.255827727,3,1,1,Titan,146.6046373,61.56286494,0,52.2544,94.35023728,5.543544714,6.959785803,0.081787261,0.559818785,0.279153989,14.65410581,4.694592418,0,0.014583564,0,0.0,V-tail,yes,no,0,spring,0.029805046,30,3.328098302
70,228,0.712218285,2.770594452,0,10.77786653,2.382257454,0.35,0,178.0113798,400.588874,LowAcc,400000,16.86787849,0.026013726,0.444814719,17.0992316,1.043300846,2.65584111,0.712347215,0.080919291,0.110707084,0.096093375,0.014613709,0.150440456,0.082187569,2.65584111,3,0,5,0.31965996,3,1,1,Titan,178.0113798,91.97829442,0,52.2544,125.7569798,6.022646856,8.890391474,0.110456517,0.540519165,0.390747957,17.79235158,0.016988282,0,0.014583564,0,0.0,V-tail,no,yes,0,fall,0.025048072,30,4.185078187
71,229,1.029194758,2.950902735,0,8.460815492,2.543748615,0.35,0,186.8549084,423.0856294,LowAcc,400000,17.21730068,0.019105298,0.310128906,16.23261259,0.257547509,2.683621505,0.719424075,0.093547443,0.159046735,0.136082774,0.022963961,0.150934806,0.097096938,2.683621505,3,0,5,0.326931573,3,1,1,Titan,186.8549084,95.87184548,0,52.2544,134.6005084,9.573487848,9.147623405,0.11943531,0.776533942,0.404319918,18.676045,0.016633929,0,0.014583564,0,0.0,V-tail,yes,yes,0,summer,0.024539726,30,4.602041343
72,230,0.768050407,3.201726166,0,13.34684592,2.408551271,0.35,0,146.4686468,242.2216512,LowAcc,400000,13.7559575,0.025501688,0.510315459,20.01104638,1.334085022,2.374261618,0.712278485,0.066977903,0.086010749,0.047691655,0.038319094,0.146610938,0.068718239,1.770380874,2,0,6,0.255201165,3,1,1,Titan,146.4686468,61.29828467,0,52.2544,94.21424678,5.931117135,6.851474228,0.083944145,0.419941132,0.278127302,14.6405244,4.696250206,0,0.014583564,0,0.0,V-tail,yes,no,0,winter,0.030714535,30,3.572191463
73,233,0.649960946,2.505532672,0,9.658571042,2.722048123,0.35,0,168.7020201,343.1381666,LowAcc,400000,15.96489782,0.030233638,0.51566323,17.05594394,1.170137429,2.542095868,0.76262876,0.081879734,0.177584745,0.158529426,0.019055319,0.071614398,0.082817774,1.902148393,2,0,4,0.295683887,3,1,1,Titan,168.7020201,79.76282637,0,52.2544,116.4476201,4.983436593,8.804336128,0.095308506,0.867044407,0.347228608,16.86209629,4.710759587,0,0.014583564,0,0.0,V-tail,yes,no,0,summer,0.026464801,30,4.357018534
74,238,0.605604357,2.755041378,0,12.53335269,2.848245439,0.35,0,160.1298157,309.26914,LowAcc,400000,14.99592733,0.034373587,0.59539062,17.32116638,1.693093429,2.480535678,0.744160703,0.077286751,0.110498531,0.093842846,0.016655685,0.068273003,0.078047258,1.853817176,2,0,5,0.281512028,3,1,1,Titan,160.1298157,72.99054093,0,52.2544,107.8754157,5.226842565,8.005900302,0.091193067,0.53950092,0.322404692,16.00556232,4.678887335,0,0.014583564,0,0.0,V-tail,no,yes,0,fall,0.028174839,30,3.350252929
75,240,0.885480314,3.248491445,0,11.91748309,2.405751241,0.35,0,147.9812776,264.1366188,LowAcc,400000,14.03899883,0.023335323,0.429359441,18.39954983,0.938562999,2.374679418,0.712403825,0.106541614,0.187023461,0.160162473,0.026860988,0.15075534,0.107660078,1.770708891,2,0,6,0.255309911,3,1,1,Titan,147.9812776,61.34350664,0,52.2544,95.72687763,6.618118655,6.986493351,0.085116269,0.913128241,0.278305396,14.79166764,4.69595788,0,0.014583564,0,0.0,V-tail,no,no,0,summer,0.030095297,30,3.724340145
76,242,1.130590013,3.395698073,0,10.19889197,2.165434285,0.35,0,147.2908072,265.2533395,LowAcc,400000,14.26955371,0.018565808,0.323977721,17.45023586,0.476653389,2.370690948,0.711207284,0.066828363,0.106454392,0.081653447,0.024800945,0.152293049,0.071252392,1.767577524,2,0,2,0.254269885,3,1,1,Titan,147.2908072,60.90424419,0,52.2544,95.03640719,6.796649202,7.017088177,0.085981988,0.51975571,0.276603829,14.72266747,4.698833049,0,0.014583564,0,0.0,V-tail,no,yes,0,winter,0.029609044,30,3.898372772
77,246,1.417798086,3.365909041,0,7.990801924,1.959759654,0.35,0,168.2982049,333.3843966,LowAcc,400000,15.0823364,0.016480888,0.264236788,16.03292202,-0.04594291,2.510637023,0.753191107,0.09912544,0.210543835,0.150833217,0.059710618,0.150163397,0.1042198,1.877449894,2,0,2,0.288528683,3,1,1,Titan,168.2982049,76.30252532,0,52.2544,116.0438049,8.406843971,8.340117069,0.104125325,1.027964731,0.334610962,16.8217815,4.691252494,0,0.014583564,0,0.0,V-tail,yes,no,0,spring,0.028013421,30,4.6371482
78,249,1.027011575,3.275795313,0,10.44860174,1.474026932,0.35,0,151.1645087,277.813124,LowAcc,400000,14.40223276,0.019867036,0.359319079,18.08619493,0.507744217,2.394104085,0.718231225,0.091168988,0.168431868,0.143611996,0.024819872,0.149993038,0.094058988,1.785959295,2,0,6,0.260315662,3,1,1,Titan,151.1645087,63.4804047,0,52.2544,98.91010873,7.188891775,7.235071361,0.087940212,0.822356161,0.286547792,15.10974099,4.684572167,0,0.014583564,0,0.0,V-tail,no,no,0,spring,0.029336273,30,4.053009075
79,250,1.347192247,3.699337267,0,10.15823558,1.68760355,0.35,0,149.9713375,247.9734073,LowAcc,400000,13.42709123,0.016916826,0.3126657,18.48252722,0.07631783,2.380569975,0.714170992,0.105244045,0.227787949,0.165747252,0.062040697,0.138109698,0.108776888,1.775333597,2,0,3,0.256838219,3,1,1,Titan,149.9713375,61.99273253,0,52.2544,97.71693755,7.664730008,6.878705496,0.090624447,1.112157845,0.280812661,14.9905375,4.692053491,0,0.014583564,0,0.0,V-tail,yes,no,0,summer,0.031466818,30,4.976387506
80,252,0.845538036,3.481341916,0,14.33376267,1.61993617,0.35,0,135.2495952,216.0645216,LowAcc,400000,13.29341862,0.022583685,0.458347527,20.2955155,1.108595513,2.279713682,0.683914105,0.058356408,0.085741373,0.067050788,0.018690585,0.149488485,0.061448713,1.696150812,2,0,1,0.229269231,3,1,1,Titan,135.2495952,50.89427705,0,52.2544,82.99519522,6.857970585,6.1565301,0.076310209,0.418625924,0.236846105,13.51507591,4.824975769,0,0.014583564,0,0.0,V-tail,no,no,0,fall,0.031783234,30,3.90355796
81,255,1.069364038,3.679690657,0,12.66184653,1.517357768,0.35,0,137.5812593,223.5090796,LowAcc,400000,13.18981334,0.018497905,0.374474144,20.2441383,0.885042184,2.297849079,0.689354724,0.052450357,0.109052013,0.088928342,0.020123671,0.134555754,0.056945332,1.710389004,2,0,3,0.234465688,3,1,1,Titan,137.5812593,52.89002359,0,52.2544,85.32685931,6.755978174,6.267249478,0.079955087,0.532438403,0.244927222,13.75247108,4.789232706,0,0.014583564,0,0.0,V-tail,no,no,0,summer,0.03203289,30,3.740704959
82,256,1.418681194,3.51991701,0,8.733333333,2.590316883,0.35,0,152.5353793,261.3898921,LowAcc,400000,14.32112794,0.014391121,0.265458573,18.44599696,1.959821111,2.40111266,0.720333798,0.159607072,0.271383207,0.169444843,0.101938364,0.099657781,0.161155689,1.791461763,2,0,1,0.262098307,3,1,1,Titan,152.5353793,64.2519389,0,52.2544,100.2809793,7.140536454,7.239818043,0.09138064,1.325008474,0.289504034,15.24672801,4.681481211,0,0.014583564,0,0.0,Conventional,no,yes,0,winter,0.029502413,30,4.85
83,257,0.37155936,1.91930864,0,9.914285714,1.460846448,0.35,0,167.6933389,352.3906839,LowAcc,400000,17.14568291,0.04546216,0.777398074,17.09989306,3.675994476,2.548403907,0.764521172,0.197905301,0.07209541,0.050631733,0.021463677,0.151016016,0.195296353,1.907100866,2,0,1,0.297097887,3,1,1,Titan,167.6933389,80.45528899,0,52.2544,115.4389389,3.549716625,9.154662639,0.086249396,0.352000517,0.349742345,16.76127297,4.715421854,0,0.014583564,0,0.0,Conventional,no,yes,0,summer,0.024642229,30,5.0
84,258,1.156900736,4.434784382,0,17.0,2.025581665,0.35,0,163.6763216,208.5648312,LowAcc,400000,11.99485266,0.020171854,0.49792663,24.68422676,3.082485301,2.700727581,0.810218274,0.232693342,0.278106124,0.169444843,0.108661281,0.149651949,0.22792133,1.013345476,1,0,5,0.223177876,3,1,1,Titan,163.6763216,48.61372919,0,52.2544,111.4219216,7.518024571,8.681938031,0.126183944,1.35783262,0.227497022,16.35988676,28.52224594,0,0.014583564,0,0.0,Conventional,no,no,0,spring,0.035224096,30,5.0
85,259,0.999832461,3.976983444,0,15.81904762,1.743214057,0.35,0,165.3070302,216.0949507,LowAcc,400000,12.62166766,0.022377232,0.525528218,23.4849524,3.320553486,2.729667913,0.818900374,0.142557421,0.1643063,0.075645019,0.088661281,0.148958696,0.141632077,1.024706077,1,0,2,0.227444758,3,1,1,Titan,165.3070302,50.20515626,0,52.2544,113.0526302,7.213288903,9.115682041,0.124165743,0.80221338,0.234031831,16.52280296,28.82070554,0,0.014583564,0,0.0,Conventional,no,no,0,winter,0.033474803,30,5.0
86,264,0.476271544,2.359146708,0,11.68571429,2.872684492,0.35,0,161.2446027,324.6540335,LowAcc,400000,15.53814304,0.038633491,0.710064421,18.37950424,3.612994853,2.495120424,0.748536127,0.218322674,0.188876564,0.1569382,0.031938364,0.147447164,0.215094637,1.865267734,2,0,6,0.284933327,3,1,1,Titan,161.2446027,74.59439823,0,52.2544,108.9902027,3.950016029,8.29233368,0.087354716,0.92217588,0.328335693,16.11693782,4.684067053,0,0.014583564,0,0.0,Conventional,no,yes,0,spring,0.027191656,30,5.0
87,270,1.418681194,4.910965312,0,17.0,2.872684492,0.35,0,174.8991029,210.7111609,LowAcc,400000,12.0165235,0.017372331,0.432325169,24.88584747,3.063282007,2.709142852,0.812742856,0.083639186,0.186316775,0.044378411,0.141938364,0.146235714,0.087179802,1.016648912,1,0,1,0.224426965,3,1,1,Titan,174.8991029,49.07674779,0,52.2544,115.359156,10.0555273,8.846584047,0.138846941,0.909677899,0.229403206,17.48074328,28.60704198,0,0.014583564,0,7.285546887,Conventional,no,yes,2,winter,0.035160572,30,4.1
88,273,0.37155936,2.030403794,0,11.0952381,2.872684492,0.35,0,158.2427787,317.1827149,LowAcc,400000,16.38322387,0.045402874,0.803456545,17.69616062,3.974407935,2.478973071,0.743691921,0.154108196,0.073039692,0.044378411,0.028661281,0.145035305,0.152306495,1.852590366,2,0,2,0.281143002,3,1,1,Titan,158.2427787,72.81645631,0,52.2544,105.9883787,3.540099167,8.362883334,0.080584004,0.356610904,0.321767329,15.81696773,4.678426322,0,0.014583564,0,0.0,Conventional,no,yes,0,fall,0.025789054,30,3.5
89,279,0.476271544,2.845455367,0,17.0,1.460846448,0.35,0,134.0319327,222.790133,LowAcc,400000,13.73914873,0.035083502,0.754917384,21.51773176,4.094321265,2.29123948,0.687371844,0.189593147,0.121468359,0.088151662,0.033316697,0.143211083,0.186092412,1.705199775,2,0,6,0.232585242,3,1,1,Titan,134.0319327,52.16196831,0,52.2544,81.77753273,4.180779506,6.31929823,0.070844848,0.593060296,0.241991731,13.39345175,4.801554491,0,0.014583564,0,0.0,Conventional,no,yes,0,fall,0.030752112,30,4.7
90,282,1.418681194,4.173248203,0,12.27619048,1.743214057,0.35,0,146.5077585,212.5280663,LowAcc,400000,12.63932422,0.014816735,0.327335821,22.09230376,2.372801837,2.306265299,0.69187959,0.151994093,0.286253103,0.169444843,0.12680826,0.106541192,0.15285215,1.716996621,2,0,5,0.236838514,3,1,1,Titan,146.5077585,53.81690675,0,52.2544,88.9123815,7.65665034,6.270669596,0.088591001,1.397609643,0.248649366,14.64406683,4.774654407,0,0.014583564,0,5.340976988,Conventional,no,yes,2,fall,0.03342804,30,3.35
91,288,0.37155936,2.378721979,0,15.22857143,2.519724981,0.35,0,133.4743445,222.5680723,LowAcc,400000,13.8016816,0.048007619,0.954928846,19.89119357,4.501957182,2.28838139,0.686514417,0.255679212,0.321137063,0.113164949,0.207972114,0.14362175,0.251407843,1.702955873,2,0,2,0.231767383,3,1,1,Titan,133.4743445,51.84744981,0,52.2544,81.21994454,3.03864904,6.299773811,0.065941895,1.567928002,0.240718953,13.33777068,4.807128783,0,0.014583564,0,0.0,Conventional,yes,no,0,spring,0.03061278,30,5.0
92,289,0.68569591,2.362948124,0,8.142857143,1.813805959,0.35,0,187.4985666,434.445346,LowAcc,400000,18.50934105,0.023827195,0.404156816,16.96199699,2.401335966,2.70144239,0.723963821,0.205137201,0.230586195,0.131924914,0.098661281,0.149934967,0.202226732,2.70144239,3,0,4,0.331512284,3,1,1,Titan,187.4985666,98.36756497,0,52.2544,135.2441666,6.840601645,9.614477625,0.111414028,1.125820074,0.41295779,18.74032402,0.016422934,0,0.014583564,0,0.0,Conventional,yes,no,0,spring,0.022826736,30,5.0
93,290,0.528627635,2.547456288,0,12.27619048,2.731500688,0.35,0,138.138914,239.7328767,LowAcc,400000,14.63626711,0.031638512,0.617690542,19.52337514,3.338952926,2.320046612,0.696013983,0.223289628,0.203491344,0.163191522,0.040299822,0.148098468,0.219580292,1.727816399,2,0,3,0.240673435,3,1,1,Titan,138.138914,55.33086264,0,52.2544,85.88451399,3.946121222,6.712187556,0.071025292,0.993531465,0.254707387,13.80816578,4.753329093,0,0.014583564,0,0.0,Conventional,no,yes,0,winter,0.028867185,30,5.0
94,293,0.68569591,2.758252959,0,11.0952381,1.813805959,0.35,0,140.7030748,244.5244325,LowAcc,400000,14.61937363,0.024354637,0.486160789,19.96173404,3.073621909,2.329520023,0.698856007,0.090073907,0.131661358,0.044378411,0.087282947,0.14826018,0.090980953,1.735254022,2,0,5,0.24327454,3,1,1,Titan,140.7030748,56.37332226,0,52.2544,88.44867482,5.489560372,6.790045148,0.07470143,0.642826861,0.258846021,14.06438991,4.74039926,0,0.014583564,0,0.0,Conventional,yes,no,0,summer,0.028900543,30,4.85
95,294,0.37155936,2.424399969,0,15.81904762,1.602030252,0.35,0,133.5551779,219.6147004,LowAcc,400000,13.68950292,0.04734692,0.971231137,20.51307966,4.595240101,2.287889486,0.686366846,0.252098597,0.319360223,0.094404984,0.224955239,0.133855682,0.247672301,1.702569677,2,0,2,0.231626331,3,1,1,Titan,133.5551779,51.79340653,0,52.2544,81.30077793,3.189917258,6.282750376,0.066419096,1.559252712,0.240499685,13.34584526,4.808103455,0,0.014583564,0,0.0,Conventional,yes,no,0,winter,0.030863636,30,5.0
96,295,0.423915452,2.589582731,0,15.81904762,2.872684492,0.35,0,143.1276342,260.1576734,LowAcc,400000,14.14113905,0.04259537,0.854950342,20.07143846,4.061362447,2.363874996,0.709162499,0.294067966,0.199269978,0.169444843,0.029825135,0.145422184,0.288726534,1.762226285,2,0,4,0.252482654,3,1,1,Titan,143.1276342,60.1543843,0,52.2544,90.87323423,3.460230011,6.910915175,0.075659214,0.972920957,0.273688579,14.30666156,4.704190864,0,0.014583564,0,0.0,Conventional,no,no,0,summer,0.029877921,30,4.25
97,299,1.418681194,3.142725467,0,6.961904762,1.460846448,0.35,0,184.7219267,411.078312,LowAcc,400000,17.44455254,0.01355523,0.21666033,15.98352345,1.680244587,2.664088318,0.714448133,0.162335834,0.261383207,0.169444843,0.091938364,0.150528754,0.165410079,2.664088318,3,0,1,0.321835843,3,1,1,Titan,184.7219267,93.13388319,0,52.2544,132.4675267,9.995523321,9.052984215,0.119789606,1.276184212,0.394791014,18.46290786,0.016879668,0,0.014583564,0,0.0,Conventional,no,yes,0,summer,0.024220044,30,4.25
98,300,0.423915452,2.684504178,0,17.0,2.378541176,0.35,0,133.3393227,220.7860859,LowAcc,400000,13.37936338,0.042623397,0.889761335,20.87495125,4.612683729,2.284997171,0.685499151,0.190565573,0.263836705,0.081898341,0.181938364,0.142380938,0.187278531,1.700298906,2,0,6,0.230795223,3,1,1,Titan,133.3393227,51.47558458,0,52.2544,81.08492269,3.672445381,6.187956755,0.068755607,1.288163235,0.239209164,13.32429811,4.81392629,0,0.014583564,0,0.0,Conventional,yes,no,0,fall,0.031579069,30,4.25
