,Case,Planform,Span,Wing_Sweep,Wing_AR,Wing_dhl,Wing_TR,Wing_Twist,Mass,Power,PowerConstraint,AreaCoverage,Airspeed,CD,CL,L/D,AoA,Fuse_L,Fuse_D,Fuse_x,S_VTail,S_HorTail,S_VerTail,SM,cgx,RTG_h,n_RTG,Batt_h,PropulsionN,PropD,PropBlade,Check,TailCheck,Planet,mTotal,mRTG,mBattery,mPayload,mEmpty,mWing,mFuselage,mFC,mStabilizer,mProp,mAvionic,mInsulation,mRadiator,mHeater,mSpanels,mWingFold,Tail_type,Winglet,Wing_folding,Num_wing_fold,Season,t_mission,Sensor_Swath_width,Aeroshell_Diameter
106,674.0,0.545785716,2.174877243974797,0.0,8.666571674,1.981868743,0.35,0.0,139.08457859556336,154.8392414064775,LowAcc,400000.0,16.454354714344305,0.013436669073726933,0.21066314504413652,15.678226790302638,-0.5450549296633365,2.485943540640656,0.7457830621921968,0.09096741824932872,0.120615054,0.093388176,0.027226878,0.1477779544741465,0.0910180607750746,0.9290314582460824,1.0,0.0,2.0,0.1815978493163163,3.0,Fuselage greater than aeroshell diameter,1,Titan,139.08457859556336,36.791675729496696,0.0,52.254400000000004,86.83017859556335,0.011476537953066947,8.242249221786333,0.07488067321550947,0.5888940968604182,0.1766397084065954,13.90237447479596,27.027404588608444,0.0,0.014583564440330758,0.0,0.0,V-tail,no,yes,0.0,summer,0.025677569546501824,30.0,2.305943072
107,675.0,1.14722725,4.26562684848147,0.0,15.86047787,2.403255572,0.35,0.0,144.46923186214806,206.78122368415995,LowAcc,400000.0,12.103488198297978,0.019786525154536844,0.43528152814800203,21.998886855997377,1.0088414685045735,2.296607374089592,0.6889822122268776,0.07358025576132818,0.12760939,0.071960228,0.055649162,0.1359043617697551,0.07667419407269671,1.7094141350143788,2.0,0.0,5.0,0.2341135723226456,3.0,1,1,Titan,144.46923186214806,52.740726034839504,0.0,52.254400000000004,86.66357647388811,7.624637847849259,6.096612767517071,0.0877507711499616,0.6230434260300449,0.24437658595469927,14.440357622637823,4.791487853469426,0.0,0.014583564440330758,0.0,5.55125538825994,V-tail,yes,yes,2.0,summer,0.010472381943078196,100.0,4.094839171
108,676.0,1.267324406,4.623882522439564,0.0,16.87041572,1.948253318,0.35,0.0,144.49422263039847,196.4666419210418,LowAcc,400000.0,12.046715475884234,0.017442721216740485,0.39782384294080975,22.807441453515988,0.7892016532503503,2.283152614720308,0.6849457844160923,0.07535564780602581,0.148684612,0.110004863,0.038679749000000006,0.14574268103040713,0.07931221461169169,1.698850735418024,2.0,0.0,2.0,0.23026362177650803,3.0,Power Unconverged,1,Titan,144.49422263039847,51.26050274282996,0.0,52.254400000000004,86.78163071440619,9.180889872417616,6.011119646178339,0.08961602311694938,0.7259416415863122,0.23838500967932943,14.442869541164022,4.8177226729933045,0.0,0.014583564440330758,0.0,5.458191915992277,V-tail,no,yes,2.0,winter,0.01052173528210702,100.0,3.76863623
109,677.0,0.742563037,2.9398665672595334,0.0,11.63916732,2.570426122,0.35,0.0,152.0339141598771,282.7488215851405,LowAcc,400000.0,14.653037653739759,0.026595244540781885,0.4828555731385011,18.15571097299282,1.1875398824946983,2.4109072685185216,0.7232721805555564,0.10501460593642713,0.166794864,0.135168441,0.031626423,0.15076700516985672,0.10554124139244475,1.799151559931121,2.0,0.0,6.0,0.2645694649203599,3.0,1,1,Titan,152.0339141598771,65.31441980443114,0.0,52.254400000000004,99.77951415987711,5.98060261227993,7.401516148014096,0.08578508343667139,0.8143636100037419,0.2936202108404283,15.19660622250782,4.678016903922951,0.0,0.014583564440330758,0.0,0.0,V-tail,no,yes,0.0,spring,0.008650244014336917,100.0,4.226168693
110,678.0,1.102580178,4.162207087168011,0.0,15.71220686,2.450885617,0.35,0.0,64.16973090889876,282.7488215851405,LowAcc,400000.0,10.913314179583969,0.026595244540781885,0.24744127883822586,9.303967047898077,-0.3994945893602827,1.8172176,0.54516528,0.10501460593642713,0.09642896699999999,0.079760428,0.076668539,-0.006610817896131126,0.10554124139244475,0.6665213999999999,1.0,0.0,5.0,0.0,3.0,"Wingspan greater than aeroshell diameter, folding wings needed",1,Titan,64.16973090889876,0.0,0.0,52.254400000000004,11.91533090889875,3.9297677304821157,1.0746246555544183,0.03168516763637351,0.47080731259837655,0.0,6.4084460426274665,0.0,0.0,0.0,0.0,0.0,V-tail,yes,no,0.0,spring,0.11614469186018411,10.0,3.170080115
111,679.0,0.372980596,2.200657618035753,0.0,12.98430536,1.461382591,0.35,0.0,169.1395523405993,357.4451489848929,LowAcc,400000.0,15.865885827693496,0.05760512726253132,0.9122118697032854,15.835602021083016,3.2125889150477063,2.5559881697493845,0.7667964509248153,0.041799279756945286,0.054426685,0.046331414,0.008095271,0.15557873922418766,0.0425168427750261,1.9130553088899884,2.0,0.0,3.0,0.2987891050746762,3.0,1,1,Titan,169.1395523405993,81.33974022191364,0.0,52.254400000000004,116.88515234059929,4.306342584940385,8.887055298865913,0.0917829183911283,0.2657342715129197,0.35275765562580125,16.9058120931885,4.721343731720655,0.0,0.014583564440330758,0.0,0.0,V-tail,no,no,0.0,winter,0.07988986724893281,10.0,4.493255076
112,680.0,0.426993524,1.8123128196239198,0.0,7.692102038,1.645169756,0.35,0.0,152.07292664210152,192.04838992402486,LowAcc,400000.0,19.62122647279793,0.01276848449981361,0.18786653225258002,14.71329915898182,-0.5554225137782711,2.637382046436183,0.7912146139308549,0.1493780780603241,0.188764847,0.163949742,0.024815105,0.5638618467203227,0.14816121796786794,0.9884790264666272,1.0,0.0,6.0,0.20745874923814692,3.0,Fuselage greater than aeroshell diameter,1,Titan,152.07292664210152,45.113836656539725,0.0,52.254400000000004,99.81852664210152,0.0007409791710159881,10.33292705596931,0.08230732352072923,0.9216304300876075,0.21271356762215385,15.200070983835928,27.9397160809147,0.0,0.014583564440330758,0.0,0.0,V-tail,no,yes,0.0,summer,0.006459960667180521,100.0,2.453754352
113,681.0,0.732958937,1.9875486000963833,0.0,5.389591747,1.565168339,0.35,0.0,157.23734395390565,208.3328808673395,LowAcc,400000.0,18.703234749575994,0.009716789147030317,0.12177560523139698,12.532494365035648,-1.1872562721392732,2.703658730379471,0.8110976191138413,0.1016925395104343,0.173837331,0.156776556,0.027060775000000002,0.034502349099516307,0.10253157056687588,1.0144961062671232,1.0,0.0,6.0,0.21781289903614204,3.0,Fuselage greater than aeroshell diameter,1,Titan,157.23734395390565,48.7681659489099,0.0,52.254400000000004,104.98294395390565,0.010306749949235937,10.705857176157203,0.0908793875734831,0.8975721969869097,0.22788952129756435,15.71609621896439,28.551593189626622,0.0,0.014583564440330758,0.0,0.0,V-tail,yes,yes,0.0,fall,0.0225900943434378,30.0,2.885483309
114,682.0,1.36795497,4.75604819532702,0.0,16.53562795,2.107593159,0.35,0.0,65.98003402404412,208.3328808673395,LowAcc,400000.0,9.967294788198874,0.009716789147030317,0.24583943995472937,25.30048107814131,-0.3918248600262281,1.8172176,0.54516528,0.1016925395104343,0.145913092,0.114504249,0.041408843,0.0506943160074131,0.10253157056687588,0.6665213999999999,1.0,0.0,5.0,0.0,3.0,"Wingspan greater than aeroshell diameter, folding wings needed",1,Titan,65.98003402404412,0.0,0.0,52.254400000000004,13.725634024044117,4.878630896194188,1.5084306230705435,0.03405356625926005,0.7124098997912076,0.0,6.592109038728918,0.0,0.0,0.0,0.0,0.0,V-tail,no,no,0.0,spring,0.12716825773648097,10.0,3.045172246
115,683.0,0.490527517,1.76401656331336,0.0,6.34368986,1.51785017,0.35,0.0,299.5127070513286,831.7881521968112,LowAcc,400000.0,24.839661443110035,0.029773513411683477,0.3821176243321786,12.834146210713284,0.6897594307220255,5.343172655059367,0.7163581982318595,0.11412555545373189,0.162570862,0.15938473,0.0031861320000000012,0.3930446710001895,0.11382429968334097,5.343172655059367,6.0,0.0,1.0,0.4675311871879895,3.0,Fuselage greater than aeroshell diameter,1,Titan,299.5127070513286,188.3542529366615,0.0,52.254400000000004,247.25830705132861,4.066487769301521,22.96202283028044,0.41462069740814744,0.7937402320717749,0.699553967088124,29.94532482611502,0.00772022796177043,0.0,0.014583564440330758,0.0,0.0,V-tail,no,no,0.0,summer,0.017009404032661653,30.0,4.475086287
