,Case,Planform,Span,Wing_Sweep,Wing_AR,Wing_dhl,Wing_TR,Wing_Twist,Mass,Power,PowerConstraint,AreaCoverage,Airspeed,CD,CL,L/D,AoA,Fuse_L,Fuse_D,Fuse_x,S_Vtail,SM,cgx,RTG_h,n_RTG,Batt_h,PropulsionN,PropD,PropBlade,Check,TailCheck,Planet,mTotal,mRTG,mBattery,mPayload,mEmpty,mWing,mFuselage,mFC,mStabilizer,mProp,mAvionic,mInsulation,mRadiator,mHeater,mSpanels,Tail_type,Winglet,Wing_folding,Num_wing_fold
10,32.0,1.418681194,3.9674432113670246,0.0,11.0952381,2.872684492,0.35,0.0,140.24555652141413,226.44527356882364,LowAcc,4115789.3044403456,13.042149290314681,0.01485112990912285,0.2942872144901274,19.81581309239984,-0.02971773585247528,2.3013331007248694,0.6903999302174608,0.06998656300010826,0.138849991,0.15031027637757433,0.07677849112345289,1.713124326884888,2.0,0.0,5.0,0.2354508558812036,3.0,1,1,Titan,140.24555652141413,53.40645537715725,0.0,52.254400000000004,87.99115652141411,8.5409312576539,6.219344467278736,0.08368548414020284,0.6779248305855932,0.24647017245182853,14.01871168405438,4.783049683651893,0.0,0.014583564440330758,0.0,V-tail,no,no,0.0
11,34.0,1.418681194,3.9674432113670246,0.0,11.0952381,1.460846448,0.35,0.0,138.0307020748266,218.21401498881048,LowAcc,4069301.35868951,12.89483787959005,0.015050988327647051,0.2962951500712586,19.6860926087489,-0.0105540514130944,2.281649532633476,0.6844948597900427,0.08503193741766644,0.19974466500000002,0.14753069885769307,0.09088726147013695,1.6976706580733796,2.0,0.0,2.0,0.22982952452704974,3.0,1,1,Titan,138.0307020748266,51.43522688931304,0.0,52.254400000000004,85.7763020748266,8.354984672137451,6.058748966956524,0.08154386398147409,0.9752385808977192,0.2377127703167381,13.797398176297751,4.820864590485569,0.0,0.014583564440330758,0.0,V-tail,no,yes,0.0
12,39.0,0.895120277,3.1514397664326306,0.0,11.0952381,2.16676547,0.35,0.0,147.82247442893402,263.7789724190384,LowAcc,4436045.054447959,14.056978523233576,0.02337854376017573,0.42319501191284037,18.10185511356501,0.8584027415164086,2.368952939239341,0.7106858817718023,0.11050691841109518,0.19974466500000002,0.15121289130787663,0.11159670325780842,1.7662130039295345,2.0,0.0,5.0,0.2538153515928878,3.0,1,1,Titan,147.82247442893402,61.103964569601835,0.0,52.254400000000004,95.568074428934,6.67226508139993,6.966434664324906,0.08378032326876265,0.9752385808977192,0.2758613588501907,14.775800788620712,4.700145497529583,0.0,0.014583564440330758,0.0,V-tail,yes,no,0.0
13,40.0,1.418681194,3.9674432113670246,0.0,11.0952381,1.460846448,0.35,0.0,140.0575196423124,227.47390671417347,LowAcc,4084074.0749579966,12.941649792626805,0.015291499742226985,0.29847486368779175,19.519005246003633,0.017720766193001364,2.2991822727956985,0.6897546818387096,0.09838832175779273,0.20309135588989308,0.14948363849246155,0.10332755418201334,1.7114357010049859,2.0,0.0,5.0,0.2348431599710826,3.0,1,1,Titan,140.0575196423124,53.16918122325969,0.0,52.254400000000004,87.80311964231238,8.323556038115685,6.188460905842465,0.08347577286654007,0.9915785521012688,0.2455180016993241,13.999923920734131,4.786841663252948,0.0,0.014583564440330758,0.0,V-tail,no,yes,0.0
14,45.0,1.418681194,3.9674432113670246,0.0,11.0952381,2.872684492,0.35,0.0,141.23595271326752,230.98098907091645,LowAcc,4095764.8285639184,12.978695555314467,0.015343504531037116,0.29927041916209635,19.504697805949533,0.02280176851118008,2.308140604043696,0.6924421812131087,0.09750819387063629,0.20124510249364033,0.14981442258799413,0.10247168326786987,1.7184689321532987,2.0,0.0,6.0,0.23736399631436103,3.0,1,1,Titan,141.23595271326752,54.15744273798824,0.0,52.254400000000004,88.98155271326752,8.351008310305104,6.252689268418036,0.0845404581198742,0.9825643561920109,0.24947638039754014,14.117677348943364,4.771570288463017,0.0,0.014583564440330758,0.0,V-tail,no,yes,0.0
15,46.0,0.895120277,3.1514397664326306,0.0,11.0952381,2.872684492,0.35,0.0,148.14441472560526,268.04019982689044,LowAcc,4499341.001763811,14.257551276915263,0.02283063594404512,0.41226781655102096,18.05765803289208,0.7988376241446687,2.3748836501082833,0.712465095032485,0.0679867385861323,0.09184940335900707,0.15120937859990888,0.07112523935701155,1.7708692350132431,2.0,0.0,5.0,0.25536305192541126,3.0,1,1,Titan,148.14441472560526,61.52037473675048,0.0,52.254400000000004,95.89001472560527,6.985624437837978,7.0545622814941575,0.08424913487746664,0.44844793120327037,0.2783924401314765,14.807964467201522,4.695815731668552,0.0,0.014583564440330758,0.0,V-tail,yes,no,0.0
16,47.0,0.37155936,2.5132666233410257,0.0,17.0,2.872684492,0.35,0.0,138.732839480851,240.25922093073265,LowAcc,4458848.925240906,14.129239629252243,0.05207978138033012,0.9470631045166479,18.184851768105574,3.4813547623784435,2.3231668894464947,0.6969500668339483,0.06313228324973412,0.066316775,0.15397957793575492,0.06320322714493316,1.7302661447828314,2.0,0.0,1.0,0.24153326019396718,3.0,1,1,Titan,138.732839480851,56.398560847807325,0.0,52.254400000000004,86.478439480851,4.172372169300978,6.6255621550636175,0.07105960578596042,0.3237867581630445,0.25607281202981236,13.867522064570148,4.748919503689777,0.0,0.014583564440330758,0.0,V-tail,yes,yes,0.0
17,58.0,1.418681194,3.9674432113670246,0.0,11.0952381,2.872684492,0.35,0.0,141.79395817856619,230.14338601930748,LowAcc,4128472.97608051,13.082341420388465,0.015269283017114459,0.29571093626886963,19.366393034789144,-0.019942828328634254,2.3062051034744444,0.6918615310423333,0.06864936593320745,0.13721144899999999,0.1499749438089574,0.07560087190936571,1.7169493608721764,2.0,0.0,2.0,0.2368216271135003,3.0,1,1,Titan,141.79395817856619,54.50781737175916,0.0,52.254400000000004,89.53955817856618,8.744803019116684,6.320921486318001,0.08469824541217992,0.6699247702344379,0.24862280600747147,14.173432535541307,4.774754379736611,0.0,0.014583564440330758,0.0,V-tail,no,no,0.0
18,59.0,0.37155936,2.5132666233410257,0.0,17.0,1.460846448,0.35,0.0,136.6749984742903,232.87299203646242,LowAcc,4343996.558648396,13.765294441428995,0.05438191778020009,0.9830040132903952,18.075935042664074,3.3805174027637728,2.3064124634252776,0.6919237390275832,0.18034365926809462,0.201383207,0.18066496691076128,0.1772312464339359,1.7171121602178068,2.0,0.0,1.0,0.23687979326005135,3.0,1,1,Titan,136.6749984742903,54.530931946773705,0.0,52.254400000000004,84.42059847429029,3.7094545187256593,6.42792450467375,0.06943913638301687,0.9832386412488746,0.24871429709110765,13.661901613348022,4.774410251605833,0.0,0.014583564440330758,0.0,V-tail,yes,yes,0.0
19,60.0,0.37155936,2.5132666233410257,0.0,17.0,1.460846448,0.35,0.0,140.28404257765828,250.16811941116768,LowAcc,4551015.617329985,14.421298252496973,0.05151898796980397,0.9192566474412717,17.84306492938218,3.4078389551393724,2.339912008625754,0.7019736025877261,0.04790836892513486,0.05631677499999999,0.15641860262402701,0.04844697338328725,1.7434128224991876,2.0,0.0,1.0,0.2460962381648277,3.0,1,1,Titan,140.28404257765828,57.66238752604127,0.0,52.254400000000004,88.0296425776583,4.1847984261758295,6.8068011429740025,0.07248955409269148,0.274962496403777,0.26336265626014904,14.022516319748059,4.727740891522187,0.0,0.014583564440330758,0.0,V-tail,no,yes,0.0
20,62.0,0.37155936,2.5132666233410257,0.0,17.0,1.460846448,0.35,0.0,140.77354668867423,251.02243387816102,LowAcc,4410536.52740808,13.976146878748954,0.05410716229151635,0.9821625363600772,18.15217236986893,3.499755417706262,2.342883071703789,0.7028649215111368,0.12416099764516252,0.138849991,0.1603175497168514,0.12249922011197294,1.7457454191408572,2.0,0.0,5.0,0.24689703247740727,3.0,1,1,Titan,140.77354668867423,57.99014804488902,0.0,52.254400000000004,88.51914668867424,3.974925980693143,6.728240071436855,0.07283362175192934,0.6779248305855932,0.26464957964631936,14.071437384493379,4.7244036107376814,0.0,0.014583564440330758,0.0,V-tail,yes,no,0.0
21,73.0,0.37155936,2.5132666233410257,0.0,17.0,2.872684492,0.35,0.0,147.828521189906,274.17405140869334,LowAcc,4500620.070545781,14.261604401303588,0.055958373298281856,0.9905095919107524,17.70082891135731,3.5323662089930274,2.394518491329341,0.7183555473988023,0.1486704657063542,0.178106124,0.17010859218693936,0.1464185823129649,1.78628464811253,2.0,0.0,6.0,0.2604214061764704,3.0,1,1,Titan,147.828521189906,63.6864431025431,0.0,52.254400000000004,95.57412118990601,4.00027754260266,7.177421902518645,0.07831735596257262,0.8695900019104551,0.2867228467328383,14.776390021871794,4.684374851323626,0.0,0.014583564440330758,0.0,V-tail,no,yes,0.0
22,75.0,1.418681194,3.9674432113670246,0.0,11.0952381,1.460846448,0.35,0.0,139.12511085993842,217.88616164366928,LowAcc,3962414.3418104667,12.556133361885779,0.01591958405310166,0.3149737073437166,19.785297548798038,0.11416511727399423,2.284652028712386,0.6853956086137158,0.10940565897411468,0.2489137078833711,0.14912462768697923,0.11365206440312786,1.700027932922934,2.0,0.0,1.0,0.23069584581694091,3.0,1,1,Titan,139.12511085993842,52.105279362949815,0.0,52.254400000000004,86.87071085993841,8.433457363995215,6.059414403229997,0.08222645199452054,1.215302802916755,0.2390550206796064,13.906760185465567,4.8146317042666205,0.0,0.014583564440330758,0.0,V-tail,yes,no,0.0
23,76.0,0.37155936,2.5132666233410257,0.0,17.0,2.872684492,0.35,0.0,139.84867358808242,247.63496901307835,LowAcc,4465169.2279517995,14.149267459983648,0.052551420939002176,0.9519796475313084,18.115202796063237,3.517531093624069,2.3367525401664544,0.7010257620499363,0.05408890669898331,0.06047592375709662,0.15484767319875695,0.05442759590273853,1.7409323078402745,2.0,0.0,3.0,0.24524179389606737,3.0,1,1,Titan,139.84867358808242,57.313842579567826,0.0,52.254400000000004,87.5942735880824,4.20304714711404,6.722936537565423,0.07215968856483977,0.2952692331649988,0.26199200268107214,13.979017316306306,4.731425518677568,0.0,0.014583564440330758,0.0,V-tail,yes,no,0.0
24,77.0,1.418681194,3.3240787918531662,0.0,7.788571429,1.460846448,0.35,0.0,187.77702569013297,415.8568671383839,LowAcc,5334987.094675623,16.90555395427923,0.014557788852854718,0.23451156339820575,16.10900980695424,-0.36566576988370303,2.674888667013298,0.7171994460271822,0.10481477454058497,0.201383207,0.15033420105145287,0.11062710927729787,2.674888667013298,3.0,0.0,4.0,0.3246632752243177,3.0,1,1,Titan,187.77702569013297,95.88391152006828,0.0,52.254400000000004,135.52262569013297,10.337583359175555,8.993598784274162,0.12469684707219433,0.9832386412488746,0.4000678081067663,18.768203316759813,0.016741848986985837,0.0,0.014583564440330758,0.0,V-tail,no,no,0.0
25,82.0,0.37155936,2.5132666233410257,0.0,17.0,2.872684492,0.35,0.0,143.51967338401158,259.2074990046675,LowAcc,4387181.522012352,13.902139332561259,0.05653693019252445,1.0120113603790923,17.900005481954956,3.4679610752928944,2.3572522076439366,0.707175662293181,0.18904676663800793,0.20571774105535698,0.16683499878881417,0.18574631271947434,1.7570267004052873,2.0,0.0,6.0,0.2507338700163875,3.0,1,1,Titan,143.51967338401158,60.198077780578146,0.0,52.254400000000004,91.26527338401156,3.8243434479069633,6.822560640679378,0.07466563831856302,1.0044016837811953,0.2708468400306822,14.345844492744561,4.709949295531725,0.0,0.014583564440330758,0.0,V-tail,yes,no,0.0
26,83.0,0.37155936,2.5132666233410257,0.0,17.0,1.460846448,0.35,0.0,143.9106350736553,259.2475262963886,LowAcc,4393849.33064108,13.923268343096685,0.056231396590715965,1.0116906285214733,17.991561473835198,3.4815613910110765,2.3603008287240583,0.7080902486172175,0.18191715255307297,0.19974466500000002,0.16699677216471712,0.17880084076322855,1.7594201882264604,2.0,0.0,6.0,0.2515403853500668,3.0,1,1,Titan,143.9106350736553,60.5379099437525,0.0,52.254400000000004,91.6562350736553,3.8415354970533935,6.847694213572532,0.07497695288259092,0.9752385808977192,0.2721560835814497,14.384910468070732,4.707229769404029,0.0,0.014583564440330758,0.0,V-tail,yes,yes,0.0
27,86.0,0.37155936,2.5132666233410257,0.0,17.0,1.460846448,0.35,0.0,142.71522296035323,255.044921202926,LowAcc,4520299.590730839,14.323965037679796,0.05241811364099293,0.9479403718264331,18.0842137570763,3.4850449338412703,2.3518364032306405,0.7055509209691921,0.09426612157132931,0.11884999099999999,0.18273186209755427,0.09345599078244873,1.7527747249828245,2.0,0.0,3.0,0.24929467956394188,3.0,1,1,Titan,142.71522296035323,59.594373849938634,0.0,52.254400000000004,90.46082296035323,4.069242695418755,6.879232950424796,0.07406857136031192,0.5802763070670582,0.26851620956055877,14.265453128904344,4.715075683238449,0.0,0.014583564440330758,0.0,V-tail,no,yes,0.0
28,97.0,1.418681194,3.9674432113670246,0.0,11.0952381,2.872684492,0.35,0.0,138.21228062022976,217.7318145171574,LowAcc,3956145.2280475623,12.536267739142273,0.015868977610093624,0.31389957956300957,19.780705933024354,0.09856544955135785,2.287713892209147,0.6863141676627441,0.10633096264823098,0.24097619581134405,0.07412025050722174,0.11052506375650217,1.702431817432353,2.0,0.0,5.0,0.2315759589845367,3.0,1,1,Titan,138.21228062022976,51.90401711443264,0.0,52.254400000000004,85.95788062022974,7.888449043032082,6.027900224103833,0.08196314411773506,1.1765484862045557,0.2404213985305088,13.815545168150152,4.8084524772178945,0.0,0.014583564440330758,0.0,V-tail,yes,yes,0.0
29,99.0,0.37155936,2.5132666233410257,0.0,17.0,1.460846448,0.35,0.0,158.26062457248554,297.1846995313607,LowAcc,4627482.347642083,14.663606698995117,0.06047496915215424,1.0030636495738419,16.586426808257592,3.7416066755591304,2.4695270094218724,0.7408581028265617,0.07046615603585717,0.115572908,0.13957022427103355,0.07026050151945974,1.845174214844632,2.0,0.0,1.0,0.2789018145933909,3.0,1,1,Titan,158.26062457248554,72.71343726784163,0.0,52.254400000000004,106.00622457248552,4.155330395510384,7.659123705973747,0.0867197410665356,0.5642761912471738,0.3179063749667631,15.818808418004465,4.676038913434499,0.0,0.014583564440330758,0.0,V-tail,no,no,0.0
30,109.0,0.37155936,2.5132666233410257,0.0,17.0,2.872684492,0.35,0.0,138.5295098206042,240.20539350420108,LowAcc,4458739.021676334,14.12889136587172,0.052086735858716905,0.9457216901526276,18.15667030312397,3.48139280215867,2.321617464869125,0.6964852394607374,0.06072720350525237,0.064678233,0.1539678144110534,0.06087072232632215,1.7290496837145986,2.0,0.0,1.0,0.24110668334882815,3.0,1,1,Titan,138.5295098206042,56.22584528494631,0.0,52.254400000000004,86.2751098206042,4.178311618772645,6.615989083685077,0.07090360798890477,0.3157866978118891,0.2553950697135086,13.84720452377153,4.751090369473977,0.0,0.014583564440330758,0.0,V-tail,yes,no,0.0
31,113.0,0.37155936,2.5132666233410257,0.0,17.0,2.872684492,0.35,0.0,137.24816144091807,237.39763921538776,LowAcc,4396013.771131727,13.930127041130271,0.05299809039387732,0.9639036064434937,18.18751580066081,3.4720790960599994,2.3162364630374728,0.6948709389112419,0.10382271362135596,0.127211449,0.15468596292404393,0.1027132827678131,1.7248250319749163,2.0,0.0,2.0,0.2396193249857716,3.0,1,1,Titan,137.24816144091807,55.05055839209049,0.0,52.254400000000004,84.99376144091805,3.9786803890500777,6.527584961625553,0.0701282434636521,0.6211005084751704,0.2530370073604954,13.719168928706848,4.758919445705449,0.0,0.014583564440330758,0.0,V-tail,yes,yes,0.0
32,118.0,0.37155936,2.5132666233410257,0.0,17.0,1.460846448,0.35,0.0,140.69268950042203,240.33338147291133,LowAcc,4505090.681852055,14.275770913669147,0.04877900924313288,0.9408266603886712,19.287531152985053,3.5403194333263364,2.340438550534411,0.7021315651603234,0.10440924713131325,0.117211449,0.30601918939983264,0.10331743306732268,1.7438262132134112,2.0,0.0,3.0,0.2462383475292082,3.0,1,1,Titan,140.69268950042203,57.94603345075783,0.0,52.254400000000004,88.43828950042203,4.000025159302959,6.778602545816362,0.07268350747402558,0.572276246715903,0.26359086970816936,14.063353670383615,4.727140485822823,0.0,0.014583564440330758,0.0,V-tail,no,no,0.0
33,120.0,0.37155936,2.5132666233410257,0.0,17.0,2.16676547,0.35,0.0,146.4210874490077,272.7619375955742,LowAcc,4579910.7445590515,14.512861385400194,0.05338437731437743,0.9474030041944336,17.74682129596143,3.487877186314559,2.386191087128784,0.7158573261386352,0.06035725303726574,0.064678233,0.15478708423921292,0.06050769333870015,1.779746760978579,2.0,0.0,5.0,0.25828818707408707,3.0,1,1,Titan,146.4210874490077,62.767783939226305,0.0,52.254400000000004,94.1666874490077,4.214775748976218,7.168805207070113,0.07730567386726304,0.3157866978118891,0.2831989070262693,14.63574894299411,4.688698767595193,0.0,0.014583564440330758,0.0,V-tail,no,no,0.0
34,121.0,1.418681194,3.9674432113670246,0.0,11.0952381,2.16676547,0.35,0.0,139.87149222943683,225.56587119218716,LowAcc,4144517.311037924,13.133182849893288,0.014719274583481564,0.28944752803740054,19.66452398151657,-0.07899584222519274,2.297975284227392,0.6893925852682176,0.0541891743564579,0.076316775,0.14993252487835781,0.062090333968760576,1.7104880881785265,2.0,0.0,4.0,0.23450144703207368,3.0,1,1,Titan,139.87149222943683,53.24328244787507,0.0,52.254400000000004,87.61709222943682,8.67392736936723,6.214047142068622,0.08331985010266241,0.37261101992231205,0.24498316642224707,13.981332647589944,4.789005021648392,0.0,0.014583564440330758,0.0,V-tail,no,yes,0.0
35,122.0,0.37155936,2.5132666233410257,0.0,17.0,1.460846448,0.35,0.0,136.52120252971432,234.39161104973437,LowAcc,4337781.09694651,13.745598831807582,0.05440453633508689,0.9847137440356384,18.099846269631215,3.3857258572495676,2.3102430399329252,0.6930729119798775,0.18085148787864302,0.201383207,0.1779347713102921,0.17772910945754705,1.720119565198015,2.0,0.0,2.0,0.23795174364355415,3.0,1,1,Titan,136.52120252971432,54.389378398658764,0.0,52.254400000000004,84.26680252971431,3.699370950571668,6.445560838264083,0.06955369497174696,0.9832386412488746,0.25040255199489264,13.646531745400745,4.768182144163209,0.0,0.014583564440330758,0.0,V-tail,yes,no,0.0
36,124.0,0.568273994,2.594341740545909,0.0,11.84395052,2.787287979,0.35,0.0,153.7992350305679,293.3425577781498,LowAcc,4777580.246773867,15.139238239834041,0.033796354552973085,0.5979347268433136,17.692284707988215,1.733393530656496,2.4282876427952123,0.7284862928385637,0.05217882111288436,0.06449939374818989,0.15064714565926346,0.053776688507701294,1.8127969796357666,2.0,0.0,4.0,0.2688985966383664,3.0,1,1,Titan,153.7992350305679,67.67520510102086,0.0,52.254400000000004,101.54483503056791,5.450181308142041,7.658300113484004,0.0835732842354638,0.3149135283675683,0.30088185203762013,15.372991050483643,4.674205228356363,0.0,0.014583564440330758,0.0,V-tail,yes,yes,0.0
37,125.0,0.693997314,2.8829175639313522,0.0,11.97585857,2.520132664,0.35,0.0,144.8760665643697,256.8206956675822,LowAcc,4539462.517134355,14.384688687144635,0.027051365304800946,0.5108617093235603,18.88487710573688,1.303270279710022,2.353221523261984,0.7059664569785952,0.07553031423472871,0.108292964,0.15925936804653057,0.07698570896376125,1.7538621897213909,2.0,0.0,5.0,0.24966354954994302,3.0,1,1,Titan,144.8760665643697,59.74877425724958,0.0,52.254400000000004,92.62166656436969,5.867361575865129,6.919045868217714,0.0789505960397353,0.5287324021022929,0.2691128675842232,14.48137722811222,4.713728204758471,0.0,0.014583564440330758,0.0,V-tail,yes,yes,0.0
38,126.0,0.524702307,2.694958139791155,0.0,13.84175232,2.063223521,0.35,0.0,146.8611122331477,265.8561897189276,LowAcc,4649127.563152808,14.73219624798086,0.035692844344797706,0.6530166859552506,18.295451033462648,2.079176584566323,2.3766423514021247,0.7129927054206373,0.04603216397368235,0.055291274,0.15052835007640697,0.04751007212107969,1.772250000289498,2.0,0.0,3.0,0.25582020911880343,3.0,1,1,Titan,146.8611122331477,62.35951218794781,0.0,52.254400000000004,94.60671223314772,5.065009272695709,7.16514256467302,0.07903603352743835,0.269955563477938,0.2791416622307225,14.67971945500143,4.6946119291533055,0.0,0.014583564440330758,0.0,V-tail,no,no,0.0
