,Case,Planform,Span,Wing_Sweep,Wing_AR,Wing_dhl,Wing_TR,Wing_Twist,Mass,Power,PowerConstraint,AreaCoverage,Airspeed,CD,CL,L/D,AoA,Fuse_L,Fuse_D,Fuse_x,S_VTail,S_HorTail,S_VerTail,SM,cgx,RTG_h,n_RTG,Batt_h,PropulsionN,PropD,PropBlade,Check,TailCheck,Planet,mTotal,mRTG,mBattery,mPayload,mEmpty,mWing,mFuselage,mFC,mStabilizer,mProp,mAvionic,mInsulation,mRadiator,mHeater,mSpanels,mWingFold,Tail_type,Winglet,Wing_folding,Num_wing_fold,Season,t_mission,Sensor_Swath_width,Aeroshell_Diameter
11,206.0,1.313969011,4.473239423596724,0.0,15.22857143,2.519724981,0.35,0.0,161.67441622846786,232.4310845103953,LowAcc,400000.0,11.916354060939392,0.020767310097671902,0.43876786404173423,21.127813952704535,0.9812138923069055,2.6693418277030387,0.8008025483109116,0.05860110584071419,0.086316775,0.044378411,0.041938364,0.15702843229221775,0.06362396338284948,1.001024919383323,1.0,0.0,6.0,0.21845626700486273,3.0,Power Unconverged,1,Titan,161.67441622846786,46.92449417382314,0.0,52.254400000000004,109.42001622846787,8.958969668886972,8.376237031000331,0.12311857602856086,0.42143528168157945,0.22034278377407884,16.159867875572328,28.22096727326056,0.0,0.014583564440330758,0.0,0.0,V-tail,yes,yes,0.0,spring,0.10636839977052816,10.0,5.0
12,207.0,0.37155936,1.3887296393652864,0.0,5.19047619,2.872684492,0.35,0.0,259.9332156437671,693.1433687878842,LowAcc,400000.0,27.630908742597214,0.021725780096665717,0.41267247449253536,18.994598705151613,-0.6798291309641975,4.455144030398261,0.7167403358068184,0.12157399038848515,0.18043383200000002,0.169444843,0.010988989,0.45313039239127934,0.12046652684459239,4.455144030398261,5.0,0.0,2.0,0.42555359422713973,3.0,Fuselage greater than aeroshell diameter,1,Titan,259.9332156437671,157.3626299726097,0.0,52.254400000000004,207.67881564376708,2.766296750597318,19.799215922957647,0.2561944892464901,0.8809548643795693,0.6050103819436992,25.984484446333454,0.009445251258873218,0.0,0.014583564440330758,0.0,0.0,V-tail,no,yes,0.0,winter,0.04587339216270797,10.0,4.1
13,208.0,1.104544644,2.526919070657507,0.0,5.780952381,1.460846448,0.35,0.0,296.1161980482566,808.6546401283318,LowAcc,400000.0,21.842222173126018,0.018352493107866855,0.2100105828264189,11.443163694004996,0.05669502062871612,4.63969176816804,0.7449476800185618,0.15933392188357112,0.200433832,0.169444843,0.030988989,0.24447205181608822,0.16049081638761875,4.63969176816804,5.0,0.0,5.0,0.46079291371514614,3.0,Fuselage greater than aeroshell diameter,1,Titan,296.1161980482566,183.25813847768185,0.0,52.254400000000004,243.86179804825662,9.261595316033997,19.6722453298744,0.3779435639020178,0.9786033878981042,0.6840189795113057,29.60589713839317,0.00877229052142266,0.0,0.014583564440330758,0.0,0.0,V-tail,yes,yes,0.0,fall,0.058030886350047245,10.0,5.0
14,209.0,0.37155936,2.083731394094559,0.0,11.68571429,1.813805959,0.35,0.0,162.25026152720585,330.28082576307503,LowAcc,400000.0,15.013748442049746,0.05438360064580995,0.8134576509707797,14.957774794439866,2.6503479615526784,2.5085977616279114,0.7525793284883734,0.08360197711372769,0.103796068,0.088151662,0.015644406,0.11816766716206517,0.0836018731607944,1.8758488599092438,2.0,0.0,4.0,0.28805872652243786,3.0,Fuselage greater than aeroshell diameter,1,Titan,162.25026152720585,76.06156941670018,0.0,52.254400000000004,109.99586152720585,3.8253925465546863,8.26156793001626,0.0845352357109133,0.5067766393614727,0.33378823704167665,16.217435154539555,4.690212802840768,0.0,0.014583564440330758,0.0,0.0,V-tail,no,yes,0.0,winter,0.008442418743417482,100.0,2.75
15,210.0,1.418681194,4.910965312237503,0.0,17.0,2.378541176,0.35,0.0,161.39011984211015,224.23636805382458,LowAcc,400000.0,11.649348980483582,0.019064889286625027,0.42447708598329514,22.264859743040155,0.9114624156556858,2.652076902780218,0.7956230708340652,0.09741446074935671,0.21138320700000002,0.169444843,0.041938364,0.1576993645966039,0.1004884849384226,0.9942475294666673,1.0,0.0,3.0,0.21581493027059914,3.0,Power Unconverged,1,Titan,161.39011984211015,45.937630370455054,0.0,52.254400000000004,109.13571984211016,9.457961196306828,8.153894970471008,0.12601613762614242,1.0320629030081419,0.2163760802234019,16.13147676366525,28.06571785591402,0.0,0.014583564440330758,0.0,0.0,V-tail,no,no,0.0,winter,0.03626879392386845,30.0,5.0
16,211.0,1.052188552,2.589197598155058,0.0,6.371428571,1.743214057,0.35,0.0,145.04040366329767,156.05102370282282,LowAcc,400000.0,14.76515133250931,0.00979435357836102,0.13966411361074826,14.259656085860806,-1.1453135222995998,2.4908754057227465,0.7472626217168239,0.09806474004506603,0.19672779,0.169444843,0.037282947,0.1482615915813764,0.09989680339221697,0.9309674743496613,1.0,0.0,3.0,0.18249779398459395,3.0,Fuselage greater than aeroshell diameter,1,Titan,145.04040366329767,37.08776932880508,0.0,52.254400000000004,87.95851698323085,0.13041573814946023,7.914380793038857,0.08285957715207908,1.0093331731874875,0.17785002861171897,14.497148109067325,27.04417667077852,0.0,0.014583564440330758,0.0,4.827486680066811,V-tail,no,yes,2.0,winter,0.08584561607373277,10.0,2.45
17,212.0,0.37155936,2.5132666233410257,0.0,17.0,1.884397861,0.35,0.0,161.33266940827048,328.0976488154394,LowAcc,400000.0,14.563583713902853,0.057275669419624496,1.0096942006086058,17.628675680962917,3.683196805319036,2.504155076589294,0.7512465229767882,0.055947330873865386,0.062350525000000004,0.044378411,0.017972114,0.154842601545941,0.0562422890431957,1.8723608854270846,2.0,0.0,1.0,0.2870322262030658,3.0,Fuselage greater than aeroshell diameter,1,Titan,161.33266940827048,75.57303013058923,0.0,52.254400000000004,109.07826940827049,3.8479279388470626,8.102544899121533,0.08996712463050116,0.30442183534277506,0.3319937878771288,16.125753507700875,4.688046619721037,0.0,0.014583564440330758,0.0,0.0,V-tail,yes,yes,0.0,spring,0.008703376431661806,100.0,2.75
18,213.0,0.633339819,1.9134542938440309,0.0,5.780952381,1.460846448,0.35,0.0,62.01808398014797,328.0976488154394,LowAcc,400000.0,1.690031350081544,0.057275669419624496,1.0096942006086058,17.628675680962917,3.683196805319036,1.8172176,0.54516528,0.055947330873865386,0.062350525000000004,0.169444843,0.015644406,0.154842601545941,0.0562422890431957,0.6665213999999999,1.0,0.0,3.0,0.0,3.0,Fuselage greater than aeroshell diameter,1,Titan,62.01808398014797,0.0,0.0,52.254400000000004,9.763683980147968,1.3999124907838925,1.227583833103977,0.023156662171444284,0.9036845942002236,0.0,6.209346399888432,0.0,0.0,0.0,0.0,0.0,V-tail,no,yes,0.0,summer,0.25,30.0,2.0
19,214.0,0.999832461,4.122760220653149,0.0,17.0,2.378541176,0.35,0.0,174.5343974004909,249.85394581431706,LowAcc,400000.0,12.70884501559048,0.02536683105294143,0.5472768295193743,21.574505241793474,1.5825282705925745,2.7293575349734507,0.8188072604920351,0.09382431078890222,0.17705908799999998,0.144431557,0.032627531,0.14014485268985408,0.09511713449907747,1.0245842369658624,1.0,0.0,1.0,0.22739942122521356,3.0,Power Unconverged,1,Titan,174.5343974004909,50.17495080160079,0.0,52.254400000000004,114.95952209290546,8.018321401736566,9.260170768146953,0.1313957294174312,0.8644779259369174,0.2339620517015844,17.444256305312084,28.817403544612805,0.0,0.014583564440330758,0.0,7.320475307585425,V-tail,no,yes,2.0,summer,0.009973553938270811,100.0,3.65
20,215.0,1.418681194,3.1427254668946896,0.0,6.961904762,1.460846448,0.35,0.0,201.4192218514719,473.3048660329906,LowAcc,400000.0,18.250450129383246,-1.9191302723335553,0.21584121226535294,-0.11246824427551866,-2.263547662561785,2.7708740480868768,0.7416510478724758,0.09096570900264019,0.201383207,0.169444843,0.031938364,-5.178455718676451,0.09871366532882696,2.7708740480868768,3.0,0.0,1.0,0.3487857944565888,3.0,Negative aerodynamic coefficient,1,Titan,201.4192218514719,108.10305630883869,0.0,52.254400000000004,149.16482185147188,9.822611982045506,9.507012393865095,0.1363878919360525,0.9832386412488746,0.44613992835455,20.136086724037778,0.015704416705039987,0.0,0.014583564440330758,0.0,0.0,V-tail,no,yes,0.0,summer,0.023150543385236724,30.0,4.25
21,216.0,1.313969011,4.643447616976706,0.0,16.40952381,1.602030252,0.35,0.0,64.83276017380356,473.3048660329906,LowAcc,400000.0,10.703506706116855,-1.9191302723335553,0.21808341938527712,-0.11363658972462555,-0.6294362781959713,1.8172176,0.54516528,0.09096570900264019,0.125179494,0.094404984,0.08077451,0.04733368612461437,0.09871366532882696,0.6665213999999999,1.0,0.0,1.0,0.0,3.0,"Wingspan greater than aeroshell diameter, folding wings needed",1,Titan,64.83276017380356,0.0,0.0,52.254400000000004,12.578360173803556,4.604201438084206,0.8532739043097758,0.03327752333245726,0.6111796381948652,0.0,6.476427669882252,0.0,0.0,0.0,0.0,0.0,V-tail,yes,no,0.0,winter,0.011842133119202812,100.0,3.2
22,217.0,1.104544644,2.39439192186117,0.0,5.19047619,1.460846448,0.35,0.0,357.54371472659943,1014.1663406722583,LowAcc,400000.0,24.190784505028365,0.01806652021437455,0.19176730505357795,10.61451252250553,-0.02705372332030187,6.30107239165905,0.7237134607427902,0.08455390024127185,0.076316775,0.044378411,0.021938363999999995,0.17676046037153195,0.08802471493900542,6.30107239165905,7.0,0.0,1.0,0.5175910288607907,3.0,Fuselage greater than aeroshell diameter,1,Titan,357.54371472659943,229.15807265757644,0.0,52.254400000000004,305.2893147265994,10.786072082642836,27.745019943387508,0.6893003643841479,0.3237867581630445,0.8192091480583932,35.74690577390215,0.006364434044466095,0.0,0.014583564440330758,0.0,0.0,V-tail,yes,yes,0.0,winter,0.005239695770501726,100.0,5.0
23,218.0,0.528627635,1.9183991371535012,0.0,6.961904762,2.660908785,0.35,0.0,210.80729537476978,520.4791618724009,LowAcc,400000.0,20.5431521498735,0.02967892551419826,0.3916833747658866,13.197356979062706,0.7758924700147275,3.512763933577669,0.7069293002507098,0.11042788713435622,0.15313347400000002,0.138178235,0.014955239,0.215074659917918,0.11038791155322343,3.512763933577669,4.0,0.0,1.0,0.3666162298776343,3.0,Fuselage greater than aeroshell diameter,1,Titan,210.80729537476978,118.71228086270746,0.0,52.254400000000004,158.55289537476978,4.3934228311894,12.94718808976986,0.16956082467812078,0.7476628818681981,0.4813927577884118,21.074308477159178,0.012495085168832961,0.0,0.014583564440330758,0.0,0.0,V-tail,no,yes,0.0,summer,0.06170053667099784,10.0,3.5
24,219.0,1.209256827,3.94450307534813,0.0,12.86666667,2.519724981,0.35,0.0,166.3672221837022,252.2588687237067,LowAcc,400000.0,12.6458509237503,0.022523228673827184,0.43563075417643454,19.34139907226771,0.9355802559231388,2.729577609730278,0.8188732829190835,0.09840288066612533,0.18182623,0.113164949,0.068661281,0.1596600976000488,0.10103256622844364,1.024670627867908,1.0,0.0,4.0,0.22743156821310678,3.0,Power Unconverged,1,Titan,166.3672221837022,50.18712930885443,0.0,52.254400000000004,114.1128221837022,8.09051881783424,9.125919591254455,0.1244167951384861,0.8877531448220773,0.2340115298169182,16.62874482001132,28.819744611529938,0.0,0.014583564440330758,0.0,0.0,V-tail,yes,yes,0.0,fall,0.010023236239331346,100.0,4.4
25,220.0,0.37155936,1.4655944073565632,0.0,5.780952381,2.872684492,0.35,0.0,325.38817553308024,924.4458154176332,LowAcc,400000.0,26.12303543506174,0.03858598350551418,0.42277402611410286,10.95667358209713,1.2778092731070698,5.491208097280745,0.7352136929525316,0.07679125994039966,0.09383670499999999,0.081898341,0.011938363999999995,0.1968045786571009,0.07665980631252073,5.491208097280745,6.0,0.0,1.0,0.4935990712393219,3.0,Fuselage greater than aeroshell diameter,1,Titan,325.38817553308024,209.1730406529087,0.0,52.254400000000004,273.1337755330802,4.496965723057076,25.259238625151244,0.4313278785950755,0.45815078475471627,0.760933095244162,32.532207468342165,0.00732774058671272,0.0,0.014583564440330758,0.0,0.0,V-tail,yes,no,0.0,winter,0.048521295150100244,10.0,4.25
26,221.0,0.37155936,1.3887296393652864,0.0,5.19047619,1.813805959,0.35,0.0,318.64844601451705,897.562555570809,LowAcc,400000.0,24.57859368139962,0.04549713901375532,0.45248190670792543,9.945282637906635,0.984151007918647,5.448257788353867,0.7297430481456556,0.10630710268863074,0.178106124,0.169444843,0.008661281,-0.029652725513385658,0.1059133387139437,5.448257788353867,6.0,0.0,1.0,0.4861798120713569,3.0,Fuselage greater than aeroshell diameter,1,Titan,318.64844601451705,203.08128197277964,0.0,52.254400000000004,266.3940460145171,5.364248672391832,24.044425292754948,0.4107884161993248,0.8695900019104551,0.7432573874544574,31.858438333653385,0.0074323729327220615,0.0,0.014583564440330758,0.0,0.0,V-tail,yes,no,0.0,winter,0.01719007372826737,30.0,4.85
27,222.0,0.37155936,1.3887296393652864,0.0,5.19047619,2.731500688,0.35,0.0,61.12939036656756,897.562555570809,LowAcc,400000.0,2.535047025122316,0.04549713901375532,0.45248190670792543,9.945282637906635,0.984151007918647,1.8172176,0.54516528,0.10630710268863074,0.178106124,0.044378411,0.031938364,-0.029652725513385658,0.1059133387139437,0.6665213999999999,1.0,0.0,5.0,0.0,3.0,Fuselage greater than aeroshell diameter,1,Titan,61.12939036656756,0.0,0.0,52.254400000000004,8.874990366567555,0.873927489401078,1.4886956539118377,0.02032192876994752,0.37261101992231205,0.0,6.119434274562381,0.0,0.0,0.0,0.0,0.0,V-tail,yes,no,0.0,winter,0.5,10.0,2.0
28,223.0,0.423915452,2.684504178428486,0.0,17.0,2.378541176,0.35,0.0,140.24357991669817,245.7141813822038,LowAcc,400000.0,13.821332029238599,0.04697423329010276,0.8769389740981065,18.668510642469034,3.1678956054765792,2.3370863241198343,0.7011258972359503,0.09762121088418682,0.113836705,0.081898341,0.031938364,0.1595272884297456,0.09678020732972172,1.7411943633093931,2.0,0.0,6.0,0.24533220276350276,3.0,1,1,Titan,140.24357991669817,57.20698791058818,0.0,52.254400000000004,87.98917991669816,4.477963800770284,6.64806502190557,0.074129238308231,0.5557993082732512,0.2621369101132657,14.018484583544396,4.731029578754658,0.0,0.014583564440330758,0.0,0.0,V-tail,yes,no,0.0,fall,0.030569256033107648,30.0,4.25
29,224.0,1.156900736,4.434784381680806,0.0,17.0,2.590316883,0.35,0.0,143.33610721263997,194.98977465515864,LowAcc,400000.0,11.75365930348806,0.020106353553248454,0.45412848383901855,22.586317436243824,1.1208258843674286,2.2792369750910364,0.6837710925273108,0.10485247478004704,0.204552445,0.131924914,0.072627531,0.13569439738864686,0.10625039741031367,1.6957765469510233,2.0,0.0,1.0,0.22913104705764853,3.0,Power Unconverged,1,Titan,143.33610721263997,50.84373543808542,0.0,52.254400000000004,85.56802296717395,8.312996352904374,5.920777256732937,0.08744152983833556,0.9987122118178163,0.2366325356875318,14.327144667679319,4.82599940998788,0.0,0.014583564440330758,0.0,5.5136842454659964,V-tail,yes,yes,2.0,summer,0.03594691887955277,30.0,4.25
30,225.0,0.580983727,1.7365431759017569,0.0,5.19047619,1.672622154,0.35,0.0,61.296293765109525,194.98977465515864,LowAcc,400000.0,20.406451941127013,-0.1447227785971458,0.12829232522971895,-0.8864694726932856,-0.23647147801841262,1.8172176,0.54516528,0.10485247478004704,0.181597686,0.169444843,0.012152843,0.15468944140428795,0.10625039741031367,0.6665213999999999,1.0,0.0,2.0,0.0,3.0,Negative aerodynamic coefficient,1,Titan,61.296293765109525,0.0,0.0,52.254400000000004,9.041893765109522,1.2086892658434025,0.7890958359202671,0.02212480077473312,0.8866372956141262,0.0,6.1353465669569935,0.0,0.0,0.0,0.0,0.0,V-tail,no,yes,0.0,fall,0.0062113860666125915,100.0,4.1
31,226.0,0.37155936,1.739412196296355,0.0,8.142857143,2.449133079,0.35,0.0,228.56734604948775,590.9611416350197,LowAcc,400000.0,20.600138718073904,0.04590762016892665,0.5967648045790018,12.999253770574068,1.7258911705390139,3.6253701733652153,0.7284435369223605,0.05860002702398863,0.07809361499999999,0.063138376,0.004955239,0.10519187363066243,0.059021735778714994,3.6253701733652153,4.0,0.0,5.0,0.39174709614431413,3.0,Fuselage greater than aeroshell diameter,1,Titan,228.56734604948775,134.41787568276408,0.0,52.254400000000004,176.31294604948775,3.934796298425723,14.036076667689825,0.18310163397909768,0.3324620482894782,0.5327829182557712,22.849540841574694,0.011726394068748047,0.0,0.014583564440330758,0.0,0.0,V-tail,yes,no,0.0,winter,0.006152985326497212,100.0,3.95
32,227.0,0.37155936,1.4655944073565632,0.0,5.780952381,1.460846448,0.35,0.0,140.77640571946054,260.2506401786817,LowAcc,400000.0,23.090104894237776,0.013559658754821464,0.1531627565473728,11.295472792994298,-0.9752378803664163,2.366088901737142,0.7098266705211426,0.0500994720222897,0.053039692,0.044378411,0.008661281,0.11913098400430663,0.050755901267145596,1.7639644336084819,2.0,0.0,5.0,0.24795366725320991,3.0,Fuselage greater than aeroshell diameter,1,Titan,140.77640571946054,60.38160722200878,0.0,52.254400000000004,88.52200571946054,0.0006331589572195624,8.75752916278804,0.06053529742464359,0.2589623805838925,0.2743536139451415,14.071413076491286,4.702388242821203,0.0,0.014583564440330758,0.0,0.0,V-tail,yes,no,0.0,spring,0.005489466238316975,100.0,2.15
33,228.0,0.633339819,2.3518434795685037,0.0,8.733333333,2.80209259,0.35,0.0,322.47043068522567,900.072433361007,LowAcc,400000.0,22.536835152302253,0.03192675304799269,0.4179050456810632,13.089494100852134,1.6733607133660693,5.452267719704155,0.7302537990730757,0.07485022503107293,0.05631677499999999,0.044378411,0.011938363999999995,0.15016293324703373,0.07615508431741297,5.452267719704155,6.0,0.0,5.0,0.4868772747009348,3.0,Fuselage greater than aeroshell diameter,1,Titan,322.47043068522567,203.64675243355487,0.0,52.254400000000004,270.2160306852257,9.638110483654613,23.143894314321916,0.5048158601490789,0.274962496403777,0.7449120515762205,32.240577172661155,0.007422308463705096,0.0,0.014583564440330758,0.0,0.0,V-tail,no,no,0.0,winter,0.01874743435203344,30.0,5.0
34,229.0,1.209256827,2.9015049306131306,0.0,6.961904762,2.449133079,0.35,0.0,200.50611353558867,478.6751019874565,LowAcc,400000.0,18.29011288523856,0.015915386932623225,0.22213455998610723,13.957220199954905,-0.2059937785267032,2.779453859261889,0.7438366945242131,0.0650550476243964,0.067695108,0.044378411,0.023316697,0.16463657063869377,0.06988365742407011,2.779453859261889,3.0,0.0,5.0,0.35086128628961244,3.0,Fuselage greater than aeroshell diameter,1,Titan,200.50611353558867,109.28145589258439,0.0,52.254400000000004,148.25171353558866,7.709552609836208,10.272466888932641,0.13255359138822537,0.33051636728138817,0.4501913639880404,20.04476759376165,0.015625663375782386,0.0,0.014583564440330758,0.0,0.0,V-tail,no,no,0.0,winter,0.006930102184246992,100.0,3.05
