,Case,Planform,Span,Wing_Sweep,Wing_AR,Wing_dhl,Wing_TR,Wing_Twist,Mass,Power,PowerConstraint,AtmPassDeltaH,GroundTime,GndAreaFrac,CD,CL,L/D,Fuse_L,Fuse_D,Fuse_x,S_Vtail,SM,cgx,RTG_h,n_RTG,Batt_h,PropulsionN,PropD,PropBlade,Check,TailCheck,Planet,mTotal,mRTG,mBattery,mPayload,mEmpty,mWing,mFuselage,mFC,mStabilizer,mProp,mAvionic,mInsulation,mRadiator,mHeater,mSpanels,Tail_type,Winglet,Wing_folding,Num_wing_fold
122,426.0,1.6776201987016601,4.524043150121388,0.0,12.2,2.2988406417112297,0.35,0.0,181.63845832175085,413.87582388822506,LowAcc,45.0,119068.04349397456,119068.04349397456,0.023443758447218792,0.27972,11.93153395731153,2.67123901735104,0.7162697234025677,0.19398719980305032,0.3420066422947013,0.15200487444333974,0.1916123651664102,2.67123901735104,3.0,0.0,5.0,0.32371059313642325,3.0,1,1,Titan,181.63845832175085,95.36572699931065,0.0,52.254400000000004,129.38405832175084,5.47063319757172,8.175358180928322,0.11640822623949802,1.6698221826804653,0.39987439430142224,18.154863703401457,0.01678787287700174,0.0,0.014583564440330758,0.0,Conventional,no,yes,0.0
123,427.0,1.7726189133803991,4.8004214267025755,0.0,13.0,2.394481283422459,0.35,0.0,190.6273272873569,410.3091511151745,LowAcc,45.0,119068.04349397456,119068.04349397456,0.02175748372745568,0.27783,12.769399415862022,2.6646778233623847,0.7145983053048747,0.20401650861144405,0.22546845242015778,0.15343228200371056,0.20124036483210164,2.6646778233623847,3.0,0.0,5.0,0.32199081084459624,3.0,1,1,Titan,190.6273272873569,94.43415562198945,0.0,52.254400000000004,129.45548398000835,6.1077738993089525,8.20410240296889,0.12355677710165269,1.1008330739418728,0.39664731065561326,19.056959311729468,0.016872017872137223,0.0,0.014583564440330758,0.0,Conventional,no,yes,2.0
124,428.0,1.6637343327147256,4.791610772116535,0.0,13.8,2.49012192513369,0.35,0.0,177.3787661408378,383.225438333367,LowAcc,45.0,119068.04349397456,119068.04349397456,0.021508425764371765,0.27544,12.806144113822608,2.633203969547827,0.7065805620464444,0.21163600782404193,0.44788613418214407,0.2119857903588485,0.20801262647102503,2.633203969547827,3.0,0.0,5.0,0.31360996544055697,3.0,1,1,Titan,177.3787661408378,89.96543523385164,0.0,52.254400000000004,125.1243661408378,6.809010070186641,7.903798108259673,0.11718169362557411,2.18677098536554,0.3810614518340377,17.729222617815672,0.017302415458680335,0.0,0.014583564440330758,0.0,Conventional,no,yes,2.0
125,429.0,1.8156933366347088,5.148701070645561,0.0,14.6,2.58576256684492,0.35,0.0,191.8650132257807,404.6014776735875,LowAcc,45.0,119068.04349397456,119068.04349397456,0.020836493097027772,0.273,13.10201283530491,2.6557400385786685,0.7123214673899131,0.22402799068589255,0.46820790140589325,0.15340621554724782,0.2200000041247631,2.6557400385786685,3.0,0.0,5.0,0.3196332027796265,3.0,1,1,Titan,191.8650132257807,93.1651511548814,0.0,52.254400000000004,130.83613151241036,7.494499913239144,8.156774618183496,0.1292135665543104,2.2859905135998626,0.39223929453316764,19.180689255186426,0.016989631792213612,0.0,0.014583564440330758,0.0,Conventional,no,yes,2.0
126,430.0,1.8229415643917477,5.2984243027180185,0.0,15.4,2.68140320855615,0.35,0.0,191.33967392079202,396.3458536303577,LowAcc,45.0,119068.04349397456,119068.04349397456,0.020217222252222278,0.27117,13.412821831653604,2.646738281836293,0.7100283330676769,0.2310856961042872,0.5150754392541653,0.15049909003856754,0.22640143822820769,2.646738281836293,3.0,0.0,5.0,0.31724101133731486,3.0,1,1,Titan,191.33967392079202,91.88706382179785,0.0,52.254400000000004,130.41949310091883,8.243110804063269,8.095918742128932,0.13091615577870166,2.514817807191504,0.38778546112030193,19.12818503949098,0.01711170490696592,0.0,0.014583564440330758,0.0,Conventional,no,yes,2.0
127,431.0,1.7633536655328772,5.344747831435326,0.0,16.200000000000003,2.77704385026738,0.35,0.0,187.17378803464717,372.4649971140831,LowAcc,45.0,119068.04349397456,119068.04349397456,0.019351565520370862,0.27423,14.170946516514418,2.6195624334453433,0.7031054765114874,0.22379533407582425,0.48518209216157615,0.21018067386103495,0.21888581820511993,2.6195624334453433,3.0,0.0,5.0,0.3099071057717813,3.0,1,1,Titan,187.17378803464717,88.02858279544802,0.0,52.254400000000004,126.57049843123912,9.03122847181828,7.894604361458598,0.12909143498216646,2.368865746860583,0.37424970988542416,18.711788485189857,0.017503861155862402,0.0,0.014583564440330758,0.0,Conventional,no,yes,2.0
128,432.0,1.7361040404765626,5.432657608215482,0.0,17.0,2.872684491978609,0.35,0.0,185.60652384446564,366.9028636231559,LowAcc,45.0,119068.04349397456,119068.04349397456,0.01930156688194569,0.2866,14.848535445486558,2.601295455839179,0.6984520922320581,0.19329705378117343,0.6157995618234253,0.14690205887013083,0.1896737088882237,2.601295455839179,3.0,0.0,5.0,0.30487829287736784,3.0,1,1,Titan,185.60652384446564,85.43500096910795,0.0,52.254400000000004,125.14442926291035,9.855810326612486,7.769621423486771,0.1291939226290708,3.0065958997709132,0.3650721763101929,18.550761772378333,0.01778920817430087,0.0,0.014583564440330758,0.0,Conventional,no,yes,2.0
129,441.0,1.7258452502668606,4.435609975306915,0.0,11.4,2.2032,0.35,0.0,188.3562323097541,443.96564689906484,LowAcc,45.0,119068.04349397456,119068.04349397456,0.02475127287720155,0.28196,11.39173736231214,2.7170578498573277,0.7279417492561832,0.18493675873521115,0.2929017097573694,0.15250555099102303,0.18305185667083315,2.7170578498573277,3.0,0.0,5.0,0.3354746966406175,3.0,1,1,Titan,188.3562323097541,101.87117600431337,0.0,52.254400000000004,136.1018323097541,4.879634358247877,8.521965657878663,0.11981440863551637,1.430070974693079,0.4222107006321888,18.826128998306626,0.016247642606431464,0.0,0.014583564440330758,0.0,Conventional,no,no,0.0
130,457.0,1.7503360638088827,4.466971135727347,0.0,11.4,2.2032,0.35,0.0,195.0805999220821,466.288626908829,LowAcc,45.0,119068.04349397456,119068.04349397456,0.025803951998419006,0.28794,11.15875583777407,2.753747414494727,0.7372881582234316,0.18534319067248908,0.3309447622578533,0.15254036540721036,0.18333569943737224,2.753747414494727,3.0,0.0,6.0,0.3446054121399508,3.0,1,1,Titan,195.0805999220821,107.08043339278144,0.0,52.254400000000004,142.82619992208208,5.213596989901832,8.816147656927145,0.1258114798894634,1.615813370033597,0.4414297815971306,19.502515922121944,0.015867764389220808,0.0,0.014583564440330758,0.0,Conventional,yes,yes,0.0
131,458.0,1.6463297853421117,4.481654089861662,0.0,12.2,2.2988406417112297,0.35,0.0,181.4177135107836,412.21481106109354,LowAcc,45.0,119068.04349397456,119068.04349397456,0.023772403937066987,0.28469,11.975650453932372,2.6690655363821834,0.7157160443873427,0.1919362259568385,0.2989348369786475,0.15255428646046976,0.1894347866993169,2.6690655363821834,3.0,0.0,6.0,0.32314190665278625,3.0,1,1,Titan,181.4177135107836,95.05713184677587,0.0,52.254400000000004,129.1633135107836,5.806258457284671,8.159884344339746,0.11614975667934932,1.4595272729609434,0.4001562455137814,18.132806477534558,0.016815545254355677,0.0,0.014583564440330758,0.0,Conventional,yes,yes,0.0
132,462.0,1.9869279520464334,5.531608306949713,0.0,15.4,2.68140320855615,0.35,0.0,211.4514603659072,464.13308792294237,LowAcc,45.0,119068.04349397456,119068.04349397456,0.022296772782844657,0.27494,12.330932493133778,2.750125911166859,0.7363656056798672,0.24002545673850725,0.6892683525522605,0.1534914224017275,0.2351217122463487,2.750125911166859,3.0,0.0,6.0,0.3437149394526204,3.0,1,1,Titan,211.4514603659072,106.56624514458319,0.0,52.254400000000004,149.2782041605786,8.66913845838802,8.918477680221153,0.15040917801259357,3.3653018467390616,0.4396870693334527,21.138457824401733,0.01590339445904628,0.0,0.014583564440330758,0.0,Conventional,yes,yes,2.0
133,472.0,1.7890386628125527,4.35474566717886,0.0,10.6,2.107559358288769,0.35,0.0,201.2984631499074,495.89616545717564,LowAcc,45.0,119068.04349397456,119068.04349397456,0.027116738094723123,0.29069,10.719947177443435,2.7991728330744694,0.7488599646417052,0.17318864681989796,0.1942412418476431,0.1534901919278925,0.1716617235563521,2.7991728330744694,3.0,0.0,6.0,0.35558547456322154,3.0,1,1,Titan,201.2984631499074,113.5300247057174,0.0,52.254400000000004,149.0440631499074,4.649959456862582,9.169909634859952,0.12859500117288808,0.9483685236414507,0.46313293666389704,20.124037316520244,0.01545201002862752,0.0,0.014583564440330758,0.0,Conventional,yes,no,0.0
134,474.0,1.6420877052074798,4.475876450878784,0.0,12.2,2.2988406417112297,0.35,0.0,180.93118831622303,411.36229254995413,LowAcc,45.0,119068.04349397456,119068.04349397456,0.023782020160388228,0.28466,11.969546660890272,2.6661760993218784,0.71497998058507,0.19170120615524944,0.29852838454483893,0.15356395685306787,0.18920346787969816,2.6661760993218784,3.0,0.0,6.0,0.3223843385859953,3.0,1,1,Titan,180.93118831622303,94.64688382383903,0.0,52.254400000000004,128.67678831622302,5.804496615187631,8.137802627228018,0.11570789782632197,1.4575427989588474,0.3987275136163633,18.08419083328439,0.016852641842084296,0.0,0.014583564440330758,0.0,Conventional,yes,no,0.0
135,489.0,1.71811568448602,4.4256659163498355,0.0,11.4,2.2032,0.35,0.0,187.45278583023114,440.23515595937334,LowAcc,45.0,119068.04349397456,119068.04349397456,0.02461972418638417,0.28187,11.448950356474219,2.711217719683521,0.7264540171022092,0.18459382260158266,0.3062642691217443,0.15336904331588136,0.18271233762924782,2.711217719683521,3.0,0.0,6.0,0.3339982702221871,3.0,1,1,Titan,187.45278583023114,101.04198270212567,0.0,52.254400000000004,135.19838583023113,4.877552976522551,8.476986407079409,0.11896073175705027,1.4953126843110782,0.42084132991344186,18.735853241257104,0.0163121928244977,0.0,0.014583564440330758,0.0,Conventional,no,yes,0.0
136,490.0,1.6721792928339196,4.516700939023284,0.0,12.2,2.2988406417112297,0.35,0.0,181.0299457088048,412.4398051938402,LowAcc,45.0,119068.04349397456,119068.04349397456,0.023429712729345988,0.27969,11.93740628538245,2.6676005202611153,0.7153428418174449,0.19368836000899112,0.34183035061677286,0.1526207741051312,0.19131718833167694,2.6676005202611153,3.0,0.0,6.0,0.32275802311228136,3.0,1,1,Titan,181.0299457088048,94.84912594296313,0.0,52.254400000000004,128.7755457088048,5.469135149735669,8.147561275166442,0.11585341140775153,1.6689614515775497,0.3994320219307934,18.09405858172748,0.016834309855666748,0.0,0.014583564440330758,0.0,Conventional,no,yes,0.0
137,491.0,1.7608388949300606,4.784444130104435,0.0,13.0,2.394481283422459,0.35,0.0,189.32642635447144,406.0276817102809,LowAcc,45.0,119068.04349397456,119068.04349397456,0.021636552577213794,0.27778,12.838459315951276,2.6574427486574863,0.7127552208265258,0.20333027226202624,0.22588583734789935,0.15464840571510233,0.2005620569660412,2.6574427486574863,3.0,0.0,6.0,0.32008368247217917,3.0,1,1,Titan,189.32642635447144,93.40690531975535,0.0,52.254400000000004,128.23841960782084,6.1050594316424736,8.14833513241064,0.12236975715396602,1.1028709250385154,0.39440039334925825,18.926928129977277,0.01696695405303008,0.0,0.014583564440330758,0.0,Conventional,no,yes,2.0
138,492.0,1.6730191441817817,4.804962454557641,0.0,13.8,2.49012192513369,0.35,0.0,178.38161635411092,384.66107893761523,LowAcc,45.0,119068.04349397456,119068.04349397456,0.021470629883323968,0.27546,12.82961894909041,2.639205911281294,0.7081095145590451,0.21223837265164672,0.4476714558947802,0.21297799950826524,0.20861018107996435,2.639205911281294,3.0,0.0,6.0,0.31522535463416873,3.0,1,1,Titan,178.38161635411092,90.8176028632366,0.0,52.254400000000004,126.12721635411093,6.810289682313108,7.948924190709589,0.11812362689069673,2.185722834475911,0.385321157047111,17.829431682640365,0.017216752357207352,0.0,0.014583564440330758,0.0,Conventional,no,yes,2.0
139,493.0,1.8172044987547076,5.150843201051526,0.0,14.6,2.58576256684492,0.35,0.0,192.02469830821718,405.74400878149174,LowAcc,45.0,119068.04349397456,119068.04349397456,0.020891874491232428,0.273,13.067281258776868,2.656609249440246,0.712542892753538,0.2241326705287497,0.4684343475198924,0.1537012092445325,0.22010345302579828,2.656609249440246,3.0,0.0,6.0,0.3198632459438819,3.0,1,1,Titan,192.02469830821718,93.28856344247754,0.0,52.254400000000004,130.98578043926122,7.495072936785296,8.163484468364913,0.1293645878224877,2.287096120034289,0.3939867240060506,19.196650556383318,0.01697803894697851,0.0,0.014583564440330758,0.0,Conventional,no,yes,2.0
140,494.0,1.8221012957752214,5.297203031311752,0.0,15.4,2.68140320855615,0.35,0.0,191.2726360861687,396.91748440731027,LowAcc,45.0,119068.04349397456,119068.04349397456,0.020265796212989184,0.2712,13.382153711097555,2.646354071254888,0.7099304581198859,0.23103130883664588,0.5152060044129299,0.15115884183384354,0.22634867046601054,2.646354071254888,3.0,0.0,6.0,0.3171385069406284,3.0,1,1,Titan,191.2726360861687,91.83251283898588,0.0,52.254400000000004,130.35663209368423,8.24274890336422,8.092992956368748,0.13085028446351452,2.5154552819403198,0.38888697908146797,19.12148428677494,0.01711699826481844,0.0,0.014583564440330758,0.0,Conventional,no,yes,2.0
141,495.0,1.7645957109522339,5.3466298279782,0.0,16.200000000000003,2.77704385026738,0.35,0.0,187.3056267863373,371.87624223455765,LowAcc,45.0,119068.04349397456,119068.04349397456,0.019294889558346295,0.27423,14.212571633061131,2.620287034243998,0.7032900634769952,0.2238673413146477,0.48517902843608596,0.2098084371929679,0.2189568126948372,2.620287034243998,3.0,0.0,6.0,0.3101049033783059,3.0,1,1,Titan,187.3056267863373,88.1314630585797,0.0,52.254400000000004,126.6941789248809,9.031672598741132,7.900092392824427,0.12921904356279904,2.3688507884470535,0.37583813773038405,18.724966422438477,0.01749291811660756,0.0,0.014583564440330758,0.0,Conventional,no,yes,2.0
142,496.0,1.7391169403684676,5.437369583379812,0.0,17.0,2.872684491978609,0.35,0.0,186.67482330418736,368.234847846163,LowAcc,45.0,119068.04349397456,119068.04349397456,0.01933801211554321,0.28663,14.822102617756505,2.6072421897668705,0.6999669809437915,0.19382211037863625,0.6159941045287964,0.14785165016404622,0.19019035591813718,2.6072421897668705,3.0,0.0,6.0,0.3065244581823239,3.0,1,1,Titan,186.67482330418736,86.27933008438177,0.0,52.254400000000004,126.14697592144488,9.856594845174264,7.8142177770105405,0.1302443186719963,3.007545740167953,0.3692598587955023,18.65750546225694,0.017694270545571437,0.0,0.014583564440330758,0.0,Conventional,no,yes,2.0
143,505.0,1.7196630287310337,4.427658357137979,0.0,11.4,2.2032,0.35,0.0,187.63491945337014,440.48342492471215,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0246111084399191,0.28189,11.4537709948397,2.7127350240125545,0.7268405397259328,0.18468584690266007,0.2929035402534338,0.15194080241286026,0.18280093231966363,2.7127350240125545,3.0,0.0,6.0,0.33438248236566176,3.0,1,1,Titan,187.63491945337014,101.2574125897432,0.0,52.254400000000004,135.38051945337014,4.87912004260604,8.488239437213242,0.11915551993161964,1.4300799119549787,0.42158057735464605,18.75405250187031,0.016295308255797905,0.0,0.014583564440330758,0.0,Conventional,no,no,0.0
144,521.0,1.6984980615732899,4.400327022158184,0.0,11.4,2.2032,0.35,0.0,187.48198036388405,438.76619880039067,LowAcc,45.0,119068.04349397456,119068.04349397456,0.024798979722180602,0.28517,11.499263404975464,2.7107440837977763,0.7263333616860579,0.06793583343049514,0.21255965562679555,0.14989605486129767,0.06917517170300946,2.7107440837977763,3.0,0.0,3.0,0.33387824548813344,3.0,1,1,Titan,187.48198036388405,100.97473493667403,0.0,52.254400000000004,135.22758036388404,5.436894904802203,8.474163780192837,0.1189436283021097,1.0378068265782416,0.41536435618829637,18.7387708867251,0.01631747998089308,0.0,0.014583564440330758,0.0,T-tail,yes,yes,0.0
145,522.0,1.6215800442998993,4.447839536275873,0.0,12.2,2.2988406417112297,0.35,0.0,179.14860637281842,401.5365860982069,LowAcc,45.0,119068.04349397456,119068.04349397456,0.023391358535937722,0.28542,12.201941993300219,2.6558476032932337,0.7123488687456585,0.07046879837177557,0.23443170193576496,0.1498999408582821,0.07193815997015171,2.6558476032932337,3.0,0.0,3.0,0.3196616795626683,3.0,1,1,Titan,179.14860637281842,93.18042340707693,0.0,52.254400000000004,126.89420637281842,6.069792596417595,8.05877110307693,0.11411289119386743,1.144595477998236,0.38887157846056514,17.906067558806537,0.016988195347411132,0.0,0.014583564440330758,0.0,T-tail,yes,yes,0.0
146,523.0,1.623623806728788,4.594247434289347,0.0,13.0,2.394481283422459,0.35,0.0,179.4498116869995,394.0253178848745,LowAcc,45.0,119068.04349397456,119068.04349397456,0.022796262698053675,0.28554,12.525737388715878,2.6507299838500815,0.7110451911270453,0.07637577921131777,0.2977619942594793,0.1821167581671421,0.07779131257769886,2.6507299838500815,3.0,0.0,3.0,0.3183040134191148,3.0,1,1,Titan,179.4498116869995,92.45381361600758,0.0,52.254400000000004,127.19541168699949,6.787690823113009,8.02915859964511,0.11676334957738946,1.4538009549686317,0.38637537435214786,17.936168289149734,0.017057115745566967,0.0,0.014583564440330758,0.0,T-tail,yes,yes,0.0
147,524.0,1.5997928860395478,4.698631910178298,0.0,13.8,2.49012192513369,0.35,0.0,177.02645630131593,377.82377089783904,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0219683453785986,0.28588,13.0132695509468,2.6305839766944676,0.7059131372639273,0.07810040652945763,0.3203627903910111,0.18204114390296305,0.0797053798660377,2.6305839766944676,3.0,0.0,3.0,0.3129021941741167,3.0,1,1,Titan,177.02645630131593,89.5934434355303,0.0,52.254400000000004,124.77205630131591,7.510389650998391,7.8848138900234535,0.1168167554944339,1.5641476735980067,0.37650234957955214,17.694018613415672,0.017340368235768865,0.0,0.014583564440330758,0.0,T-tail,yes,yes,2.0
148,525.0,1.6997477615702237,4.981597868046483,0.0,14.6,2.58576256684492,0.35,0.0,188.2317920082458,390.6028719379154,LowAcc,45.0,119068.04349397456,119068.04349397456,0.021341756610265397,0.2861,13.405644400535698,2.6345451761467396,0.7069222250099301,0.08000456604045596,0.34539291531079896,0.15020155366113297,0.08175010599057678,2.6345451761467396,3.0,0.0,3.0,0.3139716648367214,3.0,1,1,Titan,188.2317920082458,90.15586241536491,0.0,52.254400000000004,127.43125706878678,8.23952001517433,7.995975244251921,0.12569607805870375,1.686355410693095,0.3784495768178472,18.817531644643033,0.01728311934260083,0.0,0.014583564440330758,0.0,T-tail,yes,yes,2.0
149,526.0,1.6799078052059946,5.086313026168594,0.0,15.4,2.68140320855615,0.35,0.0,186.12572921158554,378.46476545621226,LowAcc,45.0,119068.04349397456,119068.04349397456,0.020767208874580615,0.28624,13.783267733699264,2.616953091856244,0.7024407650637502,0.08183393477082954,0.3754657491132028,0.15006422163696895,0.0837585188673086,2.616953091856244,3.0,0.0,3.0,0.30919377355195904,3.0,1,1,Titan,186.12572921158554,87.65810328481909,0.0,52.254400000000004,125.53040594696043,9.038521168619333,7.870242669890259,0.12582417223502387,1.8331838016342463,0.369778916847769,18.602624869011354,0.017543499463009798,0.0,0.014583564440330758,0.0,T-tail,yes,yes,2.0
150,527.0,1.7031994495326472,5.25279269364677,0.0,16.200000000000003,2.77704385026738,0.35,0.0,188.82499835569962,374.8154270499164,LowAcc,45.0,119068.04349397456,119068.04349397456,0.02016600920710158,0.28642,14.203107667883812,2.6265115046741845,0.7048757036125493,0.08198042851058134,0.3733357023594317,0.18239565494919505,0.08401977140607043,2.6265115046741845,3.0,0.0,3.0,0.31179885713538047,3.0,1,1,Titan,188.82499835569962,89.01522575509027,0.0,52.254400000000004,128.11953090459087,9.917473140504127,7.950199382454469,0.13053164228227812,1.8227840056076867,0.37449733182530837,18.87683603320671,0.017400049179672996,0.0,0.014583564440330758,0.0,T-tail,yes,yes,2.0
151,528.0,1.7320330350314626,5.4262843268239145,0.0,17.0,2.872684491978609,0.35,0.0,188.80647146108814,377.5459654906421,LowAcc,45.0,119068.04349397456,119068.04349397456,0.020021124022922467,0.28637,14.303392740194354,2.618220568686736,0.7027636458864409,0.08636465252123476,0.457771379938875,0.14926609016649725,0.08850057641775338,2.618220568686736,3.0,0.0,3.0,0.3095404770288173,3.0,1,1,Titan,188.80647146108814,87.83806216711177,0.0,52.254400000000004,128.14742319062987,10.76611580113911,7.898398817878571,0.1323086618154491,2.2350349680036716,0.3704056104119644,18.87498939994025,0.01752419988875545,0.0,0.014583564440330758,0.0,T-tail,yes,yes,2.0
152,536.0,1.7296304023440676,4.281831648354138,0.0,10.6,2.107559358288769,0.35,0.0,191.80882188411303,459.70899368025005,LowAcc,45.0,119068.04349397456,119068.04349397456,0.025723040359159146,0.2865,11.137874683541698,2.7442466177307745,0.7348678969598217,0.04740107269379971,0.0999286583306887,0.14982800728378953,0.04891649952628568,2.7442466177307745,3.0,0.0,3.0,0.3422643769705301,3.0,1,1,Titan,191.80882188411303,105.73149136449406,0.0,52.254400000000004,139.55442188411303,4.855134942330103,8.726948119761781,0.11999145833308582,0.4878942971589949,0.43129331925542114,19.17112274177868,0.015962076560561898,0.0,0.014583564440330758,0.0,T-tail,yes,no,0.0
153,537.0,1.645406671882476,4.3310086653642506,0.0,11.4,2.2032,0.35,0.0,181.63443540505085,418.1230278358113,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0242146236522464,0.28519,11.777593742347625,2.6766192029358846,0.7176402879021092,0.06491062682245215,0.1876154679182884,0.14991271434364645,0.06629138990968086,2.6766192029358846,3.0,0.0,3.0,0.3251140279968631,3.0,1,1,Titan,181.63443540505085,96.12961645360555,0.0,52.254400000000004,129.38003540505085,5.426613728546923,8.209334995214057,0.11373234640063247,0.9160186715729962,0.3989558065092957,18.154459620858308,0.016720217902726986,0.0,0.014583564440330758,0.0,T-tail,yes,no,0.0
154,538.0,1.622344545979845,4.448887890355758,0.0,12.2,2.2988406417112297,0.35,0.0,179.2456260921983,401.04850909643307,LowAcc,45.0,119068.04349397456,119068.04349397456,0.02334179237471231,0.28544,12.228709578842619,2.6565151514864773,0.7125189219605458,0.07018881322321174,0.23168047942540992,0.15007970257280423,0.07166674501187242,2.6565151514864773,3.0,0.0,3.0,0.31983835020212953,3.0,1,1,Titan,179.2456260921983,93.27520322777477,0.0,52.254400000000004,126.9912260921983,6.070409242142971,8.06372256978197,0.11420639231013759,1.1311628371978797,0.3891968403281997,17.915762125900443,0.01697929232161079,0.0,0.014583564440330758,0.0,T-tail,yes,no,0.0
155,552.0,1.7300677805700206,4.282372995669832,0.0,10.6,2.107559358288769,0.35,0.0,187.91972994363033,447.4416720318062,LowAcc,45.0,119068.04349397456,119068.04349397456,0.024942853792338914,0.28062,11.250516975174314,2.7231937260433394,0.7295048206301185,0.04783811460974863,0.0999286583306887,0.14975828669258714,0.0493150296374353,2.7231937260433394,3.0,0.0,3.0,0.3370189222302859,3.0,1,1,Titan,187.91972994363033,102.74235991376008,0.0,52.254400000000004,135.66532994363033,4.525623274429521,8.558222768738448,0.11665352015199588,0.4878942971589949,0.42130382071063177,18.78250770198705,0.016181082253279085,0.0,0.014583564440330758,0.0,T-tail,no,yes,0.0
156,553.0,1.5933168050246147,4.2619023425321005,0.0,11.4,2.2032,0.35,0.0,173.57157327375643,388.31758805840866,LowAcc,45.0,119068.04349397456,119068.04349397456,0.02293308286078214,0.28144,12.27222705767529,2.6331281285302897,0.7065612420797617,0.04907450602039613,0.10739740809161799,0.14994279938434676,0.050955760242760245,2.6331281285302897,3.0,0.0,3.0,0.3135895000141957,3.0,1,1,Titan,173.57157327375643,89.9546671752808,0.0,52.254400000000004,121.31717327375642,5.099731114735744,7.873042121826037,0.10695091427876652,0.5243599164932027,0.37775333037632663,17.348781627064753,0.017303509260472368,0.0,0.014583564440330758,0.0,T-tail,no,yes,0.0
157,554.0,1.5985123848567377,4.416090023454255,0.0,12.2,2.2988406417112297,0.35,0.0,173.7291985791964,383.9581870820851,LowAcc,45.0,119068.04349397456,119068.04349397456,0.022525489596327587,0.28078,12.464989886203254,2.626606389654127,0.7048998748949331,0.06824682642992515,0.20822002360756664,0.14999827628212795,0.06980237885022195,2.626606389654127,3.0,0.0,3.0,0.31182460832797876,3.0,1,1,Titan,173.7291985791964,89.0286977133352,0.0,52.254400000000004,121.47479857919642,5.714814884517799,7.834139238454387,0.10946612470312461,1.0166188936136686,0.3745440828401711,17.364535428249454,0.017398649042296446,0.0,0.014583564440330758,0.0,T-tail,no,yes,0.0
158,555.0,1.588083277111914,4.543686014950294,0.0,13.0,2.394481283422459,0.35,0.0,172.9215359334729,368.7312648367493,LowAcc,45.0,119068.04349397456,119068.04349397456,0.021533961813862485,0.28131,13.063550610501535,2.615316394463892,0.702023827895492,0.07394010169697218,0.2612667935510614,0.18136151151530125,0.07548132970505012,2.615316394463892,3.0,0.0,3.0,0.3087454981392952,3.0,1,1,Titan,172.9215359334729,87.4257217325152,0.0,52.254400000000004,120.6671359334729,6.4113482592402065,7.7584601148657555,0.11103571427076074,1.2756158317341517,0.36896920147173307,17.283832966018498,0.017568548916275722,0.0,0.014583564440330758,0.0,T-tail,no,yes,0.0
159,556.0,1.6536288272488777,4.777036509807572,0.0,13.8,2.49012192513369,0.35,0.0,180.47463727772478,370.63259436075367,LowAcc,45.0,119068.04349397456,119068.04349397456,0.020651019826427253,0.28196,13.653562989619227,2.600672393756605,0.6982933715414946,0.07528153866344699,0.2764125963263889,0.14947751924398753,0.07701917000794051,2.600672393756605,3.0,0.0,3.0,0.30470530312537997,3.0,1,1,Titan,180.47463727772478,85.34653737491703,0.0,52.254400000000004,120.07217641316437,7.1001285932911795,7.727348113127565,0.11656418374381829,1.3495640956598347,0.3617008610693745,18.0379503539675,0.01779927294774198,0.0,0.014583564440330758,0.0,T-tail,no,yes,2.0
160,557.0,1.6683654895990012,4.935396250367889,0.0,14.6,2.58576256684492,0.35,0.0,182.41232081652936,367.1921977369822,LowAcc,45.0,119068.04349397456,119068.04349397456,0.02017672885597284,0.28247,13.999791641962888,2.6061010788541497,0.6996762909513461,0.07716615039877858,0.29690111352122955,0.18138521455707632,0.07896935665106208,2.6061010788541497,3.0,0.0,3.0,0.30620926384876745,3.0,1,1,Titan,182.41232081652936,86.1173128865246,0.0,52.254400000000004,121.97753775204148,7.88650929288826,7.775320760510974,0.12052845643437254,1.4495977683178498,0.3644003029276639,18.23157238838945,0.017712331607977354,0.0,0.014583564440330758,0.0,T-tail,no,yes,2.0
161,558.0,1.7562306648900226,5.200572299209612,0.0,15.4,2.68140320855615,0.35,0.0,185.2220933916779,375.0204867793149,LowAcc,45.0,119068.04349397456,119068.04349397456,0.019646760483084724,0.28288,14.398302470453146,2.6163739120805034,0.7022932230827228,0.07903890104692034,0.3209493287176374,0.1498202752895491,0.08106682579232631,2.6163739120805034,3.0,0.0,3.0,0.30903521621331903,3.0,1,1,Titan,185.2220933916779,87.57587018786501,0.0,52.254400000000004,124.68307162997657,8.641058153472642,7.859879485656866,0.12529274891128198,1.5670114036771112,0.3694924418822711,18.512331296855347,0.017552347215708766,0.0,0.014583564440330758,0.0,T-tail,no,yes,2.0
162,559.0,1.7591195116230467,5.338327087046405,0.0,16.200000000000003,2.77704385026738,0.35,0.0,183.12613893380626,362.67435136820546,LowAcc,45.0,119068.04349397456,119068.04349397456,0.018810623962127185,0.2833,15.060638103785857,2.599483614210886,0.6979905382995087,0.07875566959564,0.3204110143651726,0.14964867283205402,0.08108847003644883,2.599483614210886,3.0,0.0,3.0,0.30437497229147314,3.0,1,1,Titan,183.12613893380626,85.1777520897004,0.0,52.254400000000004,122.77332019295191,9.469402099750049,7.740019530801463,0.12533967082984188,1.5643831235917598,0.3611089393492205,18.30291263554096,0.017818538947895392,0.0,0.014583564440330758,0.0,T-tail,no,yes,2.0
