,Case,Planform,Span,Wing_Sweep,Wing_AR,Wing_dhl,Wing_TR,Wing_Twist,Mass,Power,PowerConstraint,AreaCoverage,Airspeed,CD,CL,L/D,AoA,Fuse_L,Fuse_D,Fuse_x,S_Vtail,SM,cgx,RTG_h,n_RTG,Batt_h,PropulsionN,PropD,PropBlade,Check,TailCheck,Planet,mTotal,mRTG,mBattery,mPayload,mEmpty,mWing,mFuselage,mFC,mStabilizer,mProp,mAvionic,mInsulation,mRadiator,mHeater,mSpanels,Tail_type,Winglet,Wing_folding,Num_wing_fold
10,20.0,4.444456973473449,6.2767407567598115,0.0,8.864406779661017,1.900067796610169,0.35,0.0,153.43088181692312,210.10152673390914,LowAcc,9525512.868102148,10.061509607936122,0.00905876771860849,0.17267649019483766,19.06180791457167,-0.80446676895557,2.285530608863215,0.6856591826589644,0.1314712374339033,0.8671049302406202,0.12272965647409893,0.15260381485361585,1.7007177106406846,2.0,0.0,4.0,0.2309487312118893,3.0,1,1,Titan,153.43088181692312,52.20321537576721,0.0,52.254400000000004,95.9394675624186,13.334354604823645,5.660028044963238,0.10547937667399458,4.23357580868194,0.23944734132607784,15.335942960817063,4.812840484925087,0.0,0.014583564440330758,0.0,V-tail,yes,yes,2.0
11,21.0,4.559399826235694,6.429907486795389,0.0,9.067796610169491,1.92438321399438,0.35,0.0,151.78120812434418,206.95870229239574,LowAcc,9357266.77163996,9.883796371967406,0.00900895007267366,0.17255525047046955,19.153758104828626,-0.843728638653557,2.2766195864992573,0.6829858759497772,0.11905415668391066,0.7768568172174448,0.12676407697790448,0.14186331344418196,1.693721621936384,2.0,0.0,4.0,0.2283708513667278,3.0,1,1,Titan,151.78120812434418,51.20989678140847,0.0,52.254400000000004,94.3739054861112,13.443622484283312,5.569710268030592,0.10487974788559215,3.7929460593295934,0.23545884496356267,15.171107902830194,4.831699832939559,0.0,0.014583564440330758,0.0,V-tail,yes,yes,2.0
12,24.0,4.904228384522428,6.889336402033078,0.0,9.677966101694915,1.9973294661470131,0.35,0.0,182.14852973812316,210.8313042761,LowAcc,9428167.503516018,9.958686659226323,0.009473014588224093,0.18963403145820146,20.018340486241367,-0.7271705583218884,2.712930437141901,0.8138791311425703,0.16173108936293962,0.9672779502887415,0.09708818395053327,0.17742847751759896,1.018135738191547,1.0,0.0,4.0,0.22498689810573047,3.0,1,1,Titan,182.14852973812316,49.92290334370745,0.0,52.254400000000004,123.15481995527921,13.107348508761891,8.143060636286876,0.1629743249518322,4.722663183886523,0.2302595315055167,18.205281259233328,28.645745602505457,0.0,0.014583564440330758,0.0,V-tail,yes,yes,2.0
13,25.0,5.019171237284672,7.042458198689399,0.0,9.881355932203393,2.021644883531225,0.35,0.0,183.10422955943181,208.5979346487716,LowAcc,9341460.920059275,9.867101131538599,0.009373550771280402,0.18973726451437928,20.241770610099515,-0.7296980623522222,2.6981079614326227,0.8094323884297868,0.1486875052951597,0.9014780983093271,0.14994414494607555,0.16812668771743006,1.0123171378871145,1.0,0.0,4.0,0.22278761325897697,3.0,1,1,Titan,183.10422955943181,49.0967668952114,0.0,52.254400000000004,124.0537597375869,15.323061179608045,8.030450436048042,0.16361547664378465,4.401400264210125,0.22690261748495175,18.30078991909594,28.496189384844275,0.0,0.014583564440330758,0.0,V-tail,yes,yes,2.0
14,26.0,5.134114090046915,7.195570534355139,0.0,10.084745762711863,2.045960300915436,0.35,0.0,179.82047881985224,200.04501528721744,LowAcc,9146951.381179849,9.661646619916015,0.009256715610735483,0.18999263540334235,20.524843086137185,-0.7151348351830691,2.6603413740905433,0.7981024122271629,0.1463315057687492,0.9125186807000161,0.1501138601091448,0.1664233821468722,0.9974917685685156,1.0,0.0,4.0,0.21708331019355767,3.0,1,1,Titan,179.82047881985224,46.99183146131002,0.0,52.254400000000004,120.93264841806811,15.288559380762294,7.693240554226861,0.1590747688584103,4.4553050926719004,0.21827771971862972,17.972697663982057,28.13907821209761,0.0,0.014583564440330758,0.0,V-tail,yes,yes,2.0
15,29.0,5.478942648333649,7.654856452393786,0.0,10.694915254237287,2.1189065530680686,0.35,0.0,172.88210018715756,177.22156576149033,LowAcc,8611879.835349487,9.096466815547323,0.008847553618990886,0.19309597737407821,21.824787471149783,-0.6441220832350546,2.5724581473899786,0.7717374442169935,0.1490316817319978,1.065626370307976,0.14995452448076557,0.16970903002289345,0.9629929857967318,1.0,0.0,4.0,0.20319037866505002,3.0,1,1,Titan,172.88210018715756,42.09362564112218,0.0,52.254400000000004,114.32855802078629,15.023331479316758,6.9110806965722125,0.1497943774388252,5.202842084149472,0.1977719627308001,17.279461587159393,27.456066627856337,0.0,0.014583564440330758,0.0,V-tail,yes,yes,2.0
16,30.0,5.593885501095894,7.8079363983115915,0.0,10.898305084745765,2.1432219704522804,0.35,0.0,174.85507548463715,174.5178652957798,LowAcc,8371375.595570405,8.842429499888462,0.009252013459095734,0.20243559976874684,21.88016702134503,-0.539407590626301,2.561438808831865,0.7684316426495594,0.20002994433963742,1.7157479245857572,0.147585986038919,0.2154499673764033,0.9586673165936611,1.0,0.0,4.0,0.20138078651549896,3.0,1,1,Titan,174.85507548463715,41.47945852088345,0.0,52.254400000000004,116.18846545254497,14.336368963434403,6.771229778141648,0.15127391927931794,8.377012578289492,0.19515383168608572,17.47662313473726,27.38676116165298,0.0,0.014583564440330758,0.0,V-tail,yes,yes,2.0
17,31.0,5.708828353858138,7.961009402587472,0.0,11.10169491525424,2.1675373878364907,0.35,0.0,169.32425215565704,167.03722730241537,LowAcc,8304749.961485083,8.772054868436427,0.00875620499140245,0.195179828500825,22.290459016488118,-0.6151967020303482,2.5325896076330334,0.75977688228991,0.14941727712253922,1.1342608672441725,0.14937421222697822,0.1699228712944889,0.9473424897448585,1.0,0.0,4.0,0.19656429550657983,3.0,1,1,Titan,169.32425215565704,39.8715370718753,0.0,52.254400000000004,110.93694482098283,14.476578661896177,6.553467048478066,0.14593935260805968,5.537944948562322,0.1882452615374939,16.923979230116668,27.22466968146842,0.0,0.014583564440330758,0.0,V-tail,yes,yes,2.0
18,32.0,5.823771206620382,8.114075858086132,0.0,11.305084745762713,2.1918528052207016,0.35,0.0,168.09769448426331,162.4233300167229,LowAcc,8165534.930809515,8.625006264533758,0.008689218817075428,0.19647352813070187,22.61118430400282,-0.5975972192313401,2.5143040440568254,0.7542912132170476,0.15094551633993347,1.1872901052640141,0.1488777845681897,0.1715052737032669,0.9401644455450862,1.0,0.0,4.0,0.19344936302919705,3.0,1,1,Titan,168.09769448426331,38.85238407423254,0.0,52.254400000000004,109.76446216698,14.440416739044299,6.39315113048852,0.1445047510249182,5.796856288359846,0.1838240106660172,16.80143092090406,27.137310687819475,0.0,0.014583564440330758,0.0,V-tail,yes,yes,2.0
19,33.0,5.938714059382626,8.267136128560436,0.0,11.508474576271189,2.216168222604913,0.35,0.0,167.57250484527017,159.84061190853848,LowAcc,8047050.382204084,8.499854638506608,0.008718760371354717,0.19776652354979324,22.682871776078457,-0.5908229607511593,2.504340892532031,0.7513022677596093,0.15101290601559586,1.2234910180970333,0.14881760656339346,0.17181072273114234,0.9362533852315253,1.0,0.0,4.0,0.19173084983941358,3.0,1,1,Titan,167.57250484527017,38.29708394907398,0.0,52.254400000000004,109.2564355511777,14.508745454825936,6.292749248831266,0.14426395631163766,5.97360457276822,0.1814005800379654,16.748960330703984,27.095043894184393,0.0,0.014583564440330758,0.0,V-tail,yes,yes,2.0
20,34.0,6.053656912144871,8.4201905513002,0.0,11.71186440677966,2.240483639989124,0.35,0.0,166.53821690947237,156.58254907586075,LowAcc,7928189.457423686,8.37430545777001,0.008700275452505516,0.19863873498936213,22.83131563750179,-0.5808200985037573,2.4897335446129807,0.7469200633838942,0.14933729439503615,1.2398576670635522,0.14880837517688325,0.17054536946147064,0.9305192338848958,1.0,0.0,4.0,0.18918305383831832,3.0,1,1,Titan,166.53821690947237,37.48293773163495,0.0,52.254400000000004,108.26599882215966,14.54441670666327,6.163655431500146,0.14323888538184404,6.053513528094557,0.17782844334162265,16.645621198435084,27.040203332667858,0.0,0.014583564440330758,0.0,V-tail,yes,yes,2.0
21,35.0,6.168599764907116,8.573239439496842,0.0,11.915254237288137,2.264799057373335,0.35,0.0,166.10529872999194,154.7798625209811,LowAcc,7825094.453977186,8.265409340356666,0.008753566739508275,0.19958761591523744,22.800719050261005,-0.5721523654985357,2.4832848885034817,0.7449854665510445,0.14769732933386706,1.2483625528721374,0.1491428053040886,0.16924486591922863,0.9279877976297211,1.0,0.0,4.0,0.18804730399546432,3.0,1,1,Titan,166.10529872999194,37.123519375324925,0.0,52.254400000000004,107.84522930661834,14.584916640780081,6.08644516300092,0.14332741689469386,6.095038005189661,0.17624407419965518,16.6023683707704,27.01878669601768,0.0,0.014583564440330758,0.0,V-tail,yes,yes,2.0
22,36.0,6.28354261766936,8.72628308435877,0.0,12.11864406779661,2.289114474757546,0.35,0.0,165.61576078299595,152.52805812702104,LowAcc,7716443.989664731,8.150645158551063,0.008791129532135407,0.20089936148521279,22.852508400750793,-0.5596221040941929,2.4729988918072907,0.7418996675421872,0.14867966924123294,1.2940243451075566,0.14915362125754045,0.17036012551950608,0.9239500036281166,1.0,0.0,4.0,0.18622137874243,3.0,1,1,Titan,165.61576078299595,36.55022534897585,0.0,52.254400000000004,107.37077829434432,14.640763141117223,5.988744773359041,0.1430165586979266,6.3179783348396015,0.1737072983448341,16.553459907729543,26.988299366839954,0.0,0.014583564440330758,0.0,V-tail,yes,yes,2.0
23,37.0,6.398485470431604,8.879321757007727,0.0,12.322033898305085,2.3134298921417566,0.35,0.0,164.98038018530048,149.9323991677634,LowAcc,7612253.384058501,8.040591789889493,0.008784572035535551,0.20195030525750052,22.989202483691468,-0.5485513929480066,2.4621962916884854,0.7386588875065456,0.14799085342605917,1.3223379995867122,0.14918468232210433,0.16995570195507578,0.919709415647217,1.0,0.0,4.0,0.18428427193474856,3.0,1,1,Titan,164.98038018530048,35.948138229947105,0.0,52.254400000000004,106.75819578022731,14.684825932227183,5.889577160095533,0.14253853209513864,6.456217662604776,0.1710301000596888,16.489978309810784,26.96130628894678,0.0,0.014583564440330758,0.0,V-tail,yes,yes,2.0
24,38.0,6.513428323193848,9.032355710182065,0.0,12.52542372881356,2.3377453095259675,0.35,0.0,164.60401260753596,147.6075810204496,LowAcc,7512146.85007149,7.934852301898212,0.008787693828257242,0.20324436584085062,23.128293931601124,-0.5363066262211911,2.452816568549586,0.7358449705648757,0.1485621403065924,1.3662407166103518,0.14888685235715077,0.1707194658426971,0.9160273816211916,1.0,0.0,4.0,0.18258564494087126,3.0,1,1,Titan,164.60401260753596,35.42535571278659,0.0,52.254400000000004,106.39093631530224,14.770316819141955,5.804488911862773,0.14234635191993147,6.670569437395298,0.1686944336105557,16.452377071332076,26.942204012812738,0.0,0.014583564440330758,0.0,V-tail,yes,yes,2.0
25,39.0,6.628371175956093,9.185385179769506,0.0,12.728813559322036,2.3620607269101788,0.35,0.0,164.25717477146563,145.86717646400203,LowAcc,7419334.743886888,7.83681769619879,0.008809724421473927,0.2043165142104955,23.19215726118161,-0.526719927042065,2.446000957731143,0.7338002873193429,0.14775694012066837,1.3866597271696828,0.14824967522483554,0.17017046242212663,0.9133518963675196,1.0,0.0,4.0,0.1813413865681009,3.0,1,1,Titan,164.25717477146563,35.045484993055545,0.0,52.254400000000004,106.05166025430319,14.825454879551117,5.73783369997999,0.1423851047726756,6.7702637490367,0.16699063888094082,16.417724733123908,26.93093889146197,0.0,0.014583564440330758,0.0,V-tail,yes,yes,2.0
26,40.0,6.743314028718338,9.338410386189018,0.0,12.932203389830509,2.3863761442943896,0.35,0.0,163.77294824483332,143.15587679475374,LowAcc,7325552.037367187,7.737757874877671,0.008770932473848653,0.2054016561125997,23.418451427487753,-0.5164974080220179,2.435886318415763,0.7307658955247289,0.1478258209329459,1.4252192324378394,0.14867040307473953,0.17046657341525945,0.9093813691388692,1.0,0.0,4.0,0.17947895859407664,3.0,1,1,Titan,163.77294824483332,34.481741636971236,0.0,52.254400000000004,105.58234765960417,14.887254173734362,5.646008402661135,0.1420159748828371,6.9585276868887345,0.16445162278723843,16.369346369430886,26.91841822780741,0.0,0.014583564440330758,0.0,V-tail,yes,yes,2.0
27,41.0,6.858256881480582,9.491431535638842,0.0,13.135593220338984,2.4106915616786004,0.35,0.0,163.16650231818141,140.43718173238193,LowAcc,7236047.729578022,7.643217196045772,0.00870109422341123,0.20621976338747247,23.700440208154053,-0.509026663948204,2.4254461450790554,0.7276338435237166,0.1462650763700806,1.4401944065099213,0.148749023223287,0.1693255680058563,0.9052830527073388,1.0,0.0,4.0,0.17753609961734892,3.0,1,1,Titan,163.16650231818141,33.89985451559971,0.0,52.254400000000004,104.9974179738441,14.970857278945775,5.557444295278743,0.14151495978057502,7.031642868767325,0.16181738374272003,16.308754965672048,26.910948141616867,0.0,0.014583564440330758,0.0,V-tail,yes,yes,2.0
28,42.0,6.973199734242827,9.64444882122556,0.0,13.33898305084746,2.4350069790628126,0.35,0.0,162.79836814209997,138.86935994741992,LowAcc,7151509.740027885,7.553922288162898,0.008733544394650326,0.20717547692624905,23.72180956143682,-0.5004621382755633,2.4174888679345057,0.7252466603803517,0.1452734827260011,1.4602441619920348,0.1484998727577248,0.16868296299924262,0.9021594034517187,1.0,0.0,4.0,0.17604089514486956,3.0,1,1,Titan,162.79836814209997,33.45635257915988,0.0,52.254400000000004,104.63819324584419,15.067813085532032,5.487629029792035,0.14138478124042766,7.1295343197541285,0.1598001668124595,16.271974912872153,26.90912080624075,0.0,0.014583564440330758,0.0,V-tail,yes,yes,2.0
29,43.0,7.08814258700507,9.79746242398722,0.0,13.542372881355933,2.459322396447023,0.35,0.0,161.75385228926206,135.42689241957152,LowAcc,7063855.888302333,7.461336189805659,0.008584293789217207,0.20756513201454077,24.179639829576292,-0.4964837200191363,2.410915639415842,0.7232746918247527,0.14641893089130617,1.4981424091164128,0.0802695419941324,0.16906271527005834,0.8995790659824618,1.0,0.0,4.0,0.17479611275525783,3.0,1,1,Titan,161.75385228926206,33.0899911311757,0.0,52.254400000000004,103.63888084015021,14.475353233576088,5.3675290342012465,0.1408922538024562,7.314569713535931,0.15812750027889513,16.16761230655734,26.91022210258222,0.0,0.014583564440330758,0.0,V-tail,yes,yes,2.0
30,44.0,7.203085439767315,9.950472513821994,0.0,13.745762711864408,2.4836378138312343,0.35,0.0,164.8205687276137,136.77753470286638,LowAcc,7019909.868831307,7.41491734566983,0.008721948297162163,0.21073935369946173,24.161958603679114,-0.46645910795811574,2.427866228658334,0.7283598685975001,0.15403517383889886,1.6466705675786089,0.0922716868177016,0.1768059688857468,0.9062330626333005,1.0,0.0,4.0,0.1779883521345289,3.0,1,1,Titan,164.8205687276137,34.03473881512311,0.0,52.254400000000004,106.53060087174563,15.285182552448218,5.462297061086887,0.1454055758639491,8.039747482273954,0.16242925509195788,16.474042162163105,26.91217440325412,0.0,0.014583564440330758,0.0,V-tail,yes,yes,2.0
31,45.0,7.318028292529559,10.103479250332303,0.0,13.949152542372882,2.507953231215445,0.35,0.0,164.3494824689815,134.99760858870206,LowAcc,6945345.032897615,7.336156776706313,0.008701329196986985,0.21130145095541808,24.283812986708465,-0.4616298866912163,2.4214788966294982,0.7264436689888495,0.15157985041690633,1.6407210869797277,0.0868765613842335,0.1747627135349259,0.9037256993009909,1.0,0.0,4.0,0.1767922183200892,3.0,1,1,Titan,164.3494824689815,33.67873838029938,0.0,52.254400000000004,106.07400377490912,15.327187187012093,5.400090081284597,0.14530762381629467,8.010699582464808,0.16081269887914534,16.42697391558287,26.909610741129594,0.0,0.014583564440330758,0.0,V-tail,yes,yes,2.0
32,46.0,7.432971145291804,10.256482783593347,0.0,14.152542372881356,2.5322686485996564,0.35,0.0,161.19719105927535,130.7198756136445,LowAcc,6838226.158705388,7.223010366974873,0.008576137196084516,0.21048636916765695,24.543260486056088,-0.4695429440408456,2.3930655168372845,0.7179196550511854,0.14484377469581222,1.5748247354602758,0.08001104297760768,0.16829289147131352,0.8925719552469223,1.0,0.0,4.0,0.17137019836724593,3.0,1,1,Titan,161.19719105927535,32.095107606891126,0.0,52.254400000000004,103.08062258725245,14.74875538054247,5.200672904887431,0.14128951685348073,7.688965510908166,0.15355551890609548,16.11200077272028,26.925691811103068,0.0,0.014583564440330758,0.0,V-tail,yes,yes,2.0
33,47.0,7.547913998054049,10.409483254853768,0.0,14.35593220338983,2.5565840659838672,0.35,0.0,161.24120096019453,129.36002203215793,LowAcc,6777651.981288119,7.159027705199507,0.008537325668764171,0.21106023875807609,24.72205547110496,-0.5334112512159348,2.3927233465360858,0.7178170039608257,0.13813329355954482,1.5597602490781424,0.06529533340910587,0.16246858898565197,0.8924376354303295,1.0,0.0,4.0,0.17130385749299096,3.0,1,1,Titan,161.24120096019453,32.076036612075036,0.0,52.254400000000004,103.11191113155463,14.892997139310433,5.174771716562103,0.1420676485313172,7.615414268269147,0.15346744359193532,16.116399712275065,26.92617302649927,0.0,0.014583564440330758,0.0,V-tail,yes,yes,2.0
34,48.0,7.662856850816292,10.56248079717536,0.0,14.559322033898306,2.580899483368078,0.35,0.0,160.63667512460546,127.31056139674322,LowAcc,6704432.350842372,7.081688035890322,0.008482636610771288,0.21166343590794984,24.95255256357189,-0.5309523179887587,2.3845125766576007,0.7153537729972802,0.13611819536601413,1.562199600104323,0.0612058413741583,0.16074538905894442,0.8892144769612841,1.0,0.0,4.0,0.16970415433927072,3.0,1,1,Titan,160.63667512460546,31.618406159519512,0.0,52.254400000000004,102.5297462576628,14.871828980680226,5.1087095684433,0.14166041249536082,7.627324219571644,0.15134894252468825,16.055997957058995,26.93988645292874,0.0,0.014583564440330758,0.0,V-tail,yes,yes,2.0
35,49.0,7.777799703578537,10.715475536017914,0.0,14.76271186440678,2.605214900752289,0.35,0.0,160.95294994952462,126.08291340941457,LowAcc,6647767.097554555,7.021834251817371,0.00844153332489285,0.21252325968301622,25.175907208269397,-0.5253025958868605,2.386511042256024,0.7159533126768072,0.13519622481380222,1.5732118898035519,0.05973121709236501,0.16008233454916648,0.8899989796831947,1.0,0.0,4.0,0.17009490040461975,3.0,1,1,Titan,160.95294994952462,31.729791416901957,0.0,52.254400000000004,102.81876354964383,14.978931874843692,5.095910655151539,0.1428261177717883,7.681090911056048,0.15186547198706823,16.08760159822462,26.936161939266793,0.0,0.014583564440330758,0.0,V-tail,yes,yes,2.0
36,50.0,7.892742556340781,10.868467589774628,0.0,14.966101694915254,2.6295303181365,0.35,0.0,160.74958982537444,124.92427035736533,LowAcc,6581618.763518917,6.951963777894936,0.008461598265691966,0.2133891655404941,25.218541325188255,-0.5175743875913228,2.378720533318901,0.7136161599956703,0.13425248058019643,1.5982400113041217,0.05720632645288598,0.15958514468108542,0.8869407957089174,1.0,0.0,4.0,0.1685665597813857,3.0,1,1,Titan,160.74958982537444,31.29558437136347,0.0,52.254400000000004,102.61632564171813,15.152113947309374,5.038788528488173,0.14271566032103153,7.803288866604705,0.14984861244521963,16.0672853664351,26.95211672431074,0.0,0.014583564440330758,0.0,V-tail,yes,yes,2.0
37,51.0,8.007685409103024,11.021457070262878,0.0,15.16949152542373,2.653845735520711,0.35,0.0,160.97477124589733,123.22305944072194,LowAcc,6501379.58225039,6.867209570489507,0.008468958135258813,0.21585178348181416,25.487407073505114,-0.4069607002633717,2.369140521906909,0.7107421565720726,0.14595928786227802,1.777892339334708,0.07864683668384702,0.17000130093204008,0.8831801380150481,1.0,0.0,4.0,0.16666794254245465,3.0,1,1,Titan,160.97477124589733,30.761638709404913,0.0,52.254400000000004,102.81929334442415,15.029125172712172,4.976480649488239,0.14273096268981827,8.680428095547416,0.14735610747495725,16.0897915690083,26.977158513658008,0.0,0.014583564440330758,0.0,V-tail,yes,yes,2.0
