,Case,Planform,Span,Wing_Sweep,Wing_AR,Wing_dhl,Wing_TR,Wing_Twist,Mass,Power,PowerConstraint,AreaCoverage,Airspeed,CD,CL,L/D,AoA,Fuse_L,Fuse_D,Fuse_x,S_VTail,S_HorTail,S_VerTail,SM,cgx,RTG_h,n_RTG,Batt_h,PropulsionN,PropD,PropBlade,Check,TailCheck,Planet,mTotal,mRTG,mBattery,mPayload,mEmpty,mWing,mFuselage,mFC,mStabilizer,mProp,mAvionic,mInsulation,mRadiator,mHeater,mSpanels,mWingFold,Tail_type,Winglet,Wing_folding,Num_wing_fold,Season,t_mission,Sensor_Swath_width,Aeroshell_Diameter
10,718.0,1.270075398,3.7298140937176405,0.0,10.9532971,2.148484581,0.35,0.0,148.79620648058957,250.8402655066916,LowAcc,400000.0,13.562231757786272,0.017442936927639825,0.3225265438033479,18.490380670486573,0.47862000903210905,2.382770205534072,0.7148310616602215,0.08283928888869097,0.16176009900000002,0.130893474,0.030866625,0.15214098141490776,0.08648543527408944,1.7770610095455766,2.0,0.0,4.0,0.2574067419485129,3.0,1,1,Titan,148.79620648058957,62.234640951579095,0.0,52.254400000000004,96.54180648058957,6.652086630430245,6.914703639591158,0.0904588717800185,0.7897817415781022,0.2817474226690851,14.873105900916869,4.690697757604674,0.0,0.014583564440330758,0.0,0.0,V-tail,no,no,0.0,spring,0.03115326777083117,30.0,4.827218112
11,719.0,0.462379526,2.524706471526253,0.0,13.78552122,2.8246193,0.35,0.0,145.93575777206598,269.44469221571387,LowAcc,400000.0,14.431441250716299,0.043598086175879056,0.767377640693022,17.601177207580708,2.4966570624141387,2.3780631406541106,0.7134189421962331,0.12312171731882834,0.15927122800000001,0.134846232,0.024424996,0.15208558788743742,0.12183700280794121,1.7733654691135037,2.0,0.0,4.0,0.25618893366168904,3.0,1,1,Titan,145.93575777206598,61.71521156752862,0.0,52.254400000000004,93.681357772066,4.439111100751215,7.097325475684072,0.07682701194094475,0.7776300126591972,0.2797464841466767,14.587256743395995,4.693665811518939,0.0,0.014583564440330758,0.0,0.0,V-tail,yes,no,0.0,fall,0.02927689827926334,30.0,4.078189439
12,722.0,0.908007991,3.328502314769543,0.0,12.2013548,2.055743602,0.35,0.0,152.26909039995354,257.88391875440243,LowAcc,400000.0,14.221954668616485,0.022565889483114283,0.4198256151768846,18.60443460431878,0.8983147048585115,2.3568943305422025,0.7070682991626607,0.07100757615532023,0.125047229,0.104579449,0.02046778,0.1502861728073832,0.07385949841140942,1.7567457292836013,2.0,0.0,1.0,0.25063902311210845,3.0,1,1,Titan,152.26909039995354,59.386081189671756,0.0,52.254400000000004,94.32701765813333,7.0597270132516226,6.968563361066683,0.08686188312696981,0.6105338640967063,0.2706930213793209,15.219697435831751,4.710276325268198,0.0,0.014583564440330758,0.0,5.687672741820221,V-tail,no,yes,2.0,summer,0.029708141205985694,30.0,2.738441257
13,726.0,1.382637337,4.138924595504332,0.0,12.38986996,2.731278939,0.35,0.0,146.0184661337813,231.9931596102412,LowAcc,400000.0,12.809083752455823,0.0163094387392629,0.32593335058458267,19.984338872430943,0.5120777932064685,2.305928557336998,0.6917785672010994,0.08617709722007788,0.18644526,0.157229541,0.029215719,0.1499170840789614,0.0906392581644417,1.7167322431016911,2.0,0.0,3.0,0.23674403144219963,3.0,1,1,Titan,146.0184661337813,53.76599702025999,0.0,52.254400000000004,88.4846403338845,7.82091033996712,6.265886419176041,0.08806426181314198,0.9103052178014681,0.24850077246042485,14.59517828572377,4.775214452242211,0.0,0.014583564440330758,0.0,5.279425799896778,V-tail,no,yes,2.0,spring,0.009895504917111202,100.0,3.177659593
14,728.0,1.125489379,4.130936949731257,0.0,15.16197345,2.482746711,0.35,0.0,146.80482356241487,216.27532207257843,LowAcc,400000.0,12.670176314188145,0.01930872929166327,0.411432919821736,21.308130307641537,0.861064110515315,2.3143756837209613,0.6943127051162883,0.08612731063975025,0.16747003900000001,0.142407898,0.025062141,0.16313402420834286,0.08860668938967284,1.7233641247270453,2.0,0.0,5.0,0.2391028355570126,3.0,1,1,Titan,146.80482356241487,54.69533003190383,0.0,52.254400000000004,89.1084620132803,7.490916848314133,6.313400790092031,0.088877690187553,0.8176601020970733,0.25221999857734007,14.67373977117093,4.761733216497063,0.0,0.014583564440330758,0.0,5.4419615491345725,V-tail,no,yes,2.0,fall,0.010003992692207267,100.0,3.001763353
15,732.0,0.414897828,2.5084937919073313,0.0,15.1664836,1.740236707,0.35,0.0,150.77683963456622,274.9563101384723,LowAcc,400000.0,14.593986140058963,0.04989694971052885,0.8639946356223961,17.31558022353585,3.055511133299122,2.4248470335758063,0.7274541100727419,0.08577947638742335,0.14221906299999998,0.133362671,0.008856392,1.7617521794179876,0.08552006588838025,1.8100957399448914,2.0,0.0,1.0,0.2680471547010129,3.0,1,1,Titan,150.77683963456622,66.8634761894789,0.0,52.254400000000004,98.52243963456621,3.4144087558950513,7.409367780506618,0.08105998255534465,0.6943740759069752,0.2994485677413753,15.0709901487859,4.674730569255718,0.0,0.014583564440330758,0.0,0.0,V-tail,no,no,0.0,fall,0.028950818060642546,30.0,4.644249919
16,733.0,0.421075865,2.3350043230294415,0.0,12.94836784,2.606129919,0.35,0.0,171.98715125710206,383.51817880352917,LowAcc,400000.0,16.880193640727892,0.044803023282515266,0.7258489203196447,16.20089152784725,2.4774470038251963,2.629368500463422,0.7056035032288114,0.10989563070007087,0.11735632300000001,0.101797567,0.015558756,0.17106856976680426,0.10905827217381013,2.629368500463422,3.0,0.0,1.0,0.3125732982450324,3.0,1,1,Titan,171.98715125710206,88.25131368692946,0.0,52.254400000000004,119.73275125710205,4.5698772752401675,8.639251010550716,0.09930949610128349,0.5729835833257142,0.37768750187563743,17.190387046104117,0.01735809253460065,0.0,0.014583564440330758,0.0,0.0,V-tail,no,no,0.0,spring,0.007508939408745438,100.0,4.096433646
17,734.0,1.115432255,3.5864077858362986,0.0,11.53124338,1.687475167,0.35,0.0,138.00307168874417,227.84232493837865,LowAcc,400000.0,13.110886749827284,0.01906125901664464,0.36445746696106224,19.12032498182892,0.7648653074565879,2.2994776544183315,0.6898432963254995,0.08701733642282711,0.159372122,0.111529582,0.04784254,0.1505957846626795,0.09019062939534742,1.7116676066101064,2.0,0.0,5.0,0.23492671034769316,3.0,1,1,Titan,138.00307168874417,53.0694728110572,0.0,52.254400000000004,85.74867168874415,6.738042543052878,6.242383588469552,0.07947760251233105,0.778122620165791,0.2456488347974025,13.79462400152273,4.786316122725937,0.0,0.014583564440330758,0.0,0.0,V-tail,yes,yes,0.0,spring,0.032225725504489766,30.0,3.988694874
18,735.0,0.554387461,2.6978962174898835,0.0,13.12916419,1.746811146,0.35,0.0,137.53327700865526,234.6188101808978,LowAcc,400000.0,14.063742153925169,0.03430386769913251,0.6351232796380964,18.51462596604399,1.886584727030706,2.3101336525877554,0.6930400957763265,0.13666239222679843,0.18871107999999998,0.155304648,0.033406432,0.15451445521776383,0.13517390485046737,1.7200336846403552,2.0,0.0,1.0,0.23792119962546576,3.0,1,1,Titan,137.53327700865526,54.228074411498426,0.0,52.254400000000004,85.27887700865524,4.756633190983704,6.520021942400899,0.07182500590648455,0.9213679166794064,0.25035439050240366,13.747659959831445,4.768356626412135,0.0,0.014583564440330758,0.0,0.0,V-tail,yes,yes,0.0,winter,0.009012704433061538,100.0,4.76276618
19,736.0,0.678913886,2.739997984797483,0.0,11.0582345,2.855080941,0.35,0.0,149.62069709067748,274.51521769846056,LowAcc,400000.0,15.005650372329386,0.027847099192274696,0.49560167554275963,17.79724602985753,1.199758738072141,2.3968042446204345,0.7190412733861303,0.10897457983221973,0.171815619,0.154645776,0.017169843,0.21786984018169084,0.10917168961693141,1.7880792045761427,2.0,0.0,1.0,0.2610038946720534,3.0,1,1,Titan,149.62069709067748,63.81688941821537,0.0,52.254400000000004,97.36629709067749,5.318313220166496,7.369393884783019,0.08177047372312268,0.838877075638657,0.28768781811423044,14.955462043003244,4.683319592593001,0.0,0.014583564440330758,0.0,0.0,V-tail,no,no,0.0,spring,0.08446974846878266,10.0,3.004886365
20,737.0,0.930147023,3.441584384204776,0.0,12.7340117,1.679735657,0.35,0.0,142.21034762284904,228.86866439478902,LowAcc,400000.0,13.179525027135636,0.023134624594155866,0.44570295102295726,19.265622798804703,1.0073825369675855,2.3339871877973266,0.700196156339198,0.1152735428461954,0.20629693600000001,0.16107929,0.045217646,0.14643005642416096,0.11578379885511195,1.738761215716062,2.0,0.0,4.0,0.2444914835037548,3.0,1,1,Titan,142.21034762284904,56.90761983150161,0.0,52.254400000000004,89.95594762284904,6.245228957954409,6.488668974418915,0.08202958594910195,1.007229560339885,0.260790515682396,14.215029523483683,4.734767109078705,0.0,0.014583564440330758,0.0,0.0,V-tail,yes,yes,0.0,fall,0.09617368683252422,10.0,3.541832047
21,739.0,1.312604695,3.5434316780319617,0.0,9.56564311,1.593376559,0.35,0.0,150.13344680897814,268.86533618660053,LowAcc,400000.0,13.885349692436773,0.01673864280697599,0.3003967910455627,17.946305116228984,-0.023238274097569622,2.376632130272591,0.7129896390817771,0.08598847544269346,0.178947227,0.14530456,0.033642667,0.15022391174889882,0.09127228460382786,1.7722419756290322,2.0,0.0,6.0,0.2558175545963753,3.0,1,1,Titan,150.13344680897814,61.60022323888613,0.0,52.254400000000004,97.87904680897815,8.33049183398587,6.990528488808631,0.08903861704551314,0.8736966252143056,0.2791373097098367,15.006728310173571,4.69461882071394,0.0,0.014583564440330758,0.0,0.0,V-tail,yes,yes,0.0,fall,0.09128495433223167,10.0,3.790083069
22,740.0,0.535847442,2.817648177093449,0.0,14.81604768,1.668555149,0.35,0.0,139.0599045544937,241.8281563144211,LowAcc,400000.0,14.19479496981277,0.03488474692685264,0.6521807073773171,18.695297080550098,2.100404925199206,2.3238730252374875,0.6971619075712462,0.06440820525772965,0.079606814,0.058324757,0.021282057,0.15210316121066347,0.06527507959366159,1.7308205355619466,2.0,0.0,3.0,0.2417274188976089,3.0,1,1,Titan,139.0599045544937,55.75249204843004,0.0,52.254400000000004,86.80550455449368,5.029159627552247,6.641755679023798,0.07431266232888431,0.3886743924557319,0.2563815033066784,13.900202715573432,4.747942361382542,0.0,0.014583564440330758,0.0,0.0,V-tail,no,yes,0.0,winter,0.029764983461818814,30.0,2.788736768
23,742.0,0.95748469,3.1508551923417816,0.0,10.36871769,1.981565432,0.35,0.0,153.6522254792765,286.6122503760109,LowAcc,400000.0,14.527037905472096,0.021568205950342752,0.3850510457866985,17.8527155514564,0.6280892726479628,2.4138637777011316,0.7241591333103394,0.07446863529799315,0.11077230399999999,0.065738914,0.04503339,0.15102106025319567,0.07778029910852041,1.8014727302359204,2.0,0.0,6.0,0.26531086313282837,3.0,1,1,Titan,153.6522254792765,65.63971243991544,0.0,52.254400000000004,101.39782547927649,7.367901782935111,7.415515164042273,0.08893534160809817,0.5408375966173151,0.2948592527879961,15.358318833545647,4.677161503384284,0.0,0.014583564440330758,0.0,0.0,V-tail,yes,yes,0.0,fall,0.008725271599131045,100.0,3.714276037
24,743.0,1.280044422,4.017186978267908,0.0,12.60721186,2.322633256,0.35,0.0,144.1900129298381,218.5572221770012,LowAcc,400000.0,12.69913595967037,0.017163109802361028,0.3536936182471803,20.60778159203554,0.4109664819579159,2.2859189437140306,0.6857756831142091,0.06345881775467097,0.10977706599999999,0.066992242,0.042784824,0.14993686749491758,0.06938848988765735,1.7010225942951425,2.0,0.0,1.0,0.23106041905129573,3.0,1,1,Titan,144.1900129298381,51.61595384048453,0.0,52.254400000000004,86.72694476353692,8.877431025840927,6.133767213795797,0.08507446363846313,0.5359784205548381,0.23962068436179268,14.412482121796273,4.812053428623964,0.0,0.014583564440330758,0.0,5.2086681663011705,V-tail,yes,yes,2.0,winter,0.09981179165153681,10.0,3.146461777
25,746.0,1.248301251,3.5810617835907532,0.0,10.27316402,1.494145556,0.35,0.0,148.95121828122052,250.88174701818704,LowAcc,400000.0,13.881309476398284,0.01716930379926582,0.31356617677584914,18.26318530104043,0.12667843277254773,2.3768412580166163,0.7130523774049848,0.09399474363460561,0.190165057,0.156434344,0.033730713,0.14719673032680464,0.09756558384079789,1.7724061628780337,2.0,0.0,1.0,0.25587186153447633,3.0,1,1,Titan,148.95121828122052,61.62373357223601,0.0,52.254400000000004,96.69681828122053,7.222618811255983,6.956281018161562,0.08883687467300584,0.9284668520434018,0.27922635963799725,14.888593168907867,4.694478059864382,0.0,0.014583564440330758,0.0,0.0,V-tail,no,yes,0.0,summer,0.09131152321877604,10.0,3.832593114
26,760.0,1.067533016,3.2010071481945177,0.0,9.598248119,2.642497534,0.35,0.0,154.57682250122434,288.2987372118639,LowAcc,400000.0,14.790371004541553,0.019731223640596717,0.33517402465427915,16.986986248772897,0.3217079004137769,2.4174786198158373,0.7252435859447511,0.09763649433739151,0.18446615100000002,0.154545746,0.029920405,0.15017467314391117,0.10063458652151805,1.8043107610536653,2.0,0.0,1.0,0.2662145446564808,3.0,1,1,Titan,154.57682250122434,66.05196572813851,0.0,52.254400000000004,102.32242250122435,7.331217759873195,7.51060945496784,0.09009499447066148,0.900642364214856,0.2963720640455771,15.450703850691028,4.6762327203823535,0.0,0.014583564440330758,0.0,0.0,V-tail,no,no,0.0,spring,0.028566412390240253,30.0,4.677862548
27,761.0,0.822103306,3.43964768530968,0.0,14.39134974,2.250368477,0.35,0.0,140.13009439936565,220.16369985251592,LowAcc,400000.0,13.349097478961715,0.02307205572123268,0.48435818296951977,20.99328247217157,1.231649342694916,2.32094260333055,0.696282780999165,0.08991172767188814,0.149709888,0.125303446,0.024406442,0.1655317120765436,0.0909709183296242,1.728519846509152,2.0,0.0,6.0,0.24092064901137017,3.0,1,1,Titan,140.13009439936565,55.47115344099539,0.0,52.254400000000004,87.87569439936564,6.170462761909993,6.393881554608452,0.08035686676504163,0.7309474759662616,0.2550997014080306,14.00716156160683,4.752047471665311,0.0,0.014583564440330758,0.0,0.0,V-tail,no,no,0.0,spring,0.09495200065463491,10.0,4.696013255
28,766.0,1.051823732,3.0238336281034677,0.0,8.693062851,1.758986059,0.35,0.0,170.0004774508152,365.9506189136833,LowAcc,400000.0,16.65708240057925,0.017999236309703348,0.29496788731476015,16.38780013992836,0.38484788127159614,2.599137423448567,0.6979023486336654,0.06937334860076258,0.091344743,0.066694377,0.024650366,0.1673922369288348,0.07343878828930028,2.599137423448567,3.0,0.0,3.0,0.30427870748362634,3.0,1,1,Titan,170.0004774508152,84.03324358164596,0.0,52.254400000000004,117.74607745081518,7.682975471299963,8.090559549759716,0.10638835654550513,0.44598396425650155,0.3626107137162,16.991908084104562,0.017824165046439612,0.0,0.014583564440330758,0.0,0.0,V-tail,yes,no,0.0,summer,0.0253650565783173,30.0,4.58068681
29,769.0,0.580686809,3.1330025739507663,0.0,16.90361306,1.490353516,0.35,0.0,148.31011988175993,271.68147897546,LowAcc,400000.0,13.294441696805567,0.03713672960407646,0.7317353699438616,19.703818234536723,2.433480858312929,2.389514982487332,0.7168544947461996,0.14516654031618334,0.200310397,0.164365985,0.035944412,0.15606762743698036,0.14308189488181328,1.7823563680272914,2.0,0.0,6.0,0.25914177030139873,3.0,1,1,Titan,148.31011988175993,62.96155228593056,0.0,52.254400000000004,96.05571988175993,5.306752293424643,6.913869439433314,0.08493872852341011,0.9780007256230786,0.2846070791912056,14.824534114639853,4.686881650553549,0.0,0.014583564440330758,0.0,0.0,V-tail,yes,yes,0.0,summer,0.009534236498744604,100.0,4.435790312
30,776.0,1.292965832,3.3824500968550586,0.0,8.848624128,2.795573378,0.35,0.0,168.01659845430135,337.8797760949617,LowAcc,400000.0,15.19398105694038,0.017483051874852794,0.2850279233954038,16.30309887745521,0.16883612894803915,2.517290177417719,0.7551870532253158,0.0627675699883639,0.08868395600000001,0.059266296,0.02941766,0.15012875732820963,0.06855163484199366,1.8826733194870966,2.0,0.0,4.0,0.2900566372544538,3.0,1,1,Titan,168.01659845430135,77.0177889481636,0.0,52.254400000000004,115.76219845430133,7.953690415320559,8.412777563998917,0.1045995486118098,0.43299286815913596,0.33729098447875117,16.793634445920965,4.694840115207246,0.0,0.014583564440330758,0.0,0.0,V-tail,no,no,0.0,summer,0.00834227387681369,100.0,3.964088699
31,784.0,0.39312953,2.227685783203619,0.0,12.62327953,1.599746399,0.35,0.0,176.505039601945,403.7483584159055,LowAcc,400000.0,17.44507790841737,0.046280474252673766,0.7470351661531845,16.141476037489525,2.6394670396439954,2.6532603418493776,0.7116897820598813,0.06144063954293594,0.066751188,0.056789615,0.009961572999999996,0.15468268777867394,0.06186291866471945,2.6532603418493776,3.0,0.0,4.0,0.31897602070721126,3.0,1,1,Titan,176.505039601945,91.59904247191739,0.0,52.254400000000004,124.25063960194498,5.253371448029777,8.908373822743895,0.10102996977261432,0.32590774756540736,0.3894803081967918,17.641827378833938,0.017022890444829127,0.0,0.014583564440330758,0.0,0.0,V-tail,no,no,0.0,winter,0.007265794507856965,100.0,4.017504669
32,785.0,0.676828239,2.998699500693444,0.0,13.28579125,2.284091325,0.35,0.0,146.1176139539028,240.47719082500757,LowAcc,400000.0,13.8993995492454,0.029370156892074683,0.5658449616188225,19.2659836206565,1.5917279312350707,2.371850033337157,0.711555010001147,0.10705917170899454,0.163667595,0.133434646,0.030232949000000002,0.17397636165579683,0.1068423452304926,1.7684875271509108,2.0,0.0,2.0,0.25457256358230634,3.0,1,1,Titan,146.1176139539028,61.07504538952427,0.0,52.254400000000004,93.8632139539028,5.459308417100264,6.853014137566952,0.08164388658445014,0.7990949499789776,0.2770986472596648,14.60544700022818,4.697977961219703,0.0,0.014583564440330758,0.0,0.0,V-tail,yes,yes,0.0,spring,0.09119268124283629,10.0,4.143813603
33,787.0,1.06285562,3.3440359493327265,0.0,10.52125634,2.044407244,0.35,0.0,161.3701864603251,316.0035561149802,LowAcc,400000.0,14.691879375165326,0.019974350038923432,0.3561719793500878,17.83146779024228,0.7656143952733658,2.4751348803399598,0.7425404641019879,0.05763736255241371,0.073983783,0.044778591,0.029205191999999998,0.1500106368994359,0.06190116588216342,1.8495769826509274,2.0,0.0,5.0,0.2802345084668735,3.0,1,1,Titan,161.3701864603251,72.38038105676077,0.0,52.254400000000004,109.1157864603251,7.2243677710084055,7.909878075872736,0.09826642056793632,0.3612203587132843,0.32020019217177137,16.12951600029073,4.677373020499127,0.0,0.014583564440330758,0.0,0.0,V-tail,no,yes,0.0,spring,0.008627374893260684,100.0,4.738729022
34,797.0,1.241968732,3.50382673914962,0.0,9.884952416,2.261627809,0.35,0.0,145.63314321408143,254.0687524954168,LowAcc,400000.0,13.875149528916142,0.017209372472938588,0.30841795057038,17.921510563814074,0.001847069207240895,2.3472307535117904,0.704169226053537,0.0611150581687046,0.100511717,0.079236247,0.02127547,0.14944466810273052,0.06736604755984701,1.7491588061064063,2.0,0.0,3.0,0.24806420930929415,3.0,1,1,Titan,145.63314321408143,58.36274520507873,0.0,52.254400000000004,93.37874321408142,8.114504128740005,6.7679634247609615,0.08489715867520202,0.4907410380681414,0.2665293379843296,14.55704035610331,4.719739000230417,0.0,0.014583564440330758,0.0,0.0,V-tail,yes,no,0.0,spring,0.09135206146208436,10.0,3.694166713
